"GEO_ID","GEO_TTL","COUNTY","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state",
"0400000US31","Nebraska",null,"2014","00","Total for all sectors","52991","851128","34953442","31",
"0400000US31","Nebraska",null,"2014","11","Agriculture, forestry, fishing and hunting","187","1136","58407","31",
"0400000US31","Nebraska",null,"2014","113","Forestry and logging","5","0","0","31",
"0400000US31","Nebraska",null,"2014","23833","Flooring contractors","130","458","16127","31",
"0400000US31","Nebraska",null,"2014","1132","Forest nurseries and gathering of forest products","1","0","0","31",
"0400000US31","Nebraska",null,"2014","11321","Forest nurseries and gathering of forest products","1","0","0","31",
"0400000US31","Nebraska",null,"2014","113210","Forest nurseries and gathering of forest products","1","0","0","31",
"0400000US31","Nebraska",null,"2014","1133","Logging","4","0","0","31",
"0400000US31","Nebraska",null,"2014","11331","Logging","4","0","0","31",
"0400000US31","Nebraska",null,"2014","113310","Logging","4","0","0","31",
"0400000US31","Nebraska",null,"2014","114","Fishing, hunting and trapping","2","0","0","31",
"0400000US31","Nebraska",null,"2014","1142","Hunting and trapping","2","0","0","31",
"0400000US31","Nebraska",null,"2014","11421","Hunting and trapping","2","0","0","31",
"0400000US31","Nebraska",null,"2014","114210","Hunting and trapping","2","0","0","31",
"0400000US31","Nebraska",null,"2014","115","Support activities for agriculture and forestry","180","1128","58149","31",
"0400000US31","Nebraska",null,"2014","1151","Support activities for crop production","137","955","51182","31",
"0400000US31","Nebraska",null,"2014","11511","Support activities for crop production","137","955","51182","31",
"0400000US31","Nebraska",null,"2014","115112","Soil preparation, planting, and cultivating","83","212","12813","31",
"0400000US31","Nebraska",null,"2014","115113","Crop harvesting, primarily by machine","13","0","1202","31",
"0400000US31","Nebraska",null,"2014","115114","Postharvest crop activities (except cotton ginning)","23","629","33536","31",
"0400000US31","Nebraska",null,"2014","115115","Farm labor contractors and crew leaders","2","0","0","31",
"0400000US31","Nebraska",null,"2014","115116","Farm management services","16","33","1751","31",
"0400000US31","Nebraska",null,"2014","1152","Support activities for animal production","40","167","6849","31",
"0400000US31","Nebraska",null,"2014","11521","Support activities for animal production","40","167","6849","31",
"0400000US31","Nebraska",null,"2014","115210","Support activities for animal production","40","167","6849","31",
"0400000US31","Nebraska",null,"2014","1153","Support activities for forestry","3","6","118","31",
"0400000US31","Nebraska",null,"2014","11531","Support activities for forestry","3","6","118","31",
"0400000US31","Nebraska",null,"2014","115310","Support activities for forestry","3","6","118","31",
"0400000US31","Nebraska",null,"2014","21","Mining, quarrying, and oil and gas extraction","130","1168","66958","31",
"0400000US31","Nebraska",null,"2014","211","Oil and gas extraction","21","102","5369","31",
