"GEO_ID","GEO_TTL","COUNTY","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state",
"0400000US50","Vermont",null,"2012","00","Total for all sectors","21161","265460","9540625","50",
"0400000US50","Vermont",null,"2012","11","Agriculture, forestry, fishing and hunting","138","461","16906","50",
"0400000US50","Vermont",null,"2012","113","Forestry and logging","83","195","5490","50",
"0400000US50","Vermont",null,"2012","3111","Animal food manufacturing","15","249","12864","50",
"0400000US50","Vermont",null,"2012","1131","Timber tract operations","3","0","0","50",
"0400000US50","Vermont",null,"2012","11311","Timber tract operations","3","0","0","50",
"0400000US50","Vermont",null,"2012","113110","Timber tract operations","3","0","0","50",
"0400000US50","Vermont",null,"2012","1132","Forest nurseries and gathering of forest products","1","0","0","50",
"0400000US50","Vermont",null,"2012","11321","Forest nurseries and gathering of forest products","1","0","0","50",
"0400000US50","Vermont",null,"2012","113210","Forest nurseries and gathering of forest products","1","0","0","50",
"0400000US50","Vermont",null,"2012","1133","Logging","79","194","5448","50",
"0400000US50","Vermont",null,"2012","11331","Logging","79","194","5448","50",
"0400000US50","Vermont",null,"2012","113310","Logging","79","194","5448","50",
"0400000US50","Vermont",null,"2012","115","Support activities for agriculture and forestry","55","266","11416","50",
"0400000US50","Vermont",null,"2012","1151","Support activities for crop production","16","48","1536","50",
"0400000US50","Vermont",null,"2012","11511","Support activities for crop production","16","48","1536","50",
"0400000US50","Vermont",null,"2012","115112","Soil preparation, planting, and cultivating","12","0","1159","50",
"0400000US50","Vermont",null,"2012","115113","Crop harvesting, primarily by machine","1","0","0","50",
"0400000US50","Vermont",null,"2012","115115","Farm labor contractors and crew leaders","2","0","0","50",
"0400000US50","Vermont",null,"2012","115116","Farm management services","1","0","0","50",
"0400000US50","Vermont",null,"2012","1152","Support activities for animal production","19","0","0","50",
"0400000US50","Vermont",null,"2012","11521","Support activities for animal production","19","0","0","50",
"0400000US50","Vermont",null,"2012","115210","Support activities for animal production","19","0","0","50",
"0400000US50","Vermont",null,"2012","1153","Support activities for forestry","20","0","1386","50",
"0400000US50","Vermont",null,"2012","11531","Support activities for forestry","20","0","1386","50",
"0400000US50","Vermont",null,"2012","115310","Support activities for forestry","20","0","1386","50",
