"GEO_ID","NAME","COUNTY","YEAR","NAICS2017","NAICS2017_LABEL","ESTAB","EMP","PAYANN","state",
"0400000US48","Texas",null,"2020","00","Total for all sectors","618272","11210906","613148935","48",
"0400000US48","Texas",null,"2020","11","Agriculture, forestry, fishing and hunting","1084","6920","314293","48",
"0400000US48","Texas",null,"2020","113","Forestry and logging","201","1243","63803","48",
"0400000US48","Texas",null,"2020","1131","Timber tract operations","17","77","4402","48",
"0400000US48","Texas",null,"2020","11311","Timber tract operations","17","77","4402","48",
"0400000US48","Texas",null,"2020","113110","Timber tract operations","17","77","4402","48",
"0400000US48","Texas",null,"2020","1133","Logging","182","1164","59355","48",
"0400000US48","Texas",null,"2020","11331","Logging","182","1164","59355","48",
"0400000US48","Texas",null,"2020","113310","Logging","182","1164","59355","48",
"0400000US48","Texas",null,"2020","114","Fishing, hunting and trapping","160","496","15868","48",
"0400000US48","Texas",null,"2020","1141","Fishing","100","275","5236","48",
"0400000US48","Texas",null,"2020","11411","Fishing","100","275","5236","48",
"0400000US48","Texas",null,"2020","114111","Finfish fishing","28","90","1920","48",
"0400000US48","Texas",null,"2020","114112","Shellfish fishing","72","185","3316","48",
"0400000US48","Texas",null,"2020","1142","Hunting and trapping","60","221","10632","48",
"0400000US48","Texas",null,"2020","11421","Hunting and trapping","60","221","10632","48",
"0400000US48","Texas",null,"2020","114210","Hunting and trapping","60","221","10632","48",
"0400000US48","Texas",null,"2020","115","Support activities for agriculture and forestry","723","5181","234622","48",
"0400000US48","Texas",null,"2020","1151","Support activities for crop production","362","3293","139198","48",
"0400000US48","Texas",null,"2020","11511","Support activities for crop production","362","3293","139198","48",
"0400000US48","Texas",null,"2020","115111","Cotton ginning","45","362","20343","48",
"0400000US48","Texas",null,"2020","115112","Soil preparation, planting, and cultivating","166","839","36998","48",
"0400000US48","Texas",null,"2020","115113","Crop harvesting, primarily by machine","23","36","1972","48",
"0400000US48","Texas",null,"2020","115114","Postharvest crop activities (except cotton ginning)","64","1757","65910","48",
"0400000US48","Texas",null,"2020","115115","Farm labor contractors and crew leaders","30","145","7101","48",
"0400000US48","Texas",null,"2020","115116","Farm management services","34","154","6874","48",
"0400000US48","Texas",null,"2020","1152","Support activities for animal production","309","1724","86895","48",
"0400000US48","Texas",null,"2020","11521","Support activities for animal production","309","1724","86895","48",
"0400000US48","Texas",null,"2020","115210","Support activities for animal production","309","1724","86895","48",
"0400000US48","Texas",null,"2020","1153","Support activities for forestry","52","164","8529","48",
"0400000US48","Texas",null,"2020","11531","Support activities for forestry","52","164","8529","48",
"0400000US48","Texas",null,"2020","115310","Support activities for forestry","52","164","8529","48",
"0400000US48","Texas",null,"2020","21","Mining, quarrying, and oil and gas extraction","7300","207580","19936493","48",
"0400000US48","Texas",null,"2020","211","Oil and gas extraction","2270","48385","7720834","48",
"0400000US48","Texas",null,"2020","2111","Oil and gas extraction","2270","48385","7720834","48",
"0400000US48","Texas",null,"2020","21112","Crude petroleum extraction","1731","36575","5889597","48",
"0400000US48","Texas",null,"2020","211120","Crude petroleum extraction","1731","36575","5889597","48",
"0400000US48","Texas",null,"2020","21113","Natural gas extraction","539","11810","1831237","48",
"0400000US48","Texas",null,"2020","211130","Natural gas extraction","539","11810","1831237","48",
"0400000US48","Texas",null,"2020","212","Mining (except oil and gas)","444","9814","645257","48",
"0400000US48","Texas",null,"2020","2121","Coal mining","22","987","114967","48",
"0400000US48","Texas",null,"2020","21211","Coal mining","22","987","114967","48",
"0400000US48","Texas",null,"2020","212111","Bituminous coal and lignite surface mining","19","982","114881","48",
"0400000US48","Texas",null,"2020","212112","Bituminous coal underground mining","3","5","86","48",
"0400000US48","Texas",null,"2020","2122","Metal ore mining","8","116","3608","48",
"0400000US48","Texas",null,"2020","21229","Other metal ore mining","4","19","1265","48",
"0400000US48","Texas",null,"2020","212291","Uranium-radium-vanadium ore mining","4","19","1265","48",
"0400000US48","Texas",null,"2020","2123","Nonmetallic mineral mining and quarrying","414","8711","526682","48",
"0400000US48","Texas",null,"2020","21231","Stone mining and quarrying","155","3652","222626","48",
"0400000US48","Texas",null,"2020","212311","Dimension stone mining and quarrying","31","683","33910","48",
"0400000US48","Texas",null,"2020","212312","Crushed and broken limestone mining and quarrying","95","2501","162484","48",
"0400000US48","Texas",null,"2020","212319","Other crushed and broken stone mining and quarrying","28","460","26095","48",
"0400000US48","Texas",null,"2020","21232","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","237","4599","275841","48",
"0400000US48","Texas",null,"2020","212321","Construction sand and gravel mining","190","2915","182566","48",
"0400000US48","Texas",null,"2020","212322","Industrial sand mining","38","1582","88397","48",
"0400000US48","Texas",null,"2020","212325","Clay and ceramic and refractory minerals mining","7","72","3701","48",
"0400000US48","Texas",null,"2020","21239","Other nonmetallic mineral mining and quarrying","22","460","28215","48",
"0400000US48","Texas",null,"2020","212393","Other chemical and fertilizer mineral mining","3","82","5735","48",
"0400000US48","Texas",null,"2020","212399","All other nonmetallic mineral mining","17","299","17206","48",
"0400000US48","Texas",null,"2020","213","Support activities for mining","4586","149381","11570402","48",
"0400000US48","Texas",null,"2020","2131","Support activities for mining","4586","149381","11570402","48",
"0400000US48","Texas",null,"2020","21311","Support activities for mining","4586","149381","11570402","48",
"0400000US48","Texas",null,"2020","213111","Drilling oil and gas wells","737","32790","2559577","48",
"0400000US48","Texas",null,"2020","213112","Support activities for oil and gas operations","3819","116399","8999950","48",
"0400000US48","Texas",null,"2020","213113","Support activities for coal mining","9","40","1459","48",
"0400000US48","Texas",null,"2020","213114","Support activities for metal mining","11","79","5215","48",
"0400000US48","Texas",null,"2020","213115","Support activities for nonmetallic minerals (except fuels) mining","10","73","4201","48",
"0400000US48","Texas",null,"2020","22","Utilities","2076","54461","5909264","48",
"0400000US48","Texas",null,"2020","221","Utilities","2076","54461","5909264","48",
"0400000US48","Texas",null,"2020","2211","Electric power generation, transmission and distribution","1095","36280","4170759","48",
"0400000US48","Texas",null,"2020","22111","Electric power generation","319","8940","1257653","48",
"0400000US48","Texas",null,"2020","221111","Hydroelectric power generation","4","25","1846","48",
"0400000US48","Texas",null,"2020","221112","Fossil fuel electric power generation","182","5339","774669","48",
"0400000US48","Texas",null,"2020","221113","Nuclear electric power generation","6","1927","284970","48",
"0400000US48","Texas",null,"2020","221114","Solar electric power generation","28","177","20044","48",
"0400000US48","Texas",null,"2020","221115","Wind electric power generation","87","1414","168630","48",
"0400000US48","Texas",null,"2020","221116","Geothermal electric power generation","3","26","2600","48",
"0400000US48","Texas",null,"2020","221117","Biomass electric power generation","4","20","3366","48",
"0400000US48","Texas",null,"2020","221118","Other electric power generation","5","12","1528","48",
"0400000US48","Texas",null,"2020","22112","Electric power transmission, control, and distribution","776","27340","2913106","48",
"0400000US48","Texas",null,"2020","221121","Electric bulk power transmission and control","49","1988","242859","48",
"0400000US48","Texas",null,"2020","221122","Electric power distribution","727","25352","2670247","48",
"0400000US48","Texas",null,"2020","2212","Natural gas distribution","259","12270","1377527","48",
"0400000US48","Texas",null,"2020","22121","Natural gas distribution","259","12270","1377527","48",
"0400000US48","Texas",null,"2020","221210","Natural gas distribution","259","12270","1377527","48",
"0400000US48","Texas",null,"2020","2213","Water, sewage and other systems","722","5911","360978","48",
"0400000US48","Texas",null,"2020","22131","Water supply and irrigation systems","655","5298","315722","48",
"0400000US48","Texas",null,"2020","221310","Water supply and irrigation systems","655","5298","315722","48",
"0400000US48","Texas",null,"2020","22132","Sewage treatment facilities","60","464","31086","48",
"0400000US48","Texas",null,"2020","221320","Sewage treatment facilities","60","464","31086","48",
"0400000US48","Texas",null,"2020","22133","Steam and air-conditioning supply","7","149","14170","48",
"0400000US48","Texas",null,"2020","221330","Steam and air-conditioning supply","7","149","14170","48",
"0400000US48","Texas",null,"2020","23","Construction","49326","736998","45213758","48",
"0400000US48","Texas",null,"2020","236","Construction of buildings","13722","114327","8820516","48",
"0400000US48","Texas",null,"2020","2361","Residential building construction","9983","52737","4254008","48",
"0400000US48","Texas",null,"2020","23611","Residential building construction","9983","52737","4254008","48",
"0400000US48","Texas",null,"2020","236115","New single-family housing construction (except for-sale builders)","4069","16167","1129502","48",
"0400000US48","Texas",null,"2020","236116","New multifamily housing construction (except for-sale builders)","241","3103","308806","48",
"0400000US48","Texas",null,"2020","236117","New housing for-sale builders","901","16082","1925862","48",
"0400000US48","Texas",null,"2020","236118","Residential remodelers","4772","17385","889838","48",
"0400000US48","Texas",null,"2020","2362","Nonresidential building construction","3739","61590","4566508","48",
"0400000US48","Texas",null,"2020","23621","Industrial building construction","321","6006","324833","48",
"0400000US48","Texas",null,"2020","236210","Industrial building construction","321","6006","324833","48",
"0400000US48","Texas",null,"2020","23622","Commercial and institutional building construction","3418","55584","4241675","48",
"0400000US48","Texas",null,"2020","236220","Commercial and institutional building construction","3418","55584","4241675","48",
"0400000US48","Texas",null,"2020","237","Heavy and civil engineering construction","4136","185266","12357467","48",
"0400000US48","Texas",null,"2020","2371","Utility system construction","2427","133927","8886945","48",
"0400000US48","Texas",null,"2020","23711","Water and sewer line and related structures construction","1139","23338","1313361","48",
"0400000US48","Texas",null,"2020","237110","Water and sewer line and related structures construction","1139","23338","1313361","48",
"0400000US48","Texas",null,"2020","23712","Oil and gas pipeline and related structures construction","565","79454","5392169","48",
"0400000US48","Texas",null,"2020","237120","Oil and gas pipeline and related structures construction","565","79454","5392169","48",
"0400000US48","Texas",null,"2020","23713","Power and communication line and related structures construction","723","31135","2181415","48",
"0400000US48","Texas",null,"2020","237130","Power and communication line and related structures construction","723","31135","2181415","48",
"0400000US48","Texas",null,"2020","2372","Land subdivision","606","3734","423646","48",
"0400000US48","Texas",null,"2020","23721","Land subdivision","606","3734","423646","48",
"0400000US48","Texas",null,"2020","237210","Land subdivision","606","3734","423646","48",
"0400000US48","Texas",null,"2020","2373","Highway, street, and bridge construction","763","39212","2498669","48",
"0400000US48","Texas",null,"2020","23731","Highway, street, and bridge construction","763","39212","2498669","48",
"0400000US48","Texas",null,"2020","237310","Highway, street, and bridge construction","763","39212","2498669","48",
"0400000US48","Texas",null,"2020","2379","Other heavy and civil engineering construction","340","8393","548207","48",
"0400000US48","Texas",null,"2020","23799","Other heavy and civil engineering construction","340","8393","548207","48",
"0400000US48","Texas",null,"2020","237990","Other heavy and civil engineering construction","340","8393","548207","48",
"0400000US48","Texas",null,"2020","238","Specialty trade contractors","31468","437405","24035775","48",
"0400000US48","Texas",null,"2020","2381","Foundation, structure, and building exterior contractors","6969","87473","4792584","48",
"0400000US48","Texas",null,"2020","23811","Poured concrete foundation and structure contractors","1609","28527","1541195","48",
"0400000US48","Texas",null,"2020","238110","Poured concrete foundation and structure contractors","1609","28527","1541195","48",
"0400000US48","Texas",null,"2020","23812","Structural steel and precast concrete contractors","368","9919","525351","48",
"0400000US48","Texas",null,"2020","238120","Structural steel and precast concrete contractors","368","9919","525351","48",
"0400000US48","Texas",null,"2020","23813","Framing contractors","562","3855","207294","48",
"0400000US48","Texas",null,"2020","238130","Framing contractors","562","3855","207294","48",
"0400000US48","Texas",null,"2020","23814","Masonry contractors","885","13616","643766","48",
"0400000US48","Texas",null,"2020","238140","Masonry contractors","885","13616","643766","48",
"0400000US48","Texas",null,"2020","23815","Glass and glazing contractors","558","7554","409004","48",
"0400000US48","Texas",null,"2020","238150","Glass and glazing contractors","558","7554","409004","48",
"0400000US48","Texas",null,"2020","23816","Roofing contractors","2030","15301","920937","48",
"0400000US48","Texas",null,"2020","238160","Roofing contractors","2030","15301","920937","48",
"0400000US48","Texas",null,"2020","23817","Siding contractors","237","1578","100603","48",
"0400000US48","Texas",null,"2020","238170","Siding contractors","237","1578","100603","48",
"0400000US48","Texas",null,"2020","23819","Other foundation, structure, and building exterior contractors","720","7123","444434","48",
"0400000US48","Texas",null,"2020","238190","Other foundation, structure, and building exterior contractors","720","7123","444434","48",
"0400000US48","Texas",null,"2020","2382","Building equipment contractors","14085","196666","11606650","48",
"0400000US48","Texas",null,"2020","23821","Electrical contractors and other wiring installation contractors","5409","87525","5053194","48",
"0400000US48","Texas",null,"2020","238210","Electrical contractors and other wiring installation contractors","5409","87525","5053194","48",
"0400000US48","Texas",null,"2020","23822","Plumbing, heating, and air-conditioning contractors","7995","93960","5550548","48",
"0400000US48","Texas",null,"2020","238220","Plumbing, heating, and air-conditioning contractors","7995","93960","5550548","48",
"0400000US48","Texas",null,"2020","23829","Other building equipment contractors","681","15181","1002908","48",
"0400000US48","Texas",null,"2020","238290","Other building equipment contractors","681","15181","1002908","48",
"0400000US48","Texas",null,"2020","2383","Building finishing contractors","5348","73223","3350695","48",
"0400000US48","Texas",null,"2020","23831","Drywall and insulation contractors","1089","31367","1338693","48",
"0400000US48","Texas",null,"2020","238310","Drywall and insulation contractors","1089","31367","1338693","48",
"0400000US48","Texas",null,"2020","23832","Painting and wall covering contractors","1331","16633","728877","48",
"0400000US48","Texas",null,"2020","238320","Painting and wall covering contractors","1331","16633","728877","48",
"0400000US48","Texas",null,"2020","23833","Flooring contractors","714","4706","289374","48",
"0400000US48","Texas",null,"2020","238330","Flooring contractors","714","4706","289374","48",
"0400000US48","Texas",null,"2020","23834","Tile and terrazzo contractors","396","3149","156836","48",
"0400000US48","Texas",null,"2020","238340","Tile and terrazzo contractors","396","3149","156836","48",
"0400000US48","Texas",null,"2020","23835","Finish carpentry contractors","1287","9568","451786","48",
"0400000US48","Texas",null,"2020","238350","Finish carpentry contractors","1287","9568","451786","48",
"0400000US48","Texas",null,"2020","23839","Other building finishing contractors","531","7800","385129","48",
"0400000US48","Texas",null,"2020","238390","Other building finishing contractors","531","7800","385129","48",
"0400000US48","Texas",null,"2020","2389","Other specialty trade contractors","5066","80043","4285846","48",
"0400000US48","Texas",null,"2020","23891","Site preparation contractors","2434","42479","2352684","48",
"0400000US48","Texas",null,"2020","238910","Site preparation contractors","2434","42479","2352684","48",
"0400000US48","Texas",null,"2020","23899","All other specialty trade contractors","2632","37564","1933162","48",
"0400000US48","Texas",null,"2020","238990","All other specialty trade contractors","2632","37564","1933162","48",
"0400000US48","Texas",null,"2020","31-33","Manufacturing","20179","830260","54524199","48",
"0400000US48","Texas",null,"2020","311","Food manufacturing","2049","106114","4712361","48",
"0400000US48","Texas",null,"2020","3111","Animal food manufacturing","118","3600","199539","48",
"0400000US48","Texas",null,"2020","31111","Animal food manufacturing","118","3600","199539","48",
"0400000US48","Texas",null,"2020","311111","Dog and cat food manufacturing","19","1294","73781","48",
"0400000US48","Texas",null,"2020","311119","Other animal food manufacturing","99","2306","125758","48",
"0400000US48","Texas",null,"2020","3112","Grain and oilseed milling","53","2892","160962","48",
"0400000US48","Texas",null,"2020","31121","Flour milling and malt manufacturing","35","1957","113014","48",
"0400000US48","Texas",null,"2020","311211","Flour milling","24","1538","88428","48",
"0400000US48","Texas",null,"2020","311212","Rice milling","9","407","24255","48",
"0400000US48","Texas",null,"2020","31122","Starch and vegetable fats and oils manufacturing","17","858","43288","48",
"0400000US48","Texas",null,"2020","311224","Soybean and other oilseed processing","6","359","20093","48",
"0400000US48","Texas",null,"2020","311225","Fats and oils refining and blending","9","491","22947","48",
"0400000US48","Texas",null,"2020","3113","Sugar and confectionery product manufacturing","86","2908","120430","48",
"0400000US48","Texas",null,"2020","31131","Sugar manufacturing","3","316","13620","48",
"0400000US48","Texas",null,"2020","31134","Nonchocolate confectionery manufacturing","44","725","26314","48",
"0400000US48","Texas",null,"2020","311340","Nonchocolate confectionery manufacturing","44","725","26314","48",
"0400000US48","Texas",null,"2020","31135","Chocolate and chocolate confectionery manufacturing","39","1867","80496","48",
"0400000US48","Texas",null,"2020","311351","Chocolate and confectionery manufacturing from cacao beans","11","308","17419","48",
"0400000US48","Texas",null,"2020","311352","Confectionery manufacturing from purchased chocolate","28","1559","63077","48",
"0400000US48","Texas",null,"2020","3114","Fruit and vegetable preserving and specialty food manufacturing","118","8606","368995","48",
"0400000US48","Texas",null,"2020","31141","Frozen food manufacturing","37","5328","198264","48",
"0400000US48","Texas",null,"2020","311411","Frozen fruit, juice, and vegetable manufacturing","4","315","9357","48",
"0400000US48","Texas",null,"2020","311412","Frozen specialty food manufacturing","33","5013","188907","48",
"0400000US48","Texas",null,"2020","31142","Fruit and vegetable canning, pickling, and drying","81","3278","170731","48",
"0400000US48","Texas",null,"2020","311421","Fruit and vegetable canning","63","2474","136422","48",
"0400000US48","Texas",null,"2020","311422","Specialty canning","11","720","31068","48",
"0400000US48","Texas",null,"2020","311423","Dried and dehydrated food manufacturing","7","84","3241","48",
"0400000US48","Texas",null,"2020","3115","Dairy product manufacturing","74","7206","409852","48",
"0400000US48","Texas",null,"2020","31151","Dairy product (except frozen) manufacturing","47","5883","339917","48",
"0400000US48","Texas",null,"2020","311511","Fluid milk manufacturing","26","4658","280896","48",
"0400000US48","Texas",null,"2020","311512","Creamery butter manufacturing","3","178","8209","48",
"0400000US48","Texas",null,"2020","311513","Cheese manufacturing","13","602","26240","48",
"0400000US48","Texas",null,"2020","311514","Dry, condensed, and evaporated dairy product manufacturing","5","445","24572","48",
"0400000US48","Texas",null,"2020","31152","Ice cream and frozen dessert manufacturing","27","1323","69935","48",
"0400000US48","Texas",null,"2020","311520","Ice cream and frozen dessert manufacturing","27","1323","69935","48",
"0400000US48","Texas",null,"2020","3116","Animal slaughtering and processing","269","43290","1930449","48",
"0400000US48","Texas",null,"2020","31161","Animal slaughtering and processing","269","43290","1930449","48",
"0400000US48","Texas",null,"2020","311611","Animal (except poultry) slaughtering","91","14048","717026","48",
"0400000US48","Texas",null,"2020","311612","Meat processed from carcasses","130","11015","523301","48",
"0400000US48","Texas",null,"2020","311613","Rendering and meat byproduct processing","11","416","22246","48",
"0400000US48","Texas",null,"2020","311615","Poultry processing","37","17811","667876","48",
"0400000US48","Texas",null,"2020","3117","Seafood product preparation and packaging","26","948","38372","48",
"0400000US48","Texas",null,"2020","31171","Seafood product preparation and packaging","26","948","38372","48",
"0400000US48","Texas",null,"2020","311710","Seafood product preparation and packaging","26","948","38372","48",
"0400000US48","Texas",null,"2020","3118","Bakeries and tortilla manufacturing","1001","21547","776436","48",
"0400000US48","Texas",null,"2020","31181","Bread and bakery product manufacturing","817","15216","544804","48",
"0400000US48","Texas",null,"2020","311811","Retail bakeries","605","5531","114560","48",
"0400000US48","Texas",null,"2020","311812","Commercial bakeries","193","7679","343090","48",
"0400000US48","Texas",null,"2020","311813","Frozen cakes, pies, and other pastries manufacturing","19","2006","87154","48",
"0400000US48","Texas",null,"2020","31182","Cookie, cracker, and pasta manufacturing","49","2543","107735","48",
"0400000US48","Texas",null,"2020","311821","Cookie and cracker manufacturing","28","1607","56812","48",
"0400000US48","Texas",null,"2020","311824","Dry pasta, dough, and flour mixes manufacturing from purchased flour","21","936","50923","48",
"0400000US48","Texas",null,"2020","31183","Tortilla manufacturing","135","3788","123897","48",
"0400000US48","Texas",null,"2020","311830","Tortilla manufacturing","135","3788","123897","48",
"0400000US48","Texas",null,"2020","3119","Other food manufacturing","304","15117","707326","48",
"0400000US48","Texas",null,"2020","31191","Snack food manufacturing","58","4430","225337","48",
"0400000US48","Texas",null,"2020","311911","Roasted nuts and peanut butter manufacturing","19","1543","64914","48",
"0400000US48","Texas",null,"2020","311919","Other snack food manufacturing","39","2887","160423","48",
"0400000US48","Texas",null,"2020","31192","Coffee and tea manufacturing","68","897","36964","48",
"0400000US48","Texas",null,"2020","311920","Coffee and tea manufacturing","68","897","36964","48",
"0400000US48","Texas",null,"2020","31193","Flavoring syrup and concentrate manufacturing","14","673","42220","48",
"0400000US48","Texas",null,"2020","311930","Flavoring syrup and concentrate manufacturing","14","673","42220","48",
"0400000US48","Texas",null,"2020","31194","Seasoning and dressing manufacturing","48","2807","164906","48",
"0400000US48","Texas",null,"2020","311941","Mayonnaise, dressing, and other prepared sauce manufacturing","17","1402","63871","48",
"0400000US48","Texas",null,"2020","311942","Spice and extract manufacturing","31","1405","101035","48",
"0400000US48","Texas",null,"2020","31199","All other food manufacturing","116","6310","237899","48",
"0400000US48","Texas",null,"2020","311991","Perishable prepared food manufacturing","67","5643","208076","48",
"0400000US48","Texas",null,"2020","311999","All other miscellaneous food manufacturing","49","667","29823","48",
"0400000US48","Texas",null,"2020","312","Beverage and tobacco product manufacturing","582","16131","785380","48",
