"GEO_ID","GEO_TTL","COUNTY","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state",
"0400000US50","Vermont",null,"2015","00","Total for all sectors","21121","266363","10615093","50",
"0400000US50","Vermont",null,"2015","11","Agriculture, forestry, fishing and hunting","142","506","18347","50",
"0400000US50","Vermont",null,"2015","113","Forestry and logging","83","227","6794","50",
"0400000US50","Vermont",null,"2015","31-33","Manufacturing","1000","29786","1566977","50",
"0400000US50","Vermont",null,"2015","1131","Timber tract operations","3","0","0","50",
"0400000US50","Vermont",null,"2015","11311","Timber tract operations","3","0","0","50",
"0400000US50","Vermont",null,"2015","113110","Timber tract operations","3","0","0","50",
"0400000US50","Vermont",null,"2015","1132","Forest nurseries and gathering of forest products","2","0","0","50",
"0400000US50","Vermont",null,"2015","11321","Forest nurseries and gathering of forest products","2","0","0","50",
"0400000US50","Vermont",null,"2015","113210","Forest nurseries and gathering of forest products","2","0","0","50",
"0400000US50","Vermont",null,"2015","1133","Logging","78","220","6572","50",
"0400000US50","Vermont",null,"2015","11331","Logging","78","220","6572","50",
"0400000US50","Vermont",null,"2015","113310","Logging","78","220","6572","50",
"0400000US50","Vermont",null,"2015","115","Support activities for agriculture and forestry","59","279","11553","50",
"0400000US50","Vermont",null,"2015","1151","Support activities for crop production","17","41","1457","50",
"0400000US50","Vermont",null,"2015","11511","Support activities for crop production","17","41","1457","50",
"0400000US50","Vermont",null,"2015","115112","Soil preparation, planting, and cultivating","10","23","917","50",
"0400000US50","Vermont",null,"2015","115113","Crop harvesting, primarily by machine","4","17","502","50",
"0400000US50","Vermont",null,"2015","115115","Farm labor contractors and crew leaders","2","0","0","50",
"0400000US50","Vermont",null,"2015","115116","Farm management services","1","0","0","50",
"0400000US50","Vermont",null,"2015","1152","Support activities for animal production","22","186","8576","50",
"0400000US50","Vermont",null,"2015","11521","Support activities for animal production","22","186","8576","50",
"0400000US50","Vermont",null,"2015","115210","Support activities for animal production","22","186","8576","50",
"0400000US50","Vermont",null,"2015","1153","Support activities for forestry","20","52","1520","50",
"0400000US50","Vermont",null,"2015","11531","Support activities for forestry","20","52","1520","50",
"0400000US50","Vermont",null,"2015","115310","Support activities for forestry","20","52","1520","50",
"0400000US50","Vermont",null,"2015","21","Mining, quarrying, and oil and gas extraction","45","467","31417","50",
"0400000US50","Vermont",null,"2015","212","Mining (except oil and gas)","45","467","31417","50",
"0400000US50","Vermont",null,"2015","2123","Nonmetallic mineral mining and quarrying","45","467","31417","50",
"0400000US50","Vermont",null,"2015","21231","Stone mining and quarrying","29","407","27612","50",
"0400000US50","Vermont",null,"2015","212311","Dimension stone mining and quarrying","12","60","3657","50",
"0400000US50","Vermont",null,"2015","212312","Crushed and broken limestone mining and quarrying","9","302","20213","50",
"0400000US50","Vermont",null,"2015","212313","Crushed and broken granite mining and quarrying","2","0","0","50",
"0400000US50","Vermont",null,"2015","212319","Other crushed and broken stone mining and quarrying","6","31","2097","50",
"0400000US50","Vermont",null,"2015","21232","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","14","28","2196","50",
"0400000US50","Vermont",null,"2015","212321","Construction sand and gravel mining","14","28","2196","50",
"0400000US50","Vermont",null,"2015","21239","Other nonmetallic mineral mining and quarrying","2","0","0","50",
"0400000US50","Vermont",null,"2015","212399","All other nonmetallic mineral mining","2","0","0","50",
"0400000US50","Vermont",null,"2015","22","Utilities","59","1943","168985","50",
"0400000US50","Vermont",null,"2015","221","Utilities","59","1943","168985","50",
"0400000US50","Vermont",null,"2015","2211","Electric power generation, transmission and distribution","48","1760","155251","50",
"0400000US50","Vermont",null,"2015","22111","Electric power generation","20","787","67889","50",
"0400000US50","Vermont",null,"2015","221111","Hydroelectric power generation","9","37","2862","50",
"0400000US50","Vermont",null,"2015","221112","Fossil fuel electric power generation","2","0","0","50",
"0400000US50","Vermont",null,"2015","221113","Nuclear electric power generation","5","0","0","50",
"0400000US50","Vermont",null,"2015","221115","Wind electric power generation","2","0","0","50",
"0400000US50","Vermont",null,"2015","221117","Biomass electric power generation","1","0","0","50",
"0400000US50","Vermont",null,"2015","221118","Other electric power generation","1","0","0","50",
"0400000US50","Vermont",null,"2015","22112","Electric power transmission, control, and distribution","28","973","87362","50",
"0400000US50","Vermont",null,"2015","221121","Electric bulk power transmission and control","2","0","0","50",
"0400000US50","Vermont",null,"2015","221122","Electric power distribution","26","801","70415","50",
"0400000US50","Vermont",null,"2015","2212","Natural gas distribution","1","0","0","50",
