"GEO_ID","NAME","COUNTY","YEAR","NAICS2017","NAICS2017_LABEL","ESTAB","EMP","PAYANN","state",
"0400000US34","New Jersey",null,"2019","00","Total for all sectors","233888","3805357","239861512","34",
"0400000US34","New Jersey",null,"2019","11","Agriculture, forestry, fishing and hunting","216","887","43391","34",
"0400000US34","New Jersey",null,"2019","113","Forestry and logging","12","40","1870","34",
"0400000US34","New Jersey",null,"2019","1132","Forest nurseries and gathering of forest products","3","11","113","34",
"0400000US34","New Jersey",null,"2019","11321","Forest nurseries and gathering of forest products","3","11","113","34",
"0400000US34","New Jersey",null,"2019","113210","Forest nurseries and gathering of forest products","3","11","113","34",
"0400000US34","New Jersey",null,"2019","1133","Logging","7","23","1139","34",
"0400000US34","New Jersey",null,"2019","11331","Logging","7","23","1139","34",
"0400000US34","New Jersey",null,"2019","113310","Logging","7","23","1139","34",
"0400000US34","New Jersey",null,"2019","114","Fishing, hunting and trapping","61","252","16267","34",
"0400000US34","New Jersey",null,"2019","1141","Fishing","57","249","15813","34",
"0400000US34","New Jersey",null,"2019","11411","Fishing","57","249","15813","34",
"0400000US34","New Jersey",null,"2019","114111","Finfish fishing","36","170","9161","34",
"0400000US34","New Jersey",null,"2019","114112","Shellfish fishing","20","70","6121","34",
"0400000US34","New Jersey",null,"2019","1142","Hunting and trapping","4","3","454","34",
"0400000US34","New Jersey",null,"2019","11421","Hunting and trapping","4","3","454","34",
"0400000US34","New Jersey",null,"2019","114210","Hunting and trapping","4","3","454","34",
"0400000US34","New Jersey",null,"2019","115","Support activities for agriculture and forestry","143","595","25254","34",
"0400000US34","New Jersey",null,"2019","1151","Support activities for crop production","21","158","9743","34",
"0400000US34","New Jersey",null,"2019","11511","Support activities for crop production","21","158","9743","34",
"0400000US34","New Jersey",null,"2019","115112","Soil preparation, planting, and cultivating","7","39","1727","34",
"0400000US34","New Jersey",null,"2019","115114","Postharvest crop activities (except cotton ginning)","6","76","5022","34",
"0400000US34","New Jersey",null,"2019","115115","Farm labor contractors and crew leaders","3","16","2277","34",
"0400000US34","New Jersey",null,"2019","115210","Support activities for animal production","116","427","14727","34",
"0400000US34","New Jersey",null,"2019","115116","Farm management services","4","24","563","34",
"0400000US34","New Jersey",null,"2019","1152","Support activities for animal production","116","427","14727","34",
"0400000US34","New Jersey",null,"2019","11521","Support activities for animal production","116","427","14727","34",
"0400000US34","New Jersey",null,"2019","1153","Support activities for forestry","6","10","784","34",
"0400000US34","New Jersey",null,"2019","11531","Support activities for forestry","6","10","784","34",
"0400000US34","New Jersey",null,"2019","115310","Support activities for forestry","6","10","784","34",
"0400000US34","New Jersey",null,"2019","21","Mining, quarrying, and oil and gas extraction","65","1141","88490","34",
"0400000US34","New Jersey",null,"2019","212","Mining (except oil and gas)","48","925","59877","34",
"0400000US34","New Jersey",null,"2019","2123","Nonmetallic mineral mining and quarrying","47","922","59148","34",
"0400000US34","New Jersey",null,"2019","21231","Stone mining and quarrying","13","492","32192","34",
"0400000US34","New Jersey",null,"2019","21232","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","33","430","26954","34",
"0400000US34","New Jersey",null,"2019","212312","Crushed and broken limestone mining and quarrying","4","66","4923","34",
"0400000US34","New Jersey",null,"2019","212313","Crushed and broken granite mining and quarrying","3","63","2681","34",
"0400000US34","New Jersey",null,"2019","212319","Other crushed and broken stone mining and quarrying","6","363","24588","34",
"0400000US34","New Jersey",null,"2019","212321","Construction sand and gravel mining","26","304","19239","34",
"0400000US34","New Jersey",null,"2019","212322","Industrial sand mining","7","126","7715","34",
