"GEO_ID","NAME","COUNTY","YEAR","NAICS2017","NAICS2017_LABEL","ESTAB","EMP","PAYANN","state",
"0400000US54","West Virginia",null,"2021","00","Total for all sectors","35316","519122","24261040","54",
"0400000US54","West Virginia",null,"2021","11","Agriculture, forestry, fishing and hunting","226","720","27990","54",
"0400000US54","West Virginia",null,"2021","113","Forestry and logging","197","599","22331","54",
"0400000US54","West Virginia",null,"2021","1131","Timber tract operations","5","9","836","54",
"0400000US54","West Virginia",null,"2021","11311","Timber tract operations","5","9","836","54",
"0400000US54","West Virginia",null,"2021","113110","Timber tract operations","5","9","836","54",
"0400000US54","West Virginia",null,"2021","1133","Logging","191","589","21478","54",
"0400000US54","West Virginia",null,"2021","115210","Support activities for animal production","12","41","1241","54",
"0400000US54","West Virginia",null,"2021","11331","Logging","191","589","21478","54",
"0400000US54","West Virginia",null,"2021","113310","Logging","191","589","21478","54",
"0400000US54","West Virginia",null,"2021","115","Support activities for agriculture and forestry","28","120","5511","54",
"0400000US54","West Virginia",null,"2021","1151","Support activities for crop production","3","16","393","54",
"0400000US54","West Virginia",null,"2021","11511","Support activities for crop production","3","16","393","54",
"0400000US54","West Virginia",null,"2021","1152","Support activities for animal production","12","41","1241","54",
"0400000US54","West Virginia",null,"2021","11521","Support activities for animal production","12","41","1241","54",
"0400000US54","West Virginia",null,"2021","1153","Support activities for forestry","13","63","3877","54",
"0400000US54","West Virginia",null,"2021","11531","Support activities for forestry","13","63","3877","54",
"0400000US54","West Virginia",null,"2021","115310","Support activities for forestry","13","63","3877","54",
"0400000US54","West Virginia",null,"2021","21","Mining, quarrying, and oil and gas extraction","442","16162","1350089","54",
"0400000US54","West Virginia",null,"2021","211","Oil and gas extraction","131","1728","171350","54",
"0400000US54","West Virginia",null,"2021","2131","Support activities for mining","192","3406","243779","54",
"0400000US54","West Virginia",null,"2021","21311","Support activities for mining","192","3406","243779","54",
"0400000US54","West Virginia",null,"2021","213111","Drilling oil and gas wells","27","472","33795","54",
"0400000US54","West Virginia",null,"2021","213112","Support activities for oil and gas operations","130","1994","144174","54",
"0400000US54","West Virginia",null,"2021","213113","Support activities for coal mining","30","901","64518","54",
"0400000US54","West Virginia",null,"2021","213114","Support activities for metal mining","3","24","790","54",
"0400000US54","West Virginia",null,"2021","22","Utilities","245","5419","556629","54",
"0400000US54","West Virginia",null,"2021","2211","Electric power generation, transmission and distribution","143","3805","420399","54",
"0400000US54","West Virginia",null,"2021","221112","Fossil fuel electric power generation","19","811","95806","54",
"0400000US54","West Virginia",null,"2021","221122","Electric power distribution","105","2818","306300","54",
"0400000US54","West Virginia",null,"2021","23822","Plumbing, heating, and air-conditioning contractors","375","2641","135025","54",
"0400000US54","West Virginia",null,"2021","238220","Plumbing, heating, and air-conditioning contractors","375","2641","135025","54",
"0400000US54","West Virginia",null,"2021","311421","Fruit and vegetable canning","5","37","1032","54",
"0400000US54","West Virginia",null,"2021","2111","Oil and gas extraction","131","1728","171350","54",
"0400000US54","West Virginia",null,"2021","22121","Natural gas distribution","56","1094","98918","54",
"0400000US54","West Virginia",null,"2021","221210","Natural gas distribution","56","1094","98918","54",
"0400000US54","West Virginia",null,"2021","21112","Crude petroleum extraction","67","618","47322","54",
"0400000US54","West Virginia",null,"2021","211120","Crude petroleum extraction","67","618","47322","54",
"0400000US54","West Virginia",null,"2021","21113","Natural gas extraction","64","1110","124028","54",
"0400000US54","West Virginia",null,"2021","211130","Natural gas extraction","64","1110","124028","54",
"0400000US54","West Virginia",null,"2021","212","Mining (except oil and gas)","119","11028","934960","54",
"0400000US54","West Virginia",null,"2021","2121","Coal mining","90","10366","896941","54",
"0400000US54","West Virginia",null,"2021","21211","Coal mining","90","10366","896941","54",
"0400000US54","West Virginia",null,"2021","2361","Residential building construction","940","3408","129759","54",
"0400000US54","West Virginia",null,"2021","212111","Bituminous coal and lignite surface mining","40","2637","241642","54",
"0400000US54","West Virginia",null,"2021","212112","Bituminous coal underground mining","50","7729","655299","54",
"0400000US54","West Virginia",null,"2021","2123","Nonmetallic mineral mining and quarrying","28","622","34531","54",
"0400000US54","West Virginia",null,"2021","21231","Stone mining and quarrying","23","510","27262","54",
"0400000US54","West Virginia",null,"2021","236116","New multifamily housing construction (except for-sale builders)","4","18","422","54",
"0400000US54","West Virginia",null,"2021","236117","New housing for-sale builders","59","471","20906","54",
"0400000US54","West Virginia",null,"2021","212312","Crushed and broken limestone mining and quarrying","19","459","24264","54",
"0400000US54","West Virginia",null,"2021","212319","Other crushed and broken stone mining and quarrying","3","29","1626","54",
"0400000US54","West Virginia",null,"2021","21232","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","5","112","7269","54",
"0400000US54","West Virginia",null,"2021","212321","Construction sand and gravel mining","4","54","2855","54",
"0400000US54","West Virginia",null,"2021","213","Support activities for mining","192","3406","243779","54",
"0400000US54","West Virginia",null,"2021","2362","Nonresidential building construction","157","1757","98700","54",
"0400000US54","West Virginia",null,"2021","221","Utilities","245","5419","556629","54",
"0400000US54","West Virginia",null,"2021","23711","Water and sewer line and related structures construction","39","456","32868","54",
"0400000US54","West Virginia",null,"2021","22111","Electric power generation","32","957","110453","54",
"0400000US54","West Virginia",null,"2021","221111","Hydroelectric power generation","8","86","9786","54",
"0400000US54","West Virginia",null,"2021","23712","Oil and gas pipeline and related structures construction","33","1261","130712","54",
"0400000US54","West Virginia",null,"2021","221115","Wind electric power generation","4","27","2168","54",
"0400000US54","West Virginia",null,"2021","22112","Electric power transmission, control, and distribution","111","2848","309946","54",
"0400000US54","West Virginia",null,"2021","221121","Electric bulk power transmission and control","6","30","3646","54",
"0400000US54","West Virginia",null,"2021","23713","Power and communication line and related structures construction","43","1242","86172","54",
"0400000US54","West Virginia",null,"2021","2212","Natural gas distribution","56","1094","98918","54",
"0400000US54","West Virginia",null,"2021","2372","Land subdivision","18","52","3206","54",
"0400000US54","West Virginia",null,"2021","23721","Land subdivision","18","52","3206","54",
"0400000US54","West Virginia",null,"2021","2213","Water, sewage and other systems","46","520","37312","54",
"0400000US54","West Virginia",null,"2021","23731","Highway, street, and bridge construction","48","1697","141031","54",
"0400000US54","West Virginia",null,"2021","22131","Water supply and irrigation systems","42","487","35365","54",
"0400000US54","West Virginia",null,"2021","221310","Water supply and irrigation systems","42","487","35365","54",
"0400000US54","West Virginia",null,"2021","22132","Sewage treatment facilities","4","33","1947","54",
"0400000US54","West Virginia",null,"2021","221320","Sewage treatment facilities","4","33","1947","54",
"0400000US54","West Virginia",null,"2021","23","Construction","3052","23714","1378657","54",
"0400000US54","West Virginia",null,"2021","238","Specialty trade contractors","1757","13588","740955","54",
"0400000US54","West Virginia",null,"2021","236","Construction of buildings","1097","5165","228459","54",
"0400000US54","West Virginia",null,"2021","2381","Foundation, structure, and building exterior contractors","353","1923","90313","54",
"0400000US54","West Virginia",null,"2021","23611","Residential building construction","940","3408","129759","54",
"0400000US54","West Virginia",null,"2021","238110","Poured concrete foundation and structure contractors","48","267","13344","54",
"0400000US54","West Virginia",null,"2021","236115","New single-family housing construction (except for-sale builders)","414","1446","55245","54",
"0400000US54","West Virginia",null,"2021","236118","Residential remodelers","463","1473","53186","54",
"0400000US54","West Virginia",null,"2021","23621","Industrial building construction","19","135","6033","54",
"0400000US54","West Virginia",null,"2021","236210","Industrial building construction","19","135","6033","54",
"0400000US54","West Virginia",null,"2021","23622","Commercial and institutional building construction","138","1622","92667","54",
"0400000US54","West Virginia",null,"2021","236220","Commercial and institutional building construction","138","1622","92667","54",
"0400000US54","West Virginia",null,"2021","237","Heavy and civil engineering construction","198","4961","409243","54",
"0400000US54","West Virginia",null,"2021","2371","Utility system construction","115","2959","249752","54",
"0400000US54","West Virginia",null,"2021","237110","Water and sewer line and related structures construction","39","456","32868","54",
"0400000US54","West Virginia",null,"2021","237120","Oil and gas pipeline and related structures construction","33","1261","130712","54",
"0400000US54","West Virginia",null,"2021","237130","Power and communication line and related structures construction","43","1242","86172","54",
"0400000US54","West Virginia",null,"2021","237210","Land subdivision","18","52","3206","54",
"0400000US54","West Virginia",null,"2021","2373","Highway, street, and bridge construction","48","1697","141031","54",
"0400000US54","West Virginia",null,"2021","237310","Highway, street, and bridge construction","48","1697","141031","54",
"0400000US54","West Virginia",null,"2021","2379","Other heavy and civil engineering construction","17","253","15254","54",
"0400000US54","West Virginia",null,"2021","23799","Other heavy and civil engineering construction","17","253","15254","54",
"0400000US54","West Virginia",null,"2021","237990","Other heavy and civil engineering construction","17","253","15254","54",
"0400000US54","West Virginia",null,"2021","23811","Poured concrete foundation and structure contractors","48","267","13344","54",
"0400000US54","West Virginia",null,"2021","23812","Structural steel and precast concrete contractors","8","52","3282","54",
"0400000US54","West Virginia",null,"2021","238120","Structural steel and precast concrete contractors","8","52","3282","54",
"0400000US54","West Virginia",null,"2021","23813","Framing contractors","32","143","4301","54",
"0400000US54","West Virginia",null,"2021","238130","Framing contractors","32","143","4301","54",
"0400000US54","West Virginia",null,"2021","23814","Masonry contractors","88","302","12928","54",
"0400000US54","West Virginia",null,"2021","23899","All other specialty trade contractors","135","1057","58207","54",
"0400000US54","West Virginia",null,"2021","238140","Masonry contractors","88","302","12928","54",
"0400000US54","West Virginia",null,"2021","23815","Glass and glazing contractors","17","134","5744","54",
"0400000US54","West Virginia",null,"2021","238150","Glass and glazing contractors","17","134","5744","54",
"0400000US54","West Virginia",null,"2021","238990","All other specialty trade contractors","135","1057","58207","54",
"0400000US54","West Virginia",null,"2021","31-33","Manufacturing","1065","46626","2882650","54",
"0400000US54","West Virginia",null,"2021","23816","Roofing contractors","95","674","33817","54",
"0400000US54","West Virginia",null,"2021","238160","Roofing contractors","95","674","33817","54",
"0400000US54","West Virginia",null,"2021","23817","Siding contractors","36","165","5812","54",
"0400000US54","West Virginia",null,"2021","238170","Siding contractors","36","165","5812","54",
