"GEO_ID","NAME","COUNTY","YEAR","NAICS2017","NAICS2017_LABEL","ESTAB","EMP","PAYANN","state",
"0400000US30","Montana",null,"2017","21","Mining, quarrying, and oil and gas extraction","324","5487","484569","30",
"0400000US30","Montana",null,"2017","23611","Residential building construction","1554","4079","160553","30",
"0400000US30","Montana",null,"2017","23812","Structural steel and precast concrete contractors","19","155","7973","30",
"0400000US30","Montana",null,"2017","238120","Structural steel and precast concrete contractors","19","155","7973","30",
"0400000US30","Montana",null,"2017","23813","Framing contractors","149","547","19365","30",
"0400000US30","Montana",null,"2017","238910","Site preparation contractors","392","1996","126363","30",
"0400000US30","Montana",null,"2017","23899","All other specialty trade contractors","282","1097","52955","30",
"0400000US30","Montana",null,"2017","3211","Sawmills and wood preservation","39","1237","50984","30",
"0400000US30","Montana",null,"2017","32111","Sawmills and wood preservation","39","1237","50984","30",
"0400000US30","Montana",null,"2017","321113","Sawmills","35","1194","48942","30",
"0400000US30","Montana",null,"2017","33221","Cutlery and handtool manufacturing","8","27","1277","30",
"0400000US30","Montana",null,"2017","332215","Metal kitchen cookware, utensil, cutlery, and flatware (except precious) manufacturing","5","14","359","30",
"0400000US30","Montana",null,"2017","332216","Saw blade and handtool manufacturing","3","13","918","30",
"0400000US30","Montana",null,"2017","3323","Architectural and structural metals manufacturing","61","810","36288","30",
"0400000US30","Montana",null,"2017","33231","Plate work and fabricated structural product manufacturing","28","680","30580","30",
"0400000US30","Montana",null,"2017","3391","Medical equipment and supplies manufacturing","56","465","19492","30",
"0400000US30","Montana",null,"2017","33911","Medical equipment and supplies manufacturing","56","465","19492","30",
"0400000US30","Montana",null,"2017","211","Oil and gas extraction","79","875","88696","30",
"0400000US30","Montana",null,"2017","2111","Oil and gas extraction","79","875","88696","30",
"0400000US30","Montana",null,"2017","236115","New single-family housing construction (except for-sale builders)","842","2347","100819","30",
"0400000US30","Montana",null,"2017","236116","New multifamily housing construction (except for-sale builders)","12","25","1103","30",
"0400000US30","Montana",null,"2017","238130","Framing contractors","149","547","19365","30",
"0400000US30","Montana",null,"2017","23814","Masonry contractors","114","532","25124","30",
"0400000US30","Montana",null,"2017","238990","All other specialty trade contractors","282","1097","52955","30",
"0400000US30","Montana",null,"2017","31-33","Manufacturing","1330","18996","951754","30",
"0400000US30","Montana",null,"2017","321114","Wood preservation","4","43","2042","30",
"0400000US30","Montana",null,"2017","3212","Veneer, plywood, and engineered wood product manufacturing","25","810","58194","30",
"0400000US30","Montana",null,"2017","32121","Veneer, plywood, and engineered wood product manufacturing","25","810","58194","30",
"0400000US30","Montana",null,"2017","332312","Fabricated structural metal manufacturing","18","565","25786","30",
"0400000US30","Montana",null,"2017","332313","Plate work manufacturing","9","92","4198","30",
"0400000US30","Montana",null,"2017","33232","Ornamental and architectural metal products manufacturing","33","130","5708","30",
"0400000US30","Montana",null,"2017","332322","Sheet metal work manufacturing","11","91","4061","30",
