"GEO_ID","NAME","COUNTY","YEAR","NAICS2017","NAICS2017_LABEL","ESTAB","EMP","PAYANN","state",
"0400000US50","Vermont",null,"2019","00","Total for all sectors","20829","261196","11884937","50",
"0400000US50","Vermont",null,"2019","11","Agriculture, forestry, fishing and hunting","137","484","20945","50",
"0400000US50","Vermont",null,"2019","113","Forestry and logging","79","197","6404","50",
"0400000US50","Vermont",null,"2019","1131","Timber tract operations","4","3","61","50",
"0400000US50","Vermont",null,"2019","11311","Timber tract operations","4","3","61","50",
"0400000US50","Vermont",null,"2019","113110","Timber tract operations","4","3","61","50",
"0400000US50","Vermont",null,"2019","1132","Forest nurseries and gathering of forest products","3","6","256","50",
"0400000US50","Vermont",null,"2019","11321","Forest nurseries and gathering of forest products","3","6","256","50",
"0400000US50","Vermont",null,"2019","113210","Forest nurseries and gathering of forest products","3","6","256","50",
"0400000US50","Vermont",null,"2019","1133","Logging","72","188","6087","50",
"0400000US50","Vermont",null,"2019","11331","Logging","72","188","6087","50",
"0400000US50","Vermont",null,"2019","11511","Support activities for crop production","20","65","3267","50",
"0400000US50","Vermont",null,"2019","113310","Logging","72","188","6087","50",
"0400000US50","Vermont",null,"2019","115","Support activities for agriculture and forestry","58","287","14541","50",
"0400000US50","Vermont",null,"2019","1151","Support activities for crop production","20","65","3267","50",
"0400000US50","Vermont",null,"2019","115116","Farm management services","4","3","151","50",
"0400000US50","Vermont",null,"2019","115112","Soil preparation, planting, and cultivating","10","38","1790","50",
"0400000US50","Vermont",null,"2019","115113","Crop harvesting, primarily by machine","3","4","220","50",
"0400000US50","Vermont",null,"2019","115114","Postharvest crop activities (except cotton ginning)","3","20","1106","50",
"0400000US50","Vermont",null,"2019","1152","Support activities for animal production","20","171","9386","50",
"0400000US50","Vermont",null,"2019","11521","Support activities for animal production","20","171","9386","50",
"0400000US50","Vermont",null,"2019","115210","Support activities for animal production","20","171","9386","50",
"0400000US50","Vermont",null,"2019","21","Mining, quarrying, and oil and gas extraction","44","470","35988","50",
"0400000US50","Vermont",null,"2019","1153","Support activities for forestry","18","51","1888","50",
"0400000US50","Vermont",null,"2019","11531","Support activities for forestry","18","51","1888","50",
"0400000US50","Vermont",null,"2019","115310","Support activities for forestry","18","51","1888","50",
"0400000US50","Vermont",null,"2019","212","Mining (except oil and gas)","43","455","35406","50",
"0400000US50","Vermont",null,"2019","212312","Crushed and broken limestone mining and quarrying","9","81","6268","50",
"0400000US50","Vermont",null,"2019","2123","Nonmetallic mineral mining and quarrying","43","455","35406","50",
"0400000US50","Vermont",null,"2019","21231","Stone mining and quarrying","28","348","27988","50",
"0400000US50","Vermont",null,"2019","212311","Dimension stone mining and quarrying","12","77","4201","50",
"0400000US50","Vermont",null,"2019","22","Utilities","65","1216","144285","50",
"0400000US50","Vermont",null,"2019","212319","Other crushed and broken stone mining and quarrying","6","189","17487","50",
"0400000US50","Vermont",null,"2019","21232","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","13","76","4187","50",
"0400000US50","Vermont",null,"2019","212321","Construction sand and gravel mining","13","76","4187","50",
"0400000US50","Vermont",null,"2019","221","Utilities","65","1216","144285","50",
"0400000US50","Vermont",null,"2019","221112","Fossil fuel electric power generation","5","18","3254","50",
"0400000US50","Vermont",null,"2019","2211","Electric power generation, transmission and distribution","52","1036","130025","50",
"0400000US50","Vermont",null,"2019","22111","Electric power generation","24","173","22028","50",
"0400000US50","Vermont",null,"2019","221111","Hydroelectric power generation","11","39","2501","50",
"0400000US50","Vermont",null,"2019","2213","Water, sewage and other systems","12","42","1332","50",
"0400000US50","Vermont",null,"2019","221113","Nuclear electric power generation","4","79","14345","50",
"0400000US50","Vermont",null,"2019","22112","Electric power transmission, control, and distribution","28","863","107997","50",
"0400000US50","Vermont",null,"2019","221122","Electric power distribution","27","694","88862","50",
"0400000US50","Vermont",null,"2019","22131","Water supply and irrigation systems","11","40","1321","50",
"0400000US50","Vermont",null,"2019","23622","Commercial and institutional building construction","80","1203","74658","50",
"0400000US50","Vermont",null,"2019","221310","Water supply and irrigation systems","11","40","1321","50",
"0400000US50","Vermont",null,"2019","23","Construction","2672","14155","801052","50",
"0400000US50","Vermont",null,"2019","236","Construction of buildings","850","3825","197761","50",
"0400000US50","Vermont",null,"2019","2361","Residential building construction","764","2545","119726","50",
"0400000US50","Vermont",null,"2019","23611","Residential building construction","764","2545","119726","50",
"0400000US50","Vermont",null,"2019","236115","New single-family housing construction (except for-sale builders)","287","1060","50049","50",
"0400000US50","Vermont",null,"2019","236117","New housing for-sale builders","26","87","4265","50",
"0400000US50","Vermont",null,"2019","236118","Residential remodelers","449","1386","64860","50",
"0400000US50","Vermont",null,"2019","2362","Nonresidential building construction","86","1280","78035","50",
"0400000US50","Vermont",null,"2019","23621","Industrial building construction","6","77","3377","50",
"0400000US50","Vermont",null,"2019","236210","Industrial building construction","6","77","3377","50",
"0400000US50","Vermont",null,"2019","236220","Commercial and institutional building construction","80","1203","74658","50",
"0400000US50","Vermont",null,"2019","23721","Land subdivision","5","4","510","50",
"0400000US50","Vermont",null,"2019","237","Heavy and civil engineering construction","104","1229","95413","50",
"0400000US50","Vermont",null,"2019","2371","Utility system construction","59","882","63072","50",
"0400000US50","Vermont",null,"2019","23711","Water and sewer line and related structures construction","35","360","25515","50",
"0400000US50","Vermont",null,"2019","237110","Water and sewer line and related structures construction","35","360","25515","50",
"0400000US50","Vermont",null,"2019","23713","Power and communication line and related structures construction","23","516","37101","50",
"0400000US50","Vermont",null,"2019","237130","Power and communication line and related structures construction","23","516","37101","50",
"0400000US50","Vermont",null,"2019","2372","Land subdivision","5","4","510","50",
"0400000US50","Vermont",null,"2019","237210","Land subdivision","5","4","510","50",
"0400000US50","Vermont",null,"2019","2373","Highway, street, and bridge construction","29","244","21885","50",
"0400000US50","Vermont",null,"2019","23731","Highway, street, and bridge construction","29","244","21885","50",
"0400000US50","Vermont",null,"2019","237990","Other heavy and civil engineering construction","11","99","9946","50",
"0400000US50","Vermont",null,"2019","237310","Highway, street, and bridge construction","29","244","21885","50",
"0400000US50","Vermont",null,"2019","2379","Other heavy and civil engineering construction","11","99","9946","50",
"0400000US50","Vermont",null,"2019","23799","Other heavy and civil engineering construction","11","99","9946","50",
"0400000US50","Vermont",null,"2019","238","Specialty trade contractors","1718","9101","507878","50",
"0400000US50","Vermont",null,"2019","23813","Framing contractors","55","236","10230","50",
"0400000US50","Vermont",null,"2019","2381","Foundation, structure, and building exterior contractors","338","1527","79288","50",
"0400000US50","Vermont",null,"2019","23811","Poured concrete foundation and structure contractors","64","351","23599","50",
"0400000US50","Vermont",null,"2019","238110","Poured concrete foundation and structure contractors","64","351","23599","50",
"0400000US50","Vermont",null,"2019","23812","Structural steel and precast concrete contractors","5","111","7506","50",
"0400000US50","Vermont",null,"2019","238120","Structural steel and precast concrete contractors","5","111","7506","50",
"0400000US50","Vermont",null,"2019","23816","Roofing contractors","71","367","15141","50",
"0400000US50","Vermont",null,"2019","238130","Framing contractors","55","236","10230","50",
"0400000US50","Vermont",null,"2019","23814","Masonry contractors","94","252","12765","50",
"0400000US50","Vermont",null,"2019","238140","Masonry contractors","94","252","12765","50",
"0400000US50","Vermont",null,"2019","23815","Glass and glazing contractors","17","94","5196","50",
"0400000US50","Vermont",null,"2019","238150","Glass and glazing contractors","17","94","5196","50",
"0400000US50","Vermont",null,"2019","238160","Roofing contractors","71","367","15141","50",
"0400000US50","Vermont",null,"2019","238190","Other foundation, structure, and building exterior contractors","11","34","1681","50",
"0400000US50","Vermont",null,"2019","23817","Siding contractors","21","82","3170","50",
"0400000US50","Vermont",null,"2019","238170","Siding contractors","21","82","3170","50",
"0400000US50","Vermont",null,"2019","23819","Other foundation, structure, and building exterior contractors","11","34","1681","50",
"0400000US50","Vermont",null,"2019","2382","Building equipment contractors","588","4166","228692","50",
"0400000US50","Vermont",null,"2019","23835","Finish carpentry contractors","104","258","10827","50",
"0400000US50","Vermont",null,"2019","23821","Electrical contractors and other wiring installation contractors","280","1829","97610","50",
"0400000US50","Vermont",null,"2019","238210","Electrical contractors and other wiring installation contractors","280","1829","97610","50",
"0400000US50","Vermont",null,"2019","23822","Plumbing, heating, and air-conditioning contractors","289","2157","120077","50",
"0400000US50","Vermont",null,"2019","238220","Plumbing, heating, and air-conditioning contractors","289","2157","120077","50",
"0400000US50","Vermont",null,"2019","23829","Other building equipment contractors","19","180","11005","50",
"0400000US50","Vermont",null,"2019","238290","Other building equipment contractors","19","180","11005","50",
"0400000US50","Vermont",null,"2019","2383","Building finishing contractors","401","1487","67649","50",
"0400000US50","Vermont",null,"2019","23831","Drywall and insulation contractors","72","446","19860","50",
"0400000US50","Vermont",null,"2019","238310","Drywall and insulation contractors","72","446","19860","50",
"0400000US50","Vermont",null,"2019","23832","Painting and wall covering contractors","162","529","25684","50",
"0400000US50","Vermont",null,"2019","238320","Painting and wall covering contractors","162","529","25684","50",
"0400000US50","Vermont",null,"2019","23833","Flooring contractors","37","116","4705","50",
"0400000US50","Vermont",null,"2019","238330","Flooring contractors","37","116","4705","50",
"0400000US50","Vermont",null,"2019","23834","Tile and terrazzo contractors","11","54","2128","50",
"0400000US50","Vermont",null,"2019","238340","Tile and terrazzo contractors","11","54","2128","50",
"0400000US50","Vermont",null,"2019","238350","Finish carpentry contractors","104","258","10827","50",
"0400000US50","Vermont",null,"2019","23891","Site preparation contractors","318","1702","114735","50",
"0400000US50","Vermont",null,"2019","23839","Other building finishing contractors","15","84","4445","50",
"0400000US50","Vermont",null,"2019","238390","Other building finishing contractors","15","84","4445","50",
"0400000US50","Vermont",null,"2019","2389","Other specialty trade contractors","391","1921","132249","50",
"0400000US50","Vermont",null,"2019","3112","Grain and oilseed milling","5","49","1690","50",
"0400000US50","Vermont",null,"2019","238910","Site preparation contractors","318","1702","114735","50",
"0400000US50","Vermont",null,"2019","23899","All other specialty trade contractors","73","219","17514","50",
"0400000US50","Vermont",null,"2019","238990","All other specialty trade contractors","73","219","17514","50",
"0400000US50","Vermont",null,"2019","31-33","Manufacturing","1055","30755","1805525","50",
"0400000US50","Vermont",null,"2019","311","Food manufacturing","205","5598","290540","50",
"0400000US50","Vermont",null,"2019","3111","Animal food manufacturing","17","312","17961","50",
"0400000US50","Vermont",null,"2019","31111","Animal food manufacturing","17","312","17961","50",
"0400000US50","Vermont",null,"2019","311111","Dog and cat food manufacturing","5","16","324","50",
"0400000US50","Vermont",null,"2019","311119","Other animal food manufacturing","12","296","17637","50",
"0400000US50","Vermont",null,"2019","31123","Breakfast cereal manufacturing","4","41","1549","50",
"0400000US50","Vermont",null,"2019","311230","Breakfast cereal manufacturing","4","41","1549","50",
"0400000US50","Vermont",null,"2019","3113","Sugar and confectionery product manufacturing","29","800","27551","50",
"0400000US50","Vermont",null,"2019","311351","Chocolate and confectionery manufacturing from cacao beans","6","454","17904","50",
"0400000US50","Vermont",null,"2019","31134","Nonchocolate confectionery manufacturing","5","13","310","50",
"0400000US50","Vermont",null,"2019","311340","Nonchocolate confectionery manufacturing","5","13","310","50",
"0400000US50","Vermont",null,"2019","31135","Chocolate and chocolate confectionery manufacturing","24","787","27241","50",
"0400000US50","Vermont",null,"2019","311352","Confectionery manufacturing from purchased chocolate","18","333","9337","50",
"0400000US50","Vermont",null,"2019","3114","Fruit and vegetable preserving and specialty food manufacturing","11","182","7002","50",
"0400000US50","Vermont",null,"2019","31141","Frozen food manufacturing","3","129","5149","50",
"0400000US50","Vermont",null,"2019","311412","Frozen specialty food manufacturing","3","129","5149","50",
"0400000US50","Vermont",null,"2019","31151","Dairy product (except frozen) manufacturing","26","1731","95901","50",
"0400000US50","Vermont",null,"2019","31142","Fruit and vegetable canning, pickling, and drying","8","53","1853","50",
"0400000US50","Vermont",null,"2019","311421","Fruit and vegetable canning","7","52","1758","50",
"0400000US50","Vermont",null,"2019","3115","Dairy product manufacturing","31","1865","102152","50",
"0400000US50","Vermont",null,"2019","311511","Fluid milk manufacturing","6","284","12961","50",
"0400000US50","Vermont",null,"2019","311513","Cheese manufacturing","18","854","45916","50",
"0400000US50","Vermont",null,"2019","31152","Ice cream and frozen dessert manufacturing","5","134","6251","50",
"0400000US50","Vermont",null,"2019","311520","Ice cream and frozen dessert manufacturing","5","134","6251","50",
"0400000US50","Vermont",null,"2019","311612","Meat processed from carcasses","6","175","8408","50",
"0400000US50","Vermont",null,"2019","3116","Animal slaughtering and processing","13","280","12662","50",
"0400000US50","Vermont",null,"2019","31161","Animal slaughtering and processing","13","280","12662","50",
"0400000US50","Vermont",null,"2019","311611","Animal (except poultry) slaughtering","7","105","4254","50",
"0400000US50","Vermont",null,"2019","3118","Bakeries and tortilla manufacturing","60","909","30965","50",
"0400000US50","Vermont",null,"2019","31181","Bread and bakery product manufacturing","54","674","18080","50",
"0400000US50","Vermont",null,"2019","311821","Cookie and cracker manufacturing","3","23","3020","50",
"0400000US50","Vermont",null,"2019","311811","Retail bakeries","27","167","3873","50",
"0400000US50","Vermont",null,"2019","311812","Commercial bakeries","27","507","14207","50",
"0400000US50","Vermont",null,"2019","31182","Cookie, cracker, and pasta manufacturing","4","226","12633","50",
"0400000US50","Vermont",null,"2019","3119","Other food manufacturing","37","1200","90539","50",
"0400000US50","Vermont",null,"2019","311941","Mayonnaise, dressing, and other prepared sauce manufacturing","6","134","5752","50",
"0400000US50","Vermont",null,"2019","31192","Coffee and tea manufacturing","11","810","74139","50",
"0400000US50","Vermont",null,"2019","311920","Coffee and tea manufacturing","11","810","74139","50",
"0400000US50","Vermont",null,"2019","31194","Seasoning and dressing manufacturing","7","134","5755","50",
"0400000US50","Vermont",null,"2019","31199","All other food manufacturing","15","252","10586","50",
"0400000US50","Vermont",null,"2019","311991","Perishable prepared food manufacturing","4","47","1320","50",
"0400000US50","Vermont",null,"2019","311999","All other miscellaneous food manufacturing","11","205","9266","50",
"0400000US50","Vermont",null,"2019","312","Beverage and tobacco product manufacturing","81","1104","46869","50",
"0400000US50","Vermont",null,"2019","31213","Wineries","16","203","11328","50",
"0400000US50","Vermont",null,"2019","3121","Beverage manufacturing","81","1104","46869","50",
"0400000US50","Vermont",null,"2019","31211","Soft drink and ice manufacturing","6","53","2250","50",
"0400000US50","Vermont",null,"2019","312111","Soft drink manufacturing","4","30","623","50",
"0400000US50","Vermont",null,"2019","31212","Breweries","44","698","27823","50",
"0400000US50","Vermont",null,"2019","312120","Breweries","44","698","27823","50",
"0400000US50","Vermont",null,"2019","312130","Wineries","16","203","11328","50",
"0400000US50","Vermont",null,"2019","3131","Fiber, yarn, and thread mills","5","59","2861","50",
"0400000US50","Vermont",null,"2019","31214","Distilleries","15","150","5468","50",
"0400000US50","Vermont",null,"2019","312140","Distilleries","15","150","5468","50",
"0400000US50","Vermont",null,"2019","313","Textile mills","8","100","4684","50",
"0400000US50","Vermont",null,"2019","31311","Fiber, yarn, and thread mills","5","59","2861","50",
"0400000US50","Vermont",null,"2019","313110","Fiber, yarn, and thread mills","5","59","2861","50",
"0400000US50","Vermont",null,"2019","314","Textile product mills","12","63","1992","50",
"0400000US50","Vermont",null,"2019","3149","Other textile product mills","10","55","1879","50",
"0400000US50","Vermont",null,"2019","31491","Textile bag and canvas mills","4","30","1049","50",
"0400000US50","Vermont",null,"2019","314910","Textile bag and canvas mills","4","30","1049","50",
"0400000US50","Vermont",null,"2019","31499","All other textile product mills","6","25","830","50",
"0400000US50","Vermont",null,"2019","3159","Apparel accessories and other apparel manufacturing","4","35","911","50",
"0400000US50","Vermont",null,"2019","314999","All other miscellaneous textile product mills","6","25","830","50",
"0400000US50","Vermont",null,"2019","315","Apparel manufacturing","10","395","20010","50",
"0400000US50","Vermont",null,"2019","3152","Cut and sew apparel manufacturing","5","71","1348","50",
"0400000US50","Vermont",null,"2019","31599","Apparel accessories and other apparel manufacturing","4","35","911","50",
"0400000US50","Vermont",null,"2019","315990","Apparel accessories and other apparel manufacturing","4","35","911","50",
"0400000US50","Vermont",null,"2019","316","Leather and allied product manufacturing","7","49","2404","50",
"0400000US50","Vermont",null,"2019","3169","Other leather and allied product manufacturing","5","47","2372","50",
"0400000US50","Vermont",null,"2019","31699","Other leather and allied product manufacturing","5","47","2372","50",
"0400000US50","Vermont",null,"2019","316998","All other leather good and allied product manufacturing","5","47","2372","50",
"0400000US50","Vermont",null,"2019","321","Wood product manufacturing","102","1840","76030","50",
"0400000US50","Vermont",null,"2019","321211","Hardwood veneer and plywood manufacturing","3","192","7642","50",
"0400000US50","Vermont",null,"2019","3211","Sawmills and wood preservation","33","483","21707","50",
"0400000US50","Vermont",null,"2019","32111","Sawmills and wood preservation","33","483","21707","50",
"0400000US50","Vermont",null,"2019","321113","Sawmills","32","461","20658","50",
"0400000US50","Vermont",null,"2019","3212","Veneer, plywood, and engineered wood product manufacturing","6","221","9606","50",
"0400000US50","Vermont",null,"2019","32121","Veneer, plywood, and engineered wood product manufacturing","6","221","9606","50",
"0400000US50","Vermont",null,"2019","321214","Truss manufacturing","3","29","1964","50",
"0400000US50","Vermont",null,"2019","3219","Other wood product manufacturing","63","1136","44717","50",
"0400000US50","Vermont",null,"2019","321918","Other millwork (including flooring)","7","55","2684","50",
"0400000US50","Vermont",null,"2019","32191","Millwork","23","489","18887","50",
"0400000US50","Vermont",null,"2019","321911","Wood window and door manufacturing","8","269","10702","50",
"0400000US50","Vermont",null,"2019","321912","Cut stock, resawing lumber, and planing","8","165","5501","50",
"0400000US50","Vermont",null,"2019","32192","Wood container and pallet manufacturing","6","36","1130","50",
"0400000US50","Vermont",null,"2019","321920","Wood container and pallet manufacturing","6","36","1130","50",
"0400000US50","Vermont",null,"2019","32199","All other wood product manufacturing","34","611","24700","50",
"0400000US50","Vermont",null,"2019","3221","Pulp, paper, and paperboard mills","3","593","34038","50",
"0400000US50","Vermont",null,"2019","321992","Prefabricated wood building manufacturing","5","147","7020","50",
"0400000US50","Vermont",null,"2019","321999","All other miscellaneous wood product manufacturing","28","445","16996","50",
"0400000US50","Vermont",null,"2019","322","Paper manufacturing","6","696","41879","50",
"0400000US50","Vermont",null,"2019","3222","Converted paper product manufacturing","3","103","7841","50",
"0400000US50","Vermont",null,"2019","323","Printing and related support activities","66","985","45864","50",
"0400000US50","Vermont",null,"2019","3231","Printing and related support activities","66","985","45864","50",
"0400000US50","Vermont",null,"2019","32412","Asphalt paving, roofing, and saturated materials manufacturing","6","28","1696","50",
"0400000US50","Vermont",null,"2019","32311","Printing","64","809","36337","50",
"0400000US50","Vermont",null,"2019","323111","Commercial printing (except screen and books)","43","616","29448","50",
"0400000US50","Vermont",null,"2019","323113","Commercial screen printing","20","185","6469","50",
"0400000US50","Vermont",null,"2019","324","Petroleum and coal products manufacturing","6","28","1696","50",
"0400000US50","Vermont",null,"2019","3241","Petroleum and coal products manufacturing","6","28","1696","50",
"0400000US50","Vermont",null,"2019","324121","Asphalt paving mixture and block manufacturing","6","28","1696","50",
"0400000US50","Vermont",null,"2019","325","Chemical manufacturing","46","1342","81719","50",
"0400000US50","Vermont",null,"2019","325314","Fertilizer (mixing only) manufacturing","3","40","1708","50",
"0400000US50","Vermont",null,"2019","3252","Resin, synthetic rubber, and artificial synthetic fibers and filaments manufacturing","3","86","4459","50",
"0400000US50","Vermont",null,"2019","3253","Pesticide, fertilizer, and other agricultural chemical manufacturing","5","44","1850","50",
"0400000US50","Vermont",null,"2019","32531","Fertilizer manufacturing","4","44","1813","50",
"0400000US50","Vermont",null,"2019","3254","Pharmaceutical and medicine manufacturing","10","499","39801","50",
"0400000US50","Vermont",null,"2019","32541","Pharmaceutical and medicine manufacturing","10","499","39801","50",
"0400000US50","Vermont",null,"2019","325411","Medicinal and botanical manufacturing","5","3","662","50",
"0400000US50","Vermont",null,"2019","325412","Pharmaceutical preparation manufacturing","4","491","37988","50",
"0400000US50","Vermont",null,"2019","3255","Paint, coating, and adhesive manufacturing","6","63","3769","50",
"0400000US50","Vermont",null,"2019","32551","Paint and coating manufacturing","5","59","3612","50",
"0400000US50","Vermont",null,"2019","325510","Paint and coating manufacturing","5","59","3612","50",
"0400000US50","Vermont",null,"2019","3256","Soap, cleaning compound, and toilet preparation manufacturing","14","619","30177","50",
"0400000US50","Vermont",null,"2019","32561","Soap and cleaning compound manufacturing","9","219","8594","50",
"0400000US50","Vermont",null,"2019","3259","Other chemical product and preparation manufacturing","6","26","1382","50",
"0400000US50","Vermont",null,"2019","325611","Soap and other detergent manufacturing","7","209","8141","50",
"0400000US50","Vermont",null,"2019","32562","Toilet preparation manufacturing","5","400","21583","50",
"0400000US50","Vermont",null,"2019","325620","Toilet preparation manufacturing","5","400","21583","50",
"0400000US50","Vermont",null,"2019","32599","All other chemical product and preparation manufacturing","5","20","1024","50",
"0400000US50","Vermont",null,"2019","325998","All other miscellaneous chemical product and preparation manufacturing","3","8","638","50",
"0400000US50","Vermont",null,"2019","326","Plastics and rubber products manufacturing","25","1042","49991","50",
"0400000US50","Vermont",null,"2019","3261","Plastics product manufacturing","22","949","45289","50",
"0400000US50","Vermont",null,"2019","32619","Other plastics product manufacturing","19","937","44777","50",
"0400000US50","Vermont",null,"2019","3271","Clay product and refractory manufacturing","11","225","12494","50",
"0400000US50","Vermont",null,"2019","326199","All other plastics product manufacturing","19","937","44777","50",
"0400000US50","Vermont",null,"2019","3262","Rubber product manufacturing","3","93","4702","50",
"0400000US50","Vermont",null,"2019","327","Nonmetallic mineral product manufacturing","100","1555","87576","50",
"0400000US50","Vermont",null,"2019","32721","Glass and glass product manufacturing","17","140","5635","50",
"0400000US50","Vermont",null,"2019","32711","Pottery, ceramics, and plumbing fixture manufacturing","10","206","11171","50",
"0400000US50","Vermont",null,"2019","327110","Pottery, ceramics, and plumbing fixture manufacturing","10","206","11171","50",
"0400000US50","Vermont",null,"2019","3272","Glass and glass product manufacturing","17","140","5635","50",
"0400000US50","Vermont",null,"2019","327212","Other pressed and blown glass and glassware manufacturing","12","80","2660","50",
"0400000US50","Vermont",null,"2019","327215","Glass product manufacturing made of purchased glass","5","60","2975","50",
"0400000US50","Vermont",null,"2019","3273","Cement and concrete product manufacturing","21","586","35362","50",
"0400000US50","Vermont",null,"2019","327390","Other concrete product manufacturing","9","388","23100","50",
"0400000US50","Vermont",null,"2019","32732","Ready-mix concrete manufacturing","12","198","12262","50",
"0400000US50","Vermont",null,"2019","327320","Ready-mix concrete manufacturing","12","198","12262","50",
"0400000US50","Vermont",null,"2019","32739","Other concrete product manufacturing","9","388","23100","50",
"0400000US50","Vermont",null,"2019","3279","Other nonmetallic mineral product manufacturing","50","604","34062","50",
"0400000US50","Vermont",null,"2019","332119","Metal crown, closure, and other metal stamping (except automotive)","4","122","6144","50",
"0400000US50","Vermont",null,"2019","32799","All other nonmetallic mineral product manufacturing","48","591","33095","50",
"0400000US50","Vermont",null,"2019","327991","Cut stone and stone product manufacturing","47","552","31156","50",
"0400000US50","Vermont",null,"2019","332","Fabricated metal product manufacturing","100","2354","131248","50",
"0400000US50","Vermont",null,"2019","3321","Forging and stamping","4","122","6144","50",
"0400000US50","Vermont",null,"2019","33211","Forging and stamping","4","122","6144","50",
"0400000US50","Vermont",null,"2019","3323","Architectural and structural metals manufacturing","24","266","13836","50",
"0400000US50","Vermont",null,"2019","33231","Plate work and fabricated structural product manufacturing","5","52","2922","50",
"0400000US50","Vermont",null,"2019","332312","Fabricated structural metal manufacturing","3","47","2645","50",
"0400000US50","Vermont",null,"2019","33232","Ornamental and architectural metal products manufacturing","19","214","10914","50",
"0400000US50","Vermont",null,"2019","33271","Machine shops","40","831","36851","50",
"0400000US50","Vermont",null,"2019","332322","Sheet metal work manufacturing","11","177","9145","50",
"0400000US50","Vermont",null,"2019","332323","Ornamental and architectural metal work manufacturing","7","36","1705","50",
"0400000US50","Vermont",null,"2019","3327","Machine shops; turned product; and screw, nut, and bolt manufacturing","47","1306","64111","50",
"0400000US50","Vermont",null,"2019","3328","Coating, engraving, heat treating, and allied activities","10","99","4661","50",
"0400000US50","Vermont",null,"2019","332710","Machine shops","40","831","36851","50",
"0400000US50","Vermont",null,"2019","33272","Turned product and screw, nut, and bolt manufacturing","7","475","27260","50",
"0400000US50","Vermont",null,"2019","332721","Precision turned product manufacturing","6","452","25007","50",
"0400000US50","Vermont",null,"2019","33281","Coating, engraving, heat treating, and allied activities","10","99","4661","50",
"0400000US50","Vermont",null,"2019","332812","Metal coating, engraving (except jewelry and silverware), and allied services to manufacturers","5","60","2584","50",
"0400000US50","Vermont",null,"2019","332813","Electroplating, plating, polishing, anodizing, and coloring","5","39","2077","50",
"0400000US50","Vermont",null,"2019","332999","All other miscellaneous fabricated metal product manufacturing","4","110","6324","50",
"0400000US50","Vermont",null,"2019","3329","Other fabricated metal product manufacturing","9","416","35795","50",
"0400000US50","Vermont",null,"2019","33299","All other fabricated metal product manufacturing","8","281","26283","50",
"0400000US50","Vermont",null,"2019","332994","Small arms, ordnance, and ordnance accessories manufacturing","4","171","19959","50",
"0400000US50","Vermont",null,"2019","333","Machinery manufacturing","61","3035","179190","50",
"0400000US50","Vermont",null,"2019","3332","Industrial machinery manufacturing","8","353","21136","50",
"0400000US50","Vermont",null,"2019","33324","Industrial machinery manufacturing","8","353","21136","50",
"0400000US50","Vermont",null,"2019","333249","Other industrial machinery manufacturing","6","293","17513","50",
"0400000US50","Vermont",null,"2019","3334","Ventilation, heating, air-conditioning, and commercial refrigeration equipment manufacturing","7","107","5392","50",
"0400000US50","Vermont",null,"2019","3333","Commercial and service industry machinery manufacturing","7","483","32087","50",
"0400000US50","Vermont",null,"2019","33331","Commercial and service industry machinery manufacturing","7","483","32087","50",
"0400000US50","Vermont",null,"2019","333314","Optical instrument and lens manufacturing","5","271","20778","50",
"0400000US50","Vermont",null,"2019","33341","Ventilation, heating, air-conditioning, and commercial refrigeration equipment manufacturing","7","107","5392","50",
"0400000US50","Vermont",null,"2019","333414","Heating equipment (except warm air furnaces) manufacturing","5","75","3899","50",
"0400000US50","Vermont",null,"2019","3335","Metalworking machinery manufacturing","21","1418","82362","50",
"0400000US50","Vermont",null,"2019","33351","Metalworking machinery manufacturing","21","1418","82362","50",
"0400000US50","Vermont",null,"2019","333511","Industrial mold manufacturing","3","264","13868","50",
