"GEO_ID","GEO_TTL","COUNTY","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state",
"0400000US32","Nevada",null,"2014","00","Total for all sectors","61625","1090071","43673405","32",
"0400000US32","Nevada",null,"2014","11","Agriculture, forestry, fishing and hunting","47","0","6461","32",
"0400000US32","Nevada",null,"2014","113","Forestry and logging","2","0","0","32",
"0400000US32","Nevada",null,"2014","23819","Other foundation, structure, and building exterior contractors","41","301","13160","32",
"0400000US32","Nevada",null,"2014","1133","Logging","2","0","0","32",
"0400000US32","Nevada",null,"2014","11331","Logging","2","0","0","32",
"0400000US32","Nevada",null,"2014","113310","Logging","2","0","0","32",
"0400000US32","Nevada",null,"2014","114","Fishing, hunting and trapping","8","15","3330","32",
"0400000US32","Nevada",null,"2014","1141","Fishing","6","0","3253","32",
"0400000US32","Nevada",null,"2014","11411","Fishing","6","0","3253","32",
"0400000US32","Nevada",null,"2014","114111","Finfish fishing","5","0","3252","32",
"0400000US32","Nevada",null,"2014","114112","Shellfish fishing","1","0","0","32",
"0400000US32","Nevada",null,"2014","1142","Hunting and trapping","2","0","0","32",
"0400000US32","Nevada",null,"2014","11421","Hunting and trapping","2","0","0","32",
"0400000US32","Nevada",null,"2014","114210","Hunting and trapping","2","0","0","32",
"0400000US32","Nevada",null,"2014","115","Support activities for agriculture and forestry","37","0","2645","32",
"0400000US32","Nevada",null,"2014","1151","Support activities for crop production","7","22","422","32",
"0400000US32","Nevada",null,"2014","11511","Support activities for crop production","7","22","422","32",
"0400000US32","Nevada",null,"2014","115112","Soil preparation, planting, and cultivating","3","0","0","32",
"0400000US32","Nevada",null,"2014","115113","Crop harvesting, primarily by machine","1","0","0","32",
"0400000US32","Nevada",null,"2014","115115","Farm labor contractors and crew leaders","1","0","0","32",
"0400000US32","Nevada",null,"2014","115116","Farm management services","2","0","0","32",
"0400000US32","Nevada",null,"2014","1152","Support activities for animal production","26","0","2151","32",
"0400000US32","Nevada",null,"2014","11521","Support activities for animal production","26","0","2151","32",
"0400000US32","Nevada",null,"2014","115210","Support activities for animal production","26","0","2151","32",
"0400000US32","Nevada",null,"2014","1153","Support activities for forestry","4","0","72","32",
"0400000US32","Nevada",null,"2014","11531","Support activities for forestry","4","0","72","32",
"0400000US32","Nevada",null,"2014","115310","Support activities for forestry","4","0","72","32",
"0400000US32","Nevada",null,"2014","21","Mining, quarrying, and oil and gas extraction","213","13879","1248235","32",
"0400000US32","Nevada",null,"2014","211","Oil and gas extraction","20","61","5213","32",
"0400000US32","Nevada",null,"2014","2111","Oil and gas extraction","20","61","5213","32",
"0400000US32","Nevada",null,"2014","21111","Oil and gas extraction","20","61","5213","32",
"0400000US32","Nevada",null,"2014","211111","Crude petroleum and natural gas extraction","20","61","5213","32",
"0400000US32","Nevada",null,"2014","212","Mining (except oil and gas)","114","12104","1071877","32",
"0400000US32","Nevada",null,"2014","2121","Coal mining","1","0","0","32",
"0400000US32","Nevada",null,"2014","21211","Coal mining","1","0","0","32",
"0400000US32","Nevada",null,"2014","212111","Bituminous coal and lignite surface mining","1","0","0","32",
"0400000US32","Nevada",null,"2014","2122","Metal ore mining","65","11373","1023119","32",
"0400000US32","Nevada",null,"2014","21221","Iron ore mining","1","0","0","32",
"0400000US32","Nevada",null,"2014","212210","Iron ore mining","1","0","0","32",
"0400000US32","Nevada",null,"2014","21222","Gold ore and silver ore mining","53","10666","964444","32",
"0400000US32","Nevada",null,"2014","212221","Gold ore mining","50","10251","929596","32",
"0400000US32","Nevada",null,"2014","212222","Silver ore mining","3","0","0","32",
"0400000US32","Nevada",null,"2014","21223","Copper, nickel, lead, and zinc mining","4","0","0","32",
"0400000US32","Nevada",null,"2014","212234","Copper ore and nickel ore mining","4","0","0","32",
"0400000US32","Nevada",null,"2014","21229","Other metal ore mining","7","0","0","32",
"0400000US32","Nevada",null,"2014","212291","Uranium-radium-vanadium ore mining","2","0","0","32",
"0400000US32","Nevada",null,"2014","212299","All other metal ore mining","5","0","0","32",
"0400000US32","Nevada",null,"2014","2123","Nonmetallic mineral mining and quarrying","48","729","48725","32",
"0400000US32","Nevada",null,"2014","21231","Stone mining and quarrying","11","108","8908","32",
"0400000US32","Nevada",null,"2014","212311","Dimension stone mining and quarrying","1","0","0","32",
"0400000US32","Nevada",null,"2014","212312","Crushed and broken limestone mining and quarrying","4","0","0","32",
"0400000US32","Nevada",null,"2014","212313","Crushed and broken granite mining and quarrying","1","0","0","32",
"0400000US32","Nevada",null,"2014","212319","Other crushed and broken stone mining and quarrying","5","27","1071","32",
"0400000US32","Nevada",null,"2014","21232","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","24","414","25698","32",
"0400000US32","Nevada",null,"2014","212321","Construction sand and gravel mining","18","205","10113","32",
"0400000US32","Nevada",null,"2014","212322","Industrial sand mining","1","0","0","32",
"0400000US32","Nevada",null,"2014","212325","Clay and ceramic and refractory minerals mining","5","168","12948","32",
"0400000US32","Nevada",null,"2014","21239","Other nonmetallic mineral mining and quarrying","13","207","14119","32",
"0400000US32","Nevada",null,"2014","212393","Other chemical and fertilizer mineral mining","3","0","0","32",
"0400000US32","Nevada",null,"2014","212399","All other nonmetallic mineral mining","10","151","7928","32",
"0400000US32","Nevada",null,"2014","213","Support activities for mining","79","1714","171145","32",
"0400000US32","Nevada",null,"2014","2131","Support activities for mining","79","1714","171145","32",
"0400000US32","Nevada",null,"2014","21311","Support activities for mining","79","1714","171145","32",
"0400000US32","Nevada",null,"2014","213111","Drilling oil and gas wells","8","0","0","32",
"0400000US32","Nevada",null,"2014","213112","Support activities for oil and gas operations","25","232","16210","32",
"0400000US32","Nevada",null,"2014","213113","Support activities for coal mining","3","16","437","32",
"0400000US32","Nevada",null,"2014","213114","Support activities for metal mining","34","1251","127240","32",
"0400000US32","Nevada",null,"2014","213115","Support activities for nonmetallic minerals (except fuels) mining","9","0","0","32",
