"GEO_ID","GEO_TTL","COUNTY","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state",
"0400000US01","Alabama",null,"2014","00","Total for all sectors","97714","1604016","64291502","01",
"0400000US01","Alabama",null,"2014","11","Agriculture, forestry, fishing and hunting","799","6413","243737","01",
"0400000US01","Alabama",null,"2014","23815","Glass and glazing contractors","64","719","28227","01",
"0400000US01","Alabama",null,"2014","113","Forestry and logging","581","4365","172047","01",
"0400000US01","Alabama",null,"2014","1131","Timber tract operations","45","268","13719","01",
"0400000US01","Alabama",null,"2014","11311","Timber tract operations","45","268","13719","01",
"0400000US01","Alabama",null,"2014","113110","Timber tract operations","45","268","13719","01",
"0400000US01","Alabama",null,"2014","1132","Forest nurseries and gathering of forest products","7","51","3250","01",
"0400000US01","Alabama",null,"2014","11321","Forest nurseries and gathering of forest products","7","51","3250","01",
"0400000US01","Alabama",null,"2014","113210","Forest nurseries and gathering of forest products","7","51","3250","01",
"0400000US01","Alabama",null,"2014","1133","Logging","529","4046","155078","01",
"0400000US01","Alabama",null,"2014","11331","Logging","529","4046","155078","01",
"0400000US01","Alabama",null,"2014","113310","Logging","529","4046","155078","01",
"0400000US01","Alabama",null,"2014","114","Fishing, hunting and trapping","24","100","3970","01",
"0400000US01","Alabama",null,"2014","1141","Fishing","16","36","1109","01",
"0400000US01","Alabama",null,"2014","11411","Fishing","16","36","1109","01",
"0400000US01","Alabama",null,"2014","114111","Finfish fishing","1","0","0","01",
"0400000US01","Alabama",null,"2014","114112","Shellfish fishing","15","28","998","01",
"0400000US01","Alabama",null,"2014","1142","Hunting and trapping","8","0","2861","01",
"0400000US01","Alabama",null,"2014","11421","Hunting and trapping","8","0","2861","01",
"0400000US01","Alabama",null,"2014","114210","Hunting and trapping","8","0","2861","01",
"0400000US01","Alabama",null,"2014","115","Support activities for agriculture and forestry","194","1948","67720","01",
"0400000US01","Alabama",null,"2014","1151","Support activities for crop production","36","899","27331","01",
"0400000US01","Alabama",null,"2014","11511","Support activities for crop production","36","899","27331","01",
"0400000US01","Alabama",null,"2014","115111","Cotton ginning","13","125","4928","01",
"0400000US01","Alabama",null,"2014","115112","Soil preparation, planting, and cultivating","13","0","0","01",
"0400000US01","Alabama",null,"2014","115113","Crop harvesting, primarily by machine","1","0","0","01",
"0400000US01","Alabama",null,"2014","115114","Postharvest crop activities (except cotton ginning)","8","512","19795","01",
"0400000US01","Alabama",null,"2014","115115","Farm labor contractors and crew leaders","1","0","0","01",
"0400000US01","Alabama",null,"2014","1152","Support activities for animal production","39","245","6555","01",
"0400000US01","Alabama",null,"2014","11521","Support activities for animal production","39","245","6555","01",
"0400000US01","Alabama",null,"2014","115210","Support activities for animal production","39","245","6555","01",
"0400000US01","Alabama",null,"2014","1153","Support activities for forestry","119","804","33834","01",
"0400000US01","Alabama",null,"2014","11531","Support activities for forestry","119","804","33834","01",
"0400000US01","Alabama",null,"2014","115310","Support activities for forestry","119","804","33834","01",
"0400000US01","Alabama",null,"2014","21","Mining, quarrying, and oil and gas extraction","238","7001","514529","01",
"0400000US01","Alabama",null,"2014","211","Oil and gas extraction","35","473","39994","01",
