"GEO_ID","GEO_TTL","COUNTY","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state",
"0400000US41","Oregon",null,"2015","00","Total for all sectors","112393","1498727","71006598","41",
"0400000US41","Oregon",null,"2015","11","Agriculture, forestry, fishing and hunting","1332","12143","530538","41",
"0400000US41","Oregon",null,"2015","113","Forestry and logging","712","6345","297296","41",
"0400000US41","Oregon",null,"2015","23819","Other foundation, structure, and building exterior contractors","35","214","8953","41",
"0400000US41","Oregon",null,"2015","1131","Timber tract operations","35","196","13404","41",
"0400000US41","Oregon",null,"2015","11311","Timber tract operations","35","196","13404","41",
"0400000US41","Oregon",null,"2015","113110","Timber tract operations","35","196","13404","41",
"0400000US41","Oregon",null,"2015","1132","Forest nurseries and gathering of forest products","14","265","14100","41",
"0400000US41","Oregon",null,"2015","11321","Forest nurseries and gathering of forest products","14","265","14100","41",
"0400000US41","Oregon",null,"2015","113210","Forest nurseries and gathering of forest products","14","265","14100","41",
"0400000US41","Oregon",null,"2015","1133","Logging","663","5884","269792","41",
"0400000US41","Oregon",null,"2015","11331","Logging","663","5884","269792","41",
"0400000US41","Oregon",null,"2015","113310","Logging","663","5884","269792","41",
"0400000US41","Oregon",null,"2015","114","Fishing, hunting and trapping","157","250","12564","41",
"0400000US41","Oregon",null,"2015","1141","Fishing","152","238","12330","41",
"0400000US41","Oregon",null,"2015","11411","Fishing","152","238","12330","41",
"0400000US41","Oregon",null,"2015","114111","Finfish fishing","121","144","7897","41",
"0400000US41","Oregon",null,"2015","114112","Shellfish fishing","27","40","1872","41",
"0400000US41","Oregon",null,"2015","114119","Other marine fishing","4","0","0","41",
"0400000US41","Oregon",null,"2015","1142","Hunting and trapping","5","12","234","41",
"0400000US41","Oregon",null,"2015","11421","Hunting and trapping","5","12","234","41",
"0400000US41","Oregon",null,"2015","114210","Hunting and trapping","5","12","234","41",
"0400000US41","Oregon",null,"2015","115","Support activities for agriculture and forestry","463","5548","220678","41",
"0400000US41","Oregon",null,"2015","1151","Support activities for crop production","133","2042","68065","41",
"0400000US41","Oregon",null,"2015","11511","Support activities for crop production","133","2042","68065","41",
"0400000US41","Oregon",null,"2015","115112","Soil preparation, planting, and cultivating","48","200","5891","41",
"0400000US41","Oregon",null,"2015","115113","Crop harvesting, primarily by machine","10","97","4925","41",
"0400000US41","Oregon",null,"2015","115114","Postharvest crop activities (except cotton ginning)","40","601","21449","41",
"0400000US41","Oregon",null,"2015","115115","Farm labor contractors and crew leaders","28","950","29156","41",
"0400000US41","Oregon",null,"2015","115116","Farm management services","7","194","6644","41",
"0400000US41","Oregon",null,"2015","1152","Support activities for animal production","94","182","3697","41",
"0400000US41","Oregon",null,"2015","11521","Support activities for animal production","94","182","3697","41",
"0400000US41","Oregon",null,"2015","115210","Support activities for animal production","94","182","3697","41",
"0400000US41","Oregon",null,"2015","1153","Support activities for forestry","236","3324","148916","41",
"0400000US41","Oregon",null,"2015","11531","Support activities for forestry","236","3324","148916","41",
"0400000US41","Oregon",null,"2015","115310","Support activities for forestry","236","3324","148916","41",
"0400000US41","Oregon",null,"2015","21","Mining, quarrying, and oil and gas extraction","140","1360","76217","41",
"0400000US41","Oregon",null,"2015","211","Oil and gas extraction","5","7","783","41",
"0400000US41","Oregon",null,"2015","2111","Oil and gas extraction","5","7","783","41",
"0400000US41","Oregon",null,"2015","21111","Oil and gas extraction","5","7","783","41",
"0400000US41","Oregon",null,"2015","211111","Crude petroleum and natural gas extraction","5","7","783","41",
"0400000US41","Oregon",null,"2015","212","Mining (except oil and gas)","117","1285","70024","41",
"0400000US41","Oregon",null,"2015","2122","Metal ore mining","4","2","921","41",
"0400000US41","Oregon",null,"2015","21222","Gold ore and silver ore mining","3","1","916","41",
"0400000US41","Oregon",null,"2015","212221","Gold ore mining","3","1","916","41",
"0400000US41","Oregon",null,"2015","21229","Other metal ore mining","1","0","0","41",
"0400000US41","Oregon",null,"2015","212299","All other metal ore mining","1","0","0","41",
"0400000US41","Oregon",null,"2015","2123","Nonmetallic mineral mining and quarrying","113","1283","69103","41",
"0400000US41","Oregon",null,"2015","21231","Stone mining and quarrying","60","565","30352","41",
"0400000US41","Oregon",null,"2015","212311","Dimension stone mining and quarrying","2","0","0","41",
"0400000US41","Oregon",null,"2015","212312","Crushed and broken limestone mining and quarrying","17","271","17376","41",
"0400000US41","Oregon",null,"2015","212313","Crushed and broken granite mining and quarrying","6","33","1542","41",
"0400000US41","Oregon",null,"2015","212319","Other crushed and broken stone mining and quarrying","35","258","11387","41",
"0400000US41","Oregon",null,"2015","21232","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","50","669","36216","41",
"0400000US41","Oregon",null,"2015","212321","Construction sand and gravel mining","46","583","32050","41",
"0400000US41","Oregon",null,"2015","212322","Industrial sand mining","3","0","0","41",
"0400000US41","Oregon",null,"2015","212325","Clay and ceramic and refractory minerals mining","1","0","0","41",
"0400000US41","Oregon",null,"2015","21239","Other nonmetallic mineral mining and quarrying","3","49","2535","41",
"0400000US41","Oregon",null,"2015","212399","All other nonmetallic mineral mining","3","49","2535","41",
"0400000US41","Oregon",null,"2015","213","Support activities for mining","18","68","5410","41",
"0400000US41","Oregon",null,"2015","2131","Support activities for mining","18","68","5410","41",
"0400000US41","Oregon",null,"2015","21311","Support activities for mining","18","68","5410","41",
"0400000US41","Oregon",null,"2015","213111","Drilling oil and gas wells","2","0","0","41",
"0400000US41","Oregon",null,"2015","213112","Support activities for oil and gas operations","5","7","901","41",
"0400000US41","Oregon",null,"2015","213114","Support activities for metal mining","4","21","1823","41",
"0400000US41","Oregon",null,"2015","213115","Support activities for nonmetallic minerals (except fuels) mining","7","35","2568","41",
"0400000US41","Oregon",null,"2015","22","Utilities","274","7987","737672","41",
"0400000US41","Oregon",null,"2015","221","Utilities","274","7987","737672","41",
"0400000US41","Oregon",null,"2015","2211","Electric power generation, transmission and distribution","167","6572","631387","41",
"0400000US41","Oregon",null,"2015","22111","Electric power generation","42","1049","121213","41",
"0400000US41","Oregon",null,"2015","221111","Hydroelectric power generation","8","210","15997","41",
"0400000US41","Oregon",null,"2015","221112","Fossil fuel electric power generation","6","308","31733","41",
"0400000US41","Oregon",null,"2015","221114","Solar electric power generation","2","0","0","41",
