"GEO_ID","GEO_TTL","COUNTY","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state",
"0400000US10","Delaware",null,"2012","00","Total for all sectors","23861","363688","18315395","10",
"0400000US10","Delaware",null,"2012","11","Agriculture, forestry, fishing and hunting","44","119","4326","10",
"0400000US10","Delaware",null,"2012","113","Forestry and logging","5","16","716","10",
"0400000US10","Delaware",null,"2012","31-33","Manufacturing","575","26712","1395120","10",
"0400000US10","Delaware",null,"2012","1133","Logging","5","16","716","10",
"0400000US10","Delaware",null,"2012","11331","Logging","5","16","716","10",
"0400000US10","Delaware",null,"2012","113310","Logging","5","16","716","10",
"0400000US10","Delaware",null,"2012","114","Fishing, hunting and trapping","9","0","198","10",
"0400000US10","Delaware",null,"2012","1141","Fishing","8","0","148","10",
"0400000US10","Delaware",null,"2012","11411","Fishing","8","0","148","10",
"0400000US10","Delaware",null,"2012","114111","Finfish fishing","7","0","144","10",
"0400000US10","Delaware",null,"2012","114112","Shellfish fishing","1","0","0","10",
"0400000US10","Delaware",null,"2012","1142","Hunting and trapping","1","0","0","10",
"0400000US10","Delaware",null,"2012","11421","Hunting and trapping","1","0","0","10",
"0400000US10","Delaware",null,"2012","114210","Hunting and trapping","1","0","0","10",
"0400000US10","Delaware",null,"2012","115","Support activities for agriculture and forestry","30","0","3412","10",
"0400000US10","Delaware",null,"2012","1151","Support activities for crop production","12","35","1929","10",
"0400000US10","Delaware",null,"2012","11511","Support activities for crop production","12","35","1929","10",
"0400000US10","Delaware",null,"2012","115112","Soil preparation, planting, and cultivating","7","16","715","10",
"0400000US10","Delaware",null,"2012","115113","Crop harvesting, primarily by machine","1","0","0","10",
"0400000US10","Delaware",null,"2012","115114","Postharvest crop activities (except cotton ginning)","2","0","0","10",
"0400000US10","Delaware",null,"2012","115115","Farm labor contractors and crew leaders","2","0","0","10",
"0400000US10","Delaware",null,"2012","1152","Support activities for animal production","17","0","1478","10",
"0400000US10","Delaware",null,"2012","11521","Support activities for animal production","17","0","1478","10",
"0400000US10","Delaware",null,"2012","115210","Support activities for animal production","17","0","1478","10",
"0400000US10","Delaware",null,"2012","1153","Support activities for forestry","1","0","0","10",
"0400000US10","Delaware",null,"2012","11531","Support activities for forestry","1","0","0","10",
"0400000US10","Delaware",null,"2012","115310","Support activities for forestry","1","0","0","10",
"0400000US10","Delaware",null,"2012","21","Mining, quarrying, and oil and gas extraction","14","114","10778","10",
"0400000US10","Delaware",null,"2012","211","Oil and gas extraction","3","0","0","10",
"0400000US10","Delaware",null,"2012","2111","Oil and gas extraction","3","0","0","10",
"0400000US10","Delaware",null,"2012","21111","Oil and gas extraction","3","0","0","10",
"0400000US10","Delaware",null,"2012","211111","Crude petroleum and natural gas extraction","3","0","0","10",
"0400000US10","Delaware",null,"2012","212","Mining (except oil and gas)","7","0","0","10",
"0400000US10","Delaware",null,"2012","2123","Nonmetallic mineral mining and quarrying","7","0","0","10",
"0400000US10","Delaware",null,"2012","21231","Stone mining and quarrying","3","0","0","10",
"0400000US10","Delaware",null,"2012","212312","Crushed and broken limestone mining and quarrying","2","0","0","10",
"0400000US10","Delaware",null,"2012","212313","Crushed and broken granite mining and quarrying","1","0","0","10",
"0400000US10","Delaware",null,"2012","21232","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","4","0","0","10",
"0400000US10","Delaware",null,"2012","212321","Construction sand and gravel mining","4","0","0","10",
"0400000US10","Delaware",null,"2012","213","Support activities for mining","4","0","0","10",
"0400000US10","Delaware",null,"2012","2131","Support activities for mining","4","0","0","10",
"0400000US10","Delaware",null,"2012","21311","Support activities for mining","4","0","0","10",
"0400000US10","Delaware",null,"2012","213112","Support activities for oil and gas operations","4","0","0","10",
"0400000US10","Delaware",null,"2012","22","Utilities","46","2466","233832","10",
"0400000US10","Delaware",null,"2012","221","Utilities","46","2466","233832","10",
"0400000US10","Delaware",null,"2012","2211","Electric power generation, transmission and distribution","27","0","0","10",
"0400000US10","Delaware",null,"2012","22111","Electric power generation","16","0","0","10",
"0400000US10","Delaware",null,"2012","221111","Hydroelectric power generation","1","0","0","10",
"0400000US10","Delaware",null,"2012","221112","Fossil fuel electric power generation","12","0","0","10",
"0400000US10","Delaware",null,"2012","221118","Other electric power generation","3","0","0","10",
