"GEO_ID","NAME","COUNTY","YEAR","NAICS2017","NAICS2017_LABEL","ESTAB","EMP","PAYANN","state",
"0400000US26","Michigan",null,"2020","00","Total for all sectors","221060","4000120","201870556","26",
"0400000US26","Michigan",null,"2020","11","Agriculture, forestry, fishing and hunting","625","4253","205057","26",
"0400000US26","Michigan",null,"2020","113","Forestry and logging","350","1788","79001","26",
"0400000US26","Michigan",null,"2020","1132","Forest nurseries and gathering of forest products","19","40","1271","26",
"0400000US26","Michigan",null,"2020","1131","Timber tract operations","13","91","5033","26",
"0400000US26","Michigan",null,"2020","11311","Timber tract operations","13","91","5033","26",
"0400000US26","Michigan",null,"2020","113110","Timber tract operations","13","91","5033","26",
"0400000US26","Michigan",null,"2020","1142","Hunting and trapping","16","62","1622","26",
"0400000US26","Michigan",null,"2020","11321","Forest nurseries and gathering of forest products","19","40","1271","26",
"0400000US26","Michigan",null,"2020","113210","Forest nurseries and gathering of forest products","19","40","1271","26",
"0400000US26","Michigan",null,"2020","1133","Logging","318","1657","72697","26",
"0400000US26","Michigan",null,"2020","11331","Logging","318","1657","72697","26",
"0400000US26","Michigan",null,"2020","113310","Logging","318","1657","72697","26",
"0400000US26","Michigan",null,"2020","114","Fishing, hunting and trapping","27","124","5306","26",
"0400000US26","Michigan",null,"2020","1141","Fishing","11","62","3684","26",
"0400000US26","Michigan",null,"2020","11411","Fishing","11","62","3684","26",
"0400000US26","Michigan",null,"2020","114111","Finfish fishing","9","61","3680","26",
"0400000US26","Michigan",null,"2020","11421","Hunting and trapping","16","62","1622","26",
"0400000US26","Michigan",null,"2020","115210","Support activities for animal production","108","771","28904","26",
"0400000US26","Michigan",null,"2020","114210","Hunting and trapping","16","62","1622","26",
"0400000US26","Michigan",null,"2020","115","Support activities for agriculture and forestry","248","2341","120750","26",
"0400000US26","Michigan",null,"2020","1151","Support activities for crop production","87","1358","82015","26",
"0400000US26","Michigan",null,"2020","11511","Support activities for crop production","87","1358","82015","26",
"0400000US26","Michigan",null,"2020","115112","Soil preparation, planting, and cultivating","44","129","8343","26",
"0400000US26","Michigan",null,"2020","115113","Crop harvesting, primarily by machine","7","96","5186","26",
"0400000US26","Michigan",null,"2020","115114","Postharvest crop activities (except cotton ginning)","19","769","31866","26",
"0400000US26","Michigan",null,"2020","115115","Farm labor contractors and crew leaders","7","159","25103","26",
"0400000US26","Michigan",null,"2020","115116","Farm management services","10","205","11517","26",
"0400000US26","Michigan",null,"2020","1152","Support activities for animal production","108","771","28904","26",
"0400000US26","Michigan",null,"2020","11521","Support activities for animal production","108","771","28904","26",
"0400000US26","Michigan",null,"2020","211120","Crude petroleum extraction","42","550","34521","26",
"0400000US26","Michigan",null,"2020","212319","Other crushed and broken stone mining and quarrying","4","34","3018","26",
"0400000US26","Michigan",null,"2020","21232","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","102","833","62053","26",
"0400000US26","Michigan",null,"2020","212322","Industrial sand mining","4","68","5145","26",
"0400000US26","Michigan",null,"2020","2131","Support activities for mining","116","1215","74730","26",
"0400000US26","Michigan",null,"2020","213112","Support activities for oil and gas operations","76","561","31570","26",
"0400000US26","Michigan",null,"2020","213114","Support activities for metal mining","3","141","19960","26",
"0400000US26","Michigan",null,"2020","213115","Support activities for nonmetallic minerals (except fuels) mining","8","68","4912","26",
"0400000US26","Michigan",null,"2020","22","Utilities","424","23701","2931908","26",
"0400000US26","Michigan",null,"2020","2371","Utility system construction","515","13718","1090671","26",
"0400000US26","Michigan",null,"2020","1153","Support activities for forestry","53","212","9831","26",
"0400000US26","Michigan",null,"2020","11531","Support activities for forestry","53","212","9831","26",
"0400000US26","Michigan",null,"2020","221111","Hydroelectric power generation","30","212","23192","26",
"0400000US26","Michigan",null,"2020","115310","Support activities for forestry","53","212","9831","26",
"0400000US26","Michigan",null,"2020","21","Mining, quarrying, and oil and gas extraction","306","4553","320391","26",
"0400000US26","Michigan",null,"2020","221114","Solar electric power generation","5","6","820","26",
"0400000US26","Michigan",null,"2020","221115","Wind electric power generation","10","75","7767","26",
"0400000US26","Michigan",null,"2020","211","Oil and gas extraction","62","814","54433","26",
"0400000US26","Michigan",null,"2020","2111","Oil and gas extraction","62","814","54433","26",
"0400000US26","Michigan",null,"2020","21112","Crude petroleum extraction","42","550","34521","26",
"0400000US26","Michigan",null,"2020","21113","Natural gas extraction","20","264","19912","26",
"0400000US26","Michigan",null,"2020","211130","Natural gas extraction","20","264","19912","26",
"0400000US26","Michigan",null,"2020","22121","Natural gas distribution","71","2475","251482","26",
"0400000US26","Michigan",null,"2020","212","Mining (except oil and gas)","128","2524","191228","26",
"0400000US26","Michigan",null,"2020","2122","Metal ore mining","6","1102","85381","26",
"0400000US26","Michigan",null,"2020","21221","Iron ore mining","4","896","64139","26",
"0400000US26","Michigan",null,"2020","212210","Iron ore mining","4","896","64139","26",
"0400000US26","Michigan",null,"2020","2123","Nonmetallic mineral mining and quarrying","121","1422","105823","26",
"0400000US26","Michigan",null,"2020","2213","Water, sewage and other systems","63","496","35380","26",
"0400000US26","Michigan",null,"2020","21231","Stone mining and quarrying","17","470","31578","26",
"0400000US26","Michigan",null,"2020","212312","Crushed and broken limestone mining and quarrying","12","431","28277","26",
"0400000US26","Michigan",null,"2020","22132","Sewage treatment facilities","15","177","11009","26",
"0400000US26","Michigan",null,"2020","221320","Sewage treatment facilities","15","177","11009","26",
"0400000US26","Michigan",null,"2020","212321","Construction sand and gravel mining","98","765","56908","26",
"0400000US26","Michigan",null,"2020","213","Support activities for mining","116","1215","74730","26",
"0400000US26","Michigan",null,"2020","236","Construction of buildings","6622","39425","2322263","26",
"0400000US26","Michigan",null,"2020","21311","Support activities for mining","116","1215","74730","26",
"0400000US26","Michigan",null,"2020","2361","Residential building construction","5342","20200","972972","26",
"0400000US26","Michigan",null,"2020","213111","Drilling oil and gas wells","28","443","18283","26",
"0400000US26","Michigan",null,"2020","221","Utilities","424","23701","2931908","26",
"0400000US26","Michigan",null,"2020","2211","Electric power generation, transmission and distribution","290","20730","2645046","26",
"0400000US26","Michigan",null,"2020","236117","New housing for-sale builders","429","2293","151172","26",
"0400000US26","Michigan",null,"2020","22111","Electric power generation","127","5514","739448","26",
"0400000US26","Michigan",null,"2020","221112","Fossil fuel electric power generation","49","2420","316727","26",
"0400000US26","Michigan",null,"2020","221113","Nuclear electric power generation","7","2539","365317","26",
"0400000US26","Michigan",null,"2020","221117","Biomass electric power generation","15","251","24330","26",
"0400000US26","Michigan",null,"2020","221118","Other electric power generation","11","11","1295","26",
"0400000US26","Michigan",null,"2020","22112","Electric power transmission, control, and distribution","163","15216","1905598","26",
"0400000US26","Michigan",null,"2020","236210","Industrial building construction","145","3681","265152","26",
"0400000US26","Michigan",null,"2020","221121","Electric bulk power transmission and control","4","808","147324","26",
