"GEO_ID","NAME","COUNTY","YEAR","NAICS2017","NAICS2017_LABEL","ESTAB","EMP","PAYANN","state",
"0400000US51","Virginia",null,"2019","00","Total for all sectors","203467","3455993","197418070","51",
"0400000US51","Virginia",null,"2019","11","Agriculture, forestry, fishing and hunting","638","4226","227011","51",
"0400000US51","Virginia",null,"2019","113","Forestry and logging","355","2631","144163","51",
"0400000US51","Virginia",null,"2019","1131","Timber tract operations","29","184","9302","51",
"0400000US51","Virginia",null,"2019","11311","Timber tract operations","29","184","9302","51",
"0400000US51","Virginia",null,"2019","113210","Forest nurseries and gathering of forest products","4","12","943","51",
"0400000US51","Virginia",null,"2019","113110","Timber tract operations","29","184","9302","51",
"0400000US51","Virginia",null,"2019","1132","Forest nurseries and gathering of forest products","4","12","943","51",
"0400000US51","Virginia",null,"2019","11321","Forest nurseries and gathering of forest products","4","12","943","51",
"0400000US51","Virginia",null,"2019","1133","Logging","322","2435","133918","51",
"0400000US51","Virginia",null,"2019","11331","Logging","322","2435","133918","51",
"0400000US51","Virginia",null,"2019","114112","Shellfish fishing","22","264","15154","51",
"0400000US51","Virginia",null,"2019","113310","Logging","322","2435","133918","51",
"0400000US51","Virginia",null,"2019","114","Fishing, hunting and trapping","52","588","37072","51",
"0400000US51","Virginia",null,"2019","1141","Fishing","46","316","28931","51",
"0400000US51","Virginia",null,"2019","11411","Fishing","46","316","28931","51",
"0400000US51","Virginia",null,"2019","114111","Finfish fishing","24","52","13777","51",
"0400000US51","Virginia",null,"2019","1142","Hunting and trapping","6","272","8141","51",
"0400000US51","Virginia",null,"2019","11421","Hunting and trapping","6","272","8141","51",
"0400000US51","Virginia",null,"2019","114210","Hunting and trapping","6","272","8141","51",
"0400000US51","Virginia",null,"2019","115","Support activities for agriculture and forestry","231","1007","45776","51",
"0400000US51","Virginia",null,"2019","115116","Farm management services","11","36","1313","51",
"0400000US51","Virginia",null,"2019","1151","Support activities for crop production","54","530","31380","51",
"0400000US51","Virginia",null,"2019","11511","Support activities for crop production","54","530","31380","51",
"0400000US51","Virginia",null,"2019","115111","Cotton ginning","3","43","4059","51",
