"GEO_ID","NAME","COUNTY","YEAR","NAICS2017","NAICS2017_LABEL","ESTAB","EMP","PAYANN","state",
"0400000US36","New York",null,"2018","00","Total for all sectors","547194","8410206","572408254","36",
"0400000US36","New York",null,"2018","11","Agriculture, forestry, fishing and hunting","617","2883","119715","36",
"0400000US36","New York",null,"2018","113","Forestry and logging","199","614","24848","36",
"0400000US36","New York",null,"2018","1131","Timber tract operations","6","8","175","36",
"0400000US36","New York",null,"2018","11311","Timber tract operations","6","8","175","36",
"0400000US36","New York",null,"2018","113110","Timber tract operations","6","8","175","36",
"0400000US36","New York",null,"2018","113310","Logging","192","606","24654","36",
"0400000US36","New York",null,"2018","11411","Fishing","45","97","4127","36",
"0400000US36","New York",null,"2018","114111","Finfish fishing","30","32","1358","36",
"0400000US36","New York",null,"2018","114112","Shellfish fishing","13","63","2719","36",
"0400000US36","New York",null,"2018","1142","Hunting and trapping","6","16","573","36",
"0400000US36","New York",null,"2018","11421","Hunting and trapping","6","16","573","36",
"0400000US36","New York",null,"2018","114210","Hunting and trapping","6","16","573","36",
"0400000US36","New York",null,"2018","115","Support activities for agriculture and forestry","367","2156","90167","36",
"0400000US36","New York",null,"2018","1151","Support activities for crop production","60","816","38041","36",
"0400000US36","New York",null,"2018","115112","Soil preparation, planting, and cultivating","25","80","3660","36",
"0400000US36","New York",null,"2018","115114","Postharvest crop activities (except cotton ginning)","15","280","9572","36",
"0400000US36","New York",null,"2018","115115","Farm labor contractors and crew leaders","10","36","2499","36",
"0400000US36","New York",null,"2018","1153","Support activities for forestry","15","71","4182","36",
"0400000US36","New York",null,"2018","11531","Support activities for forestry","15","71","4182","36",
"0400000US36","New York",null,"2018","211","Oil and gas extraction","27","105","9713","36",
"0400000US36","New York",null,"2018","211130","Natural gas extraction","3","17","893","36",
"0400000US36","New York",null,"2018","1133","Logging","192","606","24654","36",
"0400000US36","New York",null,"2018","11331","Logging","192","606","24654","36",
"0400000US36","New York",null,"2018","114","Fishing, hunting and trapping","51","113","4700","36",
"0400000US36","New York",null,"2018","1141","Fishing","45","97","4127","36",
"0400000US36","New York",null,"2018","11511","Support activities for crop production","60","816","38041","36",
"0400000US36","New York",null,"2018","115116","Farm management services","9","408","21689","36",
"0400000US36","New York",null,"2018","1152","Support activities for animal production","292","1269","47944","36",
"0400000US36","New York",null,"2018","11521","Support activities for animal production","292","1269","47944","36",
"0400000US36","New York",null,"2018","115210","Support activities for animal production","292","1269","47944","36",
"0400000US36","New York",null,"2018","115310","Support activities for forestry","15","71","4182","36",
"0400000US36","New York",null,"2018","21","Mining, quarrying, and oil and gas extraction","279","3695","248897","36",
"0400000US36","New York",null,"2018","2111","Oil and gas extraction","27","105","9713","36",
"0400000US36","New York",null,"2018","21112","Crude petroleum extraction","24","88","8820","36",
"0400000US36","New York",null,"2018","211120","Crude petroleum extraction","24","88","8820","36",
"0400000US36","New York",null,"2018","21113","Natural gas extraction","3","17","893","36",
"0400000US36","New York",null,"2018","212","Mining (except oil and gas)","205","3184","209863","36",
"0400000US36","New York",null,"2018","21311","Support activities for mining","47","406","29321","36",
