"GEO_ID","NAME","COUNTY","YEAR","NAICS2017","NAICS2017_LABEL","ESTAB","EMP","PAYANN","state",
"0400000US42","Pennsylvania",null,"2020","00","Total for all sectors","302018","5574417","294187182","42",
"0400000US42","Pennsylvania",null,"2020","11","Agriculture, forestry, fishing and hunting","534","2791","116506","42",
"0400000US42","Pennsylvania",null,"2020","113","Forestry and logging","239","867","38235","42",
"0400000US42","Pennsylvania",null,"2020","1131","Timber tract operations","18","67","3690","42",
"0400000US42","Pennsylvania",null,"2020","11311","Timber tract operations","18","67","3690","42",
"0400000US42","Pennsylvania",null,"2020","21211","Coal mining","155","4449","328327","42",
"0400000US42","Pennsylvania",null,"2020","212399","All other nonmetallic mineral mining","6","19","961","42",
"0400000US42","Pennsylvania",null,"2020","113110","Timber tract operations","18","67","3690","42",
"0400000US42","Pennsylvania",null,"2020","1132","Forest nurseries and gathering of forest products","9","69","3679","42",
"0400000US42","Pennsylvania",null,"2020","11321","Forest nurseries and gathering of forest products","9","69","3679","42",
"0400000US42","Pennsylvania",null,"2020","113210","Forest nurseries and gathering of forest products","9","69","3679","42",
"0400000US42","Pennsylvania",null,"2020","1133","Logging","212","731","30866","42",
"0400000US42","Pennsylvania",null,"2020","212111","Bituminous coal and lignite surface mining","58","1145","81636","42",
"0400000US42","Pennsylvania",null,"2020","11331","Logging","212","731","30866","42",
"0400000US42","Pennsylvania",null,"2020","113310","Logging","212","731","30866","42",
"0400000US42","Pennsylvania",null,"2020","212113","Anthracite mining","59","865","46986","42",
"0400000US42","Pennsylvania",null,"2020","2123","Nonmetallic mineral mining and quarrying","261","3660","236949","42",
"0400000US42","Pennsylvania",null,"2020","114","Fishing, hunting and trapping","11","29","933","42",
"0400000US42","Pennsylvania",null,"2020","1142","Hunting and trapping","10","28","877","42",
"0400000US42","Pennsylvania",null,"2020","11421","Hunting and trapping","10","28","877","42",
"0400000US42","Pennsylvania",null,"2020","114210","Hunting and trapping","10","28","877","42",
"0400000US42","Pennsylvania",null,"2020","115","Support activities for agriculture and forestry","284","1895","77338","42",
"0400000US42","Pennsylvania",null,"2020","21231","Stone mining and quarrying","195","3039","186903","42",
"0400000US42","Pennsylvania",null,"2020","1151","Support activities for crop production","70","902","41044","42",
"0400000US42","Pennsylvania",null,"2020","11511","Support activities for crop production","70","902","41044","42",
"0400000US42","Pennsylvania",null,"2020","212311","Dimension stone mining and quarrying","49","247","13405","42",
"0400000US42","Pennsylvania",null,"2020","212312","Crushed and broken limestone mining and quarrying","92","2097","130209","42",
"0400000US42","Pennsylvania",null,"2020","115112","Soil preparation, planting, and cultivating","32","464","21789","42",
"0400000US42","Pennsylvania",null,"2020","115113","Crop harvesting, primarily by machine","11","64","2369","42",
"0400000US42","Pennsylvania",null,"2020","212313","Crushed and broken granite mining and quarrying","3","77","6630","42",
"0400000US42","Pennsylvania",null,"2020","212319","Other crushed and broken stone mining and quarrying","51","618","36659","42",
"0400000US42","Pennsylvania",null,"2020","115114","Postharvest crop activities (except cotton ginning)","13","150","6676","42",
"0400000US42","Pennsylvania",null,"2020","115115","Farm labor contractors and crew leaders","7","191","7355","42",
"0400000US42","Pennsylvania",null,"2020","115116","Farm management services","7","33","2855","42",
"0400000US42","Pennsylvania",null,"2020","1152","Support activities for animal production","155","842","30082","42",
"0400000US42","Pennsylvania",null,"2020","212321","Construction sand and gravel mining","52","453","29685","42",
"0400000US42","Pennsylvania",null,"2020","11521","Support activities for animal production","155","842","30082","42",
"0400000US42","Pennsylvania",null,"2020","115210","Support activities for animal production","155","842","30082","42",
"0400000US42","Pennsylvania",null,"2020","212322","Industrial sand mining","4","84","4836","42",
"0400000US42","Pennsylvania",null,"2020","21239","Other nonmetallic mineral mining and quarrying","8","80","15240","42",
"0400000US42","Pennsylvania",null,"2020","1153","Support activities for forestry","59","151","6212","42",
"0400000US42","Pennsylvania",null,"2020","11531","Support activities for forestry","59","151","6212","42",
"0400000US42","Pennsylvania",null,"2020","115310","Support activities for forestry","59","151","6212","42",
"0400000US42","Pennsylvania",null,"2020","21","Mining, quarrying, and oil and gas extraction","957","22053","1742950","42",
"0400000US42","Pennsylvania",null,"2020","211","Oil and gas extraction","159","3873","512348","42",
"0400000US42","Pennsylvania",null,"2020","2111","Oil and gas extraction","159","3873","512348","42",
"0400000US42","Pennsylvania",null,"2020","21112","Crude petroleum extraction","75","916","114651","42",
"0400000US42","Pennsylvania",null,"2020","211120","Crude petroleum extraction","75","916","114651","42",
"0400000US42","Pennsylvania",null,"2020","21113","Natural gas extraction","84","2957","397697","42",
"0400000US42","Pennsylvania",null,"2020","211130","Natural gas extraction","84","2957","397697","42",
"0400000US42","Pennsylvania",null,"2020","212","Mining (except oil and gas)","418","8138","566918","42",
"0400000US42","Pennsylvania",null,"2020","2121","Coal mining","155","4449","328327","42",
"0400000US42","Pennsylvania",null,"2020","212112","Bituminous coal underground mining","38","2439","199705","42",
"0400000US42","Pennsylvania",null,"2020","21232","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","58","541","34806","42",
"0400000US42","Pennsylvania",null,"2020","213","Support activities for mining","380","10042","663684","42",
"0400000US42","Pennsylvania",null,"2020","213115","Support activities for nonmetallic minerals (except fuels) mining","17","258","13833","42",
"0400000US42","Pennsylvania",null,"2020","22","Utilities","896","28888","3354707","42",
"0400000US42","Pennsylvania",null,"2020","221","Utilities","896","28888","3354707","42",
"0400000US42","Pennsylvania",null,"2020","221111","Hydroelectric power generation","12","101","10569","42",
"0400000US42","Pennsylvania",null,"2020","221112","Fossil fuel electric power generation","84","1947","221105","42",
"0400000US42","Pennsylvania",null,"2020","22121","Natural gas distribution","172","5770","532750","42",
"0400000US42","Pennsylvania",null,"2020","221210","Natural gas distribution","172","5770","532750","42",
"0400000US42","Pennsylvania",null,"2020","32121","Veneer, plywood, and engineered wood product manufacturing","49","2432","105855","42",
"0400000US42","Pennsylvania",null,"2020","2131","Support activities for mining","380","10042","663684","42",
"0400000US42","Pennsylvania",null,"2020","21311","Support activities for mining","380","10042","663684","42",
"0400000US42","Pennsylvania",null,"2020","221320","Sewage treatment facilities","45","402","21624","42",
"0400000US42","Pennsylvania",null,"2020","213111","Drilling oil and gas wells","71","1529","120980","42",
"0400000US42","Pennsylvania",null,"2020","213112","Support activities for oil and gas operations","258","7306","463080","42",
"0400000US42","Pennsylvania",null,"2020","236","Construction of buildings","8919","57391","3568002","42",
"0400000US42","Pennsylvania",null,"2020","213113","Support activities for coal mining","33","948","65743","42",
"0400000US42","Pennsylvania",null,"2020","2361","Residential building construction","7183","29248","1526659","42",
"0400000US42","Pennsylvania",null,"2020","2211","Electric power generation, transmission and distribution","498","19599","2529255","42",
"0400000US42","Pennsylvania",null,"2020","22111","Electric power generation","136","6145","738515","42",
"0400000US42","Pennsylvania",null,"2020","221113","Nuclear electric power generation","13","3918","486404","42",
"0400000US42","Pennsylvania",null,"2020","221115","Wind electric power generation","19","128","16142","42",
"0400000US42","Pennsylvania",null,"2020","221117","Biomass electric power generation","5","44","3767","42",
"0400000US42","Pennsylvania",null,"2020","221118","Other electric power generation","3","7","528","42",
"0400000US42","Pennsylvania",null,"2020","22112","Electric power transmission, control, and distribution","362","13454","1790740","42",
"0400000US42","Pennsylvania",null,"2020","221121","Electric bulk power transmission and control","27","2095","307197","42",
"0400000US42","Pennsylvania",null,"2020","221122","Electric power distribution","335","11359","1483543","42",
"0400000US42","Pennsylvania",null,"2020","2212","Natural gas distribution","172","5770","532750","42",
"0400000US42","Pennsylvania",null,"2020","2213","Water, sewage and other systems","226","3519","292702","42",
"0400000US42","Pennsylvania",null,"2020","22131","Water supply and irrigation systems","173","2930","247348","42",
"0400000US42","Pennsylvania",null,"2020","221310","Water supply and irrigation systems","173","2930","247348","42",
"0400000US42","Pennsylvania",null,"2020","237","Heavy and civil engineering construction","1173","40042","3320715","42",
"0400000US42","Pennsylvania",null,"2020","22132","Sewage treatment facilities","45","402","21624","42",
"0400000US42","Pennsylvania",null,"2020","2371","Utility system construction","578","24236","1931335","42",
"0400000US42","Pennsylvania",null,"2020","22133","Steam and air-conditioning supply","8","187","23730","42",
"0400000US42","Pennsylvania",null,"2020","221330","Steam and air-conditioning supply","8","187","23730","42",
"0400000US42","Pennsylvania",null,"2020","23","Construction","27450","255801","16664774","42",
"0400000US42","Pennsylvania",null,"2020","23711","Water and sewer line and related structures construction","293","4512","323176","42",
"0400000US42","Pennsylvania",null,"2020","23611","Residential building construction","7183","29248","1526659","42",
"0400000US42","Pennsylvania",null,"2020","236115","New single-family housing construction (except for-sale builders)","1432","6810","432411","42",
"0400000US42","Pennsylvania",null,"2020","236116","New multifamily housing construction (except for-sale builders)","101","1025","78519","42",
"0400000US42","Pennsylvania",null,"2020","2372","Land subdivision","140","613","42782","42",
"0400000US42","Pennsylvania",null,"2020","23721","Land subdivision","140","613","42782","42",
"0400000US42","Pennsylvania",null,"2020","236117","New housing for-sale builders","309","3125","220522","42",
"0400000US42","Pennsylvania",null,"2020","237210","Land subdivision","140","613","42782","42",
"0400000US42","Pennsylvania",null,"2020","236118","Residential remodelers","5341","18288","795207","42",
"0400000US42","Pennsylvania",null,"2020","2362","Nonresidential building construction","1736","28143","2041343","42",
"0400000US42","Pennsylvania",null,"2020","23621","Industrial building construction","167","3270","247666","42",
"0400000US42","Pennsylvania",null,"2020","236210","Industrial building construction","167","3270","247666","42",
"0400000US42","Pennsylvania",null,"2020","23622","Commercial and institutional building construction","1569","24873","1793677","42",
"0400000US42","Pennsylvania",null,"2020","236220","Commercial and institutional building construction","1569","24873","1793677","42",
"0400000US42","Pennsylvania",null,"2020","237110","Water and sewer line and related structures construction","293","4512","323176","42",
"0400000US42","Pennsylvania",null,"2020","23712","Oil and gas pipeline and related structures construction","99","9624","733475","42",
"0400000US42","Pennsylvania",null,"2020","237120","Oil and gas pipeline and related structures construction","99","9624","733475","42",
"0400000US42","Pennsylvania",null,"2020","23713","Power and communication line and related structures construction","186","10100","874684","42",
"0400000US42","Pennsylvania",null,"2020","23814","Masonry contractors","1038","6264","344937","42",
"0400000US42","Pennsylvania",null,"2020","237130","Power and communication line and related structures construction","186","10100","874684","42",
"0400000US42","Pennsylvania",null,"2020","2373","Highway, street, and bridge construction","378","14225","1280723","42",
"0400000US42","Pennsylvania",null,"2020","238160","Roofing contractors","789","9246","582531","42",
"0400000US42","Pennsylvania",null,"2020","23731","Highway, street, and bridge construction","378","14225","1280723","42",
"0400000US42","Pennsylvania",null,"2020","23817","Siding contractors","282","1439","70218","42",
"0400000US42","Pennsylvania",null,"2020","237310","Highway, street, and bridge construction","378","14225","1280723","42",
"0400000US42","Pennsylvania",null,"2020","23819","Other foundation, structure, and building exterior contractors","157","1251","76130","42",
"0400000US42","Pennsylvania",null,"2020","2379","Other heavy and civil engineering construction","77","968","65875","42",
"0400000US42","Pennsylvania",null,"2020","23799","Other heavy and civil engineering construction","77","968","65875","42",
"0400000US42","Pennsylvania",null,"2020","237990","Other heavy and civil engineering construction","77","968","65875","42",
"0400000US42","Pennsylvania",null,"2020","238","Specialty trade contractors","17358","158368","9776057","42",
