"GEO_ID","GEO_TTL","COUNTY","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state",
"0400000US44","Rhode Island",null,"2014","00","Total for all sectors","28132","421578","19511135","44",
"0400000US44","Rhode Island",null,"2014","11","Agriculture, forestry, fishing and hunting","39","133","6518","44",
"0400000US44","Rhode Island",null,"2014","113","Forestry and logging","1","0","0","44",
"0400000US44","Rhode Island",null,"2014","1133","Logging","1","0","0","44",
"0400000US44","Rhode Island",null,"2014","311230","Breakfast cereal manufacturing","2","0","0","44",
"0400000US44","Rhode Island",null,"2014","11331","Logging","1","0","0","44",
"0400000US44","Rhode Island",null,"2014","113310","Logging","1","0","0","44",
"0400000US44","Rhode Island",null,"2014","114","Fishing, hunting and trapping","24","69","4312","44",
"0400000US44","Rhode Island",null,"2014","1141","Fishing","24","69","4312","44",
"0400000US44","Rhode Island",null,"2014","11411","Fishing","24","69","4312","44",
"0400000US44","Rhode Island",null,"2014","114111","Finfish fishing","12","21","2245","44",
"0400000US44","Rhode Island",null,"2014","114112","Shellfish fishing","11","48","2060","44",
"0400000US44","Rhode Island",null,"2014","114119","Other marine fishing","1","0","0","44",
"0400000US44","Rhode Island",null,"2014","115","Support activities for agriculture and forestry","14","0","0","44",
"0400000US44","Rhode Island",null,"2014","1151","Support activities for crop production","2","0","0","44",
"0400000US44","Rhode Island",null,"2014","11511","Support activities for crop production","2","0","0","44",
"0400000US44","Rhode Island",null,"2014","115112","Soil preparation, planting, and cultivating","2","0","0","44",
"0400000US44","Rhode Island",null,"2014","1152","Support activities for animal production","11","39","1157","44",
"0400000US44","Rhode Island",null,"2014","11521","Support activities for animal production","11","39","1157","44",
"0400000US44","Rhode Island",null,"2014","115210","Support activities for animal production","11","39","1157","44",
"0400000US44","Rhode Island",null,"2014","1153","Support activities for forestry","1","0","0","44",
"0400000US44","Rhode Island",null,"2014","11531","Support activities for forestry","1","0","0","44",
"0400000US44","Rhode Island",null,"2014","115310","Support activities for forestry","1","0","0","44",
"0400000US44","Rhode Island",null,"2014","21","Mining, quarrying, and oil and gas extraction","20","151","11733","44",
"0400000US44","Rhode Island",null,"2014","211","Oil and gas extraction","1","0","0","44",
"0400000US44","Rhode Island",null,"2014","2111","Oil and gas extraction","1","0","0","44",
"0400000US44","Rhode Island",null,"2014","21111","Oil and gas extraction","1","0","0","44",
"0400000US44","Rhode Island",null,"2014","211111","Crude petroleum and natural gas extraction","1","0","0","44",
"0400000US44","Rhode Island",null,"2014","212","Mining (except oil and gas)","18","148","11521","44",
"0400000US44","Rhode Island",null,"2014","2123","Nonmetallic mineral mining and quarrying","18","148","11521","44",
"0400000US44","Rhode Island",null,"2014","21231","Stone mining and quarrying","5","0","3904","44",
"0400000US44","Rhode Island",null,"2014","212313","Crushed and broken granite mining and quarrying","2","0","0","44",
"0400000US44","Rhode Island",null,"2014","212319","Other crushed and broken stone mining and quarrying","3","0","0","44",
"0400000US44","Rhode Island",null,"2014","21232","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","12","85","6277","44",
"0400000US44","Rhode Island",null,"2014","212321","Construction sand and gravel mining","11","57","4761","44",
"0400000US44","Rhode Island",null,"2014","212322","Industrial sand mining","1","0","0","44",
