"GEO_ID","GEO_TTL","COUNTY","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state",
"0400000US54","West Virginia",null,"2015","00","Total for all sectors","36993","565435","22159084","54",
"0400000US54","West Virginia",null,"2015","11","Agriculture, forestry, fishing and hunting","272","934","30905","54",
"0400000US54","West Virginia",null,"2015","113","Forestry and logging","244","842","28187","54",
"0400000US54","West Virginia",null,"2015","238290","Other building equipment contractors","24","273","20836","54",
"0400000US54","West Virginia",null,"2015","1131","Timber tract operations","5","11","317","54",
"0400000US54","West Virginia",null,"2015","11311","Timber tract operations","5","11","317","54",
"0400000US54","West Virginia",null,"2015","113110","Timber tract operations","5","11","317","54",
"0400000US54","West Virginia",null,"2015","1133","Logging","239","831","27870","54",
"0400000US54","West Virginia",null,"2015","11331","Logging","239","831","27870","54",
"0400000US54","West Virginia",null,"2015","113310","Logging","239","831","27870","54",
"0400000US54","West Virginia",null,"2015","114","Fishing, hunting and trapping","1","0","0","54",
"0400000US54","West Virginia",null,"2015","1142","Hunting and trapping","1","0","0","54",
"0400000US54","West Virginia",null,"2015","11421","Hunting and trapping","1","0","0","54",
"0400000US54","West Virginia",null,"2015","114210","Hunting and trapping","1","0","0","54",
"0400000US54","West Virginia",null,"2015","115","Support activities for agriculture and forestry","27","91","2692","54",
"0400000US54","West Virginia",null,"2015","1151","Support activities for crop production","2","0","0","54",
"0400000US54","West Virginia",null,"2015","11511","Support activities for crop production","2","0","0","54",
"0400000US54","West Virginia",null,"2015","115112","Soil preparation, planting, and cultivating","1","0","0","54",
"0400000US54","West Virginia",null,"2015","115116","Farm management services","1","0","0","54",
"0400000US54","West Virginia",null,"2015","1152","Support activities for animal production","13","48","1170","54",
"0400000US54","West Virginia",null,"2015","11521","Support activities for animal production","13","48","1170","54",
"0400000US54","West Virginia",null,"2015","115210","Support activities for animal production","13","48","1170","54",
"0400000US54","West Virginia",null,"2015","1153","Support activities for forestry","12","43","1504","54",
"0400000US54","West Virginia",null,"2015","11531","Support activities for forestry","12","43","1504","54",
"0400000US54","West Virginia",null,"2015","115310","Support activities for forestry","12","43","1504","54",
"0400000US54","West Virginia",null,"2015","21","Mining, quarrying, and oil and gas extraction","623","25252","1837419","54",
"0400000US54","West Virginia",null,"2015","211","Oil and gas extraction","176","2449","199833","54",
"0400000US54","West Virginia",null,"2015","2111","Oil and gas extraction","176","2449","199833","54",
"0400000US54","West Virginia",null,"2015","21111","Oil and gas extraction","176","2449","199833","54",
"0400000US54","West Virginia",null,"2015","211111","Crude petroleum and natural gas extraction","167","2275","181480","54",
"0400000US54","West Virginia",null,"2015","211112","Natural gas liquid extraction","9","174","18353","54",
"0400000US54","West Virginia",null,"2015","212","Mining (except oil and gas)","197","17540","1325009","54",
"0400000US54","West Virginia",null,"2015","2121","Coal mining","168","16810","1282037","54",
"0400000US54","West Virginia",null,"2015","21211","Coal mining","168","16810","1282037","54",
"0400000US54","West Virginia",null,"2015","212111","Bituminous coal and lignite surface mining","77","4675","315409","54",
"0400000US54","West Virginia",null,"2015","212112","Bituminous coal underground mining","90","12125","965745","54",
"0400000US54","West Virginia",null,"2015","212113","Anthracite mining","1","0","0","54",
"0400000US54","West Virginia",null,"2015","2122","Metal ore mining","2","0","0","54",
"0400000US54","West Virginia",null,"2015","21221","Iron ore mining","2","0","0","54",
"0400000US54","West Virginia",null,"2015","212210","Iron ore mining","2","0","0","54",
"0400000US54","West Virginia",null,"2015","2123","Nonmetallic mineral mining and quarrying","27","627","34390","54",
"0400000US54","West Virginia",null,"2015","21231","Stone mining and quarrying","21","508","24970","54",
"0400000US54","West Virginia",null,"2015","212311","Dimension stone mining and quarrying","1","0","0","54",
"0400000US54","West Virginia",null,"2015","212312","Crushed and broken limestone mining and quarrying","14","433","22384","54",
"0400000US54","West Virginia",null,"2015","212319","Other crushed and broken stone mining and quarrying","6","65","2192","54",
"0400000US54","West Virginia",null,"2015","21232","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","3","0","0","54",
"0400000US54","West Virginia",null,"2015","212321","Construction sand and gravel mining","2","0","0","54",
"0400000US54","West Virginia",null,"2015","212322","Industrial sand mining","1","0","0","54",
