"GEO_ID","NAME","COUNTY","YEAR","NAICS2017","NAICS2017_LABEL","ESTAB","EMP","PAYANN","state",
"0400000US51","Virginia",null,"2021","00","Total for all sectors","206271","3340509","217594826","51",
"0400000US51","Virginia",null,"2021","11","Agriculture, forestry, fishing and hunting","654","3869","228091","51",
"0400000US51","Virginia",null,"2021","113","Forestry and logging","346","2024","95818","51",
"0400000US51","Virginia",null,"2021","1131","Timber tract operations","28","193","10917","51",
"0400000US51","Virginia",null,"2021","11311","Timber tract operations","28","193","10917","51",
"0400000US51","Virginia",null,"2021","113210","Forest nurseries and gathering of forest products","9","35","1667","51",
"0400000US51","Virginia",null,"2021","113110","Timber tract operations","28","193","10917","51",
"0400000US51","Virginia",null,"2021","1132","Forest nurseries and gathering of forest products","9","35","1667","51",
"0400000US51","Virginia",null,"2021","11321","Forest nurseries and gathering of forest products","9","35","1667","51",
"0400000US51","Virginia",null,"2021","1133","Logging","309","1796","83234","51",
"0400000US51","Virginia",null,"2021","1142","Hunting and trapping","6","308","10135","51",
"0400000US51","Virginia",null,"2021","11331","Logging","309","1796","83234","51",
"0400000US51","Virginia",null,"2021","113310","Logging","309","1796","83234","51",
"0400000US51","Virginia",null,"2021","114","Fishing, hunting and trapping","63","652","62606","51",
"0400000US51","Virginia",null,"2021","1141","Fishing","57","344","52471","51",
"0400000US51","Virginia",null,"2021","11411","Fishing","57","344","52471","51",
"0400000US51","Virginia",null,"2021","114111","Finfish fishing","28","115","36620","51",
"0400000US51","Virginia",null,"2021","114112","Shellfish fishing","29","229","15851","51",
"0400000US51","Virginia",null,"2021","11421","Hunting and trapping","6","308","10135","51",
"0400000US51","Virginia",null,"2021","114210","Hunting and trapping","6","308","10135","51",
"0400000US51","Virginia",null,"2021","115","Support activities for agriculture and forestry","245","1193","69667","51",
"0400000US51","Virginia",null,"2021","1151","Support activities for crop production","59","624","47338","51",
"0400000US51","Virginia",null,"2021","11511","Support activities for crop production","59","624","47338","51",
"0400000US51","Virginia",null,"2021","115111","Cotton ginning","3","43","4469","51",
"0400000US51","Virginia",null,"2021","115112","Soil preparation, planting, and cultivating","22","333","32757","51",
"0400000US51","Virginia",null,"2021","115114","Postharvest crop activities (except cotton ginning)","11","184","7736","51",
"0400000US51","Virginia",null,"2021","115115","Farm labor contractors and crew leaders","6","19","569","51",
"0400000US51","Virginia",null,"2021","115116","Farm management services","16","45","1721","51",
"0400000US51","Virginia",null,"2021","1152","Support activities for animal production","136","371","10160","51",
"0400000US51","Virginia",null,"2021","115210","Support activities for animal production","136","371","10160","51",
"0400000US51","Virginia",null,"2021","11531","Support activities for forestry","50","198","12169","51",
"0400000US51","Virginia",null,"2021","21112","Crude petroleum extraction","5","13","1005","51",
"0400000US51","Virginia",null,"2021","211120","Crude petroleum extraction","5","13","1005","51",
"0400000US51","Virginia",null,"2021","21113","Natural gas extraction","10","202","24043","51",
"0400000US51","Virginia",null,"2021","211130","Natural gas extraction","10","202","24043","51",
"0400000US51","Virginia",null,"2021","2121","Coal mining","30","1870","155577","51",
"0400000US51","Virginia",null,"2021","2122","Metal ore mining","3","54","4430","51",
"0400000US51","Virginia",null,"2021","21229","Other metal ore mining","3","54","4430","51",
"0400000US51","Virginia",null,"2021","2123","Nonmetallic mineral mining and quarrying","137","2132","156463","51",
"0400000US51","Virginia",null,"2021","212311","Dimension stone mining and quarrying","3","73","4616","51",
"0400000US51","Virginia",null,"2021","212312","Crushed and broken limestone mining and quarrying","40","615","34201","51",
"0400000US51","Virginia",null,"2021","212319","Other crushed and broken stone mining and quarrying","10","232","19467","51",
"0400000US51","Virginia",null,"2021","212321","Construction sand and gravel mining","29","212","12611","51",
"0400000US51","Virginia",null,"2021","221111","Hydroelectric power generation","10","56","4406","51",
"0400000US51","Virginia",null,"2021","221112","Fossil fuel electric power generation","24","491","58566","51",
"0400000US51","Virginia",null,"2021","221113","Nuclear electric power generation","6","778","112548","51",
"0400000US51","Virginia",null,"2021","221114","Solar electric power generation","30","121","10778","51",
"0400000US51","Virginia",null,"2021","221115","Wind electric power generation","4","6","807","51",
"0400000US51","Virginia",null,"2021","221117","Biomass electric power generation","11","73","4763","51",
"0400000US51","Virginia",null,"2021","2213","Water, sewage and other systems","57","425","27668","51",
"0400000US51","Virginia",null,"2021","11521","Support activities for animal production","136","371","10160","51",
"0400000US51","Virginia",null,"2021","22112","Electric power transmission, control, and distribution","202","9738","1268406","51",
"0400000US51","Virginia",null,"2021","221121","Electric bulk power transmission and control","10","173","20063","51",
"0400000US51","Virginia",null,"2021","1153","Support activities for forestry","50","198","12169","51",
"0400000US51","Virginia",null,"2021","221122","Electric power distribution","192","9565","1248343","51",
"0400000US51","Virginia",null,"2021","115310","Support activities for forestry","50","198","12169","51",
"0400000US51","Virginia",null,"2021","21","Mining, quarrying, and oil and gas extraction","241","4717","370489","51",
"0400000US51","Virginia",null,"2021","22121","Natural gas distribution","38","2231","222949","51",
"0400000US51","Virginia",null,"2021","221210","Natural gas distribution","38","2231","222949","51",
"0400000US51","Virginia",null,"2021","211","Oil and gas extraction","15","215","25048","51",
"0400000US51","Virginia",null,"2021","2111","Oil and gas extraction","15","215","25048","51",
"0400000US51","Virginia",null,"2021","212","Mining (except oil and gas)","170","4056","316470","51",
"0400000US51","Virginia",null,"2021","21211","Coal mining","30","1870","155577","51",
"0400000US51","Virginia",null,"2021","212111","Bituminous coal and lignite surface mining","14","871","64382","51",
"0400000US51","Virginia",null,"2021","212112","Bituminous coal underground mining","14","981","89257","51",
"0400000US51","Virginia",null,"2021","21231","Stone mining and quarrying","94","1718","131019","51",
"0400000US51","Virginia",null,"2021","212313","Crushed and broken granite mining and quarrying","41","798","72735","51",
"0400000US51","Virginia",null,"2021","21232","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","38","371","22537","51",
"0400000US51","Virginia",null,"2021","212325","Clay and ceramic and refractory minerals mining","8","118","6757","51",
"0400000US51","Virginia",null,"2021","21239","Other nonmetallic mineral mining and quarrying","5","43","2907","51",
"0400000US51","Virginia",null,"2021","212399","All other nonmetallic mineral mining","4","41","2771","51",
"0400000US51","Virginia",null,"2021","213","Support activities for mining","56","446","28971","51",
"0400000US51","Virginia",null,"2021","2131","Support activities for mining","56","446","28971","51",
"0400000US51","Virginia",null,"2021","21311","Support activities for mining","56","446","28971","51",
"0400000US51","Virginia",null,"2021","213111","Drilling oil and gas wells","19","105","6007","51",
"0400000US51","Virginia",null,"2021","213112","Support activities for oil and gas operations","14","79","4492","51",
"0400000US51","Virginia",null,"2021","213113","Support activities for coal mining","16","184","14332","51",
"0400000US51","Virginia",null,"2021","213115","Support activities for nonmetallic minerals (except fuels) mining","5","72","3421","51",
"0400000US51","Virginia",null,"2021","22","Utilities","384","13920","1710967","51",
"0400000US51","Virginia",null,"2021","221","Utilities","384","13920","1710967","51",
"0400000US51","Virginia",null,"2021","2211","Electric power generation, transmission and distribution","289","11264","1460350","51",
"0400000US51","Virginia",null,"2021","22111","Electric power generation","87","1526","191944","51",
"0400000US51","Virginia",null,"2021","2212","Natural gas distribution","38","2231","222949","51",
"0400000US51","Virginia",null,"2021","22131","Water supply and irrigation systems","47","379","24966","51",
"0400000US51","Virginia",null,"2021","221310","Water supply and irrigation systems","47","379","24966","51",
"0400000US51","Virginia",null,"2021","22132","Sewage treatment facilities","7","36","2244","51",
"0400000US51","Virginia",null,"2021","23","Construction","20677","196104","12616711","51",
