"GEO_ID","NAME","COUNTY","YEAR","NAICS2017","NAICS2017_LABEL","ESTAB","EMP","PAYANN","state",
"0400000US44","Rhode Island",null,"2018","00","Total for all sectors","28748","442449","22302643","44",
"0400000US44","Rhode Island",null,"2018","11","Agriculture, forestry, fishing and hunting","41","163","8742","44",
"0400000US44","Rhode Island",null,"2018","114","Fishing, hunting and trapping","24","76","5439","44",
"0400000US44","Rhode Island",null,"2018","1141","Fishing","24","76","5439","44",
"0400000US44","Rhode Island",null,"2018","11411","Fishing","24","76","5439","44",
"0400000US44","Rhode Island",null,"2018","114111","Finfish fishing","12","31","3196","44",
"0400000US44","Rhode Island",null,"2018","114112","Shellfish fishing","12","45","2243","44",
"0400000US44","Rhode Island",null,"2018","115","Support activities for agriculture and forestry","17","87","3303","44",
"0400000US44","Rhode Island",null,"2018","1151","Support activities for crop production","5","50","2015","44",
"0400000US44","Rhode Island",null,"2018","11511","Support activities for crop production","5","50","2015","44",
"0400000US44","Rhode Island",null,"2018","115112","Soil preparation, planting, and cultivating","4","46","1947","44",
"0400000US44","Rhode Island",null,"2018","1152","Support activities for animal production","11","36","1283","44",
"0400000US44","Rhode Island",null,"2018","11521","Support activities for animal production","11","36","1283","44",
"0400000US44","Rhode Island",null,"2018","115210","Support activities for animal production","11","36","1283","44",
"0400000US44","Rhode Island",null,"2018","21","Mining, quarrying, and oil and gas extraction","14","145","10457","44",
"0400000US44","Rhode Island",null,"2018","212","Mining (except oil and gas)","13","145","10426","44",
"0400000US44","Rhode Island",null,"2018","21232","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","9","95","6053","44",
"0400000US44","Rhode Island",null,"2018","2123","Nonmetallic mineral mining and quarrying","13","145","10426","44",
"0400000US44","Rhode Island",null,"2018","21231","Stone mining and quarrying","3","35","2561","44",
"0400000US44","Rhode Island",null,"2018","212319","Other crushed and broken stone mining and quarrying","3","35","2561","44",
"0400000US44","Rhode Island",null,"2018","212321","Construction sand and gravel mining","8","61","4238","44",
"0400000US44","Rhode Island",null,"2018","22","Utilities","41","1300","156280","44",
"0400000US44","Rhode Island",null,"2018","22112","Electric power transmission, control, and distribution","20","823","99121","44",
"0400000US44","Rhode Island",null,"2018","221","Utilities","41","1300","156280","44",
"0400000US44","Rhode Island",null,"2018","2211","Electric power generation, transmission and distribution","29","985","119945","44",
"0400000US44","Rhode Island",null,"2018","22111","Electric power generation","9","162","20824","44",
"0400000US44","Rhode Island",null,"2018","221112","Fossil fuel electric power generation","5","72","8900","44",
"0400000US44","Rhode Island",null,"2018","221115","Wind electric power generation","3","59","8459","44",
"0400000US44","Rhode Island",null,"2018","221122","Electric power distribution","19","821","98861","44",
"0400000US44","Rhode Island",null,"2018","221310","Water supply and irrigation systems","8","155","11494","44",
"0400000US44","Rhode Island",null,"2018","2212","Natural gas distribution","3","155","24420","44",
"0400000US44","Rhode Island",null,"2018","22121","Natural gas distribution","3","155","24420","44",
"0400000US44","Rhode Island",null,"2018","221210","Natural gas distribution","3","155","24420","44",
"0400000US44","Rhode Island",null,"2018","2213","Water, sewage and other systems","9","160","11915","44",
"0400000US44","Rhode Island",null,"2018","22131","Water supply and irrigation systems","8","155","11494","44",
"0400000US44","Rhode Island",null,"2018","23","Construction","3264","19148","1273296","44",
"0400000US44","Rhode Island",null,"2018","2361","Residential building construction","878","2588","127684","44",
"0400000US44","Rhode Island",null,"2018","23611","Residential building construction","878","2588","127684","44",
"0400000US44","Rhode Island",null,"2018","236115","New single-family housing construction (except for-sale builders)","210","692","36010","44",
"0400000US44","Rhode Island",null,"2018","236116","New multifamily housing construction (except for-sale builders)","5","33","1930","44",
"0400000US44","Rhode Island",null,"2018","236117","New housing for-sale builders","40","109","5178","44",
"0400000US44","Rhode Island",null,"2018","236118","Residential remodelers","623","1754","84566","44",
"0400000US44","Rhode Island",null,"2018","2362","Nonresidential building construction","140","2306","209505","44",
"0400000US44","Rhode Island",null,"2018","23621","Industrial building construction","7","184","12076","44",
"0400000US44","Rhode Island",null,"2018","236210","Industrial building construction","7","184","12076","44",
"0400000US44","Rhode Island",null,"2018","23622","Commercial and institutional building construction","133","2122","197429","44",
"0400000US44","Rhode Island",null,"2018","236220","Commercial and institutional building construction","133","2122","197429","44",
"0400000US44","Rhode Island",null,"2018","237","Heavy and civil engineering construction","87","1353","143737","44",
"0400000US44","Rhode Island",null,"2018","23711","Water and sewer line and related structures construction","32","299","27432","44",
"0400000US44","Rhode Island",null,"2018","237110","Water and sewer line and related structures construction","32","299","27432","44",
"0400000US44","Rhode Island",null,"2018","23721","Land subdivision","8","37","6134","44",
"0400000US44","Rhode Island",null,"2018","236","Construction of buildings","1018","4894","337189","44",
"0400000US44","Rhode Island",null,"2018","2371","Utility system construction","47","676","63181","44",
"0400000US44","Rhode Island",null,"2018","23712","Oil and gas pipeline and related structures construction","3","219","23170","44",
"0400000US44","Rhode Island",null,"2018","237120","Oil and gas pipeline and related structures construction","3","219","23170","44",
"0400000US44","Rhode Island",null,"2018","23713","Power and communication line and related structures construction","12","158","12579","44",
"0400000US44","Rhode Island",null,"2018","237130","Power and communication line and related structures construction","12","158","12579","44",
"0400000US44","Rhode Island",null,"2018","2372","Land subdivision","8","37","6134","44",
"0400000US44","Rhode Island",null,"2018","237210","Land subdivision","8","37","6134","44",
"0400000US44","Rhode Island",null,"2018","2373","Highway, street, and bridge construction","24","570","68745","44",
"0400000US44","Rhode Island",null,"2018","23799","Other heavy and civil engineering construction","8","70","5677","44",
"0400000US44","Rhode Island",null,"2018","237990","Other heavy and civil engineering construction","8","70","5677","44",
"0400000US44","Rhode Island",null,"2018","238","Specialty trade contractors","2159","12901","792370","44",
"0400000US44","Rhode Island",null,"2018","2381","Foundation, structure, and building exterior contractors","372","2228","142395","44",
"0400000US44","Rhode Island",null,"2018","23811","Poured concrete foundation and structure contractors","51","214","13286","44",
"0400000US44","Rhode Island",null,"2018","238120","Structural steel and precast concrete contractors","15","368","21874","44",
"0400000US44","Rhode Island",null,"2018","23731","Highway, street, and bridge construction","24","570","68745","44",
"0400000US44","Rhode Island",null,"2018","237310","Highway, street, and bridge construction","24","570","68745","44",
"0400000US44","Rhode Island",null,"2018","2379","Other heavy and civil engineering construction","8","70","5677","44",
"0400000US44","Rhode Island",null,"2018","238110","Poured concrete foundation and structure contractors","51","214","13286","44",
"0400000US44","Rhode Island",null,"2018","23812","Structural steel and precast concrete contractors","15","368","21874","44",
"0400000US44","Rhode Island",null,"2018","23813","Framing contractors","54","434","28351","44",
"0400000US44","Rhode Island",null,"2018","238130","Framing contractors","54","434","28351","44",
"0400000US44","Rhode Island",null,"2018","23814","Masonry contractors","99","382","29921","44",
"0400000US44","Rhode Island",null,"2018","238140","Masonry contractors","99","382","29921","44",
"0400000US44","Rhode Island",null,"2018","23815","Glass and glazing contractors","26","180","8836","44",
"0400000US44","Rhode Island",null,"2018","23819","Other foundation, structure, and building exterior contractors","17","174","13165","44",
"0400000US44","Rhode Island",null,"2018","238150","Glass and glazing contractors","26","180","8836","44",
"0400000US44","Rhode Island",null,"2018","23816","Roofing contractors","69","323","19757","44",
"0400000US44","Rhode Island",null,"2018","238160","Roofing contractors","69","323","19757","44",
"0400000US44","Rhode Island",null,"2018","23817","Siding contractors","41","153","7205","44",
"0400000US44","Rhode Island",null,"2018","238170","Siding contractors","41","153","7205","44",
"0400000US44","Rhode Island",null,"2018","31199","All other food manufacturing","8","373","13588","44",
"0400000US44","Rhode Island",null,"2018","238190","Other foundation, structure, and building exterior contractors","17","174","13165","44",
"0400000US44","Rhode Island",null,"2018","2382","Building equipment contractors","826","5771","354713","44",
"0400000US44","Rhode Island",null,"2018","23821","Electrical contractors and other wiring installation contractors","355","2114","119251","44",
"0400000US44","Rhode Island",null,"2018","238210","Electrical contractors and other wiring installation contractors","355","2114","119251","44",
"0400000US44","Rhode Island",null,"2018","23822","Plumbing, heating, and air-conditioning contractors","447","3434","217389","44",
"0400000US44","Rhode Island",null,"2018","238220","Plumbing, heating, and air-conditioning contractors","447","3434","217389","44",
"0400000US44","Rhode Island",null,"2018","311812","Commercial bakeries","21","710","32171","44",
"0400000US44","Rhode Island",null,"2018","23829","Other building equipment contractors","24","223","18073","44",
"0400000US44","Rhode Island",null,"2018","238290","Other building equipment contractors","24","223","18073","44",
"0400000US44","Rhode Island",null,"2018","2383","Building finishing contractors","633","3537","201778","44",
"0400000US44","Rhode Island",null,"2018","23831","Drywall and insulation contractors","114","1397","85978","44",
"0400000US44","Rhode Island",null,"2018","238310","Drywall and insulation contractors","114","1397","85978","44",
"0400000US44","Rhode Island",null,"2018","23832","Painting and wall covering contractors","200","653","32844","44",
