"GEO_ID","NAME","COUNTY","YEAR","NAICS2017","NAICS2017_LABEL","ESTAB","EMP","PAYANN","state",
"0400000US55","Wisconsin",null,"2019","00","Total for all sectors","141635","2610712","130984676","55",
"0400000US55","Wisconsin",null,"2019","11","Agriculture, forestry, fishing and hunting","532","3511","175800","55",
"0400000US55","Wisconsin",null,"2019","113","Forestry and logging","274","777","29478","55",
"0400000US55","Wisconsin",null,"2019","1133","Logging","270","747","29282","55",
"0400000US55","Wisconsin",null,"2019","11331","Logging","270","747","29282","55",
"0400000US55","Wisconsin",null,"2019","113310","Logging","270","747","29282","55",
"0400000US55","Wisconsin",null,"2019","114","Fishing, hunting and trapping","18","60","1651","55",
"0400000US55","Wisconsin",null,"2019","1141","Fishing","9","12","371","55",
"0400000US55","Wisconsin",null,"2019","11411","Fishing","9","12","371","55",
"0400000US55","Wisconsin",null,"2019","114111","Finfish fishing","9","12","371","55",
"0400000US55","Wisconsin",null,"2019","1142","Hunting and trapping","9","48","1280","55",
"0400000US55","Wisconsin",null,"2019","11421","Hunting and trapping","9","48","1280","55",
"0400000US55","Wisconsin",null,"2019","114210","Hunting and trapping","9","48","1280","55",
"0400000US55","Wisconsin",null,"2019","115","Support activities for agriculture and forestry","240","2674","144671","55",
"0400000US55","Wisconsin",null,"2019","1151","Support activities for crop production","73","489","27762","55",
"0400000US55","Wisconsin",null,"2019","11511","Support activities for crop production","73","489","27762","55",
"0400000US55","Wisconsin",null,"2019","115112","Soil preparation, planting, and cultivating","37","196","13179","55",
"0400000US55","Wisconsin",null,"2019","115113","Crop harvesting, primarily by machine","12","41","2610","55",
"0400000US55","Wisconsin",null,"2019","115114","Postharvest crop activities (except cotton ginning)","17","227","10766","55",
"0400000US55","Wisconsin",null,"2019","115116","Farm management services","6","23","1097","55",
"0400000US55","Wisconsin",null,"2019","1152","Support activities for animal production","143","2055","111823","55",
"0400000US55","Wisconsin",null,"2019","11521","Support activities for animal production","143","2055","111823","55",
"0400000US55","Wisconsin",null,"2019","115210","Support activities for animal production","143","2055","111823","55",
"0400000US55","Wisconsin",null,"2019","1153","Support activities for forestry","24","130","5086","55",
"0400000US55","Wisconsin",null,"2019","11531","Support activities for forestry","24","130","5086","55",
"0400000US55","Wisconsin",null,"2019","115310","Support activities for forestry","24","130","5086","55",
"0400000US55","Wisconsin",null,"2019","21","Mining, quarrying, and oil and gas extraction","158","7046","788542","55",
"0400000US55","Wisconsin",null,"2019","212","Mining (except oil and gas)","143","6779","769982","55",
