"GEO_ID","NAME","COUNTY","YEAR","NAICS2017","NAICS2017_LABEL","ESTAB","EMP","PAYANN","state",
"0400000US12","Florida",null,"2019","00","Total for all sectors","574512","8860042","426908310","12",
"0400000US12","Florida",null,"2019","11","Agriculture, forestry, fishing and hunting","1095","8074","284279","12",
"0400000US12","Florida",null,"2019","113","Forestry and logging","211","1856","97248","12",
"0400000US12","Florida",null,"2019","1131","Timber tract operations","29","106","4174","12",
"0400000US12","Florida",null,"2019","11311","Timber tract operations","29","106","4174","12",
"0400000US12","Florida",null,"2019","113110","Timber tract operations","29","106","4174","12",
"0400000US12","Florida",null,"2019","1132","Forest nurseries and gathering of forest products","15","107","3688","12",
"0400000US12","Florida",null,"2019","11331","Logging","167","1643","89386","12",
"0400000US12","Florida",null,"2019","11321","Forest nurseries and gathering of forest products","15","107","3688","12",
"0400000US12","Florida",null,"2019","113210","Forest nurseries and gathering of forest products","15","107","3688","12",
"0400000US12","Florida",null,"2019","1133","Logging","167","1643","89386","12",
"0400000US12","Florida",null,"2019","114112","Shellfish fishing","50","81","2957","12",
"0400000US12","Florida",null,"2019","113310","Logging","167","1643","89386","12",
"0400000US12","Florida",null,"2019","114","Fishing, hunting and trapping","215","360","13662","12",
"0400000US12","Florida",null,"2019","1141","Fishing","189","269","10422","12",
"0400000US12","Florida",null,"2019","11411","Fishing","189","269","10422","12",
"0400000US12","Florida",null,"2019","114111","Finfish fishing","92","113","3876","12",
"0400000US12","Florida",null,"2019","114119","Other marine fishing","47","75","3589","12",
"0400000US12","Florida",null,"2019","115","Support activities for agriculture and forestry","669","5858","173369","12",
"0400000US12","Florida",null,"2019","1142","Hunting and trapping","26","91","3240","12",
"0400000US12","Florida",null,"2019","11421","Hunting and trapping","26","91","3240","12",
"0400000US12","Florida",null,"2019","114210","Hunting and trapping","26","91","3240","12",
"0400000US12","Florida",null,"2019","115310","Support activities for forestry","61","356","15382","12",
"0400000US12","Florida",null,"2019","1151","Support activities for crop production","233","4434","119733","12",
"0400000US12","Florida",null,"2019","11511","Support activities for crop production","233","4434","119733","12",
"0400000US12","Florida",null,"2019","115111","Cotton ginning","3","77","1075","12",
"0400000US12","Florida",null,"2019","115112","Soil preparation, planting, and cultivating","75","410","16979","12",
"0400000US12","Florida",null,"2019","115113","Crop harvesting, primarily by machine","20","270","6935","12",
"0400000US12","Florida",null,"2019","115114","Postharvest crop activities (except cotton ginning)","48","2878","63073","12",
"0400000US12","Florida",null,"2019","115115","Farm labor contractors and crew leaders","29","350","7176","12",
