"GEO_ID","NAME","COUNTY","YEAR","NAICS2017","NAICS2017_LABEL","ESTAB","EMP","PAYANN","state",
"0400000US25","Massachusetts",null,"2018","00","Total for all sectors","180307","3323852","227920705","25",
"0400000US25","Massachusetts",null,"2018","11","Agriculture, forestry, fishing and hunting","346","1142","47853","25",
"0400000US25","Massachusetts",null,"2018","113","Forestry and logging","40","180","10053","25",
"0400000US25","Massachusetts",null,"2018","1131","Timber tract operations","5","29","1693","25",
"0400000US25","Massachusetts",null,"2018","11311","Timber tract operations","5","29","1693","25",
"0400000US25","Massachusetts",null,"2018","113110","Timber tract operations","5","29","1693","25",
"0400000US25","Massachusetts",null,"2018","1133","Logging","33","143","7828","25",
"0400000US25","Massachusetts",null,"2018","11331","Logging","33","143","7828","25",
"0400000US25","Massachusetts",null,"2018","113310","Logging","33","143","7828","25",
"0400000US25","Massachusetts",null,"2018","114","Fishing, hunting and trapping","163","305","16434","25",
"0400000US25","Massachusetts",null,"2018","1141","Fishing","160","258","13905","25",
"0400000US25","Massachusetts",null,"2018","1142","Hunting and trapping","3","47","2529","25",
"0400000US25","Massachusetts",null,"2018","11421","Hunting and trapping","3","47","2529","25",
"0400000US25","Massachusetts",null,"2018","114210","Hunting and trapping","3","47","2529","25",
"0400000US25","Massachusetts",null,"2018","115","Support activities for agriculture and forestry","143","657","21366","25",
"0400000US25","Massachusetts",null,"2018","11511","Support activities for crop production","15","146","4762","25",
"0400000US25","Massachusetts",null,"2018","115112","Soil preparation, planting, and cultivating","4","8","146","25",
"0400000US25","Massachusetts",null,"2018","115114","Postharvest crop activities (except cotton ginning)","4","19","1616","25",
"0400000US25","Massachusetts",null,"2018","115116","Farm management services","5","38","875","25",
"0400000US25","Massachusetts",null,"2018","1152","Support activities for animal production","110","397","9956","25",
"0400000US25","Massachusetts",null,"2018","21","Mining, quarrying, and oil and gas extraction","61","850","72091","25",
"0400000US25","Massachusetts",null,"2018","2123","Nonmetallic mineral mining and quarrying","45","578","41549","25",
"0400000US25","Massachusetts",null,"2018","21231","Stone mining and quarrying","22","295","21459","25",
"0400000US25","Massachusetts",null,"2018","212312","Crushed and broken limestone mining and quarrying","4","66","4334","25",
"0400000US25","Massachusetts",null,"2018","213","Support activities for mining","12","240","30062","25",
"0400000US25","Massachusetts",null,"2018","2131","Support activities for mining","12","240","30062","25",
"0400000US25","Massachusetts",null,"2018","213115","Support activities for nonmetallic minerals (except fuels) mining","3","61","3573","25",
"0400000US25","Massachusetts",null,"2018","11411","Fishing","160","258","13905","25",
"0400000US25","Massachusetts",null,"2018","114111","Finfish fishing","74","149","7590","25",
"0400000US25","Massachusetts",null,"2018","114112","Shellfish fishing","84","107","6285","25",
"0400000US25","Massachusetts",null,"2018","1151","Support activities for crop production","15","146","4762","25",
"0400000US25","Massachusetts",null,"2018","11521","Support activities for animal production","110","397","9956","25",
"0400000US25","Massachusetts",null,"2018","115210","Support activities for animal production","110","397","9956","25",
"0400000US25","Massachusetts",null,"2018","1153","Support activities for forestry","18","114","6648","25",
"0400000US25","Massachusetts",null,"2018","11531","Support activities for forestry","18","114","6648","25",
"0400000US25","Massachusetts",null,"2018","115310","Support activities for forestry","18","114","6648","25",
"0400000US25","Massachusetts",null,"2018","211","Oil and gas extraction","4","32","480","25",
"0400000US25","Massachusetts",null,"2018","2111","Oil and gas extraction","4","32","480","25",
"0400000US25","Massachusetts",null,"2018","212","Mining (except oil and gas)","45","578","41549","25",
"0400000US25","Massachusetts",null,"2018","212319","Other crushed and broken stone mining and quarrying","15","210","15594","25",
"0400000US25","Massachusetts",null,"2018","21232","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","23","283","20090","25",
"0400000US25","Massachusetts",null,"2018","212321","Construction sand and gravel mining","23","283","20090","25",
"0400000US25","Massachusetts",null,"2018","21311","Support activities for mining","12","240","30062","25",
"0400000US25","Massachusetts",null,"2018","213112","Support activities for oil and gas operations","6","163","25280","25",
"0400000US25","Massachusetts",null,"2018","22","Utilities","311","12921","1631320","25",
"0400000US25","Massachusetts",null,"2018","221","Utilities","311","12921","1631320","25",
"0400000US25","Massachusetts",null,"2018","2211","Electric power generation, transmission and distribution","188","9272","1219412","25",
"0400000US25","Massachusetts",null,"2018","22111","Electric power generation","86","1679","251192","25",
"0400000US25","Massachusetts",null,"2018","2212","Natural gas distribution","59","2704","342266","25",
"0400000US25","Massachusetts",null,"2018","221210","Natural gas distribution","59","2704","342266","25",
"0400000US25","Massachusetts",null,"2018","2213","Water, sewage and other systems","64","945","69642","25",
"0400000US25","Massachusetts",null,"2018","22132","Sewage treatment facilities","7","84","6572","25",
"0400000US25","Massachusetts",null,"2018","221320","Sewage treatment facilities","7","84","6572","25",
"0400000US25","Massachusetts",null,"2018","22133","Steam and air-conditioning supply","7","277","28429","25",
"0400000US25","Massachusetts",null,"2018","2361","Residential building construction","5294","19762","1350390","25",
"0400000US25","Massachusetts",null,"2018","23611","Residential building construction","5294","19762","1350390","25",
"0400000US25","Massachusetts",null,"2018","236118","Residential remodelers","3828","11975","680336","25",
"0400000US25","Massachusetts",null,"2018","23721","Land subdivision","98","524","41523","25",
"0400000US25","Massachusetts",null,"2018","221111","Hydroelectric power generation","22","289","32691","25",
"0400000US25","Massachusetts",null,"2018","23622","Commercial and institutional building construction","738","12711","1300633","25",
"0400000US25","Massachusetts",null,"2018","221112","Fossil fuel electric power generation","34","568","107578","25",
"0400000US25","Massachusetts",null,"2018","221113","Nuclear electric power generation","7","644","90021","25",
