"GEO_ID","GEO_TTL","COUNTY","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state",
"0400000US25","Massachusetts",null,"2013","00","Total for all sectors","172534","3070703","178589899","25",
"0400000US25","Massachusetts",null,"2013","11","Agriculture, forestry, fishing and hunting","351","1080","36294","25",
"0400000US25","Massachusetts",null,"2013","113","Forestry and logging","35","170","9047","25",
"0400000US25","Massachusetts",null,"2013","2382","Building equipment contractors","5073","40087","2712680","25",
"0400000US25","Massachusetts",null,"2013","1131","Timber tract operations","4","27","1161","25",
"0400000US25","Massachusetts",null,"2013","11311","Timber tract operations","4","27","1161","25",
"0400000US25","Massachusetts",null,"2013","113110","Timber tract operations","4","27","1161","25",
"0400000US25","Massachusetts",null,"2013","1132","Forest nurseries and gathering of forest products","2","0","0","25",
"0400000US25","Massachusetts",null,"2013","11321","Forest nurseries and gathering of forest products","2","0","0","25",
"0400000US25","Massachusetts",null,"2013","113210","Forest nurseries and gathering of forest products","2","0","0","25",
"0400000US25","Massachusetts",null,"2013","1133","Logging","29","138","7512","25",
"0400000US25","Massachusetts",null,"2013","11331","Logging","29","138","7512","25",
"0400000US25","Massachusetts",null,"2013","113310","Logging","29","138","7512","25",
"0400000US25","Massachusetts",null,"2013","114","Fishing, hunting and trapping","178","374","11628","25",
"0400000US25","Massachusetts",null,"2013","1141","Fishing","172","324","10011","25",
"0400000US25","Massachusetts",null,"2013","11411","Fishing","172","324","10011","25",
"0400000US25","Massachusetts",null,"2013","114111","Finfish fishing","92","209","5348","25",
"0400000US25","Massachusetts",null,"2013","114112","Shellfish fishing","77","112","4536","25",
"0400000US25","Massachusetts",null,"2013","114119","Other marine fishing","3","0","0","25",
"0400000US25","Massachusetts",null,"2013","1142","Hunting and trapping","6","0","0","25",
"0400000US25","Massachusetts",null,"2013","11421","Hunting and trapping","6","0","0","25",
"0400000US25","Massachusetts",null,"2013","114210","Hunting and trapping","6","0","0","25",
"0400000US25","Massachusetts",null,"2013","115","Support activities for agriculture and forestry","138","536","15619","25",
"0400000US25","Massachusetts",null,"2013","1151","Support activities for crop production","12","98","2526","25",
"0400000US25","Massachusetts",null,"2013","11511","Support activities for crop production","12","98","2526","25",
"0400000US25","Massachusetts",null,"2013","115112","Soil preparation, planting, and cultivating","4","0","213","25",
"0400000US25","Massachusetts",null,"2013","115114","Postharvest crop activities (except cotton ginning)","1","0","0","25",
"0400000US25","Massachusetts",null,"2013","115115","Farm labor contractors and crew leaders","2","0","0","25",
"0400000US25","Massachusetts",null,"2013","115116","Farm management services","5","29","654","25",
"0400000US25","Massachusetts",null,"2013","1152","Support activities for animal production","103","331","7351","25",
"0400000US25","Massachusetts",null,"2013","11521","Support activities for animal production","103","331","7351","25",
"0400000US25","Massachusetts",null,"2013","115210","Support activities for animal production","103","331","7351","25",
"0400000US25","Massachusetts",null,"2013","1153","Support activities for forestry","23","107","5742","25",
"0400000US25","Massachusetts",null,"2013","11531","Support activities for forestry","23","107","5742","25",
"0400000US25","Massachusetts",null,"2013","115310","Support activities for forestry","23","107","5742","25",
"0400000US25","Massachusetts",null,"2013","21","Mining, quarrying, and oil and gas extraction","78","892","70484","25",
"0400000US25","Massachusetts",null,"2013","211","Oil and gas extraction","4","0","1680","25",
"0400000US25","Massachusetts",null,"2013","2111","Oil and gas extraction","4","0","1680","25",
"0400000US25","Massachusetts",null,"2013","21111","Oil and gas extraction","4","0","1680","25",
"0400000US25","Massachusetts",null,"2013","211111","Crude petroleum and natural gas extraction","4","0","1680","25",
"0400000US25","Massachusetts",null,"2013","212","Mining (except oil and gas)","58","626","38210","25",
"0400000US25","Massachusetts",null,"2013","2122","Metal ore mining","1","0","0","25",
"0400000US25","Massachusetts",null,"2013","21223","Copper, nickel, lead, and zinc mining","1","0","0","25",
"0400000US25","Massachusetts",null,"2013","212234","Copper ore and nickel ore mining","1","0","0","25",
"0400000US25","Massachusetts",null,"2013","2123","Nonmetallic mineral mining and quarrying","57","624","38112","25",
"0400000US25","Massachusetts",null,"2013","21231","Stone mining and quarrying","29","332","19743","25",
"0400000US25","Massachusetts",null,"2013","212311","Dimension stone mining and quarrying","2","0","0","25",
"0400000US25","Massachusetts",null,"2013","212312","Crushed and broken limestone mining and quarrying","7","0","0","25",
