"GEO_ID","GEO_TTL","COUNTY","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state",
"0400000US44","Rhode Island",null,"2013","00","Total for all sectors","28026","408489","17783511","44",
"0400000US44","Rhode Island",null,"2013","11","Agriculture, forestry, fishing and hunting","44","0","5794","44",
"0400000US44","Rhode Island",null,"2013","113","Forestry and logging","2","0","0","44",
"0400000US44","Rhode Island",null,"2013","3111","Animal food manufacturing","1","0","0","44",
"0400000US44","Rhode Island",null,"2013","1133","Logging","2","0","0","44",
"0400000US44","Rhode Island",null,"2013","11331","Logging","2","0","0","44",
"0400000US44","Rhode Island",null,"2013","113310","Logging","2","0","0","44",
"0400000US44","Rhode Island",null,"2013","114","Fishing, hunting and trapping","29","71","3986","44",
"0400000US44","Rhode Island",null,"2013","1141","Fishing","29","71","3986","44",
"0400000US44","Rhode Island",null,"2013","11411","Fishing","29","71","3986","44",
"0400000US44","Rhode Island",null,"2013","114111","Finfish fishing","14","26","2044","44",
"0400000US44","Rhode Island",null,"2013","114112","Shellfish fishing","14","0","1938","44",
"0400000US44","Rhode Island",null,"2013","114119","Other marine fishing","1","0","0","44",
"0400000US44","Rhode Island",null,"2013","115","Support activities for agriculture and forestry","13","0","1701","44",
"0400000US44","Rhode Island",null,"2013","1151","Support activities for crop production","3","0","0","44",
"0400000US44","Rhode Island",null,"2013","11511","Support activities for crop production","3","0","0","44",
"0400000US44","Rhode Island",null,"2013","115112","Soil preparation, planting, and cultivating","2","0","0","44",
"0400000US44","Rhode Island",null,"2013","115116","Farm management services","1","0","0","44",
"0400000US44","Rhode Island",null,"2013","1152","Support activities for animal production","9","24","468","44",
"0400000US44","Rhode Island",null,"2013","11521","Support activities for animal production","9","24","468","44",
"0400000US44","Rhode Island",null,"2013","115210","Support activities for animal production","9","24","468","44",
"0400000US44","Rhode Island",null,"2013","1153","Support activities for forestry","1","0","0","44",
"0400000US44","Rhode Island",null,"2013","11531","Support activities for forestry","1","0","0","44",
"0400000US44","Rhode Island",null,"2013","115310","Support activities for forestry","1","0","0","44",
"0400000US44","Rhode Island",null,"2013","21","Mining, quarrying, and oil and gas extraction","17","146","9473","44",
"0400000US44","Rhode Island",null,"2013","211","Oil and gas extraction","1","0","0","44",
"0400000US44","Rhode Island",null,"2013","2111","Oil and gas extraction","1","0","0","44",
"0400000US44","Rhode Island",null,"2013","21111","Oil and gas extraction","1","0","0","44",
"0400000US44","Rhode Island",null,"2013","211111","Crude petroleum and natural gas extraction","1","0","0","44",
"0400000US44","Rhode Island",null,"2013","212","Mining (except oil and gas)","15","0","9261","44",
"0400000US44","Rhode Island",null,"2013","2123","Nonmetallic mineral mining and quarrying","15","0","9261","44",
"0400000US44","Rhode Island",null,"2013","21231","Stone mining and quarrying","5","0","3422","44",
"0400000US44","Rhode Island",null,"2013","212313","Crushed and broken granite mining and quarrying","2","0","0","44",
"0400000US44","Rhode Island",null,"2013","212319","Other crushed and broken stone mining and quarrying","3","0","0","44",
"0400000US44","Rhode Island",null,"2013","21232","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","9","91","4888","44",
"0400000US44","Rhode Island",null,"2013","212321","Construction sand and gravel mining","8","0","3509","44",
"0400000US44","Rhode Island",null,"2013","212322","Industrial sand mining","1","0","0","44",
"0400000US44","Rhode Island",null,"2013","21239","Other nonmetallic mineral mining and quarrying","1","0","0","44",
"0400000US44","Rhode Island",null,"2013","212399","All other nonmetallic mineral mining","1","0","0","44",
"0400000US44","Rhode Island",null,"2013","213","Support activities for mining","1","0","0","44",
"0400000US44","Rhode Island",null,"2013","2131","Support activities for mining","1","0","0","44",
"0400000US44","Rhode Island",null,"2013","21311","Support activities for mining","1","0","0","44",
"0400000US44","Rhode Island",null,"2013","213112","Support activities for oil and gas operations","1","0","0","44",
"0400000US44","Rhode Island",null,"2013","22","Utilities","40","1008","107737","44",
"0400000US44","Rhode Island",null,"2013","221","Utilities","40","1008","107737","44",
"0400000US44","Rhode Island",null,"2013","2211","Electric power generation, transmission and distribution","26","566","66904","44",
"0400000US44","Rhode Island",null,"2013","22111","Electric power generation","9","109","14954","44",
"0400000US44","Rhode Island",null,"2013","221111","Hydroelectric power generation","1","0","0","44",
"0400000US44","Rhode Island",null,"2013","221112","Fossil fuel electric power generation","3","57","6119","44",
"0400000US44","Rhode Island",null,"2013","221115","Wind electric power generation","1","0","0","44",
"0400000US44","Rhode Island",null,"2013","221117","Biomass electric power generation","2","0","0","44",
"0400000US44","Rhode Island",null,"2013","221118","Other electric power generation","2","0","0","44",
"0400000US44","Rhode Island",null,"2013","22112","Electric power transmission, control, and distribution","17","0","0","44",
"0400000US44","Rhode Island",null,"2013","221121","Electric bulk power transmission and control","1","0","0","44",
"0400000US44","Rhode Island",null,"2013","221122","Electric power distribution","16","0","0","44",
"0400000US44","Rhode Island",null,"2013","2212","Natural gas distribution","4","0","0","44",
"0400000US44","Rhode Island",null,"2013","22121","Natural gas distribution","4","0","0","44",
"0400000US44","Rhode Island",null,"2013","221210","Natural gas distribution","4","0","0","44",
"0400000US44","Rhode Island",null,"2013","2213","Water, sewage and other systems","10","0","0","44",
"0400000US44","Rhode Island",null,"2013","22131","Water supply and irrigation systems","5","0","0","44",
"0400000US44","Rhode Island",null,"2013","221310","Water supply and irrigation systems","5","0","0","44",
"0400000US44","Rhode Island",null,"2013","22132","Sewage treatment facilities","5","0","0","44",
"0400000US44","Rhode Island",null,"2013","221320","Sewage treatment facilities","5","0","0","44",
"0400000US44","Rhode Island",null,"2013","23","Construction","2927","15558","941236","44",
"0400000US44","Rhode Island",null,"2013","236","Construction of buildings","881","4266","272666","44",
"0400000US44","Rhode Island",null,"2013","2361","Residential building construction","749","2186","95272","44",
"0400000US44","Rhode Island",null,"2013","23611","Residential building construction","749","2186","95272","44",
"0400000US44","Rhode Island",null,"2013","236115","New single-family housing construction (except for-sale builders)","188","569","27916","44",
"0400000US44","Rhode Island",null,"2013","236116","New multifamily housing construction (except for-sale builders)","4","0","0","44",
"0400000US44","Rhode Island",null,"2013","236117","New housing for-sale builders","54","175","7964","44",
"0400000US44","Rhode Island",null,"2013","236118","Residential remodelers","503","1421","58414","44",
"0400000US44","Rhode Island",null,"2013","2362","Nonresidential building construction","132","2080","177394","44",
"0400000US44","Rhode Island",null,"2013","23621","Industrial building construction","8","0","9142","44",
"0400000US44","Rhode Island",null,"2013","236210","Industrial building construction","8","0","9142","44",
"0400000US44","Rhode Island",null,"2013","23622","Commercial and institutional building construction","124","1933","168252","44",
"0400000US44","Rhode Island",null,"2013","236220","Commercial and institutional building construction","124","1933","168252","44",
"0400000US44","Rhode Island",null,"2013","237","Heavy and civil engineering construction","86","1292","111804","44",
"0400000US44","Rhode Island",null,"2013","2371","Utility system construction","46","571","39723","44",
"0400000US44","Rhode Island",null,"2013","23711","Water and sewer line and related structures construction","31","270","20646","44",
"0400000US44","Rhode Island",null,"2013","237110","Water and sewer line and related structures construction","31","270","20646","44",
"0400000US44","Rhode Island",null,"2013","23712","Oil and gas pipeline and related structures construction","3","153","11095","44",
"0400000US44","Rhode Island",null,"2013","237120","Oil and gas pipeline and related structures construction","3","153","11095","44",
"0400000US44","Rhode Island",null,"2013","23713","Power and communication line and related structures construction","12","148","7982","44",
