"GEO_ID","GEO_TTL","COUNTY","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state",
"0400000US54","West Virginia",null,"2014","00","Total for all sectors","37354","575228","22100477","54",
"0400000US54","West Virginia",null,"2014","11","Agriculture, forestry, fishing and hunting","248","843","26797","54",
"0400000US54","West Virginia",null,"2014","113","Forestry and logging","214","761","24191","54",
"0400000US54","West Virginia",null,"2014","23822","Plumbing, heating, and air-conditioning contractors","382","3129","150144","54",
"0400000US54","West Virginia",null,"2014","1131","Timber tract operations","5","0","0","54",
"0400000US54","West Virginia",null,"2014","11311","Timber tract operations","5","0","0","54",
"0400000US54","West Virginia",null,"2014","113110","Timber tract operations","5","0","0","54",
"0400000US54","West Virginia",null,"2014","1132","Forest nurseries and gathering of forest products","1","0","0","54",
"0400000US54","West Virginia",null,"2014","11321","Forest nurseries and gathering of forest products","1","0","0","54",
"0400000US54","West Virginia",null,"2014","113210","Forest nurseries and gathering of forest products","1","0","0","54",
"0400000US54","West Virginia",null,"2014","1133","Logging","208","747","23751","54",
"0400000US54","West Virginia",null,"2014","11331","Logging","208","747","23751","54",
"0400000US54","West Virginia",null,"2014","113310","Logging","208","747","23751","54",
"0400000US54","West Virginia",null,"2014","114","Fishing, hunting and trapping","1","0","0","54",
"0400000US54","West Virginia",null,"2014","1142","Hunting and trapping","1","0","0","54",
"0400000US54","West Virginia",null,"2014","11421","Hunting and trapping","1","0","0","54",
"0400000US54","West Virginia",null,"2014","114210","Hunting and trapping","1","0","0","54",
"0400000US54","West Virginia",null,"2014","115","Support activities for agriculture and forestry","33","81","2584","54",
"0400000US54","West Virginia",null,"2014","1151","Support activities for crop production","2","0","0","54",
"0400000US54","West Virginia",null,"2014","11511","Support activities for crop production","2","0","0","54",
"0400000US54","West Virginia",null,"2014","115112","Soil preparation, planting, and cultivating","1","0","0","54",
"0400000US54","West Virginia",null,"2014","115116","Farm management services","1","0","0","54",
"0400000US54","West Virginia",null,"2014","1152","Support activities for animal production","15","50","1158","54",
"0400000US54","West Virginia",null,"2014","11521","Support activities for animal production","15","50","1158","54",
"0400000US54","West Virginia",null,"2014","115210","Support activities for animal production","15","50","1158","54",
"0400000US54","West Virginia",null,"2014","1153","Support activities for forestry","16","0","1418","54",
"0400000US54","West Virginia",null,"2014","11531","Support activities for forestry","16","0","1418","54",
"0400000US54","West Virginia",null,"2014","115310","Support activities for forestry","16","0","1418","54",
"0400000US54","West Virginia",null,"2014","21","Mining, quarrying, and oil and gas extraction","648","29194","2236163","54",
"0400000US54","West Virginia",null,"2014","211","Oil and gas extraction","184","2562","229447","54",
"0400000US54","West Virginia",null,"2014","2111","Oil and gas extraction","184","2562","229447","54",
"0400000US54","West Virginia",null,"2014","21111","Oil and gas extraction","184","2562","229447","54",
"0400000US54","West Virginia",null,"2014","211111","Crude petroleum and natural gas extraction","174","2409","210455","54",
"0400000US54","West Virginia",null,"2014","211112","Natural gas liquid extraction","10","153","18992","54",
"0400000US54","West Virginia",null,"2014","212","Mining (except oil and gas)","207","20198","1592791","54",
"0400000US54","West Virginia",null,"2014","2121","Coal mining","177","19433","1537723","54",
"0400000US54","West Virginia",null,"2014","21211","Coal mining","177","19433","1537723","54",
"0400000US54","West Virginia",null,"2014","212111","Bituminous coal and lignite surface mining","82","5751","429511","54",
"0400000US54","West Virginia",null,"2014","212112","Bituminous coal underground mining","94","13672","1107457","54",
"0400000US54","West Virginia",null,"2014","212113","Anthracite mining","1","0","0","54",
"0400000US54","West Virginia",null,"2014","2122","Metal ore mining","2","0","0","54",
"0400000US54","West Virginia",null,"2014","21221","Iron ore mining","2","0","0","54",
"0400000US54","West Virginia",null,"2014","212210","Iron ore mining","2","0","0","54",
"0400000US54","West Virginia",null,"2014","2123","Nonmetallic mineral mining and quarrying","28","669","45701","54",
"0400000US54","West Virginia",null,"2014","21231","Stone mining and quarrying","22","555","35772","54",
"0400000US54","West Virginia",null,"2014","212311","Dimension stone mining and quarrying","1","0","0","54",
"0400000US54","West Virginia",null,"2014","212312","Crushed and broken limestone mining and quarrying","14","484","33059","54",
"0400000US54","West Virginia",null,"2014","212319","Other crushed and broken stone mining and quarrying","7","0","2472","54",
"0400000US54","West Virginia",null,"2014","21232","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","3","0","0","54",
"0400000US54","West Virginia",null,"2014","212321","Construction sand and gravel mining","2","0","0","54",
"0400000US54","West Virginia",null,"2014","212322","Industrial sand mining","1","0","0","54",
"0400000US54","West Virginia",null,"2014","21239","Other nonmetallic mineral mining and quarrying","3","0","0","54",
"0400000US54","West Virginia",null,"2014","212393","Other chemical and fertilizer mineral mining","1","0","0","54",
"0400000US54","West Virginia",null,"2014","212399","All other nonmetallic mineral mining","2","0","0","54",
"0400000US54","West Virginia",null,"2014","213","Support activities for mining","257","6434","413925","54",
"0400000US54","West Virginia",null,"2014","2131","Support activities for mining","257","6434","413925","54",
"0400000US54","West Virginia",null,"2014","21311","Support activities for mining","257","6434","413925","54",
"0400000US54","West Virginia",null,"2014","213111","Drilling oil and gas wells","43","1110","81677","54",
"0400000US54","West Virginia",null,"2014","213112","Support activities for oil and gas operations","159","3128","206223","54",
"0400000US54","West Virginia",null,"2014","213113","Support activities for coal mining","50","2046","115403","54",
"0400000US54","West Virginia",null,"2014","213114","Support activities for metal mining","1","0","0","54",
"0400000US54","West Virginia",null,"2014","213115","Support activities for nonmetallic minerals (except fuels) mining","4","0","0","54",
"0400000US54","West Virginia",null,"2014","22","Utilities","236","6271","590154","54",
"0400000US54","West Virginia",null,"2014","221","Utilities","236","6271","590154","54",
"0400000US54","West Virginia",null,"2014","2211","Electric power generation, transmission and distribution","133","0","0","54",
"0400000US54","West Virginia",null,"2014","22111","Electric power generation","34","0","0","54",
"0400000US54","West Virginia",null,"2014","221111","Hydroelectric power generation","8","0","0","54",
"0400000US54","West Virginia",null,"2014","221112","Fossil fuel electric power generation","23","0","0","54",
"0400000US54","West Virginia",null,"2014","221115","Wind electric power generation","1","0","0","54",
"0400000US54","West Virginia",null,"2014","221117","Biomass electric power generation","1","0","0","54",
"0400000US54","West Virginia",null,"2014","221118","Other electric power generation","1","0","0","54",
"0400000US54","West Virginia",null,"2014","22112","Electric power transmission, control, and distribution","99","0","0","54",
"0400000US54","West Virginia",null,"2014","221121","Electric bulk power transmission and control","6","0","0","54",
"0400000US54","West Virginia",null,"2014","221122","Electric power distribution","93","0","0","54",
"0400000US54","West Virginia",null,"2014","2212","Natural gas distribution","52","1430","163755","54",
"0400000US54","West Virginia",null,"2014","22121","Natural gas distribution","52","1430","163755","54",
"0400000US54","West Virginia",null,"2014","221210","Natural gas distribution","52","1430","163755","54",
"0400000US54","West Virginia",null,"2014","2213","Water, sewage and other systems","51","513","29690","54",
"0400000US54","West Virginia",null,"2014","22131","Water supply and irrigation systems","41","444","27503","54",
"0400000US54","West Virginia",null,"2014","221310","Water supply and irrigation systems","41","444","27503","54",
"0400000US54","West Virginia",null,"2014","22132","Sewage treatment facilities","10","69","2187","54",
"0400000US54","West Virginia",null,"2014","221320","Sewage treatment facilities","10","69","2187","54",
"0400000US54","West Virginia",null,"2014","23","Construction","3230","25234","1280340","54",
"0400000US54","West Virginia",null,"2014","236","Construction of buildings","1137","5693","207103","54",
