"GEO_ID","NAME","COUNTY","YEAR","NAICS2017","NAICS2017_LABEL","ESTAB","EMP","PAYANN","state",
"0400000US20","Kansas",null,"2020","00","Total for all sectors","73982","1207003","58374388","20",
"0400000US20","Kansas",null,"2020","11","Agriculture, forestry, fishing and hunting","181","889","44008","20",
"0400000US20","Kansas",null,"2020","113","Forestry and logging","7","9","230","20",
"0400000US20","Kansas",null,"2020","11421","Hunting and trapping","4","6","204","20",
"0400000US20","Kansas",null,"2020","1133","Logging","6","8","226","20",
"0400000US20","Kansas",null,"2020","11331","Logging","6","8","226","20",
"0400000US20","Kansas",null,"2020","113310","Logging","6","8","226","20",
"0400000US20","Kansas",null,"2020","114","Fishing, hunting and trapping","5","8","232","20",
"0400000US20","Kansas",null,"2020","1142","Hunting and trapping","4","6","204","20",
"0400000US20","Kansas",null,"2020","114210","Hunting and trapping","4","6","204","20",
"0400000US20","Kansas",null,"2020","115","Support activities for agriculture and forestry","169","872","43546","20",
"0400000US20","Kansas",null,"2020","212393","Other chemical and fertilizer mineral mining","4","201","14289","20",
"0400000US20","Kansas",null,"2020","1151","Support activities for crop production","122","629","35950","20",
"0400000US20","Kansas",null,"2020","11511","Support activities for crop production","122","629","35950","20",
"0400000US20","Kansas",null,"2020","115111","Cotton ginning","3","100","4620","20",
"0400000US20","Kansas",null,"2020","115112","Soil preparation, planting, and cultivating","78","357","21430","20",
"0400000US20","Kansas",null,"2020","115113","Crop harvesting, primarily by machine","20","62","3728","20",
"0400000US20","Kansas",null,"2020","115114","Postharvest crop activities (except cotton ginning)","7","59","3694","20",
"0400000US20","Kansas",null,"2020","115115","Farm labor contractors and crew leaders","3","7","212","20",
"0400000US20","Kansas",null,"2020","115116","Farm management services","11","44","2266","20",
"0400000US20","Kansas",null,"2020","1152","Support activities for animal production","45","239","7421","20",
"0400000US20","Kansas",null,"2020","11521","Support activities for animal production","45","239","7421","20",
"0400000US20","Kansas",null,"2020","115210","Support activities for animal production","45","239","7421","20",
"0400000US20","Kansas",null,"2020","21","Mining, quarrying, and oil and gas extraction","825","5693","302795","20",
"0400000US20","Kansas",null,"2020","211","Oil and gas extraction","300","1512","93052","20",
