"GEO_ID","NAME","COUNTY","YEAR","NAICS2017","NAICS2017_LABEL","ESTAB","EMP","PAYANN","state",
"0400000US55","Wisconsin",null,"2018","00","Total for all sectors","141666","2602148","127405654","55",
"0400000US55","Wisconsin",null,"2018","11","Agriculture, forestry, fishing and hunting","567","3484","164427","55",
"0400000US55","Wisconsin",null,"2018","113","Forestry and logging","286","834","29119","55",
"0400000US55","Wisconsin",null,"2018","1132","Forest nurseries and gathering of forest products","4","8","214","55",
"0400000US55","Wisconsin",null,"2018","11321","Forest nurseries and gathering of forest products","4","8","214","55",
"0400000US55","Wisconsin",null,"2018","113210","Forest nurseries and gathering of forest products","4","8","214","55",
"0400000US55","Wisconsin",null,"2018","1133","Logging","280","798","28854","55",
"0400000US55","Wisconsin",null,"2018","11331","Logging","280","798","28854","55",
"0400000US55","Wisconsin",null,"2018","113310","Logging","280","798","28854","55",
"0400000US55","Wisconsin",null,"2018","114","Fishing, hunting and trapping","19","63","2021","55",
"0400000US55","Wisconsin",null,"2018","1141","Fishing","10","20","766","55",
"0400000US55","Wisconsin",null,"2018","11411","Fishing","10","20","766","55",
"0400000US55","Wisconsin",null,"2018","114111","Finfish fishing","8","9","448","55",
"0400000US55","Wisconsin",null,"2018","1142","Hunting and trapping","9","43","1255","55",
"0400000US55","Wisconsin",null,"2018","11421","Hunting and trapping","9","43","1255","55",
"0400000US55","Wisconsin",null,"2018","114210","Hunting and trapping","9","43","1255","55",
"0400000US55","Wisconsin",null,"2018","115","Support activities for agriculture and forestry","262","2587","133287","55",
"0400000US55","Wisconsin",null,"2018","1151","Support activities for crop production","81","543","28622","55",
"0400000US55","Wisconsin",null,"2018","115116","Farm management services","3","19","1022","55",
"0400000US55","Wisconsin",null,"2018","11511","Support activities for crop production","81","543","28622","55",
"0400000US55","Wisconsin",null,"2018","115112","Soil preparation, planting, and cultivating","41","208","13026","55",
"0400000US55","Wisconsin",null,"2018","115113","Crop harvesting, primarily by machine","14","53","2890","55",
"0400000US55","Wisconsin",null,"2018","115114","Postharvest crop activities (except cotton ginning)","17","222","10246","55",
"0400000US55","Wisconsin",null,"2018","115115","Farm labor contractors and crew leaders","6","41","1438","55",
"0400000US55","Wisconsin",null,"2018","1152","Support activities for animal production","156","1845","99057","55",
"0400000US55","Wisconsin",null,"2018","211120","Crude petroleum extraction","3","7","558","55",
"0400000US55","Wisconsin",null,"2018","11521","Support activities for animal production","156","1845","99057","55",
"0400000US55","Wisconsin",null,"2018","115210","Support activities for animal production","156","1845","99057","55",
"0400000US55","Wisconsin",null,"2018","1153","Support activities for forestry","25","199","5608","55",
"0400000US55","Wisconsin",null,"2018","11531","Support activities for forestry","25","199","5608","55",
"0400000US55","Wisconsin",null,"2018","115310","Support activities for forestry","25","199","5608","55",
"0400000US55","Wisconsin",null,"2018","21","Mining, quarrying, and oil and gas extraction","166","8251","952633","55",
"0400000US55","Wisconsin",null,"2018","211","Oil and gas extraction","3","7","558","55",
"0400000US55","Wisconsin",null,"2018","2111","Oil and gas extraction","3","7","558","55",
"0400000US55","Wisconsin",null,"2018","21112","Crude petroleum extraction","3","7","558","55",
"0400000US55","Wisconsin",null,"2018","212","Mining (except oil and gas)","141","7065","840129","55",
"0400000US55","Wisconsin",null,"2018","2123","Nonmetallic mineral mining and quarrying","141","7065","840129","55",
"0400000US55","Wisconsin",null,"2018","22132","Sewage treatment facilities","4","13","794","55",
"0400000US55","Wisconsin",null,"2018","221320","Sewage treatment facilities","4","13","794","55",
"0400000US55","Wisconsin",null,"2018","23","Construction","13960","116757","8332571","55",
"0400000US55","Wisconsin",null,"2018","21231","Stone mining and quarrying","59","4749","666319","55",
"0400000US55","Wisconsin",null,"2018","212311","Dimension stone mining and quarrying","9","83","4052","55",
"0400000US55","Wisconsin",null,"2018","212312","Crushed and broken limestone mining and quarrying","42","4513","653593","55",
"0400000US55","Wisconsin",null,"2018","212313","Crushed and broken granite mining and quarrying","6","79","4855","55",
"0400000US55","Wisconsin",null,"2018","21232","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","82","2316","173810","55",
"0400000US55","Wisconsin",null,"2018","212321","Construction sand and gravel mining","48","548","39243","55",
"0400000US55","Wisconsin",null,"2018","212322","Industrial sand mining","33","1765","134397","55",
"0400000US55","Wisconsin",null,"2018","213","Support activities for mining","22","1179","111946","55",
"0400000US55","Wisconsin",null,"2018","2131","Support activities for mining","22","1179","111946","55",
"0400000US55","Wisconsin",null,"2018","21311","Support activities for mining","22","1179","111946","55",
"0400000US55","Wisconsin",null,"2018","213111","Drilling oil and gas wells","6","33","1541","55",
