"GEO_ID","NAME","COUNTY","YEAR","NAICS2017","NAICS2017_LABEL","ESTAB","EMP","PAYANN","state",
"0400000US20","Kansas",null,"2017","5221","Depository credit intermediation","1677","22955","1260846","20",
"0400000US20","Kansas",null,"2017","21239","Other nonmetallic mineral mining and quarrying","7","229","12549","20",
"0400000US20","Kansas",null,"2017","212393","Other chemical and fertilizer mineral mining","4","214","11919","20",
"0400000US20","Kansas",null,"2017","213","Support activities for mining","510","3767","202480","20",
"0400000US20","Kansas",null,"2017","2362","Nonresidential building construction","450","5921","357018","20",
"0400000US20","Kansas",null,"2017","23621","Industrial building construction","33","454","28898","20",
"0400000US20","Kansas",null,"2017","23812","Structural steel and precast concrete contractors","24","430","23078","20",
"0400000US20","Kansas",null,"2017","23832","Painting and wall covering contractors","349","1603","58242","20",
"0400000US20","Kansas",null,"2017","3116","Animal slaughtering and processing","76","16396","719670","20",
"0400000US20","Kansas",null,"2017","31161","Animal slaughtering and processing","76","16396","719670","20",
"0400000US20","Kansas",null,"2017","00","Total for all sectors","74947","1199162","52754605","20",
"0400000US20","Kansas",null,"2017","2131","Support activities for mining","510","3767","202480","20",
"0400000US20","Kansas",null,"2017","21311","Support activities for mining","510","3767","202480","20",
"0400000US20","Kansas",null,"2017","236210","Industrial building construction","33","454","28898","20",
"0400000US20","Kansas",null,"2017","23622","Commercial and institutional building construction","417","5467","328120","20",
"0400000US20","Kansas",null,"2017","238120","Structural steel and precast concrete contractors","24","430","23078","20",
"0400000US20","Kansas",null,"2017","23813","Framing contractors","174","952","30939","20",
"0400000US20","Kansas",null,"2017","238320","Painting and wall covering contractors","349","1603","58242","20",
"0400000US20","Kansas",null,"2017","311611","Animal (except poultry) slaughtering","35","12192","532754","20",
"0400000US20","Kansas",null,"2017","311612","Meat processed from carcasses","34","3999","176908","20",
"0400000US20","Kansas",null,"2017","321920","Wood container and pallet manufacturing","28","486","16847","20",
"0400000US20","Kansas",null,"2017","32199","All other wood product manufacturing","33","565","19894","20",
"0400000US20","Kansas",null,"2017","325413","In-vitro diagnostic substance manufacturing","4","0","0","20",
"0400000US20","Kansas",null,"2017","325414","Biological product (except diagnostic) manufacturing","9","844","71694","20",
"0400000US20","Kansas",null,"2017","3255","Paint, coating, and adhesive manufacturing","11","270","14817","20",
"0400000US20","Kansas",null,"2017","32551","Paint and coating manufacturing","5","203","12345","20",
"0400000US20","Kansas",null,"2017","32552","Adhesive manufacturing","6","67","2472","20",
"0400000US20","Kansas",null,"2017","325510","Paint and coating manufacturing","5","203","12345","20",
"0400000US20","Kansas",null,"2017","325520","Adhesive manufacturing","6","67","2472","20",
"0400000US20","Kansas",null,"2017","3256","Soap, cleaning compound, and toilet preparation manufacturing","11","760","45725","20",
"0400000US20","Kansas",null,"2017","327390","Other concrete product manufacturing","30","918","34674","20",
"0400000US20","Kansas",null,"2017","3274","Lime and gypsum product manufacturing","6","305","19094","20",
"0400000US20","Kansas",null,"2017","327420","Gypsum product manufacturing","6","305","19094","20",
"0400000US20","Kansas",null,"2017","32742","Gypsum product manufacturing","6","305","19094","20",
"0400000US20","Kansas",null,"2017","3279","Other nonmetallic mineral product manufacturing","32","1284","86029","20",
"0400000US20","Kansas",null,"2017","332710","Machine shops","189","3181","152200","20",
