"GEO_ID","NAME","COUNTY","YEAR","NAICS2017","NAICS2017_LABEL","ESTAB","EMP","PAYANN","state",
"0400000US29","Missouri",null,"2019","00","Total for all sectors","151816","2547310","125301519","29",
"0400000US29","Missouri",null,"2019","11","Agriculture, forestry, fishing and hunting","321","1965","68025","29",
"0400000US29","Missouri",null,"2019","113","Forestry and logging","95","234","7924","29",
"0400000US29","Missouri",null,"2019","1131","Timber tract operations","3","6","180","29",
"0400000US29","Missouri",null,"2019","11311","Timber tract operations","3","6","180","29",
"0400000US29","Missouri",null,"2019","113110","Timber tract operations","3","6","180","29",
"0400000US29","Missouri",null,"2019","1132","Forest nurseries and gathering of forest products","3","13","237","29",
"0400000US29","Missouri",null,"2019","11321","Forest nurseries and gathering of forest products","3","13","237","29",
"0400000US29","Missouri",null,"2019","113210","Forest nurseries and gathering of forest products","3","13","237","29",
"0400000US29","Missouri",null,"2019","1133","Logging","89","215","7507","29",
"0400000US29","Missouri",null,"2019","11331","Logging","89","215","7507","29",
"0400000US29","Missouri",null,"2019","11411","Fishing","3","4","141","29",
"0400000US29","Missouri",null,"2019","113310","Logging","89","215","7507","29",
"0400000US29","Missouri",null,"2019","114","Fishing, hunting and trapping","10","18","347","29",
"0400000US29","Missouri",null,"2019","1141","Fishing","3","4","141","29",
"0400000US29","Missouri",null,"2019","1142","Hunting and trapping","7","14","206","29",
"0400000US29","Missouri",null,"2019","11421","Hunting and trapping","7","14","206","29",
"0400000US29","Missouri",null,"2019","114210","Hunting and trapping","7","14","206","29",
"0400000US29","Missouri",null,"2019","115","Support activities for agriculture and forestry","216","1713","59754","29",
"0400000US29","Missouri",null,"2019","115114","Postharvest crop activities (except cotton ginning)","21","750","25722","29",
"0400000US29","Missouri",null,"2019","1151","Support activities for crop production","110","1068","42654","29",
"0400000US29","Missouri",null,"2019","11511","Support activities for crop production","110","1068","42654","29",
"0400000US29","Missouri",null,"2019","115111","Cotton ginning","11","68","5952","29",
"0400000US29","Missouri",null,"2019","115112","Soil preparation, planting, and cultivating","59","196","8961","29",
"0400000US29","Missouri",null,"2019","115113","Crop harvesting, primarily by machine","4","11","536","29",
"0400000US29","Missouri",null,"2019","11521","Support activities for animal production","91","592","15458","29",
"0400000US29","Missouri",null,"2019","115115","Farm labor contractors and crew leaders","5","27","580","29",
"0400000US29","Missouri",null,"2019","115116","Farm management services","10","16","903","29",
"0400000US29","Missouri",null,"2019","1152","Support activities for animal production","91","592","15458","29",
"0400000US29","Missouri",null,"2019","21112","Crude petroleum extraction","6","6","518","29",
"0400000US29","Missouri",null,"2019","115210","Support activities for animal production","91","592","15458","29",
