"GEO_ID","NAME","COUNTY","YEAR","NAICS2017","NAICS2017_LABEL","ESTAB","EMP","PAYANN","state",
"0400000US39","Ohio",null,"2019","00","Total for all sectors","250981","4916956","243906995","39",
"0400000US39","Ohio",null,"2019","11","Agriculture, forestry, fishing and hunting","299","1278","43329","39",
"0400000US39","Ohio",null,"2019","113","Forestry and logging","90","376","12912","39",
"0400000US39","Ohio",null,"2019","1131","Timber tract operations","3","11","451","39",
"0400000US39","Ohio",null,"2019","11311","Timber tract operations","3","11","451","39",
"0400000US39","Ohio",null,"2019","113110","Timber tract operations","3","11","451","39",
"0400000US39","Ohio",null,"2019","1132","Forest nurseries and gathering of forest products","5","15","371","39",
"0400000US39","Ohio",null,"2019","11321","Forest nurseries and gathering of forest products","5","15","371","39",
"0400000US39","Ohio",null,"2019","113210","Forest nurseries and gathering of forest products","5","15","371","39",
"0400000US39","Ohio",null,"2019","1133","Logging","82","350","12090","39",
"0400000US39","Ohio",null,"2019","1141","Fishing","6","12","481","39",
"0400000US39","Ohio",null,"2019","11331","Logging","82","350","12090","39",
"0400000US39","Ohio",null,"2019","113310","Logging","82","350","12090","39",
"0400000US39","Ohio",null,"2019","114","Fishing, hunting and trapping","13","49","1567","39",
"0400000US39","Ohio",null,"2019","11411","Fishing","6","12","481","39",
"0400000US39","Ohio",null,"2019","114210","Hunting and trapping","7","37","1086","39",
"0400000US39","Ohio",null,"2019","114111","Finfish fishing","6","12","481","39",
"0400000US39","Ohio",null,"2019","1142","Hunting and trapping","7","37","1086","39",
"0400000US39","Ohio",null,"2019","11421","Hunting and trapping","7","37","1086","39",
"0400000US39","Ohio",null,"2019","115","Support activities for agriculture and forestry","196","853","28850","39",
"0400000US39","Ohio",null,"2019","1151","Support activities for crop production","56","300","12576","39",
"0400000US39","Ohio",null,"2019","115114","Postharvest crop activities (except cotton ginning)","10","176","7118","39",
"0400000US39","Ohio",null,"2019","11511","Support activities for crop production","56","300","12576","39",
"0400000US39","Ohio",null,"2019","115112","Soil preparation, planting, and cultivating","33","105","4556","39",
"0400000US39","Ohio",null,"2019","115113","Crop harvesting, primarily by machine","7","10","656","39",
"0400000US39","Ohio",null,"2019","115210","Support activities for animal production","131","531","15268","39",
"0400000US39","Ohio",null,"2019","115116","Farm management services","6","9","246","39",
"0400000US39","Ohio",null,"2019","1152","Support activities for animal production","131","531","15268","39",
"0400000US39","Ohio",null,"2019","11521","Support activities for animal production","131","531","15268","39",
"0400000US39","Ohio",null,"2019","21","Mining, quarrying, and oil and gas extraction","655","11600","840047","39",
"0400000US39","Ohio",null,"2019","1153","Support activities for forestry","9","22","1006","39",
"0400000US39","Ohio",null,"2019","11531","Support activities for forestry","9","22","1006","39",
"0400000US39","Ohio",null,"2019","115310","Support activities for forestry","9","22","1006","39",
"0400000US39","Ohio",null,"2019","2123","Nonmetallic mineral mining and quarrying","197","3154","225049","39",
"0400000US39","Ohio",null,"2019","211","Oil and gas extraction","171","1696","124938","39",
"0400000US39","Ohio",null,"2019","2111","Oil and gas extraction","171","1696","124938","39",
"0400000US39","Ohio",null,"2019","21112","Crude petroleum extraction","121","739","37904","39",
"0400000US39","Ohio",null,"2019","211120","Crude petroleum extraction","121","739","37904","39",
"0400000US39","Ohio",null,"2019","21113","Natural gas extraction","50","957","87034","39",
"0400000US39","Ohio",null,"2019","211130","Natural gas extraction","50","957","87034","39",
"0400000US39","Ohio",null,"2019","212","Mining (except oil and gas)","241","4934","373213","39",
"0400000US39","Ohio",null,"2019","2121","Coal mining","44","1780","148164","39",
"0400000US39","Ohio",null,"2019","21211","Coal mining","44","1780","148164","39",
"0400000US39","Ohio",null,"2019","212111","Bituminous coal and lignite surface mining","33","688","30153","39",
"0400000US39","Ohio",null,"2019","212112","Bituminous coal underground mining","11","1092","118011","39",
"0400000US39","Ohio",null,"2019","212325","Clay and ceramic and refractory minerals mining","4","19","977","39",
"0400000US39","Ohio",null,"2019","21231","Stone mining and quarrying","96","1630","115151","39",
"0400000US39","Ohio",null,"2019","212311","Dimension stone mining and quarrying","9","229","16564","39",
"0400000US39","Ohio",null,"2019","212312","Crushed and broken limestone mining and quarrying","82","1384","97617","39",
"0400000US39","Ohio",null,"2019","212319","Other crushed and broken stone mining and quarrying","3","14","873","39",
"0400000US39","Ohio",null,"2019","21232","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","97","1094","66344","39",
"0400000US39","Ohio",null,"2019","212321","Construction sand and gravel mining","89","994","60546","39",
"0400000US39","Ohio",null,"2019","212322","Industrial sand mining","4","81","4821","39",
"0400000US39","Ohio",null,"2019","21239","Other nonmetallic mineral mining and quarrying","4","430","43554","39",
"0400000US39","Ohio",null,"2019","212393","Other chemical and fertilizer mineral mining","3","429","43553","39",
"0400000US39","Ohio",null,"2019","213","Support activities for mining","243","4970","341896","39",
"0400000US39","Ohio",null,"2019","221117","Biomass electric power generation","4","12","1325","39",
"0400000US39","Ohio",null,"2019","2131","Support activities for mining","243","4970","341896","39",
"0400000US39","Ohio",null,"2019","21311","Support activities for mining","243","4970","341896","39",
"0400000US39","Ohio",null,"2019","213111","Drilling oil and gas wells","49","1697","113316","39",
"0400000US39","Ohio",null,"2019","213112","Support activities for oil and gas operations","173","3081","216244","39",
"0400000US39","Ohio",null,"2019","213113","Support activities for coal mining","10","74","4672","39",
"0400000US39","Ohio",null,"2019","213114","Support activities for metal mining","3","20","1171","39",
"0400000US39","Ohio",null,"2019","213115","Support activities for nonmetallic minerals (except fuels) mining","8","98","6493","39",
"0400000US39","Ohio",null,"2019","22","Utilities","721","23181","2615609","39",
"0400000US39","Ohio",null,"2019","221","Utilities","721","23181","2615609","39",
"0400000US39","Ohio",null,"2019","2211","Electric power generation, transmission and distribution","478","17276","2103376","39",
"0400000US39","Ohio",null,"2019","22111","Electric power generation","108","4223","518718","39",
"0400000US39","Ohio",null,"2019","221111","Hydroelectric power generation","4","92","5930","39",
"0400000US39","Ohio",null,"2019","221112","Fossil fuel electric power generation","80","2354","261815","39",
"0400000US39","Ohio",null,"2019","221113","Nuclear electric power generation","8","1702","242510","39",
"0400000US39","Ohio",null,"2019","221115","Wind electric power generation","6","34","2981","39",
"0400000US39","Ohio",null,"2019","221118","Other electric power generation","5","8","490","39",
"0400000US39","Ohio",null,"2019","22112","Electric power transmission, control, and distribution","370","13053","1584658","39",
"0400000US39","Ohio",null,"2019","221330","Steam and air-conditioning supply","7","88","6993","39",
"0400000US39","Ohio",null,"2019","221121","Electric bulk power transmission and control","24","658","57740","39",
"0400000US39","Ohio",null,"2019","221122","Electric power distribution","346","12395","1526918","39",
"0400000US39","Ohio",null,"2019","2212","Natural gas distribution","148","5012","459366","39",
"0400000US39","Ohio",null,"2019","22121","Natural gas distribution","148","5012","459366","39",
"0400000US39","Ohio",null,"2019","221210","Natural gas distribution","148","5012","459366","39",
"0400000US39","Ohio",null,"2019","2213","Water, sewage and other systems","95","893","52867","39",
"0400000US39","Ohio",null,"2019","22131","Water supply and irrigation systems","79","751","43202","39",
"0400000US39","Ohio",null,"2019","221310","Water supply and irrigation systems","79","751","43202","39",
"0400000US39","Ohio",null,"2019","22132","Sewage treatment facilities","9","54","2672","39",
"0400000US39","Ohio",null,"2019","221320","Sewage treatment facilities","9","54","2672","39",
"0400000US39","Ohio",null,"2019","22133","Steam and air-conditioning supply","7","88","6993","39",
"0400000US39","Ohio",null,"2019","23","Construction","20102","201697","13108275","39",
"0400000US39","Ohio",null,"2019","31321","Broadwoven fabric mills","9","233","3399","39",
"0400000US39","Ohio",null,"2019","236","Construction of buildings","5474","42897","2776518","39",
"0400000US39","Ohio",null,"2019","2361","Residential building construction","4146","17740","950130","39",
"0400000US39","Ohio",null,"2019","23611","Residential building construction","4146","17740","950130","39",
"0400000US39","Ohio",null,"2019","236115","New single-family housing construction (except for-sale builders)","1043","3845","193743","39",
"0400000US39","Ohio",null,"2019","236116","New multifamily housing construction (except for-sale builders)","64","1015","82733","39",
"0400000US39","Ohio",null,"2019","236117","New housing for-sale builders","252","2400","212622","39",
"0400000US39","Ohio",null,"2019","236118","Residential remodelers","2787","10480","461032","39",
"0400000US39","Ohio",null,"2019","2362","Nonresidential building construction","1328","25157","1826388","39",
"0400000US39","Ohio",null,"2019","23621","Industrial building construction","104","3914","290872","39",
"0400000US39","Ohio",null,"2019","236210","Industrial building construction","104","3914","290872","39",
"0400000US39","Ohio",null,"2019","23622","Commercial and institutional building construction","1224","21243","1535516","39",
"0400000US39","Ohio",null,"2019","236220","Commercial and institutional building construction","1224","21243","1535516","39",
"0400000US39","Ohio",null,"2019","237","Heavy and civil engineering construction","1080","24405","2141231","39",
"0400000US39","Ohio",null,"2019","2371","Utility system construction","540","14054","1039256","39",
"0400000US39","Ohio",null,"2019","23711","Water and sewer line and related structures construction","286","3603","262047","39",
"0400000US39","Ohio",null,"2019","237110","Water and sewer line and related structures construction","286","3603","262047","39",
"0400000US39","Ohio",null,"2019","23712","Oil and gas pipeline and related structures construction","77","4022","274274","39",
"0400000US39","Ohio",null,"2019","237120","Oil and gas pipeline and related structures construction","77","4022","274274","39",
"0400000US39","Ohio",null,"2019","23713","Power and communication line and related structures construction","177","6429","502935","39",
"0400000US39","Ohio",null,"2019","237130","Power and communication line and related structures construction","177","6429","502935","39",
"0400000US39","Ohio",null,"2019","2372","Land subdivision","97","458","34805","39",
"0400000US39","Ohio",null,"2019","23721","Land subdivision","97","458","34805","39",
"0400000US39","Ohio",null,"2019","237210","Land subdivision","97","458","34805","39",
"0400000US39","Ohio",null,"2019","2373","Highway, street, and bridge construction","321","8573","969238","39",
"0400000US39","Ohio",null,"2019","23731","Highway, street, and bridge construction","321","8573","969238","39",
"0400000US39","Ohio",null,"2019","237310","Highway, street, and bridge construction","321","8573","969238","39",
"0400000US39","Ohio",null,"2019","2379","Other heavy and civil engineering construction","122","1320","97932","39",
"0400000US39","Ohio",null,"2019","23799","Other heavy and civil engineering construction","122","1320","97932","39",
"0400000US39","Ohio",null,"2019","237990","Other heavy and civil engineering construction","122","1320","97932","39",
"0400000US39","Ohio",null,"2019","238","Specialty trade contractors","13548","134395","8190526","39",
"0400000US39","Ohio",null,"2019","2381","Foundation, structure, and building exterior contractors","3164","26578","1600858","39",
"0400000US39","Ohio",null,"2019","23811","Poured concrete foundation and structure contractors","831","8625","563023","39",
"0400000US39","Ohio",null,"2019","238110","Poured concrete foundation and structure contractors","831","8625","563023","39",
"0400000US39","Ohio",null,"2019","23812","Structural steel and precast concrete contractors","110","2029","131809","39",
"0400000US39","Ohio",null,"2019","238120","Structural steel and precast concrete contractors","110","2029","131809","39",
"0400000US39","Ohio",null,"2019","23813","Framing contractors","302","1334","67015","39",
"0400000US39","Ohio",null,"2019","238130","Framing contractors","302","1334","67015","39",
"0400000US39","Ohio",null,"2019","23814","Masonry contractors","705","3934","225605","39",
"0400000US39","Ohio",null,"2019","238140","Masonry contractors","705","3934","225605","39",
"0400000US39","Ohio",null,"2019","23815","Glass and glazing contractors","156","1768","94598","39",
"0400000US39","Ohio",null,"2019","238150","Glass and glazing contractors","156","1768","94598","39",
"0400000US39","Ohio",null,"2019","23816","Roofing contractors","724","7071","423430","39",
"0400000US39","Ohio",null,"2019","238160","Roofing contractors","724","7071","423430","39",
"0400000US39","Ohio",null,"2019","23817","Siding contractors","228","914","44960","39",
"0400000US39","Ohio",null,"2019","238170","Siding contractors","228","914","44960","39",
"0400000US39","Ohio",null,"2019","23819","Other foundation, structure, and building exterior contractors","108","903","50418","39",
"0400000US39","Ohio",null,"2019","238190","Other foundation, structure, and building exterior contractors","108","903","50418","39",
"0400000US39","Ohio",null,"2019","2382","Building equipment contractors","5079","66754","4123330","39",
"0400000US39","Ohio",null,"2019","23821","Electrical contractors and other wiring installation contractors","1903","27668","1715932","39",
"0400000US39","Ohio",null,"2019","238210","Electrical contractors and other wiring installation contractors","1903","27668","1715932","39",
"0400000US39","Ohio",null,"2019","23822","Plumbing, heating, and air-conditioning contractors","2902","34585","2083598","39",
"0400000US39","Ohio",null,"2019","238220","Plumbing, heating, and air-conditioning contractors","2902","34585","2083598","39",
"0400000US39","Ohio",null,"2019","23829","Other building equipment contractors","274","4501","323800","39",
"0400000US39","Ohio",null,"2019","238290","Other building equipment contractors","274","4501","323800","39",
"0400000US39","Ohio",null,"2019","2383","Building finishing contractors","2964","22009","1131250","39",
"0400000US39","Ohio",null,"2019","23831","Drywall and insulation contractors","475","6914","348861","39",
"0400000US39","Ohio",null,"2019","238310","Drywall and insulation contractors","475","6914","348861","39",
"0400000US39","Ohio",null,"2019","23832","Painting and wall covering contractors","931","5057","272846","39",
"0400000US39","Ohio",null,"2019","238320","Painting and wall covering contractors","931","5057","272846","39",
"0400000US39","Ohio",null,"2019","23833","Flooring contractors","373","2416","131037","39",
"0400000US39","Ohio",null,"2019","238330","Flooring contractors","373","2416","131037","39",
"0400000US39","Ohio",null,"2019","23834","Tile and terrazzo contractors","139","684","36854","39",
"0400000US39","Ohio",null,"2019","238340","Tile and terrazzo contractors","139","684","36854","39",
"0400000US39","Ohio",null,"2019","23835","Finish carpentry contractors","799","4580","219915","39",
"0400000US39","Ohio",null,"2019","238350","Finish carpentry contractors","799","4580","219915","39",
"0400000US39","Ohio",null,"2019","23839","Other building finishing contractors","247","2358","121737","39",
"0400000US39","Ohio",null,"2019","238390","Other building finishing contractors","247","2358","121737","39",
"0400000US39","Ohio",null,"2019","2389","Other specialty trade contractors","2341","19054","1335088","39",
"0400000US39","Ohio",null,"2019","23891","Site preparation contractors","1370","13771","946116","39",
"0400000US39","Ohio",null,"2019","238910","Site preparation contractors","1370","13771","946116","39",
"0400000US39","Ohio",null,"2019","23899","All other specialty trade contractors","971","5283","388972","39",
"0400000US39","Ohio",null,"2019","238990","All other specialty trade contractors","971","5283","388972","39",
"0400000US39","Ohio",null,"2019","31-33","Manufacturing","13754","688950","40306620","39",
"0400000US39","Ohio",null,"2019","311","Food manufacturing","905","54794","2677090","39",
"0400000US39","Ohio",null,"2019","3111","Animal food manufacturing","63","2429","146494","39",
"0400000US39","Ohio",null,"2019","31111","Animal food manufacturing","63","2429","146494","39",
"0400000US39","Ohio",null,"2019","311111","Dog and cat food manufacturing","10","1032","58590","39",
"0400000US39","Ohio",null,"2019","311119","Other animal food manufacturing","53","1397","87904","39",
"0400000US39","Ohio",null,"2019","3112","Grain and oilseed milling","33","1999","174037","39",
"0400000US39","Ohio",null,"2019","31121","Flour milling and malt manufacturing","14","382","22589","39",
"0400000US39","Ohio",null,"2019","311211","Flour milling","14","382","22589","39",
"0400000US39","Ohio",null,"2019","31122","Starch and vegetable fats and oils manufacturing","13","1086","111774","39",
"0400000US39","Ohio",null,"2019","311224","Soybean and other oilseed processing","7","418","46683","39",
"0400000US39","Ohio",null,"2019","311225","Fats and oils refining and blending","5","364","23399","39",
