"GEO_ID","GEO_TTL","COUNTY","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state",
"0400000US26","Michigan",null,"2012","00","Total for all sectors","217440","3468089","152248431","26",
"0400000US26","Michigan",null,"2012","11","Agriculture, forestry, fishing and hunting","533","3364","121429","26",
"0400000US26","Michigan",null,"2012","113","Forestry and logging","317","1493","56261","26",
"0400000US26","Michigan",null,"2012","238140","Masonry contractors","540","2410","121218","26",
"0400000US26","Michigan",null,"2012","1131","Timber tract operations","5","0","0","26",
"0400000US26","Michigan",null,"2012","11311","Timber tract operations","5","0","0","26",
"0400000US26","Michigan",null,"2012","113110","Timber tract operations","5","0","0","26",
"0400000US26","Michigan",null,"2012","1132","Forest nurseries and gathering of forest products","3","0","644","26",
"0400000US26","Michigan",null,"2012","11321","Forest nurseries and gathering of forest products","3","0","644","26",
"0400000US26","Michigan",null,"2012","113210","Forest nurseries and gathering of forest products","3","0","644","26",
"0400000US26","Michigan",null,"2012","1133","Logging","309","1426","53565","26",
"0400000US26","Michigan",null,"2012","11331","Logging","309","1426","53565","26",
"0400000US26","Michigan",null,"2012","113310","Logging","309","1426","53565","26",
"0400000US26","Michigan",null,"2012","114","Fishing, hunting and trapping","18","101","3035","26",
"0400000US26","Michigan",null,"2012","1141","Fishing","10","0","0","26",
"0400000US26","Michigan",null,"2012","11411","Fishing","10","0","0","26",
"0400000US26","Michigan",null,"2012","114111","Finfish fishing","9","0","0","26",
"0400000US26","Michigan",null,"2012","114112","Shellfish fishing","1","0","0","26",
"0400000US26","Michigan",null,"2012","1142","Hunting and trapping","8","66","1078","26",
"0400000US26","Michigan",null,"2012","11421","Hunting and trapping","8","66","1078","26",
"0400000US26","Michigan",null,"2012","114210","Hunting and trapping","8","66","1078","26",
"0400000US26","Michigan",null,"2012","115","Support activities for agriculture and forestry","198","1770","62133","26",
"0400000US26","Michigan",null,"2012","1151","Support activities for crop production","68","955","36908","26",
"0400000US26","Michigan",null,"2012","11511","Support activities for crop production","68","955","36908","26",
"0400000US26","Michigan",null,"2012","115112","Soil preparation, planting, and cultivating","33","86","4729","26",
"0400000US26","Michigan",null,"2012","115113","Crop harvesting, primarily by machine","4","0","0","26",
"0400000US26","Michigan",null,"2012","115114","Postharvest crop activities (except cotton ginning)","20","704","25444","26",
"0400000US26","Michigan",null,"2012","115115","Farm labor contractors and crew leaders","8","16","830","26",
"0400000US26","Michigan",null,"2012","115116","Farm management services","3","0","0","26",
"0400000US26","Michigan",null,"2012","1152","Support activities for animal production","105","758","23135","26",
"0400000US26","Michigan",null,"2012","11521","Support activities for animal production","105","758","23135","26",
"0400000US26","Michigan",null,"2012","115210","Support activities for animal production","105","758","23135","26",
"0400000US26","Michigan",null,"2012","1153","Support activities for forestry","25","0","2090","26",
"0400000US26","Michigan",null,"2012","11531","Support activities for forestry","25","0","2090","26",
"0400000US26","Michigan",null,"2012","115310","Support activities for forestry","25","0","2090","26",
"0400000US26","Michigan",null,"2012","21","Mining, quarrying, and oil and gas extraction","379","6255","442064","26",
"0400000US26","Michigan",null,"2012","211","Oil and gas extraction","84","896","74794","26",
"0400000US26","Michigan",null,"2012","2111","Oil and gas extraction","84","896","74794","26",
"0400000US26","Michigan",null,"2012","21111","Oil and gas extraction","84","896","74794","26",
"0400000US26","Michigan",null,"2012","211111","Crude petroleum and natural gas extraction","74","827","69237","26",
"0400000US26","Michigan",null,"2012","211112","Natural gas liquid extraction","10","0","5557","26",
"0400000US26","Michigan",null,"2012","212","Mining (except oil and gas)","136","2703","218212","26",
"0400000US26","Michigan",null,"2012","2121","Coal mining","1","0","0","26",
"0400000US26","Michigan",null,"2012","21211","Coal mining","1","0","0","26",
"0400000US26","Michigan",null,"2012","212112","Bituminous coal underground mining","1","0","0","26",
"0400000US26","Michigan",null,"2012","2122","Metal ore mining","7","0","0","26",
"0400000US26","Michigan",null,"2012","21221","Iron ore mining","3","0","0","26",
"0400000US26","Michigan",null,"2012","212210","Iron ore mining","3","0","0","26",
"0400000US26","Michigan",null,"2012","21223","Copper, nickel, lead, and zinc mining","3","0","0","26",
"0400000US26","Michigan",null,"2012","212231","Lead ore and zinc ore mining","1","0","0","26",
"0400000US26","Michigan",null,"2012","212234","Copper ore and nickel ore mining","2","0","0","26",
"0400000US26","Michigan",null,"2012","21229","Other metal ore mining","1","0","0","26",
