"GEO_ID","NAME","COUNTY","YEAR","NAICS2017","NAICS2017_LABEL","ESTAB","EMP","PAYANN","state",
"0400000US10","Delaware",null,"2021","00","Total for all sectors","28553","408714","26817650","10",
"0400000US10","Delaware",null,"2021","11","Agriculture, forestry, fishing and hunting","38","135","7485","10",
"0400000US10","Delaware",null,"2021","114","Fishing, hunting and trapping","9","10","252","10",
"0400000US10","Delaware",null,"2021","1141","Fishing","9","10","252","10",
"0400000US10","Delaware",null,"2021","11411","Fishing","9","10","252","10",
"0400000US10","Delaware",null,"2021","114111","Finfish fishing","9","10","252","10",
"0400000US10","Delaware",null,"2021","115","Support activities for agriculture and forestry","27","120","6887","10",
"0400000US10","Delaware",null,"2021","1151","Support activities for crop production","10","49","4159","10",
"0400000US10","Delaware",null,"2021","11511","Support activities for crop production","10","49","4159","10",
"0400000US10","Delaware",null,"2021","115112","Soil preparation, planting, and cultivating","5","38","2327","10",
"0400000US10","Delaware",null,"2021","115114","Postharvest crop activities (except cotton ginning)","3","11","1703","10",
"0400000US10","Delaware",null,"2021","1152","Support activities for animal production","17","71","2728","10",
"0400000US10","Delaware",null,"2021","11521","Support activities for animal production","17","71","2728","10",
"0400000US10","Delaware",null,"2021","115210","Support activities for animal production","17","71","2728","10",
"0400000US10","Delaware",null,"2021","21","Mining, quarrying, and oil and gas extraction","23","352","38281","10",
"0400000US10","Delaware",null,"2021","212","Mining (except oil and gas)","9","220","22735","10",
"0400000US10","Delaware",null,"2021","2123","Nonmetallic mineral mining and quarrying","9","220","22735","10",
"0400000US10","Delaware",null,"2021","21232","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","8","213","21960","10",
"0400000US10","Delaware",null,"2021","212321","Construction sand and gravel mining","8","213","21960","10",
"0400000US10","Delaware",null,"2021","213","Support activities for mining","13","131","15016","10",
"0400000US10","Delaware",null,"2021","2131","Support activities for mining","13","131","15016","10",
"0400000US10","Delaware",null,"2021","21311","Support activities for mining","13","131","15016","10",
"0400000US10","Delaware",null,"2021","213112","Support activities for oil and gas operations","11","131","14510","10",
"0400000US10","Delaware",null,"2021","22","Utilities","80","2512","312564","10",
"0400000US10","Delaware",null,"2021","221","Utilities","80","2512","312564","10",
"0400000US10","Delaware",null,"2021","2211","Electric power generation, transmission and distribution","56","1711","223686","10",
"0400000US10","Delaware",null,"2021","22111","Electric power generation","23","313","45286","10",
"0400000US10","Delaware",null,"2021","221112","Fossil fuel electric power generation","18","275","32571","10",
"0400000US10","Delaware",null,"2021","221114","Solar electric power generation","3","2","317","10",
"0400000US10","Delaware",null,"2021","22112","Electric power transmission, control, and distribution","33","1398","178400","10",
"0400000US10","Delaware",null,"2021","221121","Electric bulk power transmission and control","5","3","579","10",
"0400000US10","Delaware",null,"2021","221122","Electric power distribution","28","1395","177821","10",
"0400000US10","Delaware",null,"2021","2212","Natural gas distribution","5","317","46115","10",
"0400000US10","Delaware",null,"2021","22121","Natural gas distribution","5","317","46115","10",
"0400000US10","Delaware",null,"2021","221210","Natural gas distribution","5","317","46115","10",
"0400000US10","Delaware",null,"2021","2213","Water, sewage and other systems","19","484","42763","10",
"0400000US10","Delaware",null,"2021","22131","Water supply and irrigation systems","14","416","37257","10",
"0400000US10","Delaware",null,"2021","221310","Water supply and irrigation systems","14","416","37257","10",
"0400000US10","Delaware",null,"2021","22132","Sewage treatment facilities","4","67","5102","10",
"0400000US10","Delaware",null,"2021","221320","Sewage treatment facilities","4","67","5102","10",
"0400000US10","Delaware",null,"2021","23","Construction","2449","23209","1503347","10",
"0400000US10","Delaware",null,"2021","236","Construction of buildings","763","3831","257592","10",
"0400000US10","Delaware",null,"2021","2361","Residential building construction","674","3038","197374","10",
"0400000US10","Delaware",null,"2021","23611","Residential building construction","674","3038","197374","10",
"0400000US10","Delaware",null,"2021","236115","New single-family housing construction (except for-sale builders)","181","878","61354","10",
"0400000US10","Delaware",null,"2021","236116","New multifamily housing construction (except for-sale builders)","5","56","4864","10",
"0400000US10","Delaware",null,"2021","236117","New housing for-sale builders","44","505","51394","10",
"0400000US10","Delaware",null,"2021","236118","Residential remodelers","444","1599","79762","10",
"0400000US10","Delaware",null,"2021","2362","Nonresidential building construction","89","793","60218","10",
"0400000US10","Delaware",null,"2021","23621","Industrial building construction","3","40","2296","10",
"0400000US10","Delaware",null,"2021","236210","Industrial building construction","3","40","2296","10",
"0400000US10","Delaware",null,"2021","23622","Commercial and institutional building construction","86","753","57922","10",
"0400000US10","Delaware",null,"2021","236220","Commercial and institutional building construction","86","753","57922","10",
"0400000US10","Delaware",null,"2021","237","Heavy and civil engineering construction","103","2536","186677","10",
"0400000US10","Delaware",null,"2021","2371","Utility system construction","52","970","71623","10",
"0400000US10","Delaware",null,"2021","23711","Water and sewer line and related structures construction","19","262","15369","10",
"0400000US10","Delaware",null,"2021","237110","Water and sewer line and related structures construction","19","262","15369","10",
"0400000US10","Delaware",null,"2021","23712","Oil and gas pipeline and related structures construction","13","292","20633","10",
"0400000US10","Delaware",null,"2021","237120","Oil and gas pipeline and related structures construction","13","292","20633","10",
"0400000US10","Delaware",null,"2021","23713","Power and communication line and related structures construction","20","416","35621","10",
"0400000US10","Delaware",null,"2021","237130","Power and communication line and related structures construction","20","416","35621","10",
"0400000US10","Delaware",null,"2021","2372","Land subdivision","4","24","2391","10",
"0400000US10","Delaware",null,"2021","23721","Land subdivision","4","24","2391","10",
"0400000US10","Delaware",null,"2021","237210","Land subdivision","4","24","2391","10",
"0400000US10","Delaware",null,"2021","2373","Highway, street, and bridge construction","37","1504","110893","10",
"0400000US10","Delaware",null,"2021","23731","Highway, street, and bridge construction","37","1504","110893","10",
"0400000US10","Delaware",null,"2021","237310","Highway, street, and bridge construction","37","1504","110893","10",
"0400000US10","Delaware",null,"2021","2379","Other heavy and civil engineering construction","10","38","1770","10",
"0400000US10","Delaware",null,"2021","23799","Other heavy and civil engineering construction","10","38","1770","10",
"0400000US10","Delaware",null,"2021","237990","Other heavy and civil engineering construction","10","38","1770","10",
"0400000US10","Delaware",null,"2021","238","Specialty trade contractors","1583","16842","1059078","10",
"0400000US10","Delaware",null,"2021","2381","Foundation, structure, and building exterior contractors","304","2955","181164","10",
"0400000US10","Delaware",null,"2021","23811","Poured concrete foundation and structure contractors","46","632","39359","10",
"0400000US10","Delaware",null,"2021","238110","Poured concrete foundation and structure contractors","46","632","39359","10",
"0400000US10","Delaware",null,"2021","23812","Structural steel and precast concrete contractors","17","238","16563","10",
"0400000US10","Delaware",null,"2021","238120","Structural steel and precast concrete contractors","17","238","16563","10",
"0400000US10","Delaware",null,"2021","23813","Framing contractors","36","254","15333","10",
"0400000US10","Delaware",null,"2021","238130","Framing contractors","36","254","15333","10",
"0400000US10","Delaware",null,"2021","23814","Masonry contractors","69","494","25163","10",
"0400000US10","Delaware",null,"2021","238140","Masonry contractors","69","494","25163","10",
"0400000US10","Delaware",null,"2021","23815","Glass and glazing contractors","15","329","20892","10",
"0400000US10","Delaware",null,"2021","238150","Glass and glazing contractors","15","329","20892","10",
"0400000US10","Delaware",null,"2021","23816","Roofing contractors","74","739","48284","10",
"0400000US10","Delaware",null,"2021","238160","Roofing contractors","74","739","48284","10",
"0400000US10","Delaware",null,"2021","23817","Siding contractors","31","104","5685","10",
"0400000US10","Delaware",null,"2021","238170","Siding contractors","31","104","5685","10",
"0400000US10","Delaware",null,"2021","23819","Other foundation, structure, and building exterior contractors","16","165","9885","10",
"0400000US10","Delaware",null,"2021","238190","Other foundation, structure, and building exterior contractors","16","165","9885","10",
"0400000US10","Delaware",null,"2021","2382","Building equipment contractors","644","8835","598052","10",
"0400000US10","Delaware",null,"2021","23821","Electrical contractors and other wiring installation contractors","285","3413","237383","10",
"0400000US10","Delaware",null,"2021","238210","Electrical contractors and other wiring installation contractors","285","3413","237383","10",
"0400000US10","Delaware",null,"2021","23822","Plumbing, heating, and air-conditioning contractors","329","5257","344530","10",
"0400000US10","Delaware",null,"2021","238220","Plumbing, heating, and air-conditioning contractors","329","5257","344530","10",
"0400000US10","Delaware",null,"2021","23829","Other building equipment contractors","30","165","16139","10",
"0400000US10","Delaware",null,"2021","238290","Other building equipment contractors","30","165","16139","10",
"0400000US10","Delaware",null,"2021","2383","Building finishing contractors","420","2856","149286","10",
"0400000US10","Delaware",null,"2021","23831","Drywall and insulation contractors","70","937","51025","10",
"0400000US10","Delaware",null,"2021","238310","Drywall and insulation contractors","70","937","51025","10",
"0400000US10","Delaware",null,"2021","23832","Painting and wall covering contractors","110","704","35370","10",
"0400000US10","Delaware",null,"2021","238320","Painting and wall covering contractors","110","704","35370","10",
"0400000US10","Delaware",null,"2021","23833","Flooring contractors","60","307","13598","10",
"0400000US10","Delaware",null,"2021","238330","Flooring contractors","60","307","13598","10",
"0400000US10","Delaware",null,"2021","23834","Tile and terrazzo contractors","33","174","9224","10",
"0400000US10","Delaware",null,"2021","238340","Tile and terrazzo contractors","33","174","9224","10",
"0400000US10","Delaware",null,"2021","23835","Finish carpentry contractors","127","622","34232","10",
"0400000US10","Delaware",null,"2021","238350","Finish carpentry contractors","127","622","34232","10",
"0400000US10","Delaware",null,"2021","23839","Other building finishing contractors","20","112","5837","10",
"0400000US10","Delaware",null,"2021","238390","Other building finishing contractors","20","112","5837","10",
"0400000US10","Delaware",null,"2021","2389","Other specialty trade contractors","215","2196","130576","10",
"0400000US10","Delaware",null,"2021","23891","Site preparation contractors","114","1677","104074","10",
"0400000US10","Delaware",null,"2021","238910","Site preparation contractors","114","1677","104074","10",
"0400000US10","Delaware",null,"2021","23899","All other specialty trade contractors","101","519","26502","10",
"0400000US10","Delaware",null,"2021","238990","All other specialty trade contractors","101","519","26502","10",
"0400000US10","Delaware",null,"2021","31-33","Manufacturing","602","28071","1854607","10",
"0400000US10","Delaware",null,"2021","311","Food manufacturing","67","9587","443931","10",
"0400000US10","Delaware",null,"2021","3111","Animal food manufacturing","8","297","15139","10",
"0400000US10","Delaware",null,"2021","31111","Animal food manufacturing","8","297","15139","10",
"0400000US10","Delaware",null,"2021","311111","Dog and cat food manufacturing","4","145","7325","10",
"0400000US10","Delaware",null,"2021","311119","Other animal food manufacturing","4","152","7814","10",
"0400000US10","Delaware",null,"2021","3113","Sugar and confectionery product manufacturing","9","223","9964","10",
"0400000US10","Delaware",null,"2021","31134","Nonchocolate confectionery manufacturing","3","31","2181","10",
"0400000US10","Delaware",null,"2021","311340","Nonchocolate confectionery manufacturing","3","31","2181","10",
"0400000US10","Delaware",null,"2021","31135","Chocolate and chocolate confectionery manufacturing","6","192","7783","10",
"0400000US10","Delaware",null,"2021","311352","Confectionery manufacturing from purchased chocolate","4","57","807","10",
"0400000US10","Delaware",null,"2021","3114","Fruit and vegetable preserving and specialty food manufacturing","5","153","8063","10",
"0400000US10","Delaware",null,"2021","31141","Frozen food manufacturing","5","153","8063","10",
"0400000US10","Delaware",null,"2021","311411","Frozen fruit, juice, and vegetable manufacturing","5","153","8063","10",
"0400000US10","Delaware",null,"2021","3116","Animal slaughtering and processing","14","7717","328707","10",
"0400000US10","Delaware",null,"2021","31161","Animal slaughtering and processing","14","7717","328707","10",
"0400000US10","Delaware",null,"2021","311612","Meat processed from carcasses","3","209","9758","10",
"0400000US10","Delaware",null,"2021","311615","Poultry processing","7","7476","317415","10",
"0400000US10","Delaware",null,"2021","3118","Bakeries and tortilla manufacturing","21","242","10752","10",
"0400000US10","Delaware",null,"2021","31181","Bread and bakery product manufacturing","18","214","7411","10",
"0400000US10","Delaware",null,"2021","311811","Retail bakeries","15","76","2526","10",
"0400000US10","Delaware",null,"2021","311812","Commercial bakeries","3","138","4885","10",
"0400000US10","Delaware",null,"2021","3119","Other food manufacturing","6","759","62508","10",
"0400000US10","Delaware",null,"2021","31199","All other food manufacturing","4","756","62366","10",
"0400000US10","Delaware",null,"2021","311999","All other miscellaneous food manufacturing","3","755","62335","10",
"0400000US10","Delaware",null,"2021","312","Beverage and tobacco product manufacturing","24","399","14504","10",
"0400000US10","Delaware",null,"2021","3121","Beverage manufacturing","24","399","14504","10",
"0400000US10","Delaware",null,"2021","31211","Soft drink and ice manufacturing","3","26","909","10",
"0400000US10","Delaware",null,"2021","31212","Breweries","13","319","11975","10",
"0400000US10","Delaware",null,"2021","312120","Breweries","13","319","11975","10",
"0400000US10","Delaware",null,"2021","31213","Wineries","4","36","804","10",
"0400000US10","Delaware",null,"2021","312130","Wineries","4","36","804","10",
"0400000US10","Delaware",null,"2021","31214","Distilleries","4","18","816","10",
"0400000US10","Delaware",null,"2021","312140","Distilleries","4","18","816","10",
"0400000US10","Delaware",null,"2021","314","Textile product mills","11","45","2333","10",
"0400000US10","Delaware",null,"2021","3141","Textile furnishings mills","3","21","756","10",
"0400000US10","Delaware",null,"2021","31412","Curtain and linen mills","3","21","756","10",
"0400000US10","Delaware",null,"2021","314120","Curtain and linen mills","3","21","756","10",
"0400000US10","Delaware",null,"2021","3149","Other textile product mills","8","24","1577","10",
"0400000US10","Delaware",null,"2021","31491","Textile bag and canvas mills","3","15","1101","10",
"0400000US10","Delaware",null,"2021","314910","Textile bag and canvas mills","3","15","1101","10",
"0400000US10","Delaware",null,"2021","31499","All other textile product mills","5","9","476","10",
"0400000US10","Delaware",null,"2021","314999","All other miscellaneous textile product mills","5","9","476","10",
"0400000US10","Delaware",null,"2021","315","Apparel manufacturing","6","28","1563","10",
"0400000US10","Delaware",null,"2021","3152","Cut and sew apparel manufacturing","5","12","1068","10",
"0400000US10","Delaware",null,"2021","31521","Cut and sew apparel contractors","5","12","1068","10",
"0400000US10","Delaware",null,"2021","315210","Cut and sew apparel contractors","5","12","1068","10",
"0400000US10","Delaware",null,"2021","316","Leather and allied product manufacturing","3","12","307","10",
"0400000US10","Delaware",null,"2021","3169","Other leather and allied product manufacturing","3","12","307","10",
"0400000US10","Delaware",null,"2021","31699","Other leather and allied product manufacturing","3","12","307","10",
"0400000US10","Delaware",null,"2021","316998","All other leather good and allied product manufacturing","3","12","307","10",
"0400000US10","Delaware",null,"2021","321","Wood product manufacturing","11","153","7969","10",
"0400000US10","Delaware",null,"2021","3212","Veneer, plywood, and engineered wood product manufacturing","3","97","5867","10",
"0400000US10","Delaware",null,"2021","32121","Veneer, plywood, and engineered wood product manufacturing","3","97","5867","10",
"0400000US10","Delaware",null,"2021","321214","Truss manufacturing","3","97","5867","10",
"0400000US10","Delaware",null,"2021","3219","Other wood product manufacturing","7","55","2024","10",
"0400000US10","Delaware",null,"2021","32191","Millwork","3","14","971","10",
"0400000US10","Delaware",null,"2021","322","Paper manufacturing","5","166","14253","10",
"0400000US10","Delaware",null,"2021","3222","Converted paper product manufacturing","4","165","14126","10",
"0400000US10","Delaware",null,"2021","323","Printing and related support activities","48","388","20833","10",
"0400000US10","Delaware",null,"2021","3231","Printing and related support activities","48","388","20833","10",
"0400000US10","Delaware",null,"2021","32311","Printing","48","388","20833","10",
"0400000US10","Delaware",null,"2021","323111","Commercial printing (except screen and books)","34","270","16128","10",
"0400000US10","Delaware",null,"2021","323113","Commercial screen printing","13","118","4678","10",
"0400000US10","Delaware",null,"2021","324","Petroleum and coal products manufacturing","6","715","86451","10",
"0400000US10","Delaware",null,"2021","3241","Petroleum and coal products manufacturing","6","715","86451","10",
