"GEO_ID","NAME","COUNTY","YEAR","NAICS2017","NAICS2017_LABEL","ESTAB","EMP","PAYANN","state",
"0400000US34","New Jersey",null,"2018","00","Total for all sectors","233806","3739076","230637460","34",
"0400000US34","New Jersey",null,"2018","11","Agriculture, forestry, fishing and hunting","217","943","41225","34",
"0400000US34","New Jersey",null,"2018","113","Forestry and logging","14","62","3383","34",
"0400000US34","New Jersey",null,"2018","1132","Forest nurseries and gathering of forest products","3","11","117","34",
"0400000US34","New Jersey",null,"2018","11321","Forest nurseries and gathering of forest products","3","11","117","34",
"0400000US34","New Jersey",null,"2018","113210","Forest nurseries and gathering of forest products","3","11","117","34",
"0400000US34","New Jersey",null,"2018","1133","Logging","9","33","1830","34",
"0400000US34","New Jersey",null,"2018","11331","Logging","9","33","1830","34",
"0400000US34","New Jersey",null,"2018","113310","Logging","9","33","1830","34",
"0400000US34","New Jersey",null,"2018","114","Fishing, hunting and trapping","59","254","14988","34",
"0400000US34","New Jersey",null,"2018","114112","Shellfish fishing","27","86","5992","34",
"0400000US34","New Jersey",null,"2018","1141","Fishing","55","239","13963","34",
"0400000US34","New Jersey",null,"2018","11411","Fishing","55","239","13963","34",
"0400000US34","New Jersey",null,"2018","114111","Finfish fishing","27","152","7863","34",
"0400000US34","New Jersey",null,"2018","115","Support activities for agriculture and forestry","144","627","22854","34",
"0400000US34","New Jersey",null,"2018","1142","Hunting and trapping","4","15","1025","34",
"0400000US34","New Jersey",null,"2018","11421","Hunting and trapping","4","15","1025","34",
"0400000US34","New Jersey",null,"2018","114210","Hunting and trapping","4","15","1025","34",
"0400000US34","New Jersey",null,"2018","1151","Support activities for crop production","26","199","9082","34",
"0400000US34","New Jersey",null,"2018","11511","Support activities for crop production","26","199","9082","34",
"0400000US34","New Jersey",null,"2018","115116","Farm management services","4","15","571","34",
"0400000US34","New Jersey",null,"2018","115112","Soil preparation, planting, and cultivating","7","37","1590","34",
"0400000US34","New Jersey",null,"2018","115114","Postharvest crop activities (except cotton ginning)","7","65","4477","34",
"0400000US34","New Jersey",null,"2018","115115","Farm labor contractors and crew leaders","7","77","2321","34",
"0400000US34","New Jersey",null,"2018","1152","Support activities for animal production","113","419","13153","34",
"0400000US34","New Jersey",null,"2018","1153","Support activities for forestry","5","9","619","34",
"0400000US34","New Jersey",null,"2018","11531","Support activities for forestry","5","9","619","34",
"0400000US34","New Jersey",null,"2018","115310","Support activities for forestry","5","9","619","34",
"0400000US34","New Jersey",null,"2018","21","Mining, quarrying, and oil and gas extraction","66","1139","82528","34",
"0400000US34","New Jersey",null,"2018","212","Mining (except oil and gas)","49","921","59095","34",
"0400000US34","New Jersey",null,"2018","2123","Nonmetallic mineral mining and quarrying","48","920","58424","34",
"0400000US34","New Jersey",null,"2018","21231","Stone mining and quarrying","13","481","29876","34",
