Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
03908,72,12,1,0,2
03908,72,3,210,0,2
03908,72,3,230,0,2
03908,72,4,241,0,2
03908,81,8,1,0,2
03908,81,5,210,0,2
03908,81,3,220,0,2
03908,00,13,230,0,2
03908,00,119,1,33691,2
03908,00,78,210,0,2
03908,00,16,220,0,2
03908,00,9,241,0,2
03908,22,3,1,0,2
03908,23,25,1,0,2
03908,23,22,210,0,2
03908,31-33,5,1,0,2
03908,31-33,3,210,0,2
03908,42,3,1,0,2
03908,42,3,210,0,2
03908,44-45,10,1,0,2
03908,44-45,6,210,0,2
03908,48-49,3,1,0,2
03908,53,4,1,0,2
03908,53,4,210,0,2
03908,54,9,1,0,2
03908,54,6,210,0,2
03908,56,11,1,0,2
03908,56,10,210,0,2
03908,61,6,1,0,2
03908,61,3,210,0,2
03908,62,11,1,0,2
03908,62,3,210,0,2
03908,62,4,230,0,2
03908,71,6,1,0,2
03908,71,5,210,0,2
