	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS_TTL	NAICS_Sector	GEO_ID	estab	emp	payann
1472407	50001	50	1	Addison County	113310	Logging	11	0500000US50001	7.0	14.0	349.0
1472408	50001	50	1	Addison County	115112	Soil preparation, planting, and cultivating	11	0500000US50001	3.0	0.0	305.0
1472409	50001	50	1	Addison County	115115	Farm labor contractors and crew leaders	11	0500000US50001	1.0	0.0	0.0
1472410	50001	50	1	Addison County	115116	Farm management services	11	0500000US50001	1.0	0.0	0.0
1472411	50001	50	1	Addison County	115210	Support activities for animal production	11	0500000US50001	2.0	0.0	0.0
1472412	50001	50	1	Addison County	115310	Support activities for forestry	11	0500000US50001	3.0	0.0	89.0
1472413	50001	50	1	Addison County	212312	Crushed and broken limestone mining and quarrying	21	0500000US50001	1.0	0.0	0.0
1472414	50001	50	1	Addison County	212319	Other crushed and broken stone mining and quarrying	21	0500000US50001	1.0	0.0	0.0
1472415	50001	50	1	Addison County	212321	Construction sand and gravel mining	21	0500000US50001	2.0	0.0	0.0
1472416	50001	50	1	Addison County	221122	Electric power distribution	22	0500000US50001	2.0	0.0	0.0
1472417	50001	50	1	Addison County	221310	Water supply and irrigation systems	22	0500000US50001	1.0	0.0	0.0
1472418	50001	50	1	Addison County	236115	New single-family housing construction (except for-sale builders)	23	0500000US50001	21.0	0.0	2880.0
1472419	50001	50	1	Addison County	236117	New housing for-sale builders	23	0500000US50001	1.0	0.0	0.0
1472420	50001	50	1	Addison County	236118	Residential remodelers	23	0500000US50001	26.0	0.0	2837.0
1472421	50001	50	1	Addison County	236220	Commercial and institutional building construction	23	0500000US50001	4.0	0.0	0.0
1472422	50001	50	1	Addison County	237210	Land subdivision	23	0500000US50001	1.0	0.0	0.0
1472423	50001	50	1	Addison County	237310	Highway, street, and bridge construction	23	0500000US50001	1.0	0.0	0.0
1472424	50001	50	1	Addison County	237990	Other heavy and civil engineering construction	23	0500000US50001	1.0	0.0	0.0
1472425	50001	50	1	Addison County	238110	Poured concrete foundation and structure contractors	23	0500000US50001	5.0	0.0	361.0
1472426	50001	50	1	Addison County	238120	Structural steel and precast concrete contractors	23	0500000US50001	1.0	0.0	0.0
1472427	50001	50	1	Addison County	238130	Framing contractors	23	0500000US50001	3.0	3.0	72.0
1472428	50001	50	1	Addison County	238140	Masonry contractors	23	0500000US50001	5.0	0.0	250.0
1472429	50001	50	1	Addison County	238160	Roofing contractors	23	0500000US50001	3.0	0.0	0.0
1472430	50001	50	1	Addison County	238170	Siding contractors	23	0500000US50001	3.0	4.0	239.0
1472431	50001	50	1	Addison County	238190	Other foundation, structure, and building exterior contractors	23	0500000US50001	1.0	0.0	0.0
1472432	50001	50	1	Addison County	238210	Electrical contractors and other wiring installation contractors	23	0500000US50001	19.0	59.0	2179.0
1472433	50001	50	1	Addison County	238220	Plumbing, heating, and air-conditioning contractors	23	0500000US50001	13.0	59.0	2899.0
1472434	50001	50	1	Addison County	238290	Other building equipment contractors	23	0500000US50001	1.0	0.0	0.0
1472435	50001	50	1	Addison County	238310	Drywall and insulation contractors	23	0500000US50001	1.0	0.0	0.0
1472436	50001	50	1	Addison County	238320	Painting and wall covering contractors	23	0500000US50001	9.0	0.0	577.0
1472437	50001	50	1	Addison County	238330	Flooring contractors	23	0500000US50001	2.0	0.0	0.0
1472438	50001	50	1	Addison County	238350	Finish carpentry contractors	23	0500000US50001	12.0	0.0	0.0
1472439	50001	50	1	Addison County	238390	Other building finishing contractors	23	0500000US50001	1.0	0.0	0.0
1472440	50001	50	1	Addison County	238910	Site preparation contractors	23	0500000US50001	31.0	81.0	3527.0
1472441	50001	50	1	Addison County	238990	All other specialty trade contractors	23	0500000US50001	9.0	0.0	1799.0
1472442	50001	50	1	Addison County	311119	Other animal food manufacturing	31	0500000US50001	2.0	0.0	0.0
1472443	50001	50	1	Addison County	311352	Confectionery manufacturing from purchased chocolate	31	0500000US50001	2.0	0.0	0.0
1472444	50001	50	1	Addison County	311513	Cheese manufacturing	31	0500000US50001	2.0	0.0	0.0
1472445	50001	50	1	Addison County	311611	Animal (except poultry) slaughtering	31	0500000US50001	1.0	0.0	0.0
1472446	50001	50	1	Addison County	311811	Retail bakeries	31	0500000US50001	1.0	0.0	0.0
1472447	50001	50	1	Addison County	311812	Commercial bakeries	31	0500000US50001	1.0	0.0	0.0
1472448	50001	50	1	Addison County	311821	Cookie and cracker manufacturing	31	0500000US50001	1.0	0.0	0.0
1472449	50001	50	1	Addison County	311920	Coffee and tea manufacturing	31	0500000US50001	1.0	0.0	0.0
1472450	50001	50	1	Addison County	312120	Breweries	31	0500000US50001	2.0	0.0	0.0
1472451	50001	50	1	Addison County	312130	Wineries	31	0500000US50001	1.0	0.0	0.0
1472452	50001	50	1	Addison County	315210	Cut and sew apparel contractors	31	0500000US50001	1.0	0.0	0.0
1472453	50001	50	1	Addison County	315990	Apparel accessories and other apparel manufacturing	31	0500000US50001	2.0	0.0	0.0
1472454	50001	50	1	Addison County	321113	Sawmills	32	0500000US50001	1.0	0.0	0.0
