	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS_TTL	NAICS_Sector	GEO_ID	estab	emp	payann
15602	22	22	0	Louisiana	113110	Timber tract operations	11	0400000US22	30.555555555555557	454.22222222222223	17263.444444444445
15603	22	22	0	Louisiana	113210	Forest nurseries and gathering of forest products	11	0400000US22	4.333333333333333	19.666666666666668	453.55555555555554
15604	22	22	0	Louisiana	113310	Logging	11	0400000US22	290.77777777777777	2355.3333333333335	100800.77777777778
15605	22	22	0	Louisiana	114111	Finfish fishing	11	0400000US22	13.88888888888889	17.333333333333332	426.3333333333333
15606	22	22	0	Louisiana	114112	Shellfish fishing	11	0400000US22	47.333333333333336	102.55555555555556	2951.3333333333335
15607	22	22	0	Louisiana	114119	Other marine fishing	11	0400000US22	3.0	4.25	260.5
15608	22	22	0	Louisiana	114210	Hunting and trapping	11	0400000US22	6.333333333333333	14.777777777777779	629.5555555555555
15609	22	22	0	Louisiana	115111	Cotton ginning	11	0400000US22	9.555555555555555	28.22222222222222	1748.5555555555557
15610	22	22	0	Louisiana	115112	Soil preparation, planting, and cultivating	11	0400000US22	60.55555555555556	346.6666666666667	16981.222222222223
15611	22	22	0	Louisiana	115113	Crop harvesting, primarily by machine	11	0400000US22	3.7777777777777777	2.0	207.55555555555554
15612	22	22	0	Louisiana	115114	Postharvest crop activities (except cotton ginning)	11	0400000US22	13.88888888888889	137.88888888888889	4158.111111111111
15613	22	22	0	Louisiana	115115	Farm labor contractors and crew leaders	11	0400000US22	4.125	31.75	684.875
15614	22	22	0	Louisiana	115116	Farm management services	11	0400000US22	10.666666666666666	13.0	503.55555555555554
15615	22	22	0	Louisiana	115210	Support activities for animal production	11	0400000US22	38.77777777777778	107.11111111111111	3067.5555555555557
15616	22	22	0	Louisiana	115310	Support activities for forestry	11	0400000US22	52.888888888888886	176.0	10432.222222222223
15617	22	22	0	Louisiana	211111	Crude petroleum and natural gas extraction	21	0400000US22	374.0	6946.6	808199.4
15618	22	22	0	Louisiana	211112	Natural gas liquid extraction	21	0400000US22	43.6	599.6	57496.6
15619	22	22	0	Louisiana	211120	Crude petroleum extraction	21	0400000US22	260.0	4161.0	491075.0
15620	22	22	0	Louisiana	211130	Natural gas extraction	21	0400000US22	80.0	1484.0	160121.0
15621	22	22	0	Louisiana	212111	Bituminous coal and lignite surface mining	21	0400000US22	2.888888888888889	0.0	0.0
15622	22	22	0	Louisiana	212112	Bituminous coal underground mining	21	0400000US22	1.0	0.0	0.0
15623	22	22	0	Louisiana	212210	Iron ore mining	21	0400000US22	1.0	0.0	0.0
15624	22	22	0	Louisiana	212312	Crushed and broken limestone mining and quarrying	21	0400000US22	4.0	8.4	640.4
15625	22	22	0	Louisiana	212319	Other crushed and broken stone mining and quarrying	21	0400000US22	2.2	0.0	0.0
15626	22	22	0	Louisiana	212321	Construction sand and gravel mining	21	0400000US22	45.111111111111114	413.77777777777777	20949.666666666668
15627	22	22	0	Louisiana	212322	Industrial sand mining	21	0400000US22	1.6	15.0	1038.8
15628	22	22	0	Louisiana	212325	Clay and ceramic and refractory minerals mining	21	0400000US22	1.8888888888888888	0.0	0.0
15629	22	22	0	Louisiana	212391	Potash, soda, and borate mineral mining	21	0400000US22	1.0	0.0	0.0
15630	22	22	0	Louisiana	212393	Other chemical and fertilizer mineral mining	21	0400000US22	4.666666666666667	529.1111111111111	36029.88888888889
15631	22	22	0	Louisiana	212399	All other nonmetallic mineral mining	21	0400000US22	6.8	33.2	1931.6
15632	22	22	0	Louisiana	213111	Drilling oil and gas wells	21	0400000US22	174.0	5540.888888888889	440365.1111111111
15633	22	22	0	Louisiana	213112	Support activities for oil and gas operations	21	0400000US22	922.3333333333334	32792.666666666664	2379459.222222222
15634	22	22	0	Louisiana	213113	Support activities for coal mining	21	0400000US22	3.8	3.6	95.6
15635	22	22	0	Louisiana	213114	Support activities for metal mining	21	0400000US22	1.8	0.0	0.0
15636	22	22	0	Louisiana	213115	Support activities for nonmetallic minerals (except fuels) mining	21	0400000US22	3.0	0.0	0.0
15637	22	22	0	Louisiana	221111	Hydroelectric power generation	22	0400000US22	2.3333333333333335	0.0	0.0
15638	22	22	0	Louisiana	221112	Fossil fuel electric power generation	22	0400000US22	78.88888888888889	1725.111111111111	163453.22222222222
15639	22	22	0	Louisiana	221113	Nuclear electric power generation	22	0400000US22	8.222222222222221	0.0	0.0
15640	22	22	0	Louisiana	221117	Biomass electric power generation	22	0400000US22	1.0	0.0	0.0
15641	22	22	0	Louisiana	221118	Other electric power generation	22	0400000US22	1.0	0.0	0.0
15642	22	22	0	Louisiana	221121	Electric bulk power transmission and control	22	0400000US22	10.222222222222221	264.55555555555554	24370.777777777777
15643	22	22	0	Louisiana	221122	Electric power distribution	22	0400000US22	154.44444444444446	3019.3333333333335	299962.6666666667
15644	22	22	0	Louisiana	221210	Natural gas distribution	22	0400000US22	49.666666666666664	558.1111111111111	67231.0
15645	22	22	0	Louisiana	221310	Water supply and irrigation systems	22	0400000US22	172.0	1082.111111111111	42993.0
15646	22	22	0	Louisiana	221320	Sewage treatment facilities	22	0400000US22	23.11111111111111	262.6666666666667	9571.222222222223
15647	22	22	0	Louisiana	221330	Steam and air-conditioning supply	22	0400000US22	1.0	0.0	0.0
15648	22	22	0	Louisiana	236115	New single-family housing construction (except for-sale builders)	23	0400000US22	439.77777777777777	1486.3333333333333	64682.333333333336
15649	22	22	0	Louisiana	236116	New multifamily housing construction (except for-sale builders)	23	0400000US22	25.0	176.0	11725.777777777777
15650	22	22	0	Louisiana	236117	New housing for-sale builders	23	0400000US22	253.88888888888889	1048.4444444444443	55548.333333333336
15651	22	22	0	Louisiana	236118	Residential remodelers	23	0400000US22	681.6666666666666	2257.8888888888887	74841.88888888889
15652	22	22	0	Louisiana	236210	Industrial building construction	23	0400000US22	56.888888888888886	4142.555555555556	273455.22222222225
15653	22	22	0	Louisiana	236220	Commercial and institutional building construction	23	0400000US22	674.2222222222222	7962.888888888889	422732.1111111111
15654	22	22	0	Louisiana	237110	Water and sewer line and related structures construction	23	0400000US22	156.88888888888889	3976.222222222222	239168.11111111112
15655	22	22	0	Louisiana	237120	Oil and gas pipeline and related structures construction	23	0400000US22	140.66666666666666	24034.777777777777	1550161.111111111
15656	22	22	0	Louisiana	237130	Power and communication line and related structures construction	23	0400000US22	106.33333333333333	2141.4444444444443	131722.55555555556
15657	22	22	0	Louisiana	237210	Land subdivision	23	0400000US22	60.22222222222222	129.88888888888889	5571.555555555556
15658	22	22	0	Louisiana	237310	Highway, street, and bridge construction	23	0400000US22	189.11111111111111	6949.555555555556	429077.8888888889
15659	22	22	0	Louisiana	237990	Other heavy and civil engineering construction	23	0400000US22	126.44444444444444	3862.3333333333335	255724.55555555556
15660	22	22	0	Louisiana	238110	Poured concrete foundation and structure contractors	23	0400000US22	159.55555555555554	1815.111111111111	84945.0
15661	22	22	0	Louisiana	238120	Structural steel and precast concrete contractors	23	0400000US22	54.22222222222222	1146.3333333333333	70783.11111111111
15662	22	22	0	Louisiana	238130	Framing contractors	23	0400000US22	71.44444444444444	261.44444444444446	8010.222222222223
15663	22	22	0	Louisiana	238140	Masonry contractors	23	0400000US22	116.33333333333333	1438.2222222222222	53392.77777777778
15664	22	22	0	Louisiana	238150	Glass and glazing contractors	23	0400000US22	62.55555555555556	638.6666666666666	24888.333333333332
15665	22	22	0	Louisiana	238160	Roofing contractors	23	0400000US22	174.66666666666666	1345.3333333333333	52942.22222222222
15666	22	22	0	Louisiana	238170	Siding contractors	23	0400000US22	53.0	178.66666666666666	6824.777777777777
15667	22	22	0	Louisiana	238190	Other foundation, structure, and building exterior contractors	23	0400000US22	123.55555555555556	2050.1111111111113	128764.66666666667
15668	22	22	0	Louisiana	238210	Electrical contractors and other wiring installation contractors	23	0400000US22	989.4444444444445	17989.0	1095810.4444444445
15669	22	22	0	Louisiana	238220	Plumbing, heating, and air-conditioning contractors	23	0400000US22	1417.6666666666667	13374.0	689051.3333333334
15670	22	22	0	Louisiana	238290	Other building equipment contractors	23	0400000US22	115.11111111111111	5119.0	290622.55555555556
15671	22	22	0	Louisiana	238310	Drywall and insulation contractors	23	0400000US22	183.44444444444446	1712.0	64178.88888888889
15672	22	22	0	Louisiana	238320	Painting and wall covering contractors	23	0400000US22	258.6666666666667	2203.3333333333335	92619.44444444444
15673	22	22	0	Louisiana	238330	Flooring contractors	23	0400000US22	116.77777777777777	592.8888888888889	22610.444444444445
15674	22	22	0	Louisiana	238340	Tile and terrazzo contractors	23	0400000US22	81.33333333333333	482.0	17332.222222222223
15675	22	22	0	Louisiana	238350	Finish carpentry contractors	23	0400000US22	232.11111111111111	1127.4444444444443	40876.666666666664
15676	22	22	0	Louisiana	238390	Other building finishing contractors	23	0400000US22	59.0	958.6666666666666	46902.0
15677	22	22	0	Louisiana	238910	Site preparation contractors	23	0400000US22	424.77777777777777	5881.444444444444	309146.6666666667
15678	22	22	0	Louisiana	238990	All other specialty trade contractors	23	0400000US22	439.55555555555554	8413.777777777777	401475.55555555556
15679	22	22	0	Louisiana	311111	Dog and cat food manufacturing	31	0400000US22	1.0	0.0	0.0
15680	22	22	0	Louisiana	311119	Other animal food manufacturing	31	0400000US22	14.444444444444445	323.1111111111111	16595.222222222223
15681	22	22	0	Louisiana	311211	Flour milling	31	0400000US22	3.2222222222222223	22.88888888888889	1579.6666666666667
15682	22	22	0	Louisiana	311212	Rice milling	31	0400000US22	9.222222222222221	414.0	16458.11111111111
15683	22	22	0	Louisiana	311221	Wet corn milling	31	0400000US22	1.2	0.0	0.0
15684	22	22	0	Louisiana	311224	Soybean and other oilseed processing	31	0400000US22	2.6	0.0	0.0
15685	22	22	0	Louisiana	311225	Fats and oils refining and blending	31	0400000US22	1.0	0.0	0.0
15686	22	22	0	Louisiana	311314	Cane sugar manufacturing	31	0400000US22	17.555555555555557	1711.7777777777778	100528.77777777778
15687	22	22	0	Louisiana	311340	Nonchocolate confectionery manufacturing	31	0400000US22	9.333333333333334	41.55555555555556	1476.111111111111
15688	22	22	0	Louisiana	311351	Chocolate and confectionery manufacturing from cacao beans	31	0400000US22	1.5	0.0	0.0
15689	22	22	0	Louisiana	311352	Confectionery manufacturing from purchased chocolate	31	0400000US22	7.111111111111111	21.22222222222222	1245.2222222222222
15690	22	22	0	Louisiana	311411	Frozen fruit, juice, and vegetable manufacturing	31	0400000US22	2.0	0.0	0.0
15691	22	22	0	Louisiana	311412	Frozen specialty food manufacturing	31	0400000US22	4.777777777777778	125.44444444444444	2751.3333333333335
15692	22	22	0	Louisiana	311421	Fruit and vegetable canning	31	0400000US22	6.555555555555555	24.88888888888889	832.4444444444445
15693	22	22	0	Louisiana	311422	Specialty canning	31	0400000US22	2.0	0.0	0.0
15694	22	22	0	Louisiana	311423	Dried and dehydrated food manufacturing	31	0400000US22	3.2222222222222223	174.77777777777777	9005.222222222223
15695	22	22	0	Louisiana	311511	Fluid milk manufacturing	31	0400000US22	5.444444444444445	755.5555555555555	36230.88888888889
15696	22	22	0	Louisiana	311513	Cheese manufacturing	31	0400000US22	1.0	0.0	0.0
15697	22	22	0	Louisiana	311520	Ice cream and frozen dessert manufacturing	31	0400000US22	1.6	0.0	0.0
15698	22	22	0	Louisiana	311611	Animal (except poultry) slaughtering	31	0400000US22	11.11111111111111	127.88888888888889	2895.3333333333335
15699	22	22	0	Louisiana	311612	Meat processed from carcasses	31	0400000US22	34.888888888888886	990.2222222222222	31384.444444444445
15700	22	22	0	Louisiana	311613	Rendering and meat byproduct processing	31	0400000US22	4.0	122.0	10316.2
15701	22	22	0	Louisiana	311615	Poultry processing	31	0400000US22	8.666666666666666	3486.222222222222	90218.66666666667
15702	22	22	0	Louisiana	311710	Seafood product preparation and packaging	31	0400000US22	36.0	1232.0	51773.77777777778
15703	22	22	0	Louisiana	311811	Retail bakeries	31	0400000US22	59.666666666666664	591.5555555555555	11795.111111111111
15704	22	22	0	Louisiana	311812	Commercial bakeries	31	0400000US22	28.666666666666668	1162.3333333333333	62320.555555555555
15705	22	22	0	Louisiana	311821	Cookie and cracker manufacturing	31	0400000US22	3.3333333333333335	25.0	496.22222222222223
15706	22	22	0	Louisiana	311824	Dry pasta, dough, and flour mixes manufacturing from purchased flour	31	0400000US22	3.0	66.33333333333333	1899.3333333333333
15707	22	22	0	Louisiana	311830	Tortilla manufacturing	31	0400000US22	1.2	0.0	0.0
15708	22	22	0	Louisiana	311919	Other snack food manufacturing	31	0400000US22	2.0	0.0	0.0
15709	22	22	0	Louisiana	311920	Coffee and tea manufacturing	31	0400000US22	12.333333333333334	752.4444444444445	45150.77777777778
15710	22	22	0	Louisiana	311930	Flavoring syrup and concentrate manufacturing	31	0400000US22	3.6666666666666665	0.0	0.0
15711	22	22	0	Louisiana	311941	Mayonnaise, dressing, and other prepared sauce manufacturing	31	0400000US22	11.222222222222221	593.3333333333334	27631.777777777777
15712	22	22	0	Louisiana	311942	Spice and extract manufacturing	31	0400000US22	12.0	386.44444444444446	19740.777777777777
15713	22	22	0	Louisiana	311991	Perishable prepared food manufacturing	31	0400000US22	4.444444444444445	176.66666666666666	7044.555555555556
15714	22	22	0	Louisiana	311999	All other miscellaneous food manufacturing	31	0400000US22	6.777777777777778	43.77777777777778	2318.5555555555557
15715	22	22	0	Louisiana	312111	Soft drink manufacturing	31	0400000US22	2.4	0.0	0.0
15716	22	22	0	Louisiana	312112	Bottled water manufacturing	31	0400000US22	2.2	0.0	817.6
15717	22	22	0	Louisiana	312113	Ice manufacturing	31	0400000US22	12.222222222222221	108.44444444444444	2951.5555555555557
15718	22	22	0	Louisiana	312120	Breweries	31	0400000US22	18.444444444444443	187.55555555555554	8926.333333333334
15719	22	22	0	Louisiana	312130	Wineries	31	0400000US22	5.0	25.77777777777778	609.7777777777778
15720	22	22	0	Louisiana	312140	Distilleries	31	0400000US22	8.555555555555555	49.0	1952.4444444444443
15721	22	22	0	Louisiana	312230	Tobacco manufacturing	31	0400000US22	1.0	0.0	0.0
15722	22	22	0	Louisiana	313110	Fiber, yarn, and thread mills	31	0400000US22	1.2	0.0	0.0
15723	22	22	0	Louisiana	313210	Broadwoven fabric mills	31	0400000US22	1.2	0.0	0.0
15724	22	22	0	Louisiana	313220	Narrow fabric mills and schiffli machine embroidery	31	0400000US22	5.444444444444445	30.0	852.8888888888889
15725	22	22	0	Louisiana	313310	Textile and fabric finishing mills	31	0400000US22	5.888888888888889	48.22222222222222	1614.7777777777778
15726	22	22	0	Louisiana	313320	Fabric coating mills	31	0400000US22	2.0	0.0	0.0
15727	22	22	0	Louisiana	314110	Carpet and rug mills	31	0400000US22	1.0	0.0	0.0
15728	22	22	0	Louisiana	314120	Curtain and linen mills	31	0400000US22	17.22222222222222	49.77777777777778	1572.888888888889
15729	22	22	0	Louisiana	314910	Textile bag and canvas mills	31	0400000US22	24.77777777777778	358.3333333333333	12718.0
15730	22	22	0	Louisiana	314994	Rope, cordage, twine, tire cord, and tire fabric mills	31	0400000US22	1.8	0.0	0.0
15731	22	22	0	Louisiana	314999	All other miscellaneous textile product mills	31	0400000US22	32.666666666666664	153.66666666666666	3595.777777777778
15732	22	22	0	Louisiana	315210	Cut and sew apparel contractors	31	0400000US22	5.555555555555555	18.333333333333332	346.6666666666667
15733	22	22	0	Louisiana	315220	Men's and boys' cut and sew apparel manufacturing	31	0400000US22	3.6	12.8	353.4
15734	22	22	0	Louisiana	315240	Women's, girls', and infants' cut and sew apparel manufacturing	31	0400000US22	2.0	4.6	92.8
15735	22	22	0	Louisiana	315280	Other cut and sew apparel manufacturing	31	0400000US22	6.777777777777778	21.444444444444443	903.0
15736	22	22	0	Louisiana	315990	Apparel accessories and other apparel manufacturing	31	0400000US22	5.0	19.666666666666668	864.8888888888889
15737	22	22	0	Louisiana	316110	Leather and hide tanning and finishing	31	0400000US22	1.6	0.0	0.0
15738	22	22	0	Louisiana	316998	All other leather good and allied product manufacturing	31	0400000US22	3.8	0.0	0.0
15739	22	22	0	Louisiana	321113	Sawmills	32	0400000US22	43.55555555555556	1595.6666666666667	78094.66666666667
15740	22	22	0	Louisiana	321114	Wood preservation	32	0400000US22	7.888888888888889	170.22222222222223	7234.0
15741	22	22	0	Louisiana	321211	Hardwood veneer and plywood manufacturing	32	0400000US22	1.0	0.0	0.0
15742	22	22	0	Louisiana	321212	Softwood veneer and plywood manufacturing	32	0400000US22	5.0	1923.888888888889	97810.11111111111
15743	22	22	0	Louisiana	321213	Engineered wood member (except truss) manufacturing	32	0400000US22	3.5555555555555554	0.0	0.0
15744	22	22	0	Louisiana	321214	Truss manufacturing	32	0400000US22	4.444444444444445	213.77777777777777	6214.0
15745	22	22	0	Louisiana	321219	Reconstituted wood product manufacturing	32	0400000US22	5.333333333333333	575.5555555555555	33053.11111111111
15746	22	22	0	Louisiana	321911	Wood window and door manufacturing	32	0400000US22	19.333333333333332	276.1111111111111	10375.888888888889
15747	22	22	0	Louisiana	321912	Cut stock, resawing lumber, and planing	32	0400000US22	13.333333333333334	191.0	7358.444444444444
15748	22	22	0	Louisiana	321918	Other millwork (including flooring)	32	0400000US22	19.22222222222222	102.66666666666667	4149.444444444444
15749	22	22	0	Louisiana	321920	Wood container and pallet manufacturing	32	0400000US22	22.11111111111111	464.22222222222223	15066.333333333334
15750	22	22	0	Louisiana	321991	Manufactured home (mobile home) manufacturing	32	0400000US22	3.5555555555555554	11.0	147.22222222222223
15751	22	22	0	Louisiana	321992	Prefabricated wood building manufacturing	32	0400000US22	4.222222222222222	49.0	1752.5555555555557
15752	22	22	0	Louisiana	321999	All other miscellaneous wood product manufacturing	32	0400000US22	19.77777777777778	166.22222222222223	6826.555555555556
15753	22	22	0	Louisiana	322121	Paper (except newsprint) mills	32	0400000US22	1.0	0.0	0.0
15754	22	22	0	Louisiana	322130	Paperboard mills	32	0400000US22	7.555555555555555	2396.5555555555557	219857.88888888888
15755	22	22	0	Louisiana	322211	Corrugated and solid fiber box manufacturing	32	0400000US22	11.0	786.6666666666666	45475.77777777778
15756	22	22	0	Louisiana	322212	Folding paperboard box manufacturing	32	0400000US22	4.444444444444445	71.88888888888889	3440.0
15757	22	22	0	Louisiana	322219	Other paperboard container manufacturing	32	0400000US22	3.5555555555555554	112.44444444444444	5367.555555555556
15758	22	22	0	Louisiana	322220	Paper bag and coated and treated paper manufacturing	32	0400000US22	8.333333333333334	747.6666666666666	31129.0
15759	22	22	0	Louisiana	322230	Stationery product manufacturing	32	0400000US22	3.0	0.0	0.0
15760	22	22	0	Louisiana	322299	All other converted paper product manufacturing	32	0400000US22	5.777777777777778	62.0	2383.6666666666665
15761	22	22	0	Louisiana	323111	Commercial printing (except screen and books)	32	0400000US22	181.88888888888889	2029.0	77829.88888888889
15762	22	22	0	Louisiana	323113	Commercial screen printing	32	0400000US22	69.22222222222223	405.6666666666667	10303.222222222223
15763	22	22	0	Louisiana	323117	Books printing	32	0400000US22	1.0	0.0	0.0
15764	22	22	0	Louisiana	323120	Support activities for printing	32	0400000US22	10.88888888888889	51.77777777777778	1581.888888888889
15765	22	22	0	Louisiana	324110	Petroleum refineries	32	0400000US22	19.444444444444443	5355.222222222223	679357.0
15766	22	22	0	Louisiana	324121	Asphalt paving mixture and block manufacturing	32	0400000US22	14.222222222222221	324.77777777777777	14758.444444444445
15767	22	22	0	Louisiana	324122	Asphalt shingle and coating materials manufacturing	32	0400000US22	1.2	0.0	0.0
15768	22	22	0	Louisiana	324191	Petroleum lubricating oil and grease manufacturing	32	0400000US22	12.444444444444445	940.5555555555555	94540.44444444444
15769	22	22	0	Louisiana	324199	All other petroleum and coal products manufacturing	32	0400000US22	8.0	283.6666666666667	17283.444444444445
15770	22	22	0	Louisiana	325110	Petrochemical manufacturing	32	0400000US22	5.0	1181.0	136954.88888888888
15771	22	22	0	Louisiana	325120	Industrial gas manufacturing	32	0400000US22	25.555555555555557	1085.3333333333333	122104.77777777778
15772	22	22	0	Louisiana	325130	Synthetic dye and pigment manufacturing	32	0400000US22	1.8	0.0	0.0
15773	22	22	0	Louisiana	325180	Other basic inorganic chemical manufacturing	32	0400000US22	35.888888888888886	2675.4444444444443	265875.1111111111
15774	22	22	0	Louisiana	325193	Ethyl alcohol manufacturing	32	0400000US22	1.5	0.0	0.0
15775	22	22	0	Louisiana	325194	Cyclic crude, intermediate, and gum and wood chemical manufacturing	32	0400000US22	5.666666666666667	517.0	55953.444444444445
15776	22	22	0	Louisiana	325199	All other basic organic chemical manufacturing	32	0400000US22	29.666666666666668	3458.8888888888887	391184.8888888889
15777	22	22	0	Louisiana	325211	Plastics material and resin manufacturing	32	0400000US22	24.333333333333332	4731.444444444444	556750.5555555555
15778	22	22	0	Louisiana	325212	Synthetic rubber manufacturing	32	0400000US22	6.111111111111111	897.4444444444445	83933.44444444444
15779	22	22	0	Louisiana	325311	Nitrogenous fertilizer manufacturing	32	0400000US22	4.0	0.0	0.0
15780	22	22	0	Louisiana	325312	Phosphatic fertilizer manufacturing	32	0400000US22	3.4444444444444446	179.55555555555554	20687.555555555555
15781	22	22	0	Louisiana	325314	Fertilizer (mixing only) manufacturing	32	0400000US22	2.2	0.0	0.0
15782	22	22	0	Louisiana	325320	Pesticide and other agricultural chemical manufacturing	32	0400000US22	3.111111111111111	0.0	0.0
15783	22	22	0	Louisiana	325411	Medicinal and botanical manufacturing	32	0400000US22	1.2	0.0	0.0
15784	22	22	0	Louisiana	325412	Pharmaceutical preparation manufacturing	32	0400000US22	7.555555555555555	230.0	17467.444444444445
15785	22	22	0	Louisiana	325414	Biological product (except diagnostic) manufacturing	32	0400000US22	3.0	0.0	0.0
15786	22	22	0	Louisiana	325510	Paint and coating manufacturing	32	0400000US22	14.666666666666666	385.6666666666667	23304.666666666668
15787	22	22	0	Louisiana	325520	Adhesive manufacturing	32	0400000US22	4.444444444444445	157.66666666666666	8849.111111111111
15788	22	22	0	Louisiana	325611	Soap and other detergent manufacturing	32	0400000US22	10.666666666666666	436.44444444444446	32235.444444444445
