	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS_TTL	state	relevant_naics	GEO_ID	estab	emp	payann
0	22	999	Statewide	11	Fishing	22	1141	0500000US220090500000US220230500000US220290500000US220290500000US220330500000US220330500000US220450500000US220510500000US220510500000US220570500000US220570500000US220710500000US220710500000US220750500000US220750500000US220870500000US220870500000US220890500000US220890500000US221010500000US221030500000US221030500000US221090500000US221090500000US221130500000US221130500000US22121	122.25	192.80357142857142	6480.125
1	22	999	Statewide	11	Forest nurseries and gathering of forest products	22	1132	0500000US220190500000US220190500000US220270500000US220270500000US220610500000US220610500000US220790500000US220790500000US220830500000US220830500000US22103	11.0	0.0	0.0
2	22	999	Statewide	11	Hunting and trapping	22	1142	0500000US220050500000US220050500000US220230500000US220230500000US220470500000US220510500000US220570500000US220590500000US220630500000US220830500000US220830500000US22119	13.0	0.0	0.0
3	22	999	Statewide	11	Logging	22	1133	0500000US220030500000US220030500000US220090500000US220090500000US220110500000US220110500000US220130500000US220130500000US220150500000US220150500000US220170500000US220170500000US220190500000US220190500000US220210500000US220210500000US220250500000US220250500000US220270500000US220270500000US220290500000US220290500000US220310500000US220310500000US220350500000US220350500000US220370500000US220370500000US220390500000US220390500000US220410500000US220410500000US220430500000US220430500000US220450500000US220470500000US220470500000US220490500000US220490500000US220510500000US220590500000US220590500000US220610500000US220610500000US220630500000US220630500000US220650500000US220650500000US220670500000US220670500000US220690500000US220690500000US220730500000US220730500000US220750500000US220770500000US220770500000US220790500000US220790500000US220810500000US220810500000US220830500000US220830500000US220850500000US220850500000US220910500000US221010500000US221030500000US221030500000US221050500000US221050500000US221110500000US221110500000US221150500000US221150500000US221170500000US221170500000US221190500000US221190500000US221230500000US221230500000US221270500000US22127	584.1547619047619	3887.107142857143	171540.63571428572
4	22	999	Statewide	11	Support activities for animal production	22	1152	0500000US220050500000US220090500000US220090500000US220150500000US220150500000US220170500000US220170500000US220190500000US220190500000US220310500000US220310500000US220330500000US220330500000US220470500000US220470500000US220550500000US220550500000US220610500000US220610500000US220630500000US220630500000US220690500000US220690500000US220710500000US220710500000US220730500000US220730500000US220850500000US220850500000US220970500000US220970500000US221030500000US221030500000US221050500000US221050500000US221090500000US221110500000US221110500000US221130500000US221130500000US221170500000US22117	89.575	69.35	2612.875
5	22	999	Statewide	11	Support activities for crop production	22	1151	0500000US220010500000US220010500000US220030500000US220030500000US220050500000US220050500000US220090500000US220090500000US220110500000US220150500000US220170500000US220170500000US220190500000US220190500000US220210500000US220210500000US220230500000US220230500000US220250500000US220250500000US220290500000US220310500000US220310500000US220350500000US220350500000US220390500000US220390500000US220410500000US220410500000US220450500000US220450500000US220470500000US220510500000US220510500000US220530500000US220530500000US220550500000US220550500000US220570500000US220610500000US220650500000US220650500000US220670500000US220670500000US220690500000US220690500000US220710500000US220730500000US220730500000US220770500000US220770500000US220790500000US220790500000US220830500000US220830500000US220870500000US220910500000US220910500000US220950500000US220950500000US220970500000US220970500000US221030500000US221030500000US221050500000US221070500000US221070500000US221090500000US221090500000US221130500000US221130500000US221190500000US221190500000US221230500000US22123	209.63095238095238	544.8928571428571	29456.303571428572
6	22	999	Statewide	11	Support activities for forestry	22	1153	0500000US220030500000US220030500000US220090500000US220110500000US220110500000US220130500000US220130500000US220150500000US220150500000US220170500000US220170500000US220190500000US220190500000US220270500000US220270500000US220310500000US220310500000US220330500000US220330500000US220350500000US220350500000US220370500000US220370500000US220430500000US220490500000US220490500000US220610500000US220610500000US220690500000US220690500000US220710500000US220730500000US220730500000US220790500000US220790500000US220810500000US220810500000US220850500000US220850500000US221050500000US221050500000US221070500000US221070500000US221110500000US221110500000US221150500000US221150500000US221190500000US221190500000US221270500000US22127	121.33333333333333	175.125	9598.5
7	22	999	Statewide	11	Timber tract operations	22	1131	0500000US220110500000US220130500000US220130500000US220170500000US220170500000US220190500000US220190500000US220310500000US220310500000US220330500000US220330500000US220370500000US220630500000US220690500000US220690500000US220730500000US220730500000US220790500000US220790500000US220810500000US220810500000US220850500000US220850500000US221030500000US221050500000US221150500000US221150500000US221190500000US221190500000US221270500000US22127	59.333333333333336	32.625	3640.75
8	22	999	Statewide	21	Coal mining	22	2121	0500000US220270500000US220310500000US220310500000US220690500000US22069	6.0	0.0	0.0
9	22	999	Statewide	21	Metal ore mining	22	2122	0500000US22043	1.0	0.0	0.0
10	22	999	Statewide	21	Nonmetallic mineral mining and quarrying	22	2123	0500000US220030500000US220030500000US220050500000US220070500000US220110500000US220110500000US220150500000US220150500000US220190500000US220250500000US220250500000US220290500000US220290500000US220330500000US220330500000US220370500000US220370500000US220450500000US220450500000US220470500000US220510500000US220510500000US220550500000US220550500000US220570500000US220570500000US220590500000US220590500000US220630500000US220630500000US220670500000US220670500000US220730500000US220730500000US220770500000US220770500000US220790500000US220790500000US220870500000US220870500000US220910500000US220910500000US220950500000US220950500000US220970500000US220990500000US220990500000US221010500000US221010500000US221030500000US221030500000US221050500000US221050500000US221170500000US221170500000US221190500000US221190500000US221210500000US221210500000US221250500000US221250500000US221270500000US22127	130.96190476190475	570.2416666666667	33827.313095238096
