Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
24614,8122,3,1,0,4
24614,8122,3,220,0,4
24614,8131,7,1,0,4
24614,8131,6,210,0,4
24614,2121,3,1,0,4
24614,4413,4,1,0,4
24614,4421,3,1,0,4
24614,4461,7,1,0,4
24614,4461,3,220,0,4
24614,4471,5,1,0,4
24614,4481,3,1,0,4
24614,4523,3,1,0,4
24614,4841,3,1,0,4
24614,4842,10,1,0,4
24614,4842,9,210,0,4
24614,5173,4,1,0,4
24614,5221,6,1,0,4
24614,5221,3,220,0,4
24614,5242,8,1,0,4
24614,5242,7,210,0,4
24614,5411,11,1,0,4
24614,5411,8,210,0,4
24614,5412,5,1,0,4
24614,5412,5,210,0,4
24614,6211,5,1,0,4
24614,6213,9,1,0,4
24614,6213,6,220,0,4
24614,6214,3,1,0,4
24614,6214,3,220,0,4
24614,6219,3,1,0,4
24614,7225,10,1,0,4
24614,7225,7,230,0,4
24614,8111,3,1,0,4
24614,8113,3,1,0,4
24614,8113,3,210,0,4
