Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
70340,00,71,1,159902,2
70340,00,15,210,0,2
70340,00,19,220,0,2
70340,00,17,230,0,2
70340,00,12,241,0,2
70340,00,3,242,0,2
70340,00,3,251,0,2
70340,23,3,1,0,2
70340,31-33,15,1,0,2
70340,31-33,7,230,0,2
70340,31-33,4,241,0,2
70340,42,10,1,0,2
70340,42,5,220,0,2
70340,44-45,9,1,0,2
70340,44-45,5,210,0,2
70340,44-45,4,220,0,2
70340,48-49,5,1,0,2
70340,53,4,1,0,2
70340,54,4,1,0,2
70340,56,3,1,0,2
70340,72,3,1,0,2
70340,81,8,1,0,2
70340,81,4,220,0,2
