Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
45217,238,12,1,0,3
45217,238,5,220,0,3
45217,311,3,1,0,3
45217,423,9,1,0,3
45217,423,3,220,0,3
45217,424,8,1,0,3
45217,424,3,210,0,3
45217,445,4,1,0,3
45217,447,3,1,0,3
45217,484,3,1,0,3
45217,522,5,1,0,3
45217,522,4,210,0,3
45217,531,5,1,0,3
45217,531,4,210,0,3
45217,541,12,1,0,3
45217,541,4,210,0,3
45217,541,3,251,0,3
45217,561,4,1,0,3
45217,562,4,1,0,3
45217,722,13,1,0,3
45217,722,3,220,0,3
45217,722,3,230,0,3
45217,722,6,241,0,3
45217,812,3,1,0,3
45217,813,7,1,0,3
45217,813,4,210,0,3
