	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS_TTL	state	relevant_naics	GEO_ID	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
0	38	999	Statewide	11	Cotton ginning	38	115111	0500000US38043	1.0	0.0	0.0	0.0	0.0	1.0
1	38	999	Statewide	11	Crop harvesting, primarily by machine	38	115113	0500000US380090500000US380170500000US380170500000US380310500000US380370500000US380370500000US380510500000US380510500000US380590500000US380590500000US380890500000US380930500000US380970500000US380990500000US380990500000US381010500000US38101	19.25	0.0	0.0	4.888888888888889	218.77777777777777	7.333333333333333
2	38	999	Statewide	11	Farm labor contractors and crew leaders	38	115115	0500000US380090500000US380350500000US380510500000US380630500000US380670500000US380670500000US380970500000US380990500000US38099	10.0	0.0	0.0	1.2	30.4	2.2
3	38	999	Statewide	11	Farm management services	38	115116	0500000US380090500000US380090500000US380490500000US380490500000US380690500000US380690500000US380710500000US380710500000US380830500000US381010500000US381030500000US38103	12.0	0.0	0.0	6.888888888888889	573.2222222222222	4.888888888888889
4	38	999	Statewide	11	Hunting and trapping	38	114210	0500000US380350500000US380350500000US380410500000US380630500000US38063	5.0	0.0	0.0	0.0	0.0	1.8
5	38	999	Statewide	11	Logging	38	113310	0500000US380170500000US380170500000US380530500000US380530500000US380770500000US380770500000US38105	8.25	0.0	0.0	5.666666666666667	225.66666666666663	2.6666666666666665
6	38	999	Statewide	11	Postharvest crop activities (except cotton ginning)	38	115114	0500000US380110500000US380110500000US380170500000US380170500000US380190500000US380190500000US380270500000US380270500000US380290500000US380290500000US380350500000US380350500000US380450500000US380450500000US380550500000US380550500000US380610500000US380610500000US380630500000US380630500000US380670500000US380710500000US380730500000US380730500000US380770500000US380770500000US380790500000US380790500000US380890500000US380890500000US380970500000US380970500000US380990500000US380990500000US381010500000US381010500000US38105	54.775	26.8	2743.975	216.11111111111111	9955.333333333334	28.22222222222222
7	38	999	Statewide	11	Soil preparation, planting, and cultivating	38	115112	0500000US380030500000US380030500000US380050500000US380050500000US380090500000US380090500000US380110500000US380130500000US380170500000US380170500000US380190500000US380190500000US380210500000US380210500000US380230500000US380230500000US380290500000US380290500000US380310500000US380310500000US380350500000US380350500000US380370500000US380370500000US380390500000US380390500000US380450500000US380450500000US380490500000US380490500000US380530500000US380530500000US380550500000US380570500000US380570500000US380590500000US380590500000US380650500000US380650500000US380670500000US380670500000US380690500000US380690500000US380710500000US380710500000US380730500000US380730500000US380750500000US380750500000US380770500000US380770500000US380810500000US380810500000US380830500000US380890500000US380890500000US380910500000US380910500000US380930500000US380930500000US380950500000US380970500000US380970500000US380990500000US380990500000US381010500000US381010500000US381030500000US381030500000US381050500000US38105	134.4345238095238	70.625	6651.101190476191	182.55555555555551	10281.666666666666	62.0
8	38	999	Statewide	11	Support activities for animal production	38	115210	0500000US380110500000US380150500000US380150500000US380170500000US380170500000US380350500000US380530500000US380590500000US380590500000US380610500000US380610500000US380630500000US380770500000US380770500000US380890500000US380890500000US381010500000US38101	21.25	7.2	113.0	17.444444444444443	288.0	9.555555555555555
9	38	999	Statewide	21	All other nonmetallic mineral mining	38	212399	0500000US380250500000US380570500000US380890500000US38089	4.0	0.0	0.0	0.0	0.0	1.8
10	38	999	Statewide	21	Bituminous coal and lignite surface mining	38	212111	0500000US380150500000US380550500000US380550500000US380570500000US380570500000US380650500000US380650500000US381050500000US38105	12.875	226.75	28093.0	287.44444444444446	29357.555555555555	6.777777777777778
11	38	999	Statewide	21	Clay and ceramic and refractory minerals mining	38	212325	0500000US380110500000US38011	2.0	0.0	0.0	0.0	0.0	1.0
12	38	999	Statewide	21	Construction sand and gravel mining	38	212321	0500000US380090500000US380090500000US380130500000US380130500000US380170500000US380170500000US380230500000US380250500000US380250500000US380270500000US380350500000US380350500000US380530500000US380530500000US380570500000US380570500000US380590500000US380590500000US380610500000US380610500000US380670500000US380730500000US380770500000US380770500000US380810500000US380810500000US380890500000US380890500000US380990500000US381010500000US381010500000US381030500000US381030500000US381050500000US38105	55.5	319.75	32682.875	530.2222222222222	39085.0	24.666666666666668
13	38	999	Statewide	21	Crude petroleum and natural gas extraction	38	211111	0500000US380070500000US380090500000US380090500000US380110500000US380110500000US380130500000US380130500000US380150500000US380150500000US380230500000US380230500000US380250500000US380250500000US380350500000US380350500000US380530500000US380530500000US380570500000US380570500000US380590500000US380610500000US380610500000US380750500000US380750500000US380870500000US380870500000US380890500000US380890500000US381010500000US381010500000US381050500000US38105	109.75	1517.75	194669.5	2881.2	319313.2	67.2
14	38	999	Statewide	21	Crude petroleum extraction	38	211120	0500000US380090500000US380110500000US380150500000US380250500000US380530500000US380610500000US380890500000US381010500000US38105	46.5	1536.0	201864.25	2154.0	255519.0	58.0
15	38	999	Statewide	21	Crushed and broken granite mining and quarrying	38	212313	0500000US380890500000US38089	2.0	0.0	0.0	0.0	0.0	1.0
16	38	999	Statewide	21	Crushed and broken limestone mining and quarrying	38	212312	0500000US380730500000US38073	2.0	0.0	0.0	0.0	0.0	1.0
17	38	999	Statewide	21	Drilling oil and gas wells	38	213111	0500000US380010500000US380010500000US380070500000US380070500000US380090500000US380130500000US380130500000US380150500000US380150500000US380250500000US380250500000US380530500000US380530500000US380550500000US380550500000US380610500000US380610500000US380750500000US380890500000US380890500000US381010500000US381010500000US381050500000US38105	88.10833333333333	3664.775	326279.025	3928.0	360144.0	55.55555555555556
18	38	999	Statewide	21	Industrial sand mining	38	212322	0500000US38105	1.0	0.0	0.0	0.0	0.0	1.0
19	38	999	Statewide	21	Natural gas extraction	38	211130	0500000US38053	4.5	324.75	45625.75	560.0	66864.0	7.0
