	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS_TTL	state	relevant_naics	GEO_ID	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
0	15	999	Statewide	11	Fishing	15	1141	0500000US150010500000US150010500000US150030500000US150030500000US150070500000US150070500000US150090500000US15009	36.45	41.375	1242.125	41.44444444444444	1893.0	18.88888888888889
1	15	999	Statewide	11	Logging	15	1133	0500000US15001	1.0	0.0	0.0	0.0	0.0	1.0
2	15	999	Statewide	11	Support activities for animal production	15	1152	0500000US150010500000US150010500000US150030500000US150030500000US15009	17.80357142857143	10.803571428571429	602.75	15.77777777777778	337.1111111111111	8.777777777777779
3	15	999	Statewide	11	Support activities for crop production	15	1151	0500000US150010500000US150010500000US150070500000US150090500000US15009	10.75	24.0	580.0	65.11111111111111	1037.7777777777778	5.444444444444445
4	15	999	Statewide	11	Support activities for forestry	15	1153	0500000US150010500000US15001	3.0	11.375	550.5	0.0	0.0	2.3333333333333335
5	15	999	Statewide	11	Timber tract operations	15	1131	0500000US15007	1.0	0.0	0.0	0.0	0.0	1.0
6	15	999	Statewide	21	Nonmetallic mineral mining and quarrying	15	2123	0500000US150030500000US150030500000US150070500000US15007	8.25	0.0	0.0	130.77777777777777	10390.222222222224	4.111111111111111
7	15	999	Statewide	21	Oil and gas extraction	15	2111	0500000US150010500000US150010500000US15003	3.0	0.0	0.0	0.0	0.0	1.25
8	15	999	Statewide	21	Support activities for mining	15	2131	0500000US150010500000US150030500000US15003	4.75	0.0	0.0	4.2	222.2	2.4
9	15	999	Statewide	22	Electric power generation, transmission and distribution	15	2211	0500000US150010500000US150010500000US150030500000US150030500000US150070500000US150070500000US150090500000US15009	49.875	1200.625	133816.0	0.0	0.0	24.11111111111111
10	15	999	Statewide	22	Natural gas distribution	15	2212	0500000US150030500000US150030500000US15009	9.0	80.0	8150.5	0.0	0.0	4.888888888888889
11	15	999	Statewide	22	Water, sewage and other systems	15	2213	0500000US150010500000US150010500000US150030500000US150030500000US150070500000US150070500000US150090500000US15009	60.875	360.5	23126.125	201.22222222222223	16594.222222222223	32.333333333333336
12	15	999	Statewide	23	Building equipment contractors	15	2382	0500000US150010500000US150010500000US150030500000US150030500000US150070500000US150070500000US150090500000US15009	1462.5	15382.375	1097571.5	8446.666666666666	605045.5555555555	740.1111111111111
13	15	999	Statewide	23	Building finishing contractors	15	2383	0500000US150010500000US150010500000US150030500000US150030500000US150070500000US150070500000US150090500000US15009	967.25	8297.5	472312.375	4591.666666666667	275240.44444444444	493.22222222222223
14	15	999	Statewide	23	Foundation, structure, and building exterior contractors	15	2381	0500000US150010500000US150010500000US150030500000US150030500000US150070500000US150070500000US150090500000US15009	634.25	6871.125	380628.25	3894.444444444444	220595.22222222225	327.1111111111111
15	15	999	Statewide	23	Highway, street, and bridge construction	15	2373	0500000US150010500000US150010500000US150030500000US150030500000US150070500000US150070500000US150090500000US15009	78.0	2188.25	179867.875	1235.111111111111	105193.77777777778	41.22222222222222
16	15	999	Statewide	23	Land subdivision	15	2372	0500000US150010500000US150010500000US150030500000US150030500000US150070500000US150070500000US150090500000US15009	58.75	254.5	23392.0	136.22222222222223	12859.111111111111	28.444444444444443
17	15	999	Statewide	23	Nonresidential building construction	15	2362	0500000US150010500000US150010500000US150030500000US150030500000US150070500000US150070500000US150090500000US15009	434.0	8939.375	723575.125	5007.111111111111	409343.5555555555	220.0
18	15	999	Statewide	23	Other heavy and civil engineering construction	15	2379	0500000US150030500000US150030500000US150070500000US150070500000US150090500000US15009	21.75	742.25	55370.5	322.6666666666667	26910.0	11.333333333333334
19	15	999	Statewide	23	Other specialty trade contractors	15	2389	0500000US150010500000US150010500000US150030500000US150030500000US150070500000US150070500000US150090500000US15009	384.5	4260.5	269261.625	2286.5555555555557	147044.44444444444	193.88888888888889
20	15	999	Statewide	23	Residential building construction	15	2361	0500000US150010500000US150010500000US150030500000US150030500000US150070500000US150070500000US150090500000US15009	1310.125	5972.625	337731.75	3245.3333333333335	189246.88888888888	689.4444444444445
21	15	999	Statewide	23	Utility system construction	15	2371	0500000US150010500000US150010500000US150030500000US150030500000US150070500000US150070500000US150090500000US15009	108.125	1729.25	137098.625	811.3333333333334	61287.22222222222	57.333333333333336
22	15	999	Statewide	31	Animal food manufacturing	15	3111	0500000US150010500000US150070500000US15007	3.0	0.0	0.0	0.0	0.0	1.2
23	15	999	Statewide	31	Animal slaughtering and processing	15	3116	0500000US150010500000US150010500000US150030500000US150030500000US150070500000US150070500000US150090500000US15009	35.25	524.75	20083.625	300.8888888888889	10420.555555555557	17.0
24	15	999	Statewide	31	Apparel accessories and other apparel manufacturing	15	3159	0500000US150030500000US150030500000US150090500000US15009	6.0	0.0	0.0	0.0	38.4	1.8
25	15	999	Statewide	31	Bakeries and tortilla manufacturing	15	3118	0500000US150010500000US150010500000US150030500000US150030500000US150070500000US150070500000US150090500000US15009	214.5	4286.75	103676.375	2250.222222222222	55879.11111111111	108.88888888888889
26	15	999	Statewide	31	Beverage manufacturing	15	3121	0500000US150010500000US150010500000US150030500000US150030500000US150070500000US150070500000US150090500000US15009	66.875	1751.125	73513.875	895.4444444444445	40381.333333333336	33.111111111111114
27	15	999	Statewide	31	Cut and sew apparel manufacturing	15	3152	0500000US150030500000US150030500000US150070500000US150070500000US150090500000US15009	84.08333333333333	792.5416666666666	20315.791666666668	377.8888888888889	9660.333333333334	41.0
28	15	999	Statewide	31	Dairy product manufacturing	15	3115	0500000US150010500000US150010500000US150030500000US150030500000US150070500000US150070500000US150090500000US15009	15.857142857142858	136.9142857142857	8665.085714285715	349.55555555555554	19900.444444444445	9.333333333333334
29	15	999	Statewide	31	Fiber, yarn, and thread mills	15	3131	0500000US15003	1.0	0.0	0.0	0.0	0.0	1.0
30	15	999	Statewide	31	Footwear manufacturing	15	3162	0500000US150030500000US15003	2.0	0.0	0.0	0.0	0.0	1.0
31	15	999	Statewide	31	Fruit and vegetable preserving and specialty food manufacturing	15	3114	0500000US150010500000US150010500000US150030500000US150030500000US150070500000US150070500000US150090500000US15009	34.5	326.75	8118.0	237.55555555555551	5870.888888888889	18.88888888888889
32	15	999	Statewide	31	Grain and oilseed milling	15	3112	0500000US150010500000US150030500000US15003	7.142857142857142	27.285714285714285	607.5714285714286	26.88888888888889	575.5555555555555	3.6666666666666665
33	15	999	Statewide	31	Other food manufacturing	15	3119	0500000US150010500000US150010500000US150030500000US150030500000US150070500000US150070500000US150090500000US15009	136.75	2723.25	78315.25	1375.888888888889	41332.77777777778	67.22222222222223
34	15	999	Statewide	31	Other textile product mills	15	3149	0500000US150010500000US150010500000US150030500000US150030500000US150070500000US150070500000US150090500000US15009	25.625	45.136904761904766	1680.7142857142858	63.55555555555556	2168.5555555555557	14.0
35	15	999	Statewide	31	Seafood product preparation and packaging	15	3117	0500000US150010500000US150010500000US150030500000US15003	4.0	0.0	0.0	0.0	0.0	2.4444444444444446
36	15	999	Statewide	31	Sugar and confectionery product manufacturing	15	3113	0500000US150010500000US150010500000US150030500000US150030500000US150070500000US150070500000US150090500000US15009	34.29166666666667	763.7916666666667	24410.541666666664	724.8888888888889	27282.0	17.77777777777778
37	15	999	Statewide	31	Textile and fabric finishing and fabric coating mills	15	3133	0500000US15003	1.0	0.0	0.0	0.0	0.0	1.0
38	15	999	Statewide	31	Textile furnishings mills	15	3141	0500000US150010500000US150010500000US150030500000US150030500000US150070500000US15007	13.5	101.625	2840.5	55.55555555555556	1600.5555555555557	6.111111111111111
39	15	999	Statewide	32	Cement and concrete product manufacturing	15	3273	0500000US150010500000US150010500000US150030500000US150030500000US150070500000US150070500000US150090500000US15009	53.45	684.025	60789.825	616.3333333333334	45519.444444444445	27.22222222222222
40	15	999	Statewide	32	Clay product and refractory manufacturing	15	3271	0500000US150070500000US150070500000US150090500000US15009	4.75	0.0	0.0	5.555555555555555	143.22222222222223	2.7777777777777777
41	15	999	Statewide	32	Converted paper product manufacturing	15	3222	0500000US150030500000US15003	5.0	6.875	220.625	0.0	0.0	2.888888888888889
42	15	999	Statewide	32	Glass and glass product manufacturing	15	3272	0500000US150010500000US150010500000US150030500000US150090500000US15009	13.083333333333334	17.208333333333332	883.5416666666666	23.0	1060.2222222222222	6.888888888888889
43	15	999	Statewide	32	Other chemical product and preparation manufacturing	15	3259	0500000US150010500000US15003	2.0	0.0	0.0	0.0	0.0	2.0
44	15	999	Statewide	32	Other nonmetallic mineral product manufacturing	15	3279	0500000US150010500000US150010500000US150030500000US150030500000US150070500000US150090500000US15009	19.125	151.25	7258.75	76.77777777777777	4433.222222222223	9.11111111111111
45	15	999	Statewide	32	Other wood product manufacturing	15	3219	0500000US150010500000US150010500000US150030500000US150030500000US150090500000US15009	31.3	153.85	5972.475	77.88888888888889	2662.777777777778	14.11111111111111
46	15	999	Statewide	32	Pesticide, fertilizer, and other agricultural chemical manufacturing	15	3253	0500000US150010500000US150030500000US150030500000US150090500000US15009	8.75	38.625	2126.0	56.333333333333336	2981.1111111111113	3.7777777777777777
47	15	999	Statewide	32	Petroleum and coal products manufacturing	15	3241	0500000US150030500000US150030500000US15009	6.875	146.875	14059.875	0.0	0.0	3.4444444444444446
48	15	999	Statewide	32	Pharmaceutical and medicine manufacturing	15	3254	0500000US150010500000US150010500000US150090500000US15009	4.833333333333333	35.833333333333336	2612.1666666666665	0.0	0.0	2.3333333333333335
49	15	999	Statewide	32	Plastics product manufacturing	15	3261	0500000US150010500000US150010500000US150030500000US150030500000US150090500000US15009	31.05	414.775	17601.8	209.88888888888889	8692.777777777777	15.555555555555555
50	15	999	Statewide	32	Printing and related support activities	15	3231	0500000US150010500000US150010500000US150030500000US150030500000US150070500000US150070500000US150090500000US15009	189.0	1938.125	64142.875	921.6666666666666	32414.0	90.55555555555556
51	15	999	Statewide	32	Resin, synthetic rubber, and artificial synthetic fibers and filaments manufacturing	15	3252	0500000US150010500000US150010500000US150030500000US15003	4.0	0.0	0.0	0.0	0.0	1.4
52	15	999	Statewide	32	Rubber product manufacturing	15	3262	0500000US150030500000US15003	2.25	0.0	0.0	0.0	0.0	1.2
53	15	999	Statewide	32	Sawmills and wood preservation	15	3211	0500000US150010500000US150010500000US15009	5.5	6.75	436.0	5.4	348.8	2.6
54	15	999	Statewide	32	Soap, cleaning compound, and toilet preparation manufacturing	15	3256	0500000US150010500000US150010500000US150030500000US150030500000US150070500000US150090500000US15009	29.625	208.75	7669.625	114.44444444444444	4281.555555555556	13.88888888888889
55	15	999	Statewide	32	Veneer, plywood, and engineered wood product manufacturing	15	3212	0500000US150010500000US150010500000US150030500000US150030500000US150070500000US150070500000US150090500000US15009	10.2	7.2	148.4	128.77777777777777	5106.222222222223	5.888888888888889
56	15	999	Statewide	33	Aerospace product and parts manufacturing	15	3364	0500000US15003	2.0	0.0	0.0	0.0	0.0	2.0
