Naics,Establishments,Employees,Payroll
113110,3,8,377
113310,23,43,1564
114210,7,56,2995
115112,60,164,10351
115113,7,19,800
115114,35,833,45250
221320,17,180,9142
115115,9,125,6270
115116,35,105,6850
115210,133,402,13216
221111,5,11,602
221112,65,2631,312095
115310,10,34,1577
221113,23,4823,696197
221114,9,45,4969
221115,25,860,108271
221122,241,10507,1394427
211120,123,546,25342
211130,6,61,5016
221210,97,4817,471833
212111,6,338,22316
212112,11,1623,108471
212311,3,20,1167
212312,98,1515,124079
212321,54,414,39012
212322,10,688,57119
212325,3,27,1138
213111,32,249,11227
213112,98,638,26024
213113,5,44,2428
213114,3,194,12910
213115,5,67,4397
221118,5,11,1583
221121,33,2179,375162
221310,105,1932,134378
236210,171,2834,153046
237310,379,7998,1002587
221330,4,37,5454
236115,1379,3638,173090
237210,95,232,15811
236116,181,1790,150842
236117,386,1745,126376
236118,5873,13719,653402
236220,1369,20021,1795260
237110,315,2786,242967
238140,891,4693,349975
237120,38,3835,338787
237130,198,14236,1122673
238170,452,1309,68757
238190,207,1224,85857
237990,201,3756,329866
238110,802,6874,516214
238220,4114,38039,2810224
238120,123,1923,180581
238290,326,5639,533296
238130,374,2491,148756
238310,558,6491,462357
238150,216,1841,133444
238160,903,5999,447913
238320,1478,6277,370823
238210,2692,28535,2234991
238330,786,3070,157573
238340,277,1588,85555
238350,1366,6085,350453
238390,366,3621,205532
311421,19,1856,166986
238910,1108,9197,761922
311422,5,190,11009
311423,14,1246,56303
311511,18,1403,105038
238990,1521,8097,667484
311111,19,849,47540
311119,50,1173,69849
311211,17,753,61355
312140,34,768,49579
311221,6,838,101511
311224,17,1413,80768
311225,9,1368,76242
311811,360,3922,81676
311230,4,840,51209
311340,29,4937,411641
311821,26,2429,174621
311351,12,949,61314
311352,53,4380,296220
311824,24,2839,140161
311411,5,298,20733
311412,34,4369,173618
311941,22,816,61868
311942,34,3492,275739
311513,16,2220,119691
311514,14,1243,77946
311520,22,599,36729
311999,42,2257,155981
311611,56,10259,534303
311612,77,8517,510587
312111,22,2691,148270
311613,11,243,29874
311615,11,1767,95488
311710,6,714,38712
311812,128,7818,350638
311813,10,447,22313
313320,3,21,1483
311830,14,1335,68418
311911,9,1047,73866
311919,25,1475,60525
311920,28,446,17868
311930,4,87,8162
311991,35,2947,112834
312112,9,402,19709
312113,9,126,5878
312120,142,2270,77843
312130,66,586,14693
313110,5,17,291
313210,5,138,4011
313220,3,128,5997
313230,4,57,2832
313310,18,433,18588
314120,52,916,31476
314910,41,474,18322
314999,78,656,24521
315190,4,14,512
315210,31,216,8127
315220,21,389,14554
315240,15,61,2225
315280,17,620,16564
315990,20,304,8970
316110,3,217,9856
316210,3,413,12180
321113,36,263,10805
321211,8,36,1111
321911,22,833,31998
321992,20,359,19215
321999,59,886,45683
322121,5,356,41361
322299,16,722,33908
322219,25,2554,118697
322220,44,3154,182672
322230,23,935,49472
316998,29,373,13143
321114,5,159,10862
321214,19,973,47569
321219,6,706,32078
321912,13,149,15074
321918,45,598,30210
321920,123,2784,103748
322211,63,4365,285588
322212,39,3982,261392
323111,859,21247,1114498
323117,19,662,38057
323120,84,1893,91870
324191,17,831,69820
324199,3,131,11854
325130,7,293,21817
325411,21,1458,112021
325311,5,494,72122
325312,3,37,2355
325314,15,269,14439
323113,187,2194,76577
324110,5,3141,377235
324121,46,400,42398
324122,8,254,20793
325120,16,255,18917
325180,30,1536,118487
325193,16,1690,115272
325199,36,2497,236362
325211,69,3429,281306
325212,5,133,9220
325220,5,166,7278
325320,12,343,28573
325412,45,14614,2317939
325413,6,923,111196
325414,11,2540,297344
325510,75,3237,263068
325520,37,2314,150774
325613,10,1056,103746
325920,3,194,8795
326121,22,2328,157879
326122,12,657,36722
326130,6,340,20745
326140,12,1103,55554
326191,8,516,31580
326199,358,20715,1136532
325611,40,1801,122962
325612,24,839,56949
325620,48,3487,201915
325910,28,1033,73148
325991,25,744,47365
325992,8,386,18549
325998,62,2391,174239
326111,29,2972,224949
326112,38,2136,135674
326113,28,1108,61486
326150,20,788,42834
326160,31,2352,134255
326211,10,5329,342199
326212,15,300,11743
326220,9,683,41777
326291,15,742,49061
326299,26,1309,72311
327110,20,176,7251
327120,20,440,28507
327420,9,155,9773
327211,6,592,33068
327212,11,156,9558
327213,3,844,59367
327215,32,654,38380
327310,8,256,25483
327320,234,2520,196898
327331,18,476,28059
327332,6,152,7834
327390,76,2500,165233
331318,11,1272,55475
327910,28,1873,148206
327991,74,804,37758
327992,17,279,21245
327993,9,246,9156
327999,12,407,26200
331110,29,6937,736749
331210,19,2020,188282
331221,20,1136,63848
331222,9,460,25679
331314,5,215,16836
331410,8,122,7208
331420,17,2293,169169
331492,12,359,24897
331511,12,1542,86493
331523,27,1676,79197
332311,20,873,49976
332312,108,2779,160873
332313,69,2077,98938
332410,11,84,4531
332439,17,1113,84348
331491,12,346,19649
332323,89,1055,59663
331513,12,993,50662
332420,26,1317,69247
331524,20,628,33203
331529,19,660,33785
332431,15,1677,129783
332111,32,1898,123339
332112,5,276,15741
332114,22,947,56022
332117,7,122,6077
332119,115,3872,219672
332215,5,188,8276
332216,64,1701,82543
332321,29,1788,113973
332322,160,4897,267697
332613,39,1505,81807
332618,60,2104,109770
332710,896,11520,619735
332813,161,3898,193080
332912,22,3822,240075
332913,4,686,46777
332919,18,831,62225
332996,33,946,49950
333111,51,5948,486141
332510,33,1206,73778
332721,280,9109,518242
332722,91,4519,252919
332811,46,1328,59733
332812,110,2701,132176
332911,28,1519,101159
332991,13,1702,86750
332994,13,313,20312
332999,181,5473,291504
333112,13,1418,69311
333120,43,6216,570947
333131,14,517,31583
333132,4,125,8905
333241,29,1118,79628
333243,13,263,15422
333244,29,620,43205
333249,94,2344,147499
333314,8,155,12083
333316,7,64,3057
333318,93,4585,285639
333413,33,2146,116344
333414,10,982,44030
333999,91,2822,159945
333415,37,2368,125741
333511,101,1941,113528
333514,149,2168,135189
333515,85,2468,127844
334220,30,1057,80717
333517,90,2049,136779
334290,23,1095,103041
333519,42,1760,122233
334310,21,207,11481
333611,7,243,15904
333612,27,2024,120065
333613,16,1799,116171
333618,14,618,35658
333912,8,1357,67031
333914,25,2091,141297
333921,16,796,41458
333922,50,1923,134389
333923,8,561,39188
333924,16,780,40955
334510,30,727,60917
333991,8,422,19257
333992,18,546,37270
333993,37,1248,98395
334514,10,669,43882
334515,27,1011,87994
333994,16,927,54301
333995,29,1598,105665
333996,11,1645,111776
333997,7,71,4507
334614,23,140,14031
334111,8,57,2626
334118,20,1302,127439
335110,5,74,2568
334210,8,276,21694
335311,11,371,23487
335312,19,518,22129
335314,48,1488,105601
334412,39,1300,53670
334413,11,202,14902
334416,23,705,28883
334417,8,639,31498
334418,41,2830,160007
334419,61,2651,155931
334511,13,3160,313455
334512,17,1341,117674
334513,29,976,69597
334516,16,540,30622
334517,12,1101,115529
334519,28,516,34145
335121,11,1399,92632
335122,19,1118,64448
335129,16,275,20330
335220,9,1694,129864
335313,31,5495,433614
335911,12,579,44075
335921,4,198,12694
335929,7,867,43212
335932,12,1112,73592
336111,10,6344,408730
336112,5,5175,400141
336310,23,1243,67261
336320,39,7829,365888
336360,10,2922,129165
336370,48,5443,309582
335931,27,1800,105412
335991,4,12,828
335999,48,1298,71256
336211,18,2791,158731
336212,10,1024,39443
336214,7,129,6341
336330,8,417,23038
336340,12,1005,47792
336350,31,2639,139619
336390,50,6673,301839
336411,4,89,3397
336412,9,548,27795
336413,9,2719,253765
336510,23,2160,165188
336611,3,48,3796
336612,6,198,8119
336991,7,127,6558
337121,29,632,28759
337122,49,540,25226
337124,14,272,13822
337125,5,13,616
337127,33,874,37412
337214,7,342,18149
337215,44,2326,110002
339112,44,1671,113006
339113,65,2133,106891
336999,14,95,4833
339116,212,1484,54117
337110,205,2816,125477
339920,45,1555,121486
337211,11,61,2017
337212,79,1468,95956
337910,17,448,23895
337920,14,93,5166
339114,32,977,66631
339115,22,653,20150
339910,57,520,20661
339930,29,175,6447
339940,25,680,45706
339950,210,5235,252077
423210,205,3337,218688
339991,44,3117,161167
339992,22,353,13263
339993,6,101,8050
339994,10,1535,95207
339999,136,1775,84066
423110,199,5266,386859
423120,479,9264,540451
423130,71,1346,76453
423140,65,1126,38843
423220,239,3471,235700
423310,207,4194,330112
423320,118,1164,90750
423510,554,11270,817545
423330,140,2380,197090
423520,10,38,3303
423390,122,1890,132490
423410,18,264,23020
423610,544,13685,1287170
423420,361,6360,397617
423430,297,12174,1562679
423440,164,4624,269598
423450,440,15244,1623701
423710,383,6864,540345
423460,26,1264,71970
423490,98,1994,145467
423810,193,3840,307648
423620,107,3799,307198
423830,1433,25051,1955443
423690,418,11116,1272252
423840,460,7709,705504
423720,230,3578,285400
423730,237,2964,233021
