Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
95135,00,271,1,56995,2
95135,00,194,210,0,2
95135,00,43,220,0,2
95135,00,20,230,0,2
95135,00,11,241,0,2
95135,23,17,1,0,2
95135,23,14,210,0,2
95135,42,9,1,0,2
95135,42,9,210,0,2
95135,44-45,16,1,0,2
95135,44-45,8,210,0,2
95135,44-45,4,220,0,2
95135,51,5,1,0,2
95135,51,5,210,0,2
95135,52,17,1,0,2
95135,52,11,210,0,2
95135,52,3,220,0,2
95135,52,3,230,0,2
95135,53,18,1,0,2
95135,53,18,210,0,2
95135,54,54,1,0,2
95135,54,53,210,0,2
95135,56,22,1,0,2
95135,56,15,210,0,2
95135,56,6,220,0,2
95135,61,14,1,0,2
95135,61,12,210,0,2
95135,62,47,1,0,2
95135,62,22,210,0,2
95135,62,16,220,0,2
95135,62,7,230,0,2
95135,71,4,1,0,2
95135,72,25,1,0,2
95135,72,8,210,0,2
95135,72,6,220,0,2
95135,72,5,230,0,2
95135,72,5,241,0,2
95135,81,20,1,0,2
95135,81,14,210,0,2
95135,81,4,220,0,2
