	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS_TTL	state	relevant_naics	GEO_ID	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
0	9	999	Statewide	11	Farm labor contractors and crew leaders	9	115115	0500000US090010500000US090090500000US090090500000US090110500000US09011	5.0	0.0	0.0	0.0	116.0	1.6
1	9	999	Statewide	11	Farm management services	9	115116	0500000US090010500000US09001	2.0	0.0	0.0	0.0	0.0	1.0
2	9	999	Statewide	11	Finfish fishing	9	114111	0500000US090070500000US090110500000US09011	4.5	0.0	0.0	0.0	0.0	1.5
3	9	999	Statewide	11	Forest nurseries and gathering of forest products	9	113210	0500000US090050500000US09005	2.0	0.0	0.0	0.0	0.0	1.0
4	9	999	Statewide	11	Hunting and trapping	9	114210	0500000US090050500000US090050500000US090090500000US09009	4.0	0.0	0.0	0.0	0.0	2.0
5	9	999	Statewide	11	Logging	9	113310	0500000US090030500000US090030500000US090050500000US090050500000US090070500000US090110500000US090130500000US090130500000US090150500000US09015	16.3	2.0	51.599999999999994	17.444444444444443	612.8888888888889	8.777777777777779
6	9	999	Statewide	11	Other marine fishing	9	114119	0500000US090130500000US09013	2.0	0.0	0.0	0.0	0.0	1.0
7	9	999	Statewide	11	Postharvest crop activities (except cotton ginning)	9	115114	0500000US090010500000US090010500000US09007	3.0	0.0	0.0	0.0	0.0	1.3333333333333333
8	9	999	Statewide	11	Shellfish fishing	9	114112	0500000US090010500000US090010500000US090090500000US090090500000US090110500000US09011	13.95	2.85	1245.5	12.11111111111111	1338.6666666666667	6.0
9	9	999	Statewide	11	Soil preparation, planting, and cultivating	9	115112	0500000US090110500000US090110500000US090150500000US09015	4.0	0.0	0.0	8.88888888888889	231.11111111111111	2.888888888888889
10	9	999	Statewide	11	Support activities for animal production	9	115210	0500000US090010500000US090010500000US090030500000US090030500000US090050500000US090050500000US090070500000US090070500000US090090500000US090090500000US090110500000US090110500000US090130500000US09013	105.16071428571428	296.01785714285717	13356.44642857143	206.44444444444449	7284.333333333333	49.666666666666664
11	9	999	Statewide	11	Support activities for forestry	9	115310	0500000US090010500000US090030500000US090090500000US09009	5.75	0.0	0.0	0.8	34.0	2.2
12	9	999	Statewide	11	Timber tract operations	9	113110	0500000US090010500000US09003	2.0	0.0	0.0	0.0	0.0	1.5
13	9	999	Statewide	21	All other nonmetallic mineral mining	9	212399	0500000US090010500000US09001	2.0	0.0	0.0	0.0	0.0	1.0
14	9	999	Statewide	21	Construction sand and gravel mining	9	212321	0500000US090010500000US090010500000US090030500000US090030500000US090050500000US090050500000US090070500000US090070500000US090090500000US090090500000US090110500000US090110500000US090130500000US090130500000US090150500000US09015	76.64285714285714	292.4607142857143	19705.210714285713	253.88888888888889	22548.222222222223	35.666666666666664
15	9	999	Statewide	21	Crude petroleum and natural gas extraction	9	211111	0500000US090010500000US090010500000US090030500000US090050500000US090050500000US090090500000US09011	9.25	0.0	0.0	5.8	587.0	4.0
16	9	999	Statewide	21	Crude petroleum extraction	9	211120	0500000US09001	3.0	30.0	3097.0	32.0	3137.0	5.0
17	9	999	Statewide	21	Crushed and broken granite mining and quarrying	9	212313	0500000US090010500000US090010500000US090030500000US090030500000US090050500000US090050500000US090090500000US090090500000US090130500000US090130500000US090150500000US09015	15.75	0.0	0.0	26.8	3799.8	6.8
18	9	999	Statewide	21	Crushed and broken limestone mining and quarrying	9	212312	0500000US090030500000US090030500000US090050500000US090050500000US090150500000US09015	12.0	65.375	3668.125	75.22222222222223	5589.222222222223	5.555555555555555
19	9	999	Statewide	21	Dimension stone mining and quarrying	9	212311	0500000US090090500000US090090500000US09013	3.0	0.0	0.0	0.0	0.0	1.75
20	9	999	Statewide	21	Drilling oil and gas wells	9	213111	0500000US090010500000US090010500000US090050500000US09005	4.0	0.0	0.0	4.777777777777778	139.44444444444446	2.6666666666666665
21	9	999	Statewide	21	Gold ore mining	9	212221	0500000US090010500000US09001	2.0	0.0	0.0	0.0	0.0	1.0
22	9	999	Statewide	21	Natural gas liquid extraction	9	211112	0500000US09003	1.0	0.0	0.0	0.0	0.0	1.0
23	9	999	Statewide	21	Other crushed and broken stone mining and quarrying	9	212319	0500000US090010500000US090010500000US090030500000US090030500000US090070500000US090070500000US090090500000US090090500000US090150500000US09015	14.5	78.875	6374.5	121.22222222222224	9794.888888888889	7.0
24	9	999	Statewide	21	Support activities for nonmetallic minerals (except fuels) mining	9	213115	0500000US09013	1.0	0.0	0.0	0.0	0.0	1.0
25	9	999	Statewide	21	Support activities for oil and gas operations	9	213112	0500000US090010500000US090010500000US090030500000US090030500000US09009	11.0	6.0	1108.5	6.555555555555555	771.3333333333334	4.888888888888889
26	9	999	Statewide	22	Biomass electric power generation	9	221117	0500000US090010500000US09003	2.0	0.0	0.0	0.0	0.0	2.125
27	9	999	Statewide	22	Electric bulk power transmission and control	9	221121	0500000US090010500000US09001	4.4	14.6	2364.6	0.0	0.0	1.0
28	9	999	Statewide	22	Electric power distribution	9	221122	0500000US090010500000US090010500000US090030500000US090030500000US090050500000US090050500000US090070500000US090070500000US090090500000US090090500000US090110500000US090110500000US090130500000US090130500000US090150500000US09015	103.41071428571428	1795.5357142857142	368954.6964285714	2863.6666666666665	407215.1111111111	47.22222222222222
29	9	999	Statewide	22	Fossil fuel electric power generation	9	221112	0500000US090010500000US090010500000US090030500000US090030500000US090050500000US090070500000US090070500000US090090500000US090090500000US090110500000US090110500000US090150500000US09015	26.75	295.0	43447.208333333336	468.77777777777777	59215.22222222222	12.444444444444445
30	9	999	Statewide	22	Hydroelectric power generation	9	221111	0500000US090010500000US090010500000US090030500000US090030500000US090050500000US090050500000US090090500000US090090500000US090110500000US090110500000US090150500000US09015	21.333333333333332	10.041666666666666	697.625	40.77777777777778	5326.0	9.88888888888889
31	9	999	Statewide	22	Natural gas distribution	9	221210	0500000US090010500000US090010500000US090030500000US090030500000US090050500000US090050500000US090090500000US090090500000US090110500000US090110500000US090150500000US09015	47.875	719.75	138159.0	532.3333333333334	53087.333333333336	19.22222222222222
32	9	999	Statewide	22	Nuclear electric power generation	9	221113	0500000US090050500000US090050500000US090070500000US090070500000US090090500000US090110500000US09011	8.0	0.0	0.0	0.0	0.0	3.5555555555555554
33	9	999	Statewide	22	Other electric power generation	9	221118	0500000US090010500000US090010500000US090030500000US090030500000US090090500000US090150500000US09015	8.0	0.0	0.0	22.8	1413.4	2.6
34	9	999	Statewide	22	Sewage treatment facilities	9	221320	0500000US090010500000US090010500000US090050500000US090050500000US090090500000US090090500000US090110500000US090110500000US09013	24.375	55.375	2929.25	121.88888888888889	8348.666666666666	10.444444444444445
35	9	999	Statewide	22	Solar electric power generation	9	221114	0500000US090010500000US090010500000US090070500000US09007	4.0	0.0	0.0	0.0	0.0	1.8
36	9	999	Statewide	22	Steam and air-conditioning supply	9	221330	0500000US090030500000US09003	3.0	0.0	0.0	0.0	0.0	1.2
37	9	999	Statewide	22	Water supply and irrigation systems	9	221310	0500000US090010500000US090010500000US090030500000US090030500000US090050500000US090050500000US090070500000US090070500000US090090500000US090090500000US090110500000US090110500000US090130500000US090130500000US090150500000US09015	52.7	500.4	39476.75	564.3333333333334	48377.0	27.666666666666668
