Zip Code,naics,Establishments,Employees,Payroll,IND Level
30363,00,178,001,372356,2
30363,00,83,210,0,2
30363,00,23,220,0,2
30363,00,22,230,0,2
30363,00,23,241,0,2
30363,00,14,242,0,2
30363,00,10,251,0,2
30363,00,3,252,0,2
30363,23,3,001,0,2
30363,42,9,001,0,2
30363,42,6,210,0,2
30363,44-45,32,001,0,2
30363,44-45,7,210,0,2
30363,44-45,8,220,0,2
30363,44-45,6,230,0,2
30363,44-45,6,241,0,2
30363,44-45,3,251,0,2
30363,48-49,3,001,0,2
30363,51,6,001,0,2
30363,52,20,001,0,2
30363,52,12,210,0,2
30363,52,4,220,0,2
30363,53,12,001,0,2
30363,53,6,210,0,2
30363,53,3,230,0,2
30363,54,34,001,0,2
30363,54,16,210,0,2
30363,54,4,230,0,2
30363,54,4,241,0,2
30363,54,7,242,0,2
30363,54,3,251,0,2
30363,56,7,001,0,2
30363,56,3,210,0,2
30363,62,20,001,0,2
30363,62,14,210,0,2
30363,62,3,241,0,2
30363,71,3,001,0,2
30363,72,18,001,0,2
30363,72,6,210,0,2
30363,72,3,230,0,2
30363,72,4,241,0,2
30363,81,7,001,0,2
30363,81,5,210,0,2
