	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS_TTL	NAICS_Sector	GEO_ID	estab	emp	payann
143819	08001	8	1	Adams County	113310	Logging	11	0500000US08001	1.0	0.0	0.0
143820	08001	8	1	Adams County	115112	Soil preparation, planting, and cultivating	11	0500000US08001	1.0	0.0	0.0
143821	08001	8	1	Adams County	115210	Support activities for animal production	11	0500000US08001	5.0	9.0	208.0
143822	08001	8	1	Adams County	211111	Crude petroleum and natural gas extraction	21	0500000US08001	5.0	0.0	0.0
143823	08001	8	1	Adams County	211112	Natural gas liquid extraction	21	0500000US08001	1.0	0.0	0.0
143824	08001	8	1	Adams County	212221	Gold ore mining	21	0500000US08001	1.0	0.0	0.0
143825	08001	8	1	Adams County	212312	Crushed and broken limestone mining and quarrying	21	0500000US08001	3.0	0.0	0.0
143826	08001	8	1	Adams County	212313	Crushed and broken granite mining and quarrying	21	0500000US08001	1.0	0.0	0.0
143827	08001	8	1	Adams County	212321	Construction sand and gravel mining	21	0500000US08001	4.0	0.0	2037.0
143828	08001	8	1	Adams County	212393	Other chemical and fertilizer mineral mining	21	0500000US08001	1.0	0.0	0.0
143829	08001	8	1	Adams County	213111	Drilling oil and gas wells	21	0500000US08001	2.0	0.0	0.0
143830	08001	8	1	Adams County	213112	Support activities for oil and gas operations	21	0500000US08001	15.0	0.0	0.0
143831	08001	8	1	Adams County	213114	Support activities for metal mining	21	0500000US08001	1.0	0.0	0.0
143832	08001	8	1	Adams County	221112	Fossil fuel electric power generation	22	0500000US08001	4.0	0.0	0.0
143833	08001	8	1	Adams County	221118	Other electric power generation	22	0500000US08001	1.0	0.0	0.0
143834	08001	8	1	Adams County	221121	Electric bulk power transmission and control	22	0500000US08001	1.0	0.0	0.0
143835	08001	8	1	Adams County	221122	Electric power distribution	22	0500000US08001	7.0	0.0	0.0
143836	08001	8	1	Adams County	221310	Water supply and irrigation systems	22	0500000US08001	4.0	0.0	0.0
143837	08001	8	1	Adams County	221320	Sewage treatment facilities	22	0500000US08001	2.0	0.0	0.0
