	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS_TTL	NAICS_Sector	GEO_ID	estab	emp	payann
1429	08	8	0	Colorado	1131	Timber tract operations	11	0400000US08	4.375	25.0	1503.5
1430	08	8	0	Colorado	1132	Forest nurseries and gathering of forest products	11	0400000US08	1.2	0.0	0.0
1431	08	8	0	Colorado	1133	Logging	11	0400000US08	38.111111111111114	76.88888888888889	4549.0
1432	08	8	0	Colorado	1141	Fishing	11	0400000US08	3.0	0.0	56.0
1433	08	8	0	Colorado	1142	Hunting and trapping	11	0400000US08	4.444444444444445	2.111111111111111	107.88888888888889
1434	08	8	0	Colorado	1151	Support activities for crop production	11	0400000US08	95.55555555555556	1001.1111111111111	38588.333333333336
1435	08	8	0	Colorado	1152	Support activities for animal production	11	0400000US08	155.66666666666666	415.44444444444446	11194.555555555555
1436	08	8	0	Colorado	1153	Support activities for forestry	11	0400000US08	25.444444444444443	115.11111111111111	9021.0
1437	08	8	0	Colorado	2111	Oil and gas extraction	21	0400000US08	396.0	7347.0	1186690.111111111
1438	08	8	0	Colorado	2121	Coal mining	21	0400000US08	10.777777777777779	1591.7777777777778	133912.77777777778
1439	08	8	0	Colorado	2122	Metal ore mining	21	0400000US08	37.666666666666664	1627.6666666666667	151105.88888888888
1440	08	8	0	Colorado	2123	Nonmetallic mineral mining and quarrying	21	0400000US08	107.22222222222223	1185.5555555555557	74318.77777777778
1441	08	8	0	Colorado	2131	Support activities for mining	21	0400000US08	698.6666666666666	13103.444444444445	1078383.888888889
1442	08	8	0	Colorado	2211	Electric power generation, transmission and distribution	22	0400000US08	195.33333333333334	6074.222222222223	756459.1111111111
1443	08	8	0	Colorado	2212	Natural gas distribution	22	0400000US08	61.55555555555556	596.8888888888889	79923.33333333333
1444	08	8	0	Colorado	2213	Water, sewage and other systems	22	0400000US08	136.33333333333334	657.6666666666666	30192.222222222223
1445	08	8	0	Colorado	2361	Residential building construction	23	0400000US08	3951.222222222222	13740.0	856305.4444444445
1446	08	8	0	Colorado	2362	Nonresidential building construction	23	0400000US08	840.2222222222222	14384.111111111111	1079667.5555555555
1447	08	8	0	Colorado	2371	Utility system construction	23	0400000US08	506.6666666666667	16341.888888888889	1101634.7777777778
1448	08	8	0	Colorado	2372	Land subdivision	23	0400000US08	120.88888888888889	523.2222222222222	42828.0
1449	08	8	0	Colorado	2373	Highway, street, and bridge construction	23	0400000US08	216.33333333333334	7272.888888888889	498565.8888888889
1450	08	8	0	Colorado	2379	Other heavy and civil engineering construction	23	0400000US08	69.0	1141.6666666666667	76602.88888888889
1451	08	8	0	Colorado	2381	Foundation, structure, and building exterior contractors	23	0400000US08	2684.777777777778	21966.222222222223	1063633.888888889
1452	08	8	0	Colorado	2382	Building equipment contractors	23	0400000US08	4240.555555555556	39787.666666666664	2232329.4444444445
1453	08	8	0	Colorado	2383	Building finishing contractors	23	0400000US08	3188.222222222222	16307.555555555555	715307.7777777778
1454	08	8	0	Colorado	2389	Other specialty trade contractors	23	0400000US08	1622.888888888889	14673.222222222223	814292.5555555555
1455	08	8	0	Colorado	3111	Animal food manufacturing	31	0400000US08	42.55555555555556	1048.7777777777778	65535.22222222222
1456	08	8	0	Colorado	3112	Grain and oilseed milling	31	0400000US08	14.222222222222221	271.0	18354.11111111111
1457	08	8	0	Colorado	3113	Sugar and confectionery product manufacturing	31	0400000US08	58.333333333333336	1547.3333333333333	55835.11111111111
1458	08	8	0	Colorado	3114	Fruit and vegetable preserving and specialty food manufacturing	31	0400000US08	39.333333333333336	789.8888888888889	30018.333333333332
1459	08	8	0	Colorado	3115	Dairy product manufacturing	31	0400000US08	24.77777777777778	1913.2222222222222	106916.77777777778
1460	08	8	0	Colorado	3116	Animal slaughtering and processing	31	0400000US08	76.44444444444444	7543.555555555556	291761.8888888889
1461	08	8	0	Colorado	3117	Seafood product preparation and packaging	31	0400000US08	2.6	0.0	0.0
1462	08	8	0	Colorado	3118	Bakeries and tortilla manufacturing	31	0400000US08	197.44444444444446	4786.222222222223	184933.33333333334
1463	08	8	0	Colorado	3119	Other food manufacturing	31	0400000US08	88.66666666666667	2237.8888888888887	100840.88888888889
1464	08	8	0	Colorado	3121	Beverage manufacturing	31	0400000US08	282.44444444444446	5913.777777777777	300578.44444444444
1465	08	8	0	Colorado	3122	Tobacco manufacturing	31	0400000US08	2.6	20.8	677.6
1466	08	8	0	Colorado	3131	Fiber, yarn, and thread mills	31	0400000US08	2.5	1.5	29.0
1467	08	8	0	Colorado	3132	Fabric mills	31	0400000US08	6.666666666666667	103.55555555555556	3459.3333333333335
1468	08	8	0	Colorado	3133	Textile and fabric finishing and fabric coating mills	31	0400000US08	7.555555555555555	58.111111111111114	2197.3333333333335
1469	08	8	0	Colorado	3141	Textile furnishings mills	31	0400000US08	29.11111111111111	114.11111111111111	3721.777777777778
1470	08	8	0	Colorado	3149	Other textile product mills	31	0400000US08	89.88888888888889	1255.2222222222222	52737.11111111111
1471	08	8	0	Colorado	3151	Apparel knitting mills	31	0400000US08	2.2	0.0	0.0
1472	08	8	0	Colorado	3152	Cut and sew apparel manufacturing	31	0400000US08	41.44444444444444	249.77777777777777	6553.444444444444
1473	08	8	0	Colorado	3159	Apparel accessories and other apparel manufacturing	31	0400000US08	11.777777777777779	85.33333333333333	1977.6666666666667
1474	08	8	0	Colorado	3161	Leather and hide tanning and finishing	31	0400000US08	3.2222222222222223	4.111111111111111	133.0
1475	08	8	0	Colorado	3162	Footwear manufacturing	31	0400000US08	6.222222222222222	17.11111111111111	350.1111111111111
1476	08	8	0	Colorado	3169	Other leather and allied product manufacturing	31	0400000US08	13.0	100.44444444444444	3575.1111111111113
1477	08	8	0	Colorado	3211	Sawmills and wood preservation	32	0400000US08	37.44444444444444	518.6666666666666	21442.88888888889
1478	08	8	0	Colorado	3212	Veneer, plywood, and engineered wood product manufacturing	32	0400000US08	32.77777777777778	735.5555555555555	37942.22222222222
1479	08	8	0	Colorado	3219	Other wood product manufacturing	32	0400000US08	153.88888888888889	2199.3333333333335	94404.77777777778
1480	08	8	0	Colorado	3222	Converted paper product manufacturing	32	0400000US08	31.666666666666668	1085.6666666666667	65561.66666666667
1481	08	8	0	Colorado	3231	Printing and related support activities	32	0400000US08	480.8888888888889	5712.666666666667	250230.11111111112
1482	08	8	0	Colorado	3241	Petroleum and coal products manufacturing	32	0400000US08	17.11111111111111	828.7777777777778	86532.11111111111
1483	08	8	0	Colorado	3251	Basic chemical manufacturing	32	0400000US08	24.555555555555557	630.0	43750.333333333336
1484	08	8	0	Colorado	3252	Resin, synthetic rubber, and artificial synthetic fibers and filaments manufacturing	32	0400000US08	9.444444444444445	108.77777777777777	5649.444444444444
1485	08	8	0	Colorado	3253	Pesticide, fertilizer, and other agricultural chemical manufacturing	32	0400000US08	18.0	172.55555555555554	7890.0
