Zip Code,naics,Establishments,Employees,Payroll,IND Level
15033,00,69,001,41851,2
15033,00,27,210,0,2
15033,00,19,220,0,2
15033,00,12,230,0,2
15033,00,6,241,0,2
15033,00,5,242,0,2
15033,23,6,001,0,2
15033,23,3,230,0,2
15033,31-33,14,001,0,2
15033,31-33,3,220,0,2
15033,31-33,6,230,0,2
15033,42,5,001,0,2
15033,44-45,5,001,0,2
15033,44-45,3,210,0,2
15033,54,3,001,0,2
15033,54,3,210,0,2
15033,62,13,001,0,2
15033,62,4,210,0,2
15033,62,6,220,0,2
15033,72,4,001,0,2
15033,72,3,220,0,2
15033,81,10,001,0,2
15033,81,6,210,0,2
15033,81,3,220,0,2
