	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS_TTL	state	relevant_naics	GEO_ID	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
0	40	999	Statewide	11	Cotton ginning	40	115111	0500000US400390500000US400390500000US400570500000US400570500000US400650500000US40065	7.25	0.0	0.0	40.77777777777778	1613.888888888889	3.0
1	40	999	Statewide	11	Crop harvesting, primarily by machine	40	115113	0500000US400030500000US400030500000US400170500000US400170500000US400250500000US400250500000US400390500000US400390500000US400470500000US400470500000US400530500000US400530500000US400650500000US400650500000US400750500000US400830500000US400830500000US400950500000US400950500000US401090500000US401390500000US401430500000US401490500000US40149	25.583333333333332	0.0	0.0	72.33333333333333	4463.333333333333	12.555555555555555
2	40	999	Statewide	11	Farm labor contractors and crew leaders	40	115115	0500000US400250500000US400470500000US400470500000US400490500000US400710500000US400710500000US401450500000US40153	8.0	0.0	0.0	0.6666666666666666	19.333333333333332	3.0
3	40	999	Statewide	11	Farm management services	40	115116	0500000US400170500000US400170500000US400270500000US400270500000US400390500000US400390500000US400510500000US400830500000US40093	9.5	0.0	0.0	3.111111111111111	347.0	4.777777777777778
4	40	999	Statewide	11	Finfish fishing	40	114111	0500000US400410500000US40041	2.0	0.0	0.0	0.0	0.0	1.0
5	40	999	Statewide	11	Hunting and trapping	40	114210	0500000US400790500000US401030500000US401030500000US401430500000US40143	5.0	0.0	0.0	0.0	0.0	1.8
6	40	999	Statewide	11	Logging	40	113310	0500000US400130500000US400270500000US400270500000US400790500000US400790500000US400890500000US400890500000US401090500000US401090500000US401110500000US401130500000US401130500000US401270500000US401270500000US401430500000US40143	76.5	405.875	15438.75	231.0	8174.666666666667	39.333333333333336
7	40	999	Statewide	11	Postharvest crop activities (except cotton ginning)	40	115114	0500000US400270500000US400470500000US400470500000US400530500000US400730500000US400790500000US400790500000US400950500000US400950500000US400990500000US401090500000US40143	29.0	56.0	2410.5	33.77777777777778	1051.3333333333333	3.888888888888889
8	40	999	Statewide	11	Soil preparation, planting, and cultivating	40	115112	0500000US400010500000US400010500000US400030500000US400070500000US400150500000US400150500000US400170500000US400170500000US400190500000US400190500000US400250500000US400270500000US400270500000US400290500000US400310500000US400370500000US400370500000US400390500000US400390500000US400470500000US400490500000US400490500000US400510500000US400530500000US400530500000US400570500000US400570500000US400650500000US400650500000US400710500000US400710500000US400730500000US400730500000US400750500000US400750500000US400790500000US400910500000US400930500000US400930500000US400970500000US401010500000US401010500000US401030500000US401030500000US401090500000US401090500000US401130500000US401310500000US401370500000US401370500000US401390500000US401390500000US401490500000US401510500000US401510500000US401530500000US40153	76.3	12.85	1074.35	77.55555555555556	3482.1111111111113	38.333333333333336
9	40	999	Statewide	11	Support activities for animal production	40	115210	0500000US400090500000US400170500000US400170500000US400190500000US400190500000US400210500000US400210500000US400270500000US400270500000US400310500000US400310500000US400370500000US400370500000US400410500000US400410500000US400490500000US400490500000US400510500000US400710500000US400770500000US400790500000US400790500000US400830500000US400850500000US400850500000US400870500000US400870500000US400930500000US400930500000US400970500000US401010500000US401050500000US401090500000US401090500000US401110500000US401110500000US401130500000US401170500000US401190500000US401190500000US401230500000US401250500000US401310500000US401310500000US401350500000US401350500000US401410500000US401430500000US401430500000US40145	101.29166666666669	143.41666666666666	5028.958333333333	183.44444444444449	7130.555555555556	46.666666666666664
