	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS_TTL	state	relevant_naics	GEO_ID	estab	emp	payann
0	23	999	Statewide	11	Fishing	23	1141	0500000US230050500000US230050500000US230070500000US230070500000US230090500000US230090500000US230110500000US230130500000US230130500000US230150500000US230150500000US230170500000US230170500000US230190500000US230230500000US230230500000US230250500000US230250500000US230270500000US230270500000US230290500000US230290500000US230310500000US23031	735.125	690.875	47906.5
1	23	999	Statewide	11	Forest nurseries and gathering of forest products	23	1132	0500000US230090500000US230130500000US230170500000US230170500000US23019	5.0	0.0	0.0
2	23	999	Statewide	11	Hunting and trapping	23	1142	0500000US230030500000US230030500000US23027	3.0	0.0	0.0
3	23	999	Statewide	11	Logging	23	1133	0500000US230010500000US230010500000US230030500000US230030500000US230050500000US230050500000US230070500000US230070500000US230090500000US230090500000US230110500000US230110500000US230130500000US230130500000US230150500000US230150500000US230170500000US230170500000US230190500000US230190500000US230210500000US230210500000US230230500000US230230500000US230250500000US230250500000US230270500000US230270500000US230290500000US230290500000US230310500000US23031	810.75	4628.25	193716.875
4	23	999	Statewide	11	Support activities for animal production	23	1152	0500000US230010500000US230010500000US230050500000US230050500000US230090500000US230110500000US230110500000US230130500000US230130500000US230150500000US230150500000US230170500000US230170500000US230230500000US230230500000US230250500000US230270500000US23031	40.25	26.625	1082.0
5	23	999	Statewide	11	Support activities for crop production	23	1151	0500000US230030500000US230030500000US230050500000US230090500000US230110500000US230110500000US230150500000US230170500000US230170500000US230190500000US230190500000US230250500000US230250500000US230290500000US23031	29.0	10.357142857142858	599.6142857142858
6	23	999	Statewide	11	Support activities for forestry	23	1153	0500000US230010500000US230010500000US230030500000US230030500000US230050500000US230050500000US230070500000US230070500000US230090500000US230090500000US230110500000US230110500000US230150500000US230170500000US230170500000US230190500000US230190500000US230250500000US230250500000US230270500000US230270500000US230290500000US230290500000US230310500000US23031	67.36666666666667	71.35833333333333	4273.683333333333
7	23	999	Statewide	11	Timber tract operations	23	1131	0500000US230030500000US230030500000US230050500000US230050500000US230070500000US230070500000US230110500000US230110500000US230150500000US230150500000US230190500000US230190500000US230210500000US230210500000US230250500000US230250500000US230310500000US23031	30.283333333333335	134.76666666666668	9147.466666666667
8	23	999	Statewide	21	Nonmetallic mineral mining and quarrying	23	2123	0500000US230010500000US230030500000US230030500000US230050500000US230050500000US230090500000US230090500000US230110500000US230110500000US230150500000US230150500000US230170500000US230170500000US230190500000US230190500000US230270500000US230270500000US230290500000US230290500000US230310500000US23031	47.525	44.05	3639.0333333333333
9	23	999	Statewide	21	Oil and gas extraction	23	2111	0500000US23005	1.0	0.0	0.0
10	23	999	Statewide	21	Support activities for mining	23	2131	0500000US230050500000US230050500000US23015	3.0	0.0	0.0
11	23	999	Statewide	22	Electric power generation, transmission and distribution	23	2211	0500000US230010500000US230010500000US230030500000US230030500000US230050500000US230050500000US230070500000US230070500000US230090500000US230090500000US230110500000US230110500000US230130500000US230130500000US230150500000US230150500000US230170500000US230170500000US230190500000US230190500000US230210500000US230210500000US230230500000US230230500000US230250500000US230250500000US230270500000US230270500000US230290500000US230290500000US230310500000US23031	158.0857142857143	2393.667857142857	217364.10595238095
12	23	999	Statewide	22	Natural gas distribution	23	2212	0500000US230030500000US230050500000US230050500000US230190500000US230190500000US230290500000US230310500000US23031	13.0	100.0	8613.25
13	23	999	Statewide	22	Water, sewage and other systems	23	2213	0500000US230050500000US230050500000US230070500000US230070500000US230090500000US230090500000US230130500000US230130500000US230170500000US230170500000US230190500000US230190500000US230210500000US230210500000US230250500000US230250500000US230270500000US230270500000US230290500000US230290500000US230310500000US23031	37.825	27.208333333333336	4452.491666666667
14	23	999	Statewide	23	Building equipment contractors	23	2382	0500000US230010500000US230010500000US230030500000US230030500000US230050500000US230050500000US230070500000US230070500000US230090500000US230090500000US230110500000US230110500000US230130500000US230130500000US230150500000US230150500000US230170500000US230170500000US230190500000US230190500000US230210500000US230210500000US230230500000US230230500000US230250500000US230250500000US230270500000US230270500000US230290500000US230290500000US230310500000US23031	2402.75	13259.75	651564.625
15	23	999	Statewide	23	Building finishing contractors	23	2383	0500000US230010500000US230010500000US230030500000US230030500000US230050500000US230050500000US230070500000US230070500000US230090500000US230090500000US230110500000US230110500000US230130500000US230130500000US230150500000US230150500000US230170500000US230170500000US230190500000US230190500000US230210500000US230210500000US230230500000US230230500000US230250500000US230250500000US230270500000US230270500000US230290500000US230290500000US230310500000US23031	1444.625	5530.875	221598.25
16	23	999	Statewide	23	Foundation, structure, and building exterior contractors	23	2381	0500000US230010500000US230010500000US230030500000US230030500000US230050500000US230050500000US230070500000US230070500000US230090500000US230090500000US230110500000US230110500000US230130500000US230130500000US230150500000US230150500000US230170500000US230170500000US230190500000US230190500000US230210500000US230210500000US230230500000US230230500000US230250500000US230250500000US230270500000US230270500000US230290500000US230290500000US230310500000US23031	1068.0	5064.125	220636.0
17	23	999	Statewide	23	Highway, street, and bridge construction	23	2373	0500000US230010500000US230010500000US230030500000US230030500000US230050500000US230050500000US230070500000US230070500000US230090500000US230090500000US230110500000US230110500000US230150500000US230150500000US230170500000US230170500000US230190500000US230190500000US230210500000US230210500000US230230500000US230230500000US230250500000US230250500000US230270500000US230270500000US230290500000US230290500000US230310500000US23031	164.75	782.225	93741.75
18	23	999	Statewide	23	Land subdivision	23	2372	0500000US230010500000US230010500000US230050500000US230050500000US230070500000US230090500000US230110500000US230130500000US230130500000US230170500000US230190500000US230190500000US230250500000US230250500000US230290500000US230290500000US230310500000US23031	32.583333333333336	5.690476190476191	322.6190476190476
19	23	999	Statewide	23	Nonresidential building construction	23	2362	0500000US230010500000US230010500000US230030500000US230030500000US230050500000US230050500000US230070500000US230070500000US230090500000US230090500000US230110500000US230110500000US230130500000US230130500000US230150500000US230150500000US230170500000US230170500000US230190500000US230190500000US230210500000US230230500000US230230500000US230250500000US230250500000US230270500000US230270500000US230290500000US230290500000US230310500000US23031	301.4166666666667	3089.4166666666665	146555.66666666666
20	23	999	Statewide	23	Other heavy and civil engineering construction	23	2379	0500000US230010500000US230010500000US230050500000US230050500000US230070500000US230090500000US230090500000US230110500000US230110500000US230130500000US230130500000US230150500000US230150500000US230170500000US230170500000US230190500000US230190500000US230230500000US230230500000US230250500000US230250500000US230270500000US230270500000US230290500000US230290500000US230310500000US23031	77.8	132.36666666666667	10457.425
