	NAICS_Sector	NAICS_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	GEO_ID	estab	emp	payann	estimate
0	11	Crop harvesting, primarily by machine	23	115113	3	23003	Aroostook County	0500000US23003	1.0	0.0	0.0	1.0
1	11	Crop harvesting, primarily by machine	23	115113	3	23003	Aroostook County, Maine	0500000US23003	1.0	0.0	0.0	1.0
2	11	Crop harvesting, primarily by machine	23	115113	11	23011	Kennebec County	0500000US23011	2.0	0.0	0.0	1.0
3	11	Crop harvesting, primarily by machine	23	115113	11	23011	Kennebec County, Maine	0500000US23011	2.0	2.0	58.75	1.0
4	11	Crop harvesting, primarily by machine	23	115113	17	23017	Oxford County	0500000US23017	1.0	0.0	0.0	1.0
5	11	Crop harvesting, primarily by machine	23	115113	17	23017	Oxford County, Maine	0500000US23017	1.0	1.0	29.375	1.0
6	11	Crop harvesting, primarily by machine	23	115113	29	23029	Washington County, Maine	0500000US23029	1.0	4.0	117.5	1.0
7	11	Farm labor contractors and crew leaders	23	115115	29	23029	Washington County, Maine	0500000US23029	1.25	0.0	0.0	1.0
8	11	Farm management services	23	115116	3	23003	Aroostook County, Maine	0500000US23003	1.0	0.0	0.0	1.0
9	11	Farm management services	23	115116	5	23005	Cumberland County, Maine	0500000US23005	1.0	0.0	0.0	1.0
10	11	Finfish fishing	23	114111	5	23005	Cumberland County	0500000US23005	21.0	0.0	1020.0	0.0
11	11	Finfish fishing	23	114111	5	23005	Cumberland County, Maine	0500000US23005	20.785714285714285	23.5	1016.2142857142857	0.35714285714285715
12	11	Finfish fishing	23	114111	7	23007	Franklin County	0500000US23007	1.0	-0.3181818181818182	-68.68181818181819	1.0
13	11	Finfish fishing	23	114111	7	23007	Franklin County, Maine	0500000US23007	1.0	5.563312766693576	364.0209750893784	1.0
14	11	Finfish fishing	23	114111	9	23009	Hancock County	0500000US23009	5.0	2.0	153.0	0.0
15	11	Finfish fishing	23	114111	9	23009	Hancock County, Maine	0500000US23009	9.571428571428571	3.642857142857143	230.0	0.35714285714285715
16	11	Finfish fishing	23	114111	13	23013	Knox County	0500000US23013	10.0	-3.1818181818181817	-686.8181818181818	1.0
17	11	Finfish fishing	23	114111	13	23013	Knox County, Maine	0500000US23013	17.529411764705884	287.2581163716784	23412.462874897392	0.7647058823529411
18	11	Finfish fishing	23	114111	15	23015	Lincoln County	0500000US23015	6.0	3.0	154.0	0.0
19	11	Finfish fishing	23	114111	15	23015	Lincoln County, Maine	0500000US23015	7.285714285714286	3.9285714285714284	183.71428571428572	0.35714285714285715
20	11	Finfish fishing	23	114111	17	23017	Oxford County	0500000US23017	1.0	-0.3181818181818182	-68.68181818181819	1.0
21	11	Finfish fishing	23	114111	17	23017	Oxford County, Maine	0500000US23017	1.0	-0.11538461538461539	-49.88461538461539	1.0
22	11	Finfish fishing	23	114111	19	23019	Penobscot County, Maine	0500000US23019	1.0	5.563312766693576	364.0209750893784	1.0
23	11	Finfish fishing	23	114111	23	23023	Sagadahoc County	0500000US23023	2.0	-0.6363636363636364	-137.36363636363637	1.0
24	11	Finfish fishing	23	114111	23	23023	Sagadahoc County, Maine	0500000US23023	2.0	-0.23076923076923078	-99.76923076923077	1.0
25	11	Finfish fishing	23	114111	25	23025	Somerset County	0500000US23025	1.0	-0.3181818181818182	-68.68181818181819	1.0
26	11	Finfish fishing	23	114111	25	23025	Somerset County, Maine	0500000US23025	1.0	5.563312766693576	364.0209750893784	1.0
27	11	Finfish fishing	23	114111	27	23027	Waldo County, Maine	0500000US23027	1.0	-1.4782608695652173	-68.65217391304347	1.0
28	11	Finfish fishing	23	114111	29	23029	Washington County	0500000US23029	7.0	-2.227272727272727	-480.77272727272725	1.0
29	11	Finfish fishing	23	114111	29	23029	Washington County, Maine	0500000US23029	8.764705882352942	102.22985014280191	5776.938510382817	0.7647058823529411
30	11	Finfish fishing	23	114111	31	23031	York County	0500000US23031	3.0	2.0	184.0	0.0
31	11	Finfish fishing	23	114111	31	23031	York County, Maine	0500000US23031	3.0	3.6263736263736264	97.15934065934066	0.42857142857142855
