	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS_TTL	NAICS_Sector	GEO_ID	estab	emp	payann
318684	23001	23	1	Androscoggin County	1133	Logging	11	0500000US23001	10.0	0.0	1640.0
318685	23001	23	1	Androscoggin County	1152	Support activities for animal production	11	0500000US23001	5.0	0.0	212.0
318686	23001	23	1	Androscoggin County	1153	Support activities for forestry	11	0500000US23001	1.0	0.0	0.0
318687	23001	23	1	Androscoggin County	2211	Electric power generation, transmission and distribution	22	0500000US23001	4.0	105.0	7395.0
318688	23001	23	1	Androscoggin County	2361	Residential building construction	23	0500000US23001	58.0	156.0	4415.0
318689	23001	23	1	Androscoggin County	2362	Nonresidential building construction	23	0500000US23001	13.0	669.0	19690.0
318690	23001	23	1	Androscoggin County	2371	Utility system construction	23	0500000US23001	13.0	153.0	8412.0
318691	23001	23	1	Androscoggin County	2372	Land subdivision	23	0500000US23001	3.0	0.0	0.0
318692	23001	23	1	Androscoggin County	2373	Highway, street, and bridge construction	23	0500000US23001	6.0	0.0	7841.0
318693	23001	23	1	Androscoggin County	2379	Other heavy and civil engineering construction	23	0500000US23001	3.0	0.0	0.0
318694	23001	23	1	Androscoggin County	2381	Foundation, structure, and building exterior contractors	23	0500000US23001	47.0	271.0	12879.0
318695	23001	23	1	Androscoggin County	2382	Building equipment contractors	23	0500000US23001	102.0	700.0	30609.0
318696	23001	23	1	Androscoggin County	2383	Building finishing contractors	23	0500000US23001	48.0	232.0	8807.0
318697	23001	23	1	Androscoggin County	2389	Other specialty trade contractors	23	0500000US23001	44.0	231.0	12604.0
318698	23001	23	1	Androscoggin County	3111	Animal food manufacturing	31	0500000US23001	1.0	0.0	0.0
318699	23001	23	1	Androscoggin County	3114	Fruit and vegetable preserving and specialty food manufacturing	31	0500000US23001	1.0	0.0	0.0
318700	23001	23	1	Androscoggin County	3116	Animal slaughtering and processing	31	0500000US23001	4.0	0.0	0.0
318701	23001	23	1	Androscoggin County	3118	Bakeries and tortilla manufacturing	31	0500000US23001	6.0	0.0	0.0
318702	23001	23	1	Androscoggin County	3119	Other food manufacturing	31	0500000US23001	1.0	0.0	0.0
318703	23001	23	1	Androscoggin County	3121	Beverage manufacturing	31	0500000US23001	2.0	0.0	0.0
318704	23001	23	1	Androscoggin County	3131	Fiber, yarn, and thread mills	31	0500000US23001	1.0	0.0	0.0
318705	23001	23	1	Androscoggin County	3132	Fabric mills	31	0500000US23001	6.0	108.0	4601.0
318706	23001	23	1	Androscoggin County	3141	Textile furnishings mills	31	0500000US23001	3.0	0.0	0.0
318707	23001	23	1	Androscoggin County	3149	Other textile product mills	31	0500000US23001	3.0	0.0	0.0
318708	23001	23	1	Androscoggin County	3162	Footwear manufacturing	31	0500000US23001	4.0	212.0	6810.0
318709	23001	23	1	Androscoggin County	3169	Other leather and allied product manufacturing	31	0500000US23001	1.0	0.0	0.0
318710	23001	23	1	Androscoggin County	3211	Sawmills and wood preservation	32	0500000US23001	4.0	0.0	0.0
318711	23001	23	1	Androscoggin County	3219	Other wood product manufacturing	32	0500000US23001	11.0	324.0	9470.0
318712	23001	23	1	Androscoggin County	3221	Pulp, paper, and paperboard mills	32	0500000US23001	1.0	0.0	0.0
318713	23001	23	1	Androscoggin County	3222	Converted paper product manufacturing	32	0500000US23001	3.0	0.0	0.0
318714	23001	23	1	Androscoggin County	3231	Printing and related support activities	32	0500000US23001	15.0	671.0	22443.0
318715	23001	23	1	Androscoggin County	3241	Petroleum and coal products manufacturing	32	0500000US23001	2.0	0.0	0.0
318716	23001	23	1	Androscoggin County	3252	Resin, synthetic rubber, and artificial synthetic fibers and filaments manufacturing	32	0500000US23001	1.0	0.0	0.0
318717	23001	23	1	Androscoggin County	3253	Pesticide, fertilizer, and other agricultural chemical manufacturing	32	0500000US23001	2.0	0.0	0.0
318718	23001	23	1	Androscoggin County	3259	Other chemical product and preparation manufacturing	32	0500000US23001	1.0	0.0	0.0
318719	23001	23	1	Androscoggin County	3261	Plastics product manufacturing	32	0500000US23001	7.0	437.0	18600.0
318720	23001	23	1	Androscoggin County	3262	Rubber product manufacturing	32	0500000US23001	2.0	0.0	0.0
318721	23001	23	1	Androscoggin County	3271	Clay product and refractory manufacturing	32	0500000US23001	1.0	0.0	0.0
318722	23001	23	1	Androscoggin County	3273	Cement and concrete product manufacturing	32	0500000US23001	3.0	38.0	2670.0
318723	23001	23	1	Androscoggin County	3279	Other nonmetallic mineral product manufacturing	32	0500000US23001	1.0	0.0	0.0
318724	23001	23	1	Androscoggin County	3312	Steel product manufacturing from purchased steel	33	0500000US23001	1.0	0.0	0.0
318725	23001	23	1	Androscoggin County	3314	Nonferrous metal (except aluminum) production and processing	33	0500000US23001	1.0	0.0	0.0
318726	23001	23	1	Androscoggin County	3315	Foundries	33	0500000US23001	1.0	0.0	0.0
318727	23001	23	1	Androscoggin County	3321	Forging and stamping	33	0500000US23001	1.0	0.0	0.0
318728	23001	23	1	Androscoggin County	3323	Architectural and structural metals manufacturing	33	0500000US23001	8.0	180.0	8310.0
318729	23001	23	1	Androscoggin County	3327	Machine shops; turned product; and screw, nut, and bolt manufacturing	33	0500000US23001	12.0	95.0	3878.0
318730	23001	23	1	Androscoggin County	3328	Coating, engraving, heat treating, and allied activities	33	0500000US23001	1.0	0.0	0.0
318731	23001	23	1	Androscoggin County	3329	Other fabricated metal product manufacturing	33	0500000US23001	3.0	0.0	0.0
318732	23001	23	1	Androscoggin County	3332	Industrial machinery manufacturing	33	0500000US23001	1.0	0.0	0.0
318733	23001	23	1	Androscoggin County	3333	Commercial and service industry machinery manufacturing	33	0500000US23001	1.0	0.0	0.0
318734	23001	23	1	Androscoggin County	3334	Ventilation, heating, air-conditioning, and commercial refrigeration equipment manufacturing	33	0500000US23001	2.0	0.0	0.0
318735	23001	23	1	Androscoggin County	3335	Metalworking machinery manufacturing	33	0500000US23001	2.0	0.0	0.0
318736	23001	23	1	Androscoggin County	3339	Other general purpose machinery manufacturing	33	0500000US23001	3.0	181.0	11741.0
318737	23001	23	1	Androscoggin County	3342	Communications equipment manufacturing	33	0500000US23001	1.0	0.0	0.0
318738	23001	23	1	Androscoggin County	3343	Audio and video equipment manufacturing	33	0500000US23001	1.0	0.0	0.0
318739	23001	23	1	Androscoggin County	3344	Semiconductor and other electronic component manufacturing	33	0500000US23001	1.0	0.0	0.0
318740	23001	23	1	Androscoggin County	3353	Electrical equipment manufacturing	33	0500000US23001	2.0	0.0	0.0
318741	23001	23	1	Androscoggin County	3363	Motor vehicle parts manufacturing	33	0500000US23001	1.0	0.0	0.0
318742	23001	23	1	Androscoggin County	3371	Household and institutional furniture and kitchen cabinet manufacturing	33	0500000US23001	4.0	0.0	0.0
318743	23001	23	1	Androscoggin County	3372	Office furniture (including fixtures) manufacturing	33	0500000US23001	1.0	0.0	0.0
318744	23001	23	1	Androscoggin County	3391	Medical equipment and supplies manufacturing	33	0500000US23001	4.0	47.0	1632.0
318745	23001	23	1	Androscoggin County	3399	Other miscellaneous manufacturing	33	0500000US23001	13.0	185.0	6731.0
318746	23001	23	1	Androscoggin County	4231	Motor vehicle and motor vehicle parts and supplies merchant wholesalers	42	0500000US23001	13.0	188.0	7138.0
318747	23001	23	1	Androscoggin County	4232	Furniture and home furnishing merchant wholesalers	42	0500000US23001	1.0	0.0	0.0
318748	23001	23	1	Androscoggin County	4233	Lumber and other construction materials merchant wholesalers	42	0500000US23001	7.0	0.0	2497.0
318749	23001	23	1	Androscoggin County	4234	Professional and commercial equipment and supplies merchant wholesalers	42	0500000US23001	7.0	58.0	2486.0
318750	23001	23	1	Androscoggin County	4235	Metal and mineral (except petroleum) merchant wholesalers	42	0500000US23001	3.0	0.0	0.0
318751	23001	23	1	Androscoggin County	4236	Household appliances and electrical and electronic goods merchant wholesalers	42	0500000US23001	7.0	0.0	2037.0
318752	23001	23	1	Androscoggin County	4237	Hardware, plumbing and heating equipment and supplies merchant wholesalers	42	0500000US23001	7.0	0.0	2113.0
318753	23001	23	1	Androscoggin County	4238	Machinery, equipment, and supplies merchant wholesalers	42	0500000US23001	29.0	447.0	21682.0
318754	23001	23	1	Androscoggin County	4239	Miscellaneous durable goods merchant wholesalers	42	0500000US23001	10.0	0.0	0.0
318755	23001	23	1	Androscoggin County	4242	Drugs and druggists' sundries merchant wholesalers	42	0500000US23001	2.0	0.0	0.0
318756	23001	23	1	Androscoggin County	4243	Apparel, piece goods, and notions merchant wholesalers	42	0500000US23001	3.0	0.0	0.0
318757	23001	23	1	Androscoggin County	4244	Grocery and related product merchant wholesalers	42	0500000US23001	7.0	59.0	2236.0
318758	23001	23	1	Androscoggin County	4246	Chemical and allied products merchant wholesalers	42	0500000US23001	2.0	0.0	0.0
318759	23001	23	1	Androscoggin County	4247	Petroleum and petroleum products merchant wholesalers	42	0500000US23001	2.0	0.0	0.0
318760	23001	23	1	Androscoggin County	4248	Beer, wine, and distilled alcoholic beverage merchant wholesalers	42	0500000US23001	2.0	0.0	0.0
318761	23001	23	1	Androscoggin County	4249	Miscellaneous nondurable goods merchant wholesalers	42	0500000US23001	7.0	55.0	2152.0
318762	23001	23	1	Androscoggin County	4251	Wholesale electronic markets and agents and brokers	42	0500000US23001	4.0	0.0	0.0
318763	23001	23	1	Androscoggin County	4411	Automobile dealers	44	0500000US23001	43.0	453.0	19016.0
318764	23001	23	1	Androscoggin County	4412	Other motor vehicle dealers	44	0500000US23001	8.0	99.0	3188.0
318765	23001	23	1	Androscoggin County	4413	Automotive parts, accessories, and tire stores	44	0500000US23001	27.0	226.0	6119.0
318766	23001	23	1	Androscoggin County	4421	Furniture stores	44	0500000US23001	6.0	0.0	0.0
318767	23001	23	1	Androscoggin County	4422	Home furnishings stores	44	0500000US23001	11.0	51.0	1159.0
318768	23001	23	1	Androscoggin County	4431	Electronics and appliance stores	44	0500000US23001	17.0	0.0	3334.0
318769	23001	23	1	Androscoggin County	4441	Building material and supplies dealers	44	0500000US23001	33.0	472.0	15005.0
318770	23001	23	1	Androscoggin County	4442	Lawn and garden equipment and supplies stores	44	0500000US23001	9.0	71.0	2098.0
318771	23001	23	1	Androscoggin County	4451	Grocery stores	44	0500000US23001	37.0	1135.0	20677.0
318772	23001	23	1	Androscoggin County	4452	Specialty food stores	44	0500000US23001	7.0	0.0	523.0
318773	23001	23	1	Androscoggin County	4453	Beer, wine, and liquor stores	44	0500000US23001	5.0	58.0	759.0
318774	23001	23	1	Androscoggin County	4461	Health and personal care stores	44	0500000US23001	35.0	286.0	9849.0
318775	23001	23	1	Androscoggin County	4471	Gasoline stations	44	0500000US23001	56.0	514.0	8395.0
318776	23001	23	1	Androscoggin County	4481	Clothing stores	44	0500000US23001	13.0	130.0	1542.0
318777	23001	23	1	Androscoggin County	4482	Shoe stores	44	0500000US23001	5.0	32.0	620.0
318778	23001	23	1	Androscoggin County	4483	Jewelry, luggage, and leather goods stores	44	0500000US23001	8.0	63.0	1317.0
318779	23001	23	1	Androscoggin County	4511	Sporting goods, hobby, and musical instrument stores	45	0500000US23001	20.0	110.0	1450.0
318780	23001	23	1	Androscoggin County	4512	Book stores and news dealers	45	0500000US23001	1.0	0.0	0.0
318781	23001	23	1	Androscoggin County	4521	Department stores	45	0500000US23001	5.0	450.0	7293.0
318782	23001	23	1	Androscoggin County	4529	Other general merchandise stores	45	0500000US23001	14.0	0.0	14651.0
318783	23001	23	1	Androscoggin County	4531	Florists	45	0500000US23001	5.0	30.0	742.0
318784	23001	23	1	Androscoggin County	4532	Office supplies, stationery, and gift stores	45	0500000US23001	7.0	0.0	0.0
318785	23001	23	1	Androscoggin County	4533	Used merchandise stores	45	0500000US23001	6.0	0.0	0.0
