	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS_TTL	NAICS_Sector	GEO_ID	estab	emp	payann
412752	29001	29	1	Adair County	2211	Electric power generation, transmission and distribution	22	0500000US29001	1.0	0.0	0.0
412753	29001	29	1	Adair County	2212	Natural gas distribution	22	0500000US29001	1.0	0.0	0.0
412754	29001	29	1	Adair County	2361	Residential building construction	23	0500000US29001	13.0	24.0	709.0
412755	29001	29	1	Adair County	2362	Nonresidential building construction	23	0500000US29001	4.0	25.0	988.0
412756	29001	29	1	Adair County	2371	Utility system construction	23	0500000US29001	3.0	21.0	718.0
412757	29001	29	1	Adair County	2373	Highway, street, and bridge construction	23	0500000US29001	3.0	0.0	0.0
412758	29001	29	1	Adair County	2381	Foundation, structure, and building exterior contractors	23	0500000US29001	8.0	19.0	416.0
412759	29001	29	1	Adair County	2382	Building equipment contractors	23	0500000US29001	17.0	101.0	3476.0
412760	29001	29	1	Adair County	2383	Building finishing contractors	23	0500000US29001	4.0	0.0	93.0
412761	29001	29	1	Adair County	2389	Other specialty trade contractors	23	0500000US29001	3.0	0.0	72.0
412762	29001	29	1	Adair County	3111	Animal food manufacturing	31	0500000US29001	1.0	0.0	0.0
412763	29001	29	1	Adair County	3116	Animal slaughtering and processing	31	0500000US29001	1.0	0.0	0.0
412764	29001	29	1	Adair County	3219	Other wood product manufacturing	32	0500000US29001	1.0	0.0	0.0
412765	29001	29	1	Adair County	3231	Printing and related support activities	32	0500000US29001	2.0	0.0	0.0
412766	29001	29	1	Adair County	3273	Cement and concrete product manufacturing	32	0500000US29001	2.0	0.0	0.0
412767	29001	29	1	Adair County	3312	Steel product manufacturing from purchased steel	33	0500000US29001	1.0	0.0	0.0
412768	29001	29	1	Adair County	3326	Spring and wire product manufacturing	33	0500000US29001	1.0	0.0	0.0
412769	29001	29	1	Adair County	3327	Machine shops; turned product; and screw, nut, and bolt manufacturing	33	0500000US29001	3.0	0.0	0.0
412770	29001	29	1	Adair County	3363	Motor vehicle parts manufacturing	33	0500000US29001	1.0	0.0	0.0
412771	29001	29	1	Adair County	3391	Medical equipment and supplies manufacturing	33	0500000US29001	2.0	0.0	0.0
412772	29001	29	1	Adair County	4231	Motor vehicle and motor vehicle parts and supplies merchant wholesalers	42	0500000US29001	1.0	0.0	0.0
412773	29001	29	1	Adair County	4236	Household appliances and electrical and electronic goods merchant wholesalers	42	0500000US29001	1.0	0.0	0.0
412774	29001	29	1	Adair County	4237	Hardware, plumbing and heating equipment and supplies merchant wholesalers	42	0500000US29001	3.0	9.0	189.0
412775	29001	29	1	Adair County	4238	Machinery, equipment, and supplies merchant wholesalers	42	0500000US29001	2.0	0.0	0.0
412776	29001	29	1	Adair County	4239	Miscellaneous durable goods merchant wholesalers	42	0500000US29001	3.0	4.0	70.0
412777	29001	29	1	Adair County	4241	Paper and paper product merchant wholesalers	42	0500000US29001	1.0	0.0	0.0
412778	29001	29	1	Adair County	4244	Grocery and related product merchant wholesalers	42	0500000US29001	1.0	0.0	0.0
412779	29001	29	1	Adair County	4245	Farm product raw material merchant wholesalers	42	0500000US29001	3.0	0.0	0.0
412780	29001	29	1	Adair County	4247	Petroleum and petroleum products merchant wholesalers	42	0500000US29001	1.0	0.0	0.0
412781	29001	29	1	Adair County	4248	Beer, wine, and distilled alcoholic beverage merchant wholesalers	42	0500000US29001	2.0	0.0	0.0
412782	29001	29	1	Adair County	4249	Miscellaneous nondurable goods merchant wholesalers	42	0500000US29001	4.0	0.0	0.0
412783	29001	29	1	Adair County	4411	Automobile dealers	44	0500000US29001	6.0	92.0	1681.0
412784	29001	29	1	Adair County	4412	Other motor vehicle dealers	44	0500000US29001	5.0	14.0	294.0
412785	29001	29	1	Adair County	4413	Automotive parts, accessories, and tire stores	44	0500000US29001	7.0	0.0	1617.0
412786	29001	29	1	Adair County	4421	Furniture stores	44	0500000US29001	2.0	0.0	0.0
412787	29001	29	1	Adair County	4422	Home furnishings stores	44	0500000US29001	2.0	0.0	0.0
412788	29001	29	1	Adair County	4431	Electronics and appliance stores	44	0500000US29001	7.0	0.0	856.0
412789	29001	29	1	Adair County	4441	Building material and supplies dealers	44	0500000US29001	9.0	192.0	4425.0
412790	29001	29	1	Adair County	4442	Lawn and garden equipment and supplies stores	44	0500000US29001	3.0	0.0	0.0
412791	29001	29	1	Adair County	4451	Grocery stores	44	0500000US29001	5.0	0.0	0.0
412792	29001	29	1	Adair County	4452	Specialty food stores	44	0500000US29001	1.0	0.0	0.0
412793	29001	29	1	Adair County	4453	Beer, wine, and liquor stores	44	0500000US29001	2.0	0.0	0.0
412794	29001	29	1	Adair County	4461	Health and personal care stores	44	0500000US29001	10.0	96.0	3107.0
412795	29001	29	1	Adair County	4471	Gasoline stations	44	0500000US29001	16.0	118.0	1651.0
412796	29001	29	1	Adair County	4481	Clothing stores	44	0500000US29001	11.0	98.0	1036.0
412797	29001	29	1	Adair County	4482	Shoe stores	44	0500000US29001	3.0	0.0	0.0
412798	29001	29	1	Adair County	4483	Jewelry, luggage, and leather goods stores	44	0500000US29001	2.0	0.0	0.0
412799	29001	29	1	Adair County	4511	Sporting goods, hobby, and musical instrument stores	45	0500000US29001	2.0	0.0	0.0
412800	29001	29	1	Adair County	4512	Book stores and news dealers	45	0500000US29001	5.0	0.0	520.0
412801	29001	29	1	Adair County	4529	Other general merchandise stores	45	0500000US29001	4.0	0.0	0.0
412802	29001	29	1	Adair County	4531	Florists	45	0500000US29001	2.0	0.0	0.0
412803	29001	29	1	Adair County	4532	Office supplies, stationery, and gift stores	45	0500000US29001	6.0	0.0	189.0
412804	29001	29	1	Adair County	4533	Used merchandise stores	45	0500000US29001	5.0	19.0	226.0
412805	29001	29	1	Adair County	4539	Other miscellaneous store retailers	45	0500000US29001	2.0	0.0	0.0
412806	29001	29	1	Adair County	4541	Electronic shopping and mail-order houses	45	0500000US29001	1.0	0.0	0.0
412807	29001	29	1	Adair County	4543	Direct selling establishments	45	0500000US29001	4.0	0.0	0.0
412808	29001	29	1	Adair County	4811	Scheduled air transportation	48	0500000US29001	1.0	0.0	0.0
412809	29001	29	1	Adair County	4841	General freight trucking	48	0500000US29001	5.0	0.0	0.0
412810	29001	29	1	Adair County	4842	Specialized freight trucking	48	0500000US29001	4.0	0.0	570.0
412811	29001	29	1	Adair County	4854	School and employee bus transportation	48	0500000US29001	1.0	0.0	0.0
412812	29001	29	1	Adair County	4885	Freight transportation arrangement	48	0500000US29001	1.0	0.0	0.0
412813	29001	29	1	Adair County	4921	Couriers and express delivery services	49	0500000US29001	1.0	0.0	0.0
412814	29001	29	1	Adair County	5111	Newspaper, periodical, book, and directory publishers	51	0500000US29001	3.0	0.0	0.0
412815	29001	29	1	Adair County	5121	Motion picture and video industries	51	0500000US29001	1.0	0.0	0.0
412816	29001	29	1	Adair County	5151	Radio and television broadcasting	51	0500000US29001	4.0	0.0	0.0
412817	29001	29	1	Adair County	5171	Wired telecommunications carriers	51	0500000US29001	6.0	0.0	0.0
412818	29001	29	1	Adair County	5172	Wireless telecommunications carriers (except satellite)	51	0500000US29001	1.0	0.0	0.0
412819	29001	29	1	Adair County	5221	Depository credit intermediation	52	0500000US29001	10.0	162.0	5718.0
412820	29001	29	1	Adair County	5222	Nondepository credit intermediation	52	0500000US29001	8.0	0.0	601.0
412821	29001	29	1	Adair County	5223	Activities related to credit intermediation	52	0500000US29001	4.0	0.0	188.0
412822	29001	29	1	Adair County	5231	Securities and commodity contracts intermediation and brokerage	52	0500000US29001	5.0	0.0	0.0
412823	29001	29	1	Adair County	5241	Insurance carriers	52	0500000US29001	3.0	0.0	0.0
412824	29001	29	1	Adair County	5242	Agencies, brokerages, and other insurance related activities	52	0500000US29001	15.0	0.0	1585.0
412825	29001	29	1	Adair County	5311	Lessors of real estate	53	0500000US29001	7.0	0.0	774.0
412826	29001	29	1	Adair County	5312	Offices of real estate agents and brokers	53	0500000US29001	5.0	15.0	367.0
412827	29001	29	1	Adair County	5313	Activities related to real estate	53	0500000US29001	3.0	0.0	90.0
412828	29001	29	1	Adair County	5321	Automotive equipment rental and leasing	53	0500000US29001	2.0	0.0	0.0
412829	29001	29	1	Adair County	5322	Consumer goods rental	53	0500000US29001	4.0	0.0	352.0
412830	29001	29	1	Adair County	5324	Commercial and industrial machinery and equipment rental and leasing	53	0500000US29001	1.0	0.0	0.0
412831	29001	29	1	Adair County	5411	Legal services	54	0500000US29001	23.0	53.0	1605.0
412832	29001	29	1	Adair County	5412	Accounting, tax preparation, bookkeeping, and payroll services	54	0500000US29001	10.0	0.0	3094.0
412833	29001	29	1	Adair County	5413	Architectural, engineering, and related services	54	0500000US29001	2.0	0.0	0.0
412834	29001	29	1	Adair County	5415	Computer systems design and related services	54	0500000US29001	1.0	0.0	0.0
412835	29001	29	1	Adair County	5416	Management, scientific, and technical consulting services	54	0500000US29001	2.0	0.0	0.0
412836	29001	29	1	Adair County	5418	Advertising, public relations, and related services	54	0500000US29001	1.0	0.0	0.0
412837	29001	29	1	Adair County	5419	Other professional, scientific, and technical services	54	0500000US29001	4.0	0.0	0.0
412838	29001	29	1	Adair County	5511	Management of companies and enterprises	55	0500000US29001	4.0	0.0	1557.0
412839	29001	29	1	Adair County	5611	Office administrative services	56	0500000US29001	3.0	0.0	0.0
412840	29001	29	1	Adair County	5613	Employment services	56	0500000US29001	1.0	0.0	0.0
412841	29001	29	1	Adair County	5615	Travel arrangement and reservation services	56	0500000US29001	1.0	0.0	0.0
412842	29001	29	1	Adair County	5617	Services to buildings and dwellings	56	0500000US29001	18.0	93.0	1465.0
412843	29001	29	1	Adair County	5619	Other support services	56	0500000US29001	1.0	0.0	0.0
412844	29001	29	1	Adair County	5629	Remediation and other waste management services	56	0500000US29001	1.0	0.0	0.0
412845	29001	29	1	Adair County	6111	Elementary and secondary schools	61	0500000US29001	2.0	0.0	0.0
412846	29001	29	1	Adair County	6113	Colleges, universities, and professional schools	61	0500000US29001	1.0	0.0	0.0
412847	29001	29	1	Adair County	6115	Technical and trade schools	61	0500000US29001	1.0	0.0	0.0
412848	29001	29	1	Adair County	6116	Other schools and instruction	61	0500000US29001	5.0	0.0	0.0
412849	29001	29	1	Adair County	6117	Educational support services	61	0500000US29001	1.0	0.0	0.0
412850	29001	29	1	Adair County	6211	Offices of physicians	62	0500000US29001	33.0	310.0	17197.0
412851	29001	29	1	Adair County	6212	Offices of dentists	62	0500000US29001	9.0	50.0	2024.0
412852	29001	29	1	Adair County	6213	Offices of other health practitioners	62	0500000US29001	9.0	47.0	1092.0
412853	29001	29	1	Adair County	6214	Outpatient care centers	62	0500000US29001	5.0	0.0	0.0
412854	29001	29	1	Adair County	6215	Medical and diagnostic laboratories	62	0500000US29001	4.0	11.0	503.0
412855	29001	29	1	Adair County	6216	Home health care services	62	0500000US29001	6.0	0.0	0.0
412856	29001	29	1	Adair County	6219	Other ambulatory health care services	62	0500000US29001	2.0	0.0	0.0
412857	29001	29	1	Adair County	6221	General medical and surgical hospitals	62	0500000US29001	1.0	0.0	0.0
412858	29001	29	1	Adair County	6231	Nursing care facilities (skilled nursing facilities)	62	0500000US29001	1.0	0.0	0.0
412859	29001	29	1	Adair County	6232	Residential intellectual and developmental disability, mental health, and substance abuse facilities	62	0500000US29001	9.0	325.0	5873.0
412860	29001	29	1	Adair County	6233	Continuing care retirement communities and assisted living facilities for the elderly	62	0500000US29001	2.0	0.0	0.0
412861	29001	29	1	Adair County	6241	Individual and family services	62	0500000US29001	9.0	170.0	3476.0
412862	29001	29	1	Adair County	6242	Community food and housing, and emergency and other relief services	62	0500000US29001	3.0	0.0	0.0
412863	29001	29	1	Adair County	6243	Vocational rehabilitation services	62	0500000US29001	4.0	156.0	987.0
412864	29001	29	1	Adair County	6244	Child day care services	62	0500000US29001	3.0	0.0	0.0
412865	29001	29	1	Adair County	7113	Promoters of performing arts, sports, and similar events	71	0500000US29001	1.0	0.0	0.0
412866	29001	29	1	Adair County	7115	Independent artists, writers, and performers	71	0500000US29001	1.0	0.0	0.0
412867	29001	29	1	Adair County	7139	Other amusement and recreation industries	71	0500000US29001	6.0	0.0	0.0
412868	29001	29	1	Adair County	7211	Traveler accommodation	72	0500000US29001	5.0	0.0	683.0
412869	29001	29	1	Adair County	7223	Special food services	72	0500000US29001	9.0	0.0	0.0
412870	29001	29	1	Adair County	7224	Drinking places (alcoholic beverages)	72	0500000US29001	6.0	53.0	538.0
412871	29001	29	1	Adair County	7225	Restaurants and other eating places	72	0500000US29001	38.0	707.0	8453.0
412872	29001	29	1	Adair County	8111	Automotive repair and maintenance	81	0500000US29001	21.0	88.0	2425.0
412873	29001	29	1	Adair County	8113	Commercial and industrial machinery and equipment (except automotive and electronic) repair and maintenance	81	0500000US29001	1.0	0.0	0.0
412874	29001	29	1	Adair County	8114	Personal and household goods repair and maintenance	81	0500000US29001	3.0	0.0	0.0
412875	29001	29	1	Adair County	8121	Personal care services	81	0500000US29001	12.0	44.0	704.0
412876	29001	29	1	Adair County	8122	Death care services	81	0500000US29001	3.0	0.0	0.0
412877	29001	29	1	Adair County	8123	Drycleaning and laundry services	81	0500000US29001	3.0	0.0	0.0
412878	29001	29	1	Adair County	8129	Other personal services	81	0500000US29001	1.0	0.0	0.0
412879	29001	29	1	Adair County	8131	Religious organizations	81	0500000US29001	26.0	134.0	1563.0
412880	29001	29	1	Adair County	8132	Grantmaking and giving services	81	0500000US29001	3.0	6.0	184.0
412881	29001	29	1	Adair County	8133	Social advocacy organizations	81	0500000US29001	1.0	0.0	0.0
412882	29001	29	1	Adair County	8134	Civic and social organizations	81	0500000US29001	9.0	42.0	723.0
412883	29001	29	1	Adair County	8139	Business, professional, labor, political, and similar organizations	81	0500000US29001	4.0	0.0	338.0
412884	29001	29	1	Adair County, Missouri	2111	Oil and gas extraction	21	0500000US29001	1.0	0.0	0.0
412885	29001	29	1	Adair County, Missouri	2211	Electric power generation, transmission and distribution	22	0500000US29001	1.0	0.0	0.0
412886	29001	29	1	Adair County, Missouri	2212	Natural gas distribution	22	0500000US29001	1.0	0.0	0.0
412887	29001	29	1	Adair County, Missouri	2361	Residential building construction	23	0500000US29001	11.75	28.875	780.625
412888	29001	29	1	Adair County, Missouri	2362	Nonresidential building construction	23	0500000US29001	4.0	26.0	1512.5
412889	29001	29	1	Adair County, Missouri	2371	Utility system construction	23	0500000US29001	3.0	14.875	715.25
412890	29001	29	1	Adair County, Missouri	2373	Highway, street, and bridge construction	23	0500000US29001	3.0	2.142857142857143	343.57142857142856
412891	29001	29	1	Adair County, Missouri	2381	Foundation, structure, and building exterior contractors	23	0500000US29001	6.285714285714286	10.714285714285714	452.7142857142857
412892	29001	29	1	Adair County, Missouri	2382	Building equipment contractors	23	0500000US29001	13.0	67.625	2632.75
412893	29001	29	1	Adair County, Missouri	2383	Building finishing contractors	23	0500000US29001	3.75	6.5	253.625
412894	29001	29	1	Adair County, Missouri	2389	Other specialty trade contractors	23	0500000US29001	5.0	6.0	157.125
412895	29001	29	1	Adair County, Missouri	3111	Animal food manufacturing	31	0500000US29001	1.0	0.0	0.0
412896	29001	29	1	Adair County, Missouri	3116	Animal slaughtering and processing	31	0500000US29001	1.0	0.0	0.0
412897	29001	29	1	Adair County, Missouri	3231	Printing and related support activities	32	0500000US29001	1.0	0.0	0.0
412898	29001	29	1	Adair County, Missouri	3273	Cement and concrete product manufacturing	32	0500000US29001	1.5	0.0	0.0
412899	29001	29	1	Adair County, Missouri	3312	Steel product manufacturing from purchased steel	33	0500000US29001	1.0	0.0	0.0
412900	29001	29	1	Adair County, Missouri	3326	Spring and wire product manufacturing	33	0500000US29001	1.0	0.0	0.0
412901	29001	29	1	Adair County, Missouri	3327	Machine shops; turned product; and screw, nut, and bolt manufacturing	33	0500000US29001	2.0	0.0	0.0
412902	29001	29	1	Adair County, Missouri	3363	Motor vehicle parts manufacturing	33	0500000US29001	1.25	0.0	0.0
412903	29001	29	1	Adair County, Missouri	3391	Medical equipment and supplies manufacturing	33	0500000US29001	1.75	0.0	0.0
412904	29001	29	1	Adair County, Missouri	4231	Motor vehicle and motor vehicle parts and supplies merchant wholesalers	42	0500000US29001	1.0	0.0	0.0
412905	29001	29	1	Adair County, Missouri	4236	Household appliances and electrical and electronic goods merchant wholesalers	42	0500000US29001	1.0	0.0	0.0
