	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	GEO_ID	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
10	29	999	Statewide	11	Support activities for animal production	29	115210	0500000US290070500000US290090500000US290090500000US290110500000US290110500000US290130500000US290150500000US290190500000US290190500000US290270500000US290270500000US290310500000US290370500000US290370500000US290430500000US290430500000US290470500000US290470500000US290490500000US290490500000US290510500000US290530500000US290550500000US290550500000US290590500000US290590500000US290650500000US290650500000US290710500000US290710500000US290770500000US290770500000US290890500000US290950500000US290950500000US290990500000US290990500000US291010500000US291050500000US291050500000US291090500000US291090500000US291130500000US291130500000US291170500000US291170500000US291190500000US291190500000US291390500000US291390500000US291410500000US291410500000US291450500000US291450500000US291470500000US291470500000US291490500000US291530500000US291570500000US291570500000US291590500000US291590500000US291630500000US291650500000US291650500000US291750500000US291750500000US291770500000US291770500000US291830500000US291830500000US291890500000US291890500000US292050500000US292050500000US292070500000US292070500000US292090500000US292190500000US292190500000US292250500000US29225	160.25	343.5	10650.0	556.6	20603.0	77.8
11	29	999	Statewide	11	Support activities for forestry	29	115310	0500000US290190500000US290190500000US290270500000US290270500000US290290500000US290450500000US290450500000US290490500000US290570500000US290650500000US290650500000US290910500000US290910500000US291050500000US291050500000US291370500000US291370500000US291590500000US291610500000US291610500000US291790500000US291810500000US291890500000US292210500000US29225	26.25	2.75	63.75	29.0	1006.8	10.8
12	29	999	Statewide	11	Timber tract operations	29	113110	0500000US291170500000US291810500000US291810500000US291870500000US291870500000US291890500000US291950500000US291950500000US292010500000US292150500000US29215	11.25	0.0	0.0	4.4	248.4	4.4
13	29	999	Statewide	21	All other metal ore mining	29	212299	0500000US291890500000US29189	2.0	0.0	0.0	0.0	0.0	1.0
14	29	999	Statewide	21	All other nonmetallic mineral mining	29	212399	0500000US290310500000US291450500000US29145	3.0	0.0	0.0	0.0	0.0	1.6
15	29	999	Statewide	21	Anthracite mining	29	212113	0500000US29077	1.0	0.0	0.0	0.0	0.0	1.0
16	29	999	Statewide	21	Bituminous coal and lignite surface mining	29	212111	0500000US290130500000US290130500000US291890500000US29189	6.0	0.0	0.0	0.0	0.0	1.8
17	29	999	Statewide	21	Bituminous coal underground mining	29	212112	0500000US291890500000US29189	2.0	0.0	0.0	0.0	0.0	1.0
18	29	999	Statewide	21	Clay and ceramic and refractory minerals mining	29	212325	0500000US290270500000US290270500000US290730500000US290730500000US291390500000US291390500000US291610500000US291610500000US291870500000US292070500000US29207	11.0	0.0	0.0	49.8	3463.2	5.2
19	29	999	Statewide	21	Construction sand and gravel mining	29	212321	0500000US290190500000US290190500000US290210500000US290210500000US290310500000US290310500000US290450500000US290450500000US290470500000US290470500000US290510500000US290510500000US290710500000US290710500000US290730500000US290730500000US290750500000US290770500000US290770500000US290810500000US290810500000US290950500000US290950500000US290990500000US290990500000US291110500000US291130500000US291130500000US291190500000US291190500000US291270500000US291270500000US291310500000US291310500000US291410500000US291410500000US291610500000US291610500000US291630500000US291630500000US291650500000US291650500000US291690500000US291690500000US291770500000US291770500000US291860500000US291860500000US291890500000US291890500000US292010500000US292010500000US292070500000US292070500000US292130500000US292130500000US29221	65.5	98.5	7715.75	307.4	17447.8	29.6
20	29	999	Statewide	21	Crude petroleum and natural gas extraction	29	211111	0500000US290470500000US290470500000US290770500000US290770500000US290950500000US290950500000US290970500000US290970500000US290990500000US290990500000US291450500000US291650500000US291650500000US291890500000US291890500000US292170500000US29217	25.25	5.75	538.5	34.2	2522.8	12.2
21	29	999	Statewide	21	Crushed and broken granite mining and quarrying	29	212313	0500000US290090500000US290090500000US290930500000US290930500000US290950500000US290950500000US291130500000US291130500000US291870500000US29187	11.0	0.0	0.0	32.2	2274.6	5.2
22	29	999	Statewide	21	Crushed and broken limestone mining and quarrying	29	212312	0500000US290030500000US290090500000US290090500000US290110500000US290110500000US290130500000US290130500000US290150500000US290150500000US290170500000US290190500000US290190500000US290230500000US290230500000US290270500000US290270500000US290290500000US290290500000US290310500000US290310500000US290370500000US290370500000US290390500000US290430500000US290430500000US290450500000US290450500000US290470500000US290470500000US290510500000US290510500000US290530500000US290530500000US290550500000US290550500000US290570500000US290570500000US290590500000US290590500000US290610500000US290650500000US290650500000US290710500000US290710500000US290730500000US290730500000US290770500000US290770500000US290790500000US290810500000US290830500000US290830500000US290850500000US290850500000US290870500000US290910500000US290910500000US290930500000US290930500000US290950500000US290950500000US290970500000US290970500000US290990500000US290990500000US291010500000US291010500000US291030500000US291030500000US291050500000US291050500000US291090500000US291090500000US291110500000US291110500000US291130500000US291130500000US291170500000US291170500000US291270500000US291270500000US291290500000US291310500000US291310500000US291350500000US291350500000US291370500000US291370500000US291390500000US291390500000US291410500000US291410500000US291450500000US291450500000US291470500000US291470500000US291490500000US291490500000US291510500000US291510500000US291530500000US291530500000US291570500000US291570500000US291590500000US291590500000US291610500000US291610500000US291630500000US291630500000US291650500000US291650500000US291670500000US291670500000US291730500000US291730500000US291750500000US291770500000US291770500000US291830500000US291830500000US291850500000US291850500000US291860500000US291860500000US291870500000US291870500000US291890500000US291890500000US292010500000US292030500000US292030500000US292050500000US292050500000US292070500000US292110500000US292110500000US292130500000US292130500000US292150500000US292150500000US292170500000US292170500000US292210500000US292210500000US292230500000US292230500000US292250500000US292250500000US292270500000US29227	319.5	868.75	46540.5	1514.8	74686.8	159.0
23	29	999	Statewide	21	Dimension stone mining and quarrying	29	212311	0500000US290310500000US290590500000US290770500000US290970500000US291010500000US291010500000US291310500000US291390500000US291690500000US291830500000US291860500000US291860500000US292090500000US292130500000US29229	16.0	0.0	0.0	24.2	899.4	6.6
24	29	999	Statewide	21	Drilling oil and gas wells	29	213111	0500000US290350500000US290430500000US290550500000US290590500000US290950500000US291310500000US291550500000US291890500000US292070500000US292170500000US292170500000US292210500000US29221	13.0	0.0	0.0	23.0	1762.0	7.4
25	29	999	Statewide	21	Gold ore mining	29	212221	0500000US295100500000US29510	2.0	0.0	0.0	0.0	0.0	1.0
26	29	999	Statewide	21	Industrial sand mining	29	212322	0500000US290990500000US290990500000US291570500000US291570500000US291890500000US291890500000US29215	7.5	0.0	0.0	50.0	2649.6	3.4
27	29	999	Statewide	21	Iron ore mining	29	212210	0500000US291890500000US29189	2.0	0.0	0.0	0.0	0.0	1.0
28	29	999	Statewide	21	Lead ore and zinc ore mining	29	212231	0500000US290650500000US290650500000US290930500000US290930500000US291790500000US29179	10.0	0.0	0.0	0.0	0.0	5.0
29	29	999	Statewide	21	Natural gas liquid extraction	29	211112	0500000US290010500000US290950500000US29095	4.0	0.0	0.0	0.0	0.0	2.5
30	29	999	Statewide	21	Other crushed and broken stone mining and quarrying	29	212319	0500000US290030500000US290230500000US290610500000US290790500000US290810500000US290830500000US290830500000US290870500000US290910500000US290930500000US291290500000US291470500000US291750500000US291870500000US291870500000US292130500000US292130500000US292150500000US292150500000US292210500000US292210500000US292290500000US29229	24.5	0.0	0.0	230.6	14924.2	9.4
31	29	999	Statewide	21	Support activities for coal mining	29	213113	0500000US290930500000US291610500000US29189	3.0	0.0	0.0	0.0	0.0	1.75
32	29	999	Statewide	21	Support activities for metal mining	29	213114	0500000US290930500000US290930500000US291230500000US291230500000US291790500000US291790500000US292210500000US29221	11.75	0.0	0.0	17.6	975.6	6.8
33	29	999	Statewide	21	Support activities for nonmetallic minerals (except fuels) mining	29	213115	0500000US290490500000US292210500000US29221	4.0	0.0	0.0	0.0	0.0	1.4
34	29	999	Statewide	21	Support activities for oil and gas operations	29	213112	0500000US290370500000US290370500000US290430500000US290650500000US290710500000US290710500000US290770500000US290950500000US290950500000US291450500000US291830500000US291890500000US292250500000US295100500000US29510	16.666666666666668	0.0	0.0	61.0	3929.2	7.8
35	29	999	Statewide	22	Biomass electric power generation	29	221117	0500000US291890500000US29189	2.0	0.0	0.0	0.0	0.0	1.0
36	29	999	Statewide	22	Electric bulk power transmission and control	29	221121	0500000US290230500000US290230500000US290510500000US290510500000US290550500000US290630500000US290630500000US290910500000US291270500000US291270500000US29225	11.0	0.0	0.0	273.0	24814.8	5.8
37	29	999	Statewide	22	Electric power distribution	29	221122	0500000US290010500000US290010500000US290030500000US290030500000US290050500000US290050500000US290070500000US290070500000US290090500000US290090500000US290110500000US290110500000US290130500000US290130500000US290170500000US290170500000US290190500000US290190500000US290210500000US290230500000US290230500000US290250500000US290250500000US290270500000US290270500000US290290500000US290290500000US290310500000US290310500000US290350500000US290350500000US290390500000US290390500000US290410500000US290410500000US290430500000US290430500000US290470500000US290470500000US290510500000US290510500000US290530500000US290530500000US290550500000US290550500000US290570500000US290570500000US290590500000US290590500000US290630500000US290630500000US290650500000US290650500000US290670500000US290670500000US290690500000US290690500000US290710500000US290710500000US290770500000US290770500000US290790500000US290790500000US290830500000US290830500000US290850500000US290850500000US290890500000US290890500000US290910500000US290910500000US290930500000US290930500000US290950500000US290950500000US290970500000US290970500000US290990500000US290990500000US291030500000US291030500000US291050500000US291050500000US291070500000US291070500000US291090500000US291090500000US291110500000US291110500000US291130500000US291130500000US291150500000US291150500000US291170500000US291190500000US291210500000US291210500000US291230500000US291230500000US291270500000US291270500000US291310500000US291310500000US291350500000US291350500000US291390500000US291390500000US291410500000US291410500000US291450500000US291450500000US291470500000US291470500000US291510500000US291510500000US291530500000US291530500000US291550500000US291550500000US291570500000US291570500000US291590500000US291590500000US291610500000US291610500000US291630500000US291630500000US291670500000US291670500000US291690500000US291690500000US291730500000US291730500000US291750500000US291750500000US291790500000US291790500000US291810500000US291810500000US291830500000US291830500000US291860500000US291860500000US291870500000US291870500000US291890500000US291890500000US291970500000US291970500000US292010500000US292010500000US292070500000US292070500000US292090500000US292090500000US292110500000US292110500000US292130500000US292130500000US292150500000US292150500000US292190500000US292190500000US292210500000US292210500000US292250500000US292250500000US292290500000US292290500000US295100500000US29510	357.5	628.25	65130.25	9043.8	897404.8	176.6
38	29	999	Statewide	22	Fossil fuel electric power generation	29	221112	0500000US290110500000US290110500000US290210500000US290210500000US290370500000US290370500000US290510500000US290710500000US290750500000US290770500000US290770500000US290790500000US290790500000US290830500000US290830500000US290870500000US290870500000US290950500000US290950500000US290970500000US290970500000US291010500000US291010500000US291170500000US291430500000US291430500000US291470500000US291470500000US291510500000US291510500000US291590500000US291590500000US291650500000US291650500000US291750500000US291750500000US291770500000US291770500000US291860500000US291890500000US292070500000US292070500000US292170500000US29217	76.5	0.0	0.0	2355.4	218591.4	38.6
39	29	999	Statewide	22	Hydroelectric power generation	29	221111	0500000US290430500000US291650500000US291650500000US292130500000US292130500000US29510	6.0	0.0	0.0	0.0	0.0	2.2
40	29	999	Statewide	22	Natural gas distribution	29	221210	0500000US290010500000US290010500000US290090500000US290090500000US290110500000US290110500000US290130500000US290130500000US290210500000US290210500000US290230500000US290230500000US290310500000US290310500000US290390500000US290390500000US290490500000US290490500000US290510500000US290690500000US290690500000US290710500000US290710500000US290770500000US290770500000US290890500000US290890500000US290950500000US290950500000US290970500000US290970500000US290990500000US290990500000US291010500000US291010500000US291110500000US291110500000US291230500000US291270500000US291270500000US291450500000US291450500000US291550500000US291550500000US291690500000US291690500000US291830500000US291830500000US291860500000US291870500000US291870500000US291890500000US291890500000US292010500000US292010500000US295100500000US29510	86.25	0.0	0.0	696.0	48842.0	44.8
41	29	999	Statewide	22	Nuclear electric power generation	29	221113	0500000US290270500000US29027	2.25	0.0	0.0	0.0	0.0	1.2
42	29	999	Statewide	22	Other electric power generation	29	221118	0500000US290050500000US290050500000US291090500000US291450500000US29145	5.25	0.0	0.0	2.0	340.2	2.4
43	29	999	Statewide	22	Sewage treatment facilities	29	221320	0500000US290050500000US290150500000US290150500000US290290500000US290290500000US290310500000US290310500000US290430500000US290470500000US290470500000US290490500000US290490500000US290690500000US290870500000US290950500000US290950500000US290990500000US290990500000US291130500000US291310500000US291310500000US291370500000US291370500000US291410500000US291450500000US291650500000US291650500000US291690500000US291690500000US291870500000US291870500000US291890500000US291890500000US292090500000US292090500000US292130500000US29213	46.75	0.0	0.0	38.2	3112.2	20.0
44	29	999	Statewide	22	Steam and air-conditioning supply	29	221330	0500000US290950500000US290950500000US295100500000US29510	4.0	0.0	0.0	0.0	0.0	1.8
45	29	999	Statewide	22	Water supply and irrigation systems	29	221310	0500000US290050500000US290050500000US290070500000US290070500000US290170500000US290170500000US290190500000US290190500000US290210500000US290210500000US290290500000US290290500000US290310500000US290310500000US290330500000US290410500000US290410500000US290430500000US290430500000US290470500000US290510500000US290510500000US290530500000US290550500000US290550500000US290710500000US290710500000US290730500000US290730500000US290770500000US290770500000US290830500000US290830500000US290850500000US290850500000US290890500000US290950500000US290950500000US290970500000US290990500000US290990500000US291010500000US291010500000US291070500000US291090500000US291130500000US291130500000US291270500000US291270500000US291330500000US291410500000US291410500000US291450500000US291450500000US291570500000US291570500000US291590500000US291590500000US291610500000US291610500000US291630500000US291630500000US291650500000US291650500000US291830500000US291830500000US291860500000US291860500000US291870500000US291870500000US291890500000US291890500000US292090500000US292090500000US292130500000US292130500000US292150500000US292150500000US292170500000US292170500000US292230500000US292230500000US292290500000US29229	146.5	103.0	5816.0	1074.6	67055.0	71.8
46	29	999	Statewide	22	Wind electric power generation	29	221115	0500000US29113	1.0	0.0	0.0	0.0	0.0	1.2
47	29	999	Statewide	23	All other specialty trade contractors	29	238990	0500000US290010500000US290010500000US290030500000US290030500000US290050500000US290050500000US290070500000US290070500000US290090500000US290090500000US290110500000US290110500000US290130500000US290130500000US290150500000US290150500000US290170500000US290190500000US290190500000US290210500000US290210500000US290230500000US290230500000US290250500000US290250500000US290270500000US290270500000US290290500000US290290500000US290310500000US290310500000US290370500000US290370500000US290390500000US290390500000US290410500000US290410500000US290430500000US290430500000US290470500000US290470500000US290490500000US290490500000US290510500000US290510500000US290530500000US290530500000US290550500000US290550500000US290570500000US290570500000US290590500000US290590500000US290610500000US290630500000US290630500000US290650500000US290650500000US290690500000US290690500000US290710500000US290710500000US290730500000US290730500000US290750500000US290750500000US290770500000US290770500000US290790500000US290790500000US290810500000US290810500000US290830500000US290830500000US290850500000US290850500000US290910500000US290910500000US290950500000US290950500000US290970500000US290970500000US290990500000US290990500000US291010500000US291010500000US291030500000US291050500000US291050500000US291070500000US291070500000US291090500000US291090500000US291130500000US291130500000US291170500000US291170500000US291190500000US291190500000US291210500000US291230500000US291230500000US291250500000US291250500000US291270500000US291270500000US291310500000US291310500000US291350500000US291350500000US291390500000US291390500000US291410500000US291410500000US291450500000US291450500000US291470500000US291470500000US291490500000US291510500000US291510500000US291570500000US291570500000US291590500000US291590500000US291610500000US291610500000US291630500000US291630500000US291650500000US291650500000US291670500000US291670500000US291690500000US291690500000US291730500000US291730500000US291750500000US291750500000US291770500000US291770500000US291790500000US291790500000US291830500000US291830500000US291850500000US291860500000US291870500000US291870500000US291890500000US291890500000US291950500000US291950500000US291990500000US291990500000US292010500000US292010500000US292070500000US292070500000US292090500000US292090500000US292130500000US292130500000US292150500000US292150500000US292170500000US292190500000US292190500000US292210500000US292210500000US292250500000US292250500000US292290500000US292290500000US295100500000US29510	1280.4166666666667	7336.75	366986.0	5008.6	245356.4	648.2
48	29	999	Statewide	23	Commercial and institutional building construction	29	236220	0500000US290010500000US290010500000US290030500000US290030500000US290050500000US290050500000US290070500000US290070500000US290090500000US290090500000US290110500000US290110500000US290130500000US290130500000US290150500000US290170500000US290170500000US290190500000US290190500000US290210500000US290210500000US290230500000US290230500000US290250500000US290250500000US290270500000US290270500000US290290500000US290290500000US290310500000US290310500000US290330500000US290330500000US290370500000US290370500000US290390500000US290390500000US290410500000US290410500000US290430500000US290430500000US290450500000US290450500000US290470500000US290470500000US290490500000US290490500000US290510500000US290510500000US290530500000US290550500000US290550500000US290570500000US290570500000US290590500000US290590500000US290610500000US290610500000US290650500000US290650500000US290670500000US290690500000US290690500000US290710500000US290710500000US290730500000US290730500000US290750500000US290750500000US290770500000US290770500000US290790500000US290790500000US290830500000US290830500000US290870500000US290910500000US290910500000US290930500000US290930500000US290950500000US290950500000US290970500000US290970500000US290990500000US290990500000US291010500000US291010500000US291030500000US291030500000US291050500000US291050500000US291070500000US291070500000US291090500000US291090500000US291110500000US291110500000US291130500000US291130500000US291150500000US291170500000US291170500000US291210500000US291210500000US291230500000US291230500000US291250500000US291250500000US291270500000US291270500000US291290500000US291290500000US291310500000US291310500000US291330500000US291330500000US291350500000US291350500000US291370500000US291370500000US291390500000US291390500000US291410500000US291410500000US291430500000US291430500000US291450500000US291450500000US291470500000US291470500000US291490500000US291510500000US291510500000US291570500000US291570500000US291590500000US291590500000US291610500000US291610500000US291630500000US291630500000US291650500000US291650500000US291670500000US291670500000US291690500000US291690500000US291710500000US291710500000US291730500000US291730500000US291750500000US291750500000US291770500000US291810500000US291810500000US291830500000US291830500000US291850500000US291850500000US291860500000US291860500000US291870500000US291870500000US291890500000US291890500000US291950500000US291950500000US291990500000US291990500000US292010500000US292010500000US292050500000US292050500000US292070500000US292070500000US292090500000US292090500000US292110500000US292110500000US292130500000US292130500000US292150500000US292150500000US292170500000US292190500000US292190500000US292210500000US292210500000US292230500000US292230500000US292250500000US292250500000US292270500000US292270500000US292290500000US292290500000US295100500000US29510	1707.1666666666667	17314.166666666668	1205326.3333333333	12319.0	854314.8	868.2
49	29	999	Statewide	23	Drywall and insulation contractors	29	238310	0500000US290010500000US290010500000US290030500000US290030500000US290070500000US290070500000US290090500000US290090500000US290130500000US290130500000US290150500000US290190500000US290190500000US290210500000US290210500000US290230500000US290250500000US290270500000US290270500000US290290500000US290290500000US290310500000US290310500000US290370500000US290370500000US290390500000US290430500000US290430500000US290470500000US290470500000US290490500000US290490500000US290510500000US290510500000US290550500000US290550500000US290610500000US290610500000US290630500000US290630500000US290710500000US290710500000US290730500000US290730500000US290750500000US290770500000US290770500000US290790500000US290790500000US290830500000US290830500000US290850500000US290890500000US290890500000US290910500000US290910500000US290950500000US290950500000US290970500000US290970500000US290990500000US290990500000US291010500000US291010500000US291030500000US291030500000US291050500000US291050500000US291070500000US291070500000US291090500000US291090500000US291130500000US291130500000US291150500000US291170500000US291170500000US291210500000US291210500000US291230500000US291230500000US291250500000US291250500000US291310500000US291310500000US291350500000US291350500000US291370500000US291370500000US291410500000US291450500000US291450500000US291470500000US291470500000US291510500000US291510500000US291530500000US291570500000US291570500000US291590500000US291590500000US291610500000US291610500000US291630500000US291630500000US291650500000US291650500000US291670500000US291670500000US291690500000US291690500000US291730500000US291730500000US291750500000US291770500000US291790500000US291790500000US291810500000US291830500000US291830500000US291860500000US291860500000US291870500000US291870500000US291890500000US291890500000US291970500000US291990500000US291990500000US292010500000US292010500000US292070500000US292070500000US292090500000US292090500000US292130500000US292130500000US292150500000US292190500000US292190500000US292210500000US292230500000US292230500000US292250500000US292250500000US292290500000US292290500000US295100500000US29510	715.4166666666666	6278.083333333333	300451.6666666667	3680.8	173574.2	349.8
50	29	999	Statewide	23	Electrical contractors and other wiring installation contractors	29	238210	0500000US290010500000US290010500000US290030500000US290030500000US290050500000US290050500000US290070500000US290070500000US290090500000US290090500000US290110500000US290110500000US290130500000US290130500000US290150500000US290150500000US290170500000US290190500000US290190500000US290210500000US290210500000US290230500000US290230500000US290270500000US290270500000US290290500000US290290500000US290310500000US290310500000US290330500000US290330500000US290350500000US290350500000US290370500000US290370500000US290390500000US290390500000US290430500000US290430500000US290470500000US290470500000US290490500000US290490500000US290510500000US290510500000US290530500000US290530500000US290550500000US290550500000US290590500000US290590500000US290610500000US290630500000US290630500000US290650500000US290650500000US290670500000US290670500000US290690500000US290690500000US290710500000US290710500000US290730500000US290730500000US290750500000US290750500000US290770500000US290770500000US290790500000US290790500000US290830500000US290830500000US290850500000US290850500000US290870500000US290870500000US290890500000US290910500000US290910500000US290930500000US290950500000US290950500000US290970500000US290970500000US290990500000US290990500000US291010500000US291010500000US291050500000US291050500000US291070500000US291070500000US291090500000US291090500000US291110500000US291110500000US291130500000US291130500000US291150500000US291150500000US291170500000US291170500000US291190500000US291190500000US291210500000US291210500000US291230500000US291230500000US291250500000US291270500000US291270500000US291290500000US291290500000US291310500000US291310500000US291350500000US291350500000US291390500000US291390500000US291410500000US291410500000US291430500000US291430500000US291450500000US291450500000US291470500000US291470500000US291510500000US291510500000US291530500000US291550500000US291550500000US291570500000US291570500000US291590500000US291590500000US291610500000US291610500000US291630500000US291630500000US291650500000US291650500000US291670500000US291670500000US291690500000US291690500000US291710500000US291730500000US291730500000US291750500000US291750500000US291770500000US291770500000US291810500000US291830500000US291830500000US291850500000US291860500000US291860500000US291870500000US291870500000US291890500000US291890500000US291950500000US291950500000US291970500000US291970500000US291990500000US292010500000US292010500000US292030500000US292030500000US292070500000US292070500000US292090500000US292090500000US292110500000US292110500000US292130500000US292130500000US292150500000US292150500000US292170500000US292170500000US292190500000US292190500000US292210500000US292210500000US292230500000US292250500000US292250500000US292290500000US292290500000US295100500000US29510	2226.9166666666665	24791.0	1443042.25	13278.2	770621.2	1116.2
51	29	999	Statewide	23	Finish carpentry contractors	29	238350	0500000US290010500000US290010500000US290030500000US290030500000US290050500000US290050500000US290070500000US290070500000US290090500000US290090500000US290110500000US290110500000US290130500000US290130500000US290150500000US290150500000US290190500000US290190500000US290210500000US290210500000US290230500000US290230500000US290270500000US290290500000US290290500000US290310500000US290310500000US290330500000US290330500000US290370500000US290370500000US290390500000US290390500000US290410500000US290410500000US290430500000US290430500000US290470500000US290470500000US290490500000US290490500000US290510500000US290510500000US290550500000US290550500000US290570500000US290570500000US290590500000US290590500000US290610500000US290610500000US290630500000US290650500000US290650500000US290710500000US290710500000US290730500000US290730500000US290750500000US290770500000US290770500000US290790500000US290790500000US290850500000US290890500000US290890500000US290910500000US290910500000US290930500000US290950500000US290950500000US290970500000US290970500000US290990500000US290990500000US291010500000US291010500000US291050500000US291050500000US291070500000US291070500000US291090500000US291090500000US291130500000US291130500000US291150500000US291170500000US291170500000US291190500000US291190500000US291210500000US291210500000US291270500000US291310500000US291310500000US291330500000US291330500000US291350500000US291390500000US291390500000US291410500000US291430500000US291430500000US291450500000US291450500000US291470500000US291510500000US291510500000US291530500000US291570500000US291570500000US291590500000US291590500000US291610500000US291610500000US291630500000US291630500000US291650500000US291650500000US291670500000US291670500000US291690500000US291710500000US291730500000US291750500000US291750500000US291770500000US291770500000US291810500000US291810500000US291830500000US291830500000US291850500000US291850500000US291860500000US291860500000US291870500000US291870500000US291890500000US291890500000US291950500000US291950500000US291970500000US292010500000US292010500000US292050500000US292070500000US292070500000US292090500000US292110500000US292110500000US292130500000US292130500000US292170500000US292170500000US292190500000US292190500000US292210500000US292210500000US292230500000US292250500000US292250500000US292290500000US292290500000US295100500000US29510	980.6666666666666	3855.5833333333335	171206.91666666666	2461.6	103627.6	484.0
