Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
99019,42,13,1,0,2
99019,31-33,3,251,0,2
99019,42,8,210,0,2
99019,42,3,241,0,2
99019,44-45,27,1,0,2
99019,44-45,11,210,0,2
99019,44-45,3,220,0,2
99019,44-45,5,230,0,2
99019,44-45,4,251,0,2
99019,48-49,3,1,0,2
99019,51,12,1,0,2
99019,51,6,210,0,2
99019,51,3,241,0,2
99019,52,40,1,0,2
99019,52,21,210,0,2
99019,52,8,220,0,2
99019,52,5,230,0,2
99019,53,29,1,0,2
99019,53,23,210,0,2
99019,54,50,1,0,2
99019,54,28,210,0,2
99019,54,9,220,0,2
99019,54,9,230,0,2
99019,56,19,1,0,2
99019,56,14,210,0,2
99019,62,46,1,0,2
99019,62,19,210,0,2
99019,62,7,220,0,2
99019,62,11,230,0,2
99019,62,7,241,0,2
99019,71,8,1,0,2
99019,71,7,210,0,2
99019,72,31,1,0,2
99019,72,6,210,0,2
99019,72,4,220,0,2
99019,72,6,230,0,2
99019,72,15,241,0,2
99019,81,25,1,0,2
99019,81,14,210,0,2
99019,81,10,220,0,2
99019,00,355,1,459357,2
99019,00,193,210,0,2
99019,00,51,220,0,2
99019,00,43,230,0,2
99019,00,41,241,0,2
99019,00,9,242,0,2
99019,00,12,251,0,2
99019,00,4,252,0,2
99019,23,29,1,0,2
99019,23,24,210,0,2
99019,31-33,17,1,0,2
99019,31-33,7,210,0,2
99019,31-33,3,241,0,2
