Zip Code,naics,Establishments,Employees,Payroll,IND Level
95012,00,150,001,139397,2
95012,00,70,210,0,2
95012,00,29,220,0,2
95012,00,21,230,0,2
95012,00,19,241,0,2
95012,00,5,242,0,2
95012,00,6,251,0,2
95012,23,22,001,0,2
95012,23,10,210,0,2
95012,23,4,220,0,2
95012,23,3,230,0,2
95012,23,3,241,0,2
95012,31-33,10,001,0,2
95012,42,12,001,0,2
95012,42,4,230,0,2
95012,42,3,241,0,2
95012,42,3,251,0,2
95012,44-45,20,001,0,2
95012,44-45,11,210,0,2
95012,44-45,7,220,0,2
95012,48-49,14,001,0,2
95012,48-49,6,210,0,2
95012,48-49,5,241,0,2
95012,53,7,001,0,2
95012,53,5,210,0,2
95012,54,4,001,0,2
95012,54,3,210,0,2
95012,56,9,001,0,2
95012,56,3,210,0,2
95012,56,3,230,0,2
95012,62,9,001,0,2
95012,62,4,210,0,2
95012,62,3,220,0,2
95012,72,20,001,0,2
95012,72,11,210,0,2
95012,72,4,220,0,2
95012,72,3,230,0,2
95012,81,15,001,0,2
95012,81,12,210,0,2
