	NAICS_Sector	NAICS_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	GEO_ID	estab	emp	payann	estimate
0	11	Farm management services	54	115116	37	54037	Jefferson County	0500000US54037	1.0	0.0	0.0	1.0
1	11	Farm management services	54	115116	37	54037	Jefferson County, West Virginia	0500000US54037	1.0	0.0	0.0	1.0
2	11	Forest nurseries and gathering of forest products	54	113210	19	54019	Fayette County, West Virginia	0500000US54019	1.0	0.0	0.0	1.0
3	11	Hunting and trapping	54	114210	35	54035	Jackson County, West Virginia	0500000US54035	1.0	0.0	0.0	1.0
4	11	Hunting and trapping	54	114210	81	54081	Raleigh County	0500000US54081	1.0	0.0	0.0	1.0
5	11	Logging	54	113310	1	54001	Barbour County	0500000US54001	2.0	21.095238095238095	363.6190476190476	1.0
6	11	Logging	54	113310	1	54001	Barbour County, West Virginia	0500000US54001	3.142857142857143	6.723809523809523	156.35238095238097	0.14285714285714285
7	11	Logging	54	113310	3	54003	Berkeley County, West Virginia	0500000US54003	1.0	6.24	337.32	1.0
8	11	Logging	54	113310	5	54005	Boone County	0500000US54005	2.0	21.095238095238095	363.6190476190476	1.0
9	11	Logging	54	113310	5	54005	Boone County, West Virginia	0500000US54005	2.75	6.805	418.56142857142856	0.5
10	11	Logging	54	113310	7	54007	Braxton County	0500000US54007	1.0	10.547619047619047	181.8095238095238	1.0
11	11	Logging	54	113310	7	54007	Braxton County, West Virginia	0500000US54007	1.0	7.681818996415771	256.36159242191496	1.0
12	11	Logging	54	113310	11	54011	Cabell County	0500000US54011	1.0	10.547619047619047	181.8095238095238	1.0
13	11	Logging	54	113310	11	54011	Cabell County, West Virginia	0500000US54011	1.0	7.681818996415771	256.36159242191496	1.0
14	11	Logging	54	113310	15	54015	Clay County	0500000US54015	2.0	21.095238095238095	363.6190476190476	1.0
15	11	Logging	54	113310	15	54015	Clay County, West Virginia	0500000US54015	2.8	5.675555555555556	260.5288888888889	0.2
16	11	Logging	54	113310	19	54019	Fayette County	0500000US54019	5.0	25.0	716.0	0.0
17	11	Logging	54	113310	19	54019	Fayette County, West Virginia	0500000US54019	9.5	20.625	664.5	0.0
18	11	Logging	54	113310	21	54021	Gilmer County	0500000US54021	1.0	10.547619047619047	181.8095238095238	1.0
19	11	Logging	54	113310	21	54021	Gilmer County, West Virginia	0500000US54021	2.25	13.743637992831541	379.81318484382996	0.75
20	11	Logging	54	113310	23	54023	Grant County	0500000US54023	5.0	0.0	961.0	0.0
21	11	Logging	54	113310	23	54023	Grant County, West Virginia	0500000US54023	6.0	28.375	908.125	0.0
22	11	Logging	54	113310	25	54025	Greenbrier County	0500000US54025	15.0	59.0	2325.0	0.0
23	11	Logging	54	113310	25	54025	Greenbrier County, West Virginia	0500000US54025	13.75	57.25	2977.125	0.0
24	11	Logging	54	113310	27	54027	Hampshire County	0500000US54027	1.0	10.547619047619047	181.8095238095238	1.0
25	11	Logging	54	113310	27	54027	Hampshire County, West Virginia	0500000US54027	1.0	7.681818996415771	256.36159242191496	1.0
26	11	Logging	54	113310	31	54031	Hardy County	0500000US54031	1.0	10.547619047619047	181.8095238095238	1.0
27	11	Logging	54	113310	31	54031	Hardy County, West Virginia	0500000US54031	1.0	6.688888888888889	198.82222222222222	1.0
