	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS_TTL	state	relevant_naics	GEO_ID	estab	emp	payann
0	54	999	Statewide	11	Farm management services	54	115116	0500000US540370500000US54037	2.0	0.0	0.0
1	54	999	Statewide	11	Forest nurseries and gathering of forest products	54	113210	0500000US54019	1.0	0.0	0.0
2	54	999	Statewide	11	Hunting and trapping	54	114210	0500000US540350500000US54081	2.0	0.0	0.0
3	54	999	Statewide	11	Logging	54	113310	0500000US540010500000US540010500000US540030500000US540050500000US540050500000US540070500000US540070500000US540110500000US540110500000US540150500000US540150500000US540190500000US540190500000US540210500000US540210500000US540230500000US540230500000US540250500000US540250500000US540270500000US540270500000US540310500000US540310500000US540330500000US540330500000US540350500000US540390500000US540390500000US540410500000US540410500000US540430500000US540430500000US540450500000US540450500000US540470500000US540470500000US540490500000US540490500000US540530500000US540530500000US540550500000US540550500000US540570500000US540570500000US540590500000US540590500000US540610500000US540610500000US540630500000US540630500000US540650500000US540670500000US540670500000US540690500000US540690500000US540710500000US540710500000US540750500000US540750500000US540770500000US540770500000US540790500000US540790500000US540810500000US540810500000US540830500000US540830500000US540850500000US540850500000US540870500000US540870500000US540890500000US540890500000US540930500000US540930500000US540970500000US540970500000US540990500000US540990500000US541010500000US541010500000US541030500000US541030500000US541050500000US541070500000US541070500000US541090500000US54109	408.3357142857143	787.552380952381	27919.063095238096
4	54	999	Statewide	11	Soil preparation, planting, and cultivating	54	115112	0500000US540450500000US540770500000US54077	3.0	0.0	0.0
5	54	999	Statewide	11	Support activities for animal production	54	115210	0500000US540030500000US540030500000US540130500000US540130500000US540270500000US540270500000US540310500000US540310500000US540370500000US540370500000US540390500000US540390500000US540490500000US540490500000US540690500000US540690500000US541070500000US54107	29.583333333333332	30.0	793.3333333333333
6	54	999	Statewide	11	Support activities for forestry	54	115310	0500000US540010500000US540010500000US540190500000US540190500000US540230500000US540230500000US540250500000US540250500000US540330500000US540330500000US540370500000US540390500000US540390500000US540410500000US540410500000US540610500000US540610500000US540670500000US540770500000US540770500000US540810500000US540830500000US540830500000US54089	31.75	0.5	42.75
7	54	999	Statewide	11	Timber tract operations	54	113110	0500000US540330500000US540350500000US540350500000US540390500000US540390500000US540590500000US540810500000US540830500000US540830500000US54103	11.333333333333334	0.0	0.0
8	54	999	Statewide	21	All other nonmetallic mineral mining	54	212399	0500000US540130500000US540130500000US540770500000US54077	4.0	0.0	0.0
9	54	999	Statewide	21	Anthracite mining	54	212113	0500000US540470500000US54067	2.0	0.0	0.0
10	54	999	Statewide	21	Bituminous coal and lignite surface mining	54	212111	0500000US540050500000US540050500000US540070500000US540110500000US540110500000US540150500000US540150500000US540190500000US540190500000US540230500000US540250500000US540250500000US540330500000US540330500000US540390500000US540390500000US540450500000US540450500000US540470500000US540470500000US540490500000US540490500000US540510500000US540550500000US540550500000US540590500000US540590500000US540610500000US540610500000US540670500000US540670500000US540690500000US540790500000US540810500000US540810500000US540910500000US540970500000US540970500000US540990500000US540990500000US541010500000US541010500000US541090500000US54109	167.35714285714286	5997.619047619048	468109.72023809527
11	54	999	Statewide	21	Bituminous coal underground mining	54	212112	0500000US540010500000US540010500000US540050500000US540050500000US540070500000US540150500000US540150500000US540190500000US540190500000US540250500000US540330500000US540330500000US540390500000US540390500000US540450500000US540450500000US540470500000US540470500000US540490500000US540490500000US540510500000US540510500000US540550500000US540550500000US540590500000US540590500000US540610500000US540610500000US540670500000US540670500000US540690500000US540690500000US540770500000US540790500000US540810500000US540810500000US540830500000US540830500000US540910500000US540910500000US540930500000US540930500000US540970500000US540970500000US540990500000US540990500000US541030500000US541090500000US54109	189.98214285714286	9329.086904761905	910792.0238095238
12	54	999	Statewide	21	Construction sand and gravel mining	54	212321	0500000US540230500000US540230500000US540330500000US540330500000US540530500000US54053	6.0	0.0	0.0
13	54	999	Statewide	21	Crude petroleum and natural gas extraction	54	211111	0500000US540010500000US540010500000US540030500000US540070500000US540070500000US540110500000US540110500000US540130500000US540130500000US540150500000US540150500000US540170500000US540170500000US540210500000US540210500000US540250500000US540250500000US540330500000US540330500000US540350500000US540350500000US540390500000US540390500000US540410500000US540410500000US540430500000US540430500000US540470500000US540490500000US540490500000US540510500000US540510500000US540530500000US540530500000US540590500000US540590500000US540610500000US540610500000US540670500000US540690500000US540730500000US540730500000US540810500000US540810500000US540830500000US540830500000US540850500000US540850500000US540870500000US540870500000US540970500000US540970500000US540990500000US540990500000US541030500000US541030500000US541050500000US541050500000US541070500000US541070500000US541090500000US54109	345.0	2791.25	212799.0
14	54	999	Statewide	21	Crude petroleum extraction	54	211120	0500000US540110500000US540130500000US540170500000US540210500000US540330500000US540390500000US540410500000US540510500000US540850500000US540870500000US541030500000US541050500000US54107	78.75	529.0833333333334	37697.166666666664
