Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
86047,236,3,1,0,3
86047,237,4,1,0,3
86047,238,3,1,0,3
86047,441,7,1,0,3
86047,441,3,220,0,3
86047,445,4,1,0,3
86047,447,8,1,0,3
86047,447,4,220,0,3
86047,452,4,1,0,3
86047,453,3,1,0,3
86047,517,3,1,0,3
86047,517,3,210,0,3
86047,522,7,1,0,3
86047,522,5,210,0,3
86047,524,3,1,0,3
86047,531,4,1,0,3
86047,531,3,210,0,3
86047,532,3,1,0,3
86047,541,9,1,0,3
86047,541,9,210,0,3
86047,561,3,1,0,3
86047,561,3,210,0,3
86047,621,31,1,0,3
86047,621,15,210,0,3
86047,621,5,220,0,3
86047,621,6,230,0,3
86047,621,3,241,0,3
86047,624,4,1,0,3
86047,721,6,1,0,3
86047,721,4,241,0,3
86047,722,21,1,0,3
86047,722,4,210,0,3
86047,722,4,220,0,3
86047,722,3,230,0,3
86047,722,8,241,0,3
86047,811,6,1,0,3
86047,811,3,210,0,3
86047,812,4,1,0,3
86047,813,10,1,0,3
86047,813,5,210,0,3
86047,813,4,220,0,3
