	NAICS_Sector	NAICS_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	GEO_ID	estab	emp	payann	estimate
0	11	Fishing	6	1141	1	06001	Alameda County	0500000US06001	3.0	13.392857142857142	480.32142857142856	1.0
1	11	Fishing	6	1141	1	06001	Alameda County, California	0500000US06001	2.25	6.381787802840434	353.9037176274018	0.75
2	11	Fishing	6	1141	13	06013	Contra Costa County	0500000US06013	1.0	4.464285714285714	160.10714285714286	1.0
3	11	Fishing	6	1141	13	06013	Contra Costa County, California	0500000US06013	1.8333333333333333	5.362712336396547	164.2866889445837	0.6666666666666666
4	11	Fishing	6	1141	15	06015	Del Norte County	0500000US06015	16.0	0.0	1155.0	0.0
5	11	Fishing	6	1141	15	06015	Del Norte County, California	0500000US06015	15.875	30.5	1047.125	0.0
6	11	Fishing	6	1141	17	06017	El Dorado County, California	0500000US06017	1.0	2.888888888888889	149.05555555555554	1.0
7	11	Fishing	6	1141	23	06023	Humboldt County	0500000US06023	8.0	0.0	471.0	0.0
8	11	Fishing	6	1141	23	06023	Humboldt County, California	0500000US06023	10.375	18.75	520.75	0.0
9	11	Fishing	6	1141	29	06029	Kern County	0500000US06029	1.0	4.464285714285714	160.10714285714286	1.0
10	11	Fishing	6	1141	33	06033	Lake County, California	0500000US06033	1.0	3.6842105263157894	175.89473684210526	1.0
11	11	Fishing	6	1141	35	06035	Lassen County	0500000US06035	1.0	4.464285714285714	160.10714285714286	1.0
12	11	Fishing	6	1141	35	06035	Lassen County, California	0500000US06035	1.0	4.746449456975772	161.4657477025898	1.0
13	11	Fishing	6	1141	37	06037	Los Angeles County	0500000US06037	14.0	50.0	2348.0	0.0
14	11	Fishing	6	1141	37	06037	Los Angeles County, California	0500000US06037	11.5	33.25	1320.375	0.0
15	11	Fishing	6	1141	41	06041	Marin County	0500000US06041	1.0	4.464285714285714	160.10714285714286	1.0
16	11	Fishing	6	1141	41	06041	Marin County, California	0500000US06041	1.0	4.746449456975772	161.4657477025898	1.0
17	11	Fishing	6	1141	45	06045	Mendocino County	0500000US06045	14.0	15.0	909.0	0.0
18	11	Fishing	6	1141	45	06045	Mendocino County, California	0500000US06045	12.0	18.0	1102.625	0.0
19	11	Fishing	6	1141	53	06053	Monterey County	0500000US06053	5.0	22.321428571428573	800.5357142857143	1.0
20	11	Fishing	6	1141	53	06053	Monterey County, California	0500000US06053	2.75	21.548036758563075	1197.329835004177	1.0
21	11	Fishing	6	1141	59	06059	Orange County	0500000US06059	9.0	32.0	910.0	0.0
22	11	Fishing	6	1141	59	06059	Orange County, California	0500000US06059	8.5	26.125	876.5	0.0
23	11	Fishing	6	1141	61	06061	Placer County	0500000US06061	1.0	4.464285714285714	160.10714285714286	1.0
24	11	Fishing	6	1141	65	06065	Riverside County	0500000US06065	1.0	4.464285714285714	160.10714285714286	1.0
25	11	Fishing	6	1141	65	06065	Riverside County, California	0500000US06065	1.25	6.2940685045948195	201.68003341687552	1.0
26	11	Fishing	6	1141	67	06067	Sacramento County	0500000US06067	1.0	4.464285714285714	160.10714285714286	1.0
27	11	Fishing	6	1141	67	06067	Sacramento County, California	0500000US06067	2.5454545454545454	24.645173539910385	1357.270372901952	0.7272727272727273
28	11	Fishing	6	1141	71	06071	San Bernardino County	0500000US06071	1.0	4.464285714285714	160.10714285714286	1.0
29	11	Fishing	6	1141	71	06071	San Bernardino County, California	0500000US06071	1.0	5.365636313004733	165.60247841826788	1.0
30	11	Fishing	6	1141	73	06073	San Diego County	0500000US06073	26.0	57.0	7957.0	0.0
31	11	Fishing	6	1141	73	06073	San Diego County, California	0500000US06073	29.625	72.375	8280.25	0.0
32	11	Fishing	6	1141	75	06075	San Francisco County	0500000US06075	2.0	8.928571428571429	320.2142857142857	1.0
33	11	Fishing	6	1141	75	06075	San Francisco County, California	0500000US06075	1.0	4.746449456975772	161.4657477025898	1.0
34	11	Fishing	6	1141	79	06079	San Luis Obispo County	0500000US06079	6.0	7.0	256.0	0.0
35	11	Fishing	6	1141	79	06079	San Luis Obispo County, California	0500000US06079	7.625	6.25	314.75	0.0
36	11	Fishing	6	1141	81	06081	San Mateo County	0500000US06081	3.0	13.392857142857142	480.32142857142856	1.0
37	11	Fishing	6	1141	81	06081	San Mateo County, California	0500000US06081	3.5	4.342105263157895	275.94736842105266	0.16666666666666666
38	11	Fishing	6	1141	83	06083	Santa Barbara County	0500000US06083	2.0	8.928571428571429	320.2142857142857	1.0
39	11	Fishing	6	1141	83	06083	Santa Barbara County, California	0500000US06083	2.25	7.90079365079365	239.734126984127	0.75
40	11	Fishing	6	1141	85	06085	Santa Clara County	0500000US06085	1.0	4.464285714285714	160.10714285714286	1.0
41	11	Fishing	6	1141	85	06085	Santa Clara County, California	0500000US06085	1.25	5.66750208855472	205.43943191311612	1.0
42	11	Fishing	6	1141	87	06087	Santa Cruz County	0500000US06087	2.0	8.928571428571429	320.2142857142857	1.0
43	11	Fishing	6	1141	87	06087	Santa Cruz County, California	0500000US06087	1.25	6.302005012531327	201.47963659147868	1.0
44	11	Fishing	6	1141	95	06095	Solano County, California	0500000US06095	1.0	6.19047619047619	160.85714285714286	1.0
45	11	Fishing	6	1141	97	06097	Sonoma County	0500000US06097	2.0	8.928571428571429	320.2142857142857	1.0
46	11	Fishing	6	1141	97	06097	Sonoma County, California	0500000US06097	1.75	8.571846282372597	278.9578111946533	1.0
47	11	Fishing	6	1141	111	06111	Ventura County	0500000US06111	7.0	5.0	477.0	0.0
48	11	Fishing	6	1141	111	06111	Ventura County, California	0500000US06111	11.0	19.25	672.0	0.0
49	11	Forest nurseries and gathering of forest products	6	1132	7	06007	Butte County	0500000US06007	1.0	2.5789473684210527	133.57894736842104	1.0
50	11	Forest nurseries and gathering of forest products	6	1132	7	06007	Butte County, California	0500000US06007	1.0	4.524993524993525	264.54700854700855	1.0
51	11	Forest nurseries and gathering of forest products	6	1132	19	06019	Fresno County	0500000US06019	2.0	5.157894736842105	267.1578947368421	1.0
52	11	Forest nurseries and gathering of forest products	6	1132	19	06019	Fresno County, California	0500000US06019	1.0	3.393745143745144	259.36480186480185	1.0
53	11	Forest nurseries and gathering of forest products	6	1132	25	06025	Imperial County, California	0500000US06025	1.0	3.393745143745144	259.36480186480185	1.0
54	11	Forest nurseries and gathering of forest products	6	1132	41	06041	Marin County	0500000US06041	1.0	2.5789473684210527	133.57894736842104	1.0
55	11	Forest nurseries and gathering of forest products	6	1132	41	06041	Marin County, California	0500000US06041	1.0	3.393745143745144	259.36480186480185	1.0
56	11	Forest nurseries and gathering of forest products	6	1132	45	06045	Mendocino County	0500000US06045	2.0	5.157894736842105	267.1578947368421	1.0
57	11	Forest nurseries and gathering of forest products	6	1132	45	06045	Mendocino County, California	0500000US06045	1.25	3.2975912975912975	301.69172494172494	1.0
58	11	Forest nurseries and gathering of forest products	6	1132	51	06051	Mono County	0500000US06051	1.0	2.5789473684210527	133.57894736842104	1.0
59	11	Forest nurseries and gathering of forest products	6	1132	53	06053	Monterey County	0500000US06053	1.0	2.5789473684210527	133.57894736842104	1.0
60	11	Forest nurseries and gathering of forest products	6	1132	55	06055	Napa County	0500000US06055	1.0	2.5789473684210527	133.57894736842104	1.0
61	11	Forest nurseries and gathering of forest products	6	1132	55	06055	Napa County, California	0500000US06055	1.0	3.393745143745144	259.36480186480185	1.0
62	11	Forest nurseries and gathering of forest products	6	1132	67	06067	Sacramento County	0500000US06067	1.0	2.5789473684210527	133.57894736842104	1.0
63	11	Forest nurseries and gathering of forest products	6	1132	67	06067	Sacramento County, California	0500000US06067	1.0	-0.38461538461538464	169.30769230769232	1.0
64	11	Forest nurseries and gathering of forest products	6	1132	73	06073	San Diego County	0500000US06073	1.0	2.5789473684210527	133.57894736842104	1.0
65	11	Forest nurseries and gathering of forest products	6	1132	73	06073	San Diego County, California	0500000US06073	1.0	1.9324009324009321	252.04195804195805	1.0
66	11	Forest nurseries and gathering of forest products	6	1132	77	06077	San Joaquin County	0500000US06077	1.0	2.5789473684210527	133.57894736842104	1.0
67	11	Forest nurseries and gathering of forest products	6	1132	77	06077	San Joaquin County, California	0500000US06077	1.0	-0.19230769230769232	206.56293706293707	1.0
68	11	Forest nurseries and gathering of forest products	6	1132	83	06083	Santa Barbara County	0500000US06083	1.0	2.5789473684210527	133.57894736842104	1.0
69	11	Forest nurseries and gathering of forest products	6	1132	89	06089	Shasta County, California	0500000US06089	1.0	0.0	243.8181818181818	1.0
70	11	Forest nurseries and gathering of forest products	6	1132	93	06093	Siskiyou County, California	0500000US06093	1.0	6.979797979797979	312.16666666666663	1.0
71	11	Forest nurseries and gathering of forest products	6	1132	95	06095	Solano County	0500000US06095	1.0	2.5789473684210527	133.57894736842104	1.0
72	11	Forest nurseries and gathering of forest products	6	1132	99	06099	Stanislaus County	0500000US06099	2.0	5.157894736842105	267.1578947368421	1.0
73	11	Forest nurseries and gathering of forest products	6	1132	99	06099	Stanislaus County, California	0500000US06099	2.5	8.22979797979798	705.6666666666666	0.5
74	11	Forest nurseries and gathering of forest products	6	1132	101	06101	Sutter County	0500000US06101	2.0	5.157894736842105	267.1578947368421	1.0
75	11	Forest nurseries and gathering of forest products	6	1132	101	06101	Sutter County, California	0500000US06101	2.0	-0.38461538461538464	413.12587412587413	1.0
76	11	Forest nurseries and gathering of forest products	6	1132	103	06103	Tehama County	0500000US06103	1.0	2.5789473684210527	133.57894736842104	1.0
77	11	Forest nurseries and gathering of forest products	6	1132	103	06103	Tehama County, California	0500000US06103	1.0	1.9324009324009321	252.04195804195805	1.0
78	11	Hunting and trapping	6	1142	5	06005	Amador County	0500000US06005	1.0	-1.5625	86.6875	1.0
79	11	Hunting and trapping	6	1142	5	06005	Amador County, California	0500000US06005	1.0	2.833333333333333	72.99503968253967	1.0
80	11	Hunting and trapping	6	1142	7	06007	Butte County	0500000US06007	1.0	-1.5625	86.6875	1.0
81	11	Hunting and trapping	6	1142	7	06007	Butte County, California	0500000US06007	1.25	3.625	88.41170634920634	1.0
82	11	Hunting and trapping	6	1142	15	06015	Del Norte County	0500000US06015	1.0	-1.5625	86.6875	1.0
83	11	Hunting and trapping	6	1142	15	06015	Del Norte County, California	0500000US06015	1.0	0.0	84.44444444444444	1.0
84	11	Hunting and trapping	6	1142	19	06019	Fresno County	0500000US06019	1.0	-1.5625	86.6875	1.0
85	11	Hunting and trapping	6	1142	27	06027	Inyo County, California	0500000US06027	1.0	3.7777777777777772	69.17857142857143	1.0
86	11	Hunting and trapping	6	1142	37	06037	Los Angeles County	0500000US06037	1.0	-1.5625	86.6875	1.0
87	11	Hunting and trapping	6	1142	37	06037	Los Angeles County, California	0500000US06037	1.25	2.833333333333333	94.10615079365078	1.0
88	11	Hunting and trapping	6	1142	53	06053	Monterey County	0500000US06053	1.0	-1.5625	86.6875	1.0
89	11	Hunting and trapping	6	1142	53	06053	Monterey County, California	0500000US06053	1.0	2.722222222222222	76.77116402116401	1.0
90	11	Hunting and trapping	6	1142	59	06059	Orange County	0500000US06059	1.0	-1.5625	86.6875	1.0
91	11	Hunting and trapping	6	1142	59	06059	Orange County, California	0500000US06059	1.0	2.833333333333333	72.99503968253967	1.0
92	11	Hunting and trapping	6	1142	61	06061	Placer County	0500000US06061	1.0	-1.5625	86.6875	1.0
93	11	Hunting and trapping	6	1142	61	06061	Placer County, California	0500000US06061	1.0	2.833333333333333	72.99503968253967	1.0
94	11	Hunting and trapping	6	1142	65	06065	Riverside County	0500000US06065	1.0	-1.5625	86.6875	1.0
95	11	Hunting and trapping	6	1142	65	06065	Riverside County, California	0500000US06065	1.0	2.25	79.61507936507937	1.0
96	11	Hunting and trapping	6	1142	67	06067	Sacramento County	0500000US06067	1.0	-1.5625	86.6875	1.0
97	11	Hunting and trapping	6	1142	67	06067	Sacramento County, California	0500000US06067	1.5	4.541666666666666	106.18253968253967	1.0
98	11	Hunting and trapping	6	1142	77	06077	San Joaquin County	0500000US06077	1.0	-1.5625	86.6875	1.0
99	11	Hunting and trapping	6	1142	77	06077	San Joaquin County, California	0500000US06077	1.0	2.833333333333333	72.99503968253967	1.0
100	11	Hunting and trapping	6	1142	83	06083	Santa Barbara County	0500000US06083	1.0	-1.5625	86.6875	1.0
101	11	Hunting and trapping	6	1142	83	06083	Santa Barbara County, California	0500000US06083	1.0	0.0	84.44444444444444	1.0
102	11	Hunting and trapping	6	1142	95	06095	Solano County	0500000US06095	3.0	25.0	522.0	0.0
103	11	Hunting and trapping	6	1142	95	06095	Solano County, California	0500000US06095	3.375	18.5	412.91666666666663	0.125
104	11	Hunting and trapping	6	1142	99	06099	Stanislaus County	0500000US06099	1.0	-1.5625	86.6875	1.0
105	11	Hunting and trapping	6	1142	99	06099	Stanislaus County, California	0500000US06099	1.0	2.833333333333333	72.99503968253967	1.0
106	11	Hunting and trapping	6	1142	111	06111	Ventura County	0500000US06111	2.0	-3.125	173.375	1.0
107	11	Hunting and trapping	6	1142	111	06111	Ventura County, California	0500000US06111	2.625	4.375	161.37698412698413	0.25
108	11	Hunting and trapping	6	1142	113	06113	Yolo County	0500000US06113	1.0	-1.5625	86.6875	1.0
109	11	Hunting and trapping	6	1142	113	06113	Yolo County, California	0500000US06113	1.0	2.833333333333333	72.99503968253967	1.0
110	11	Logging	6	1133	1	06001	Alameda County, California	0500000US06001	1.0	6.603603603603604	425.51576576576576	1.0
