	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS_TTL	state	relevant_naics	GEO_ID	estab	emp	payann
0	6	999	Statewide	11	Cotton ginning	6	115111	0500000US060190500000US060190500000US060290500000US060290500000US060310500000US060310500000US060530500000US060830500000US060830500000US060970500000US060970500000US061010500000US061010500000US061070500000US061070500000US06113	39.975	175.125	9559.675
1	6	999	Statewide	11	Crop harvesting, primarily by machine	6	115113	0500000US060070500000US060110500000US060110500000US060130500000US060130500000US060190500000US060190500000US060210500000US060210500000US060250500000US060250500000US060290500000US060290500000US060310500000US060310500000US060330500000US060370500000US060370500000US060390500000US060390500000US060450500000US060450500000US060470500000US060470500000US060530500000US060530500000US060550500000US060550500000US060590500000US060650500000US060650500000US060670500000US060770500000US060770500000US060830500000US060830500000US060930500000US060950500000US060950500000US060970500000US060970500000US060990500000US060990500000US061010500000US061010500000US061070500000US061070500000US061110500000US061110500000US061130500000US06113	149.95833333333334	1261.6666666666667	60263.75
2	6	999	Statewide	11	Farm labor contractors and crew leaders	6	115115	0500000US060050500000US060070500000US060110500000US060110500000US060130500000US060190500000US060190500000US060210500000US060210500000US060250500000US060250500000US060290500000US060290500000US060310500000US060310500000US060370500000US060370500000US060390500000US060390500000US060410500000US060410500000US060450500000US060450500000US060470500000US060470500000US060530500000US060530500000US060550500000US060550500000US060590500000US060590500000US060610500000US060650500000US060650500000US060670500000US060670500000US060690500000US060690500000US060710500000US060710500000US060730500000US060730500000US060750500000US060770500000US060770500000US060790500000US060790500000US060830500000US060830500000US060870500000US060970500000US060970500000US060990500000US060990500000US061010500000US061010500000US061030500000US061030500000US061070500000US061070500000US061090500000US061110500000US061110500000US061130500000US06113	354.3333333333333	7132.814285714286	198828.81666666665
3	6	999	Statewide	11	Farm management services	6	115116	0500000US060010500000US060070500000US060070500000US060090500000US060090500000US060110500000US060130500000US060130500000US060190500000US060190500000US060230500000US060250500000US060250500000US060290500000US060290500000US060310500000US060310500000US060330500000US060330500000US060370500000US060370500000US060390500000US060390500000US060450500000US060450500000US060470500000US060470500000US060530500000US060530500000US060550500000US060550500000US060590500000US060590500000US060650500000US060650500000US060670500000US060670500000US060690500000US060690500000US060730500000US060730500000US060750500000US060750500000US060770500000US060770500000US060790500000US060790500000US060810500000US060810500000US060830500000US060830500000US060850500000US060850500000US060870500000US060870500000US060930500000US060950500000US060970500000US060970500000US060990500000US060990500000US061010500000US061070500000US061070500000US061110500000US061110500000US061130500000US06113	232.4154761904762	2278.3190476190475	114478.54166666667
4	6	999	Statewide	11	Finfish fishing	6	114111	0500000US060010500000US060010500000US060130500000US060130500000US060150500000US060150500000US060230500000US060230500000US060330500000US060370500000US060370500000US060410500000US060410500000US060450500000US060450500000US060530500000US060530500000US060590500000US060590500000US060610500000US060650500000US060650500000US060670500000US060670500000US060710500000US060730500000US060730500000US060750500000US060750500000US060790500000US060790500000US060810500000US060810500000US060830500000US060830500000US060850500000US060850500000US060870500000US060870500000US061110500000US06111	183.28333333333333	321.85	24828.875
5	6	999	Statewide	11	Forest nurseries and gathering of forest products	6	113210	0500000US060070500000US060070500000US060190500000US060190500000US060250500000US060410500000US060410500000US060450500000US060450500000US060510500000US060530500000US060550500000US060550500000US060670500000US060670500000US060730500000US060730500000US060770500000US060770500000US060830500000US060890500000US060930500000US060950500000US060990500000US060990500000US061010500000US061010500000US061030500000US06103	35.75	1.25	393.5
6	6	999	Statewide	11	Hunting and trapping	6	114210	0500000US060050500000US060050500000US060070500000US060070500000US060150500000US060150500000US060190500000US060270500000US060370500000US060370500000US060530500000US060530500000US060590500000US060590500000US060610500000US060610500000US060650500000US060650500000US060670500000US060670500000US060770500000US060770500000US060830500000US060830500000US060950500000US060950500000US060990500000US060990500000US061110500000US061110500000US061130500000US06113	40.0	46.75	1035.375
7	6	999	Statewide	11	Logging	6	113310	0500000US060010500000US060050500000US060050500000US060070500000US060070500000US060090500000US060090500000US060150500000US060150500000US060170500000US060170500000US060190500000US060190500000US060210500000US060210500000US060230500000US060230500000US060250500000US060250500000US060290500000US060290500000US060330500000US060350500000US060350500000US060370500000US060370500000US060390500000US060390500000US060450500000US060450500000US060470500000US060470500000US060490500000US060490500000US060550500000US060550500000US060570500000US060570500000US060590500000US060610500000US060610500000US060630500000US060630500000US060650500000US060650500000US060670500000US060670500000US060710500000US060710500000US060730500000US060730500000US060770500000US060770500000US060790500000US060790500000US060850500000US060870500000US060870500000US060890500000US060890500000US060910500000US060910500000US060930500000US060930500000US060970500000US060970500000US060990500000US060990500000US061010500000US061010500000US061030500000US061030500000US061050500000US061050500000US061070500000US061070500000US061090500000US061090500000US061110500000US061110500000US061150500000US06115	465.14285714285717	1772.3214285714284	141454.7142857143
8	6	999	Statewide	11	Other marine fishing	6	114119	0500000US060230500000US060450500000US060450500000US060730500000US060830500000US06111	12.0	3.0	227.5
9	6	999	Statewide	11	Postharvest crop activities (except cotton ginning)	6	115114	0500000US060010500000US060010500000US060070500000US060070500000US060110500000US060110500000US060130500000US060170500000US060190500000US060190500000US060210500000US060210500000US060250500000US060250500000US060290500000US060290500000US060310500000US060330500000US060330500000US060370500000US060370500000US060390500000US060390500000US060410500000US060410500000US060470500000US060470500000US060530500000US060530500000US060590500000US060650500000US060650500000US060670500000US060670500000US060690500000US060690500000US060710500000US060710500000US060730500000US060730500000US060770500000US060770500000US060790500000US060790500000US060830500000US060830500000US060850500000US060850500000US060870500000US060870500000US060930500000US060970500000US060970500000US060990500000US060990500000US061010500000US061010500000US061030500000US061030500000US061070500000US061070500000US061110500000US061110500000US061130500000US061130500000US061150500000US06115	498.375	19918.060714285715	818774.7238095239
10	6	999	Statewide	11	Shellfish fishing	6	114112	0500000US060130500000US060150500000US060150500000US060170500000US060230500000US060230500000US060290500000US060350500000US060350500000US060370500000US060370500000US060450500000US060450500000US060530500000US060530500000US060590500000US060590500000US060670500000US060710500000US060730500000US060730500000US060750500000US060790500000US060790500000US060810500000US060810500000US060830500000US060830500000US060850500000US060870500000US060950500000US060970500000US060970500000US06111	79.25595238095238	37.154761904761905	3226.797619047619
