	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS_TTL	state	relevant_naics	GEO_ID	estab	emp	payann
0	6	999	Statewide	11	Fishing	6	1141	0500000US060010500000US060010500000US060130500000US060130500000US060150500000US060150500000US060170500000US060230500000US060230500000US060290500000US060330500000US060350500000US060350500000US060370500000US060370500000US060410500000US060410500000US060450500000US060450500000US060530500000US060530500000US060590500000US060590500000US060610500000US060650500000US060650500000US060670500000US060670500000US060710500000US060710500000US060730500000US060730500000US060750500000US060750500000US060790500000US060790500000US060810500000US060810500000US060830500000US060830500000US060850500000US060850500000US060870500000US060870500000US060950500000US060970500000US060970500000US061110500000US06111	261.80833333333334	409.5416666666667	29702.083333333332
1	6	999	Statewide	11	Forest nurseries and gathering of forest products	6	1132	0500000US060070500000US060070500000US060190500000US060190500000US060250500000US060410500000US060410500000US060450500000US060450500000US060510500000US060530500000US060550500000US060550500000US060670500000US060670500000US060730500000US060730500000US060770500000US060770500000US060830500000US060890500000US060930500000US060950500000US060990500000US060990500000US061010500000US061010500000US061030500000US06103	35.75	1.25	393.5
2	6	999	Statewide	11	Hunting and trapping	6	1142	0500000US060050500000US060050500000US060070500000US060070500000US060150500000US060150500000US060190500000US060270500000US060370500000US060370500000US060530500000US060530500000US060590500000US060590500000US060610500000US060610500000US060650500000US060650500000US060670500000US060670500000US060770500000US060770500000US060830500000US060830500000US060950500000US060950500000US060990500000US060990500000US061110500000US061110500000US061130500000US06113	40.0	46.75	1035.375
3	6	999	Statewide	11	Logging	6	1133	0500000US060010500000US060050500000US060050500000US060070500000US060070500000US060090500000US060090500000US060150500000US060150500000US060170500000US060170500000US060190500000US060190500000US060210500000US060210500000US060230500000US060230500000US060250500000US060250500000US060290500000US060290500000US060330500000US060350500000US060350500000US060370500000US060370500000US060390500000US060390500000US060450500000US060450500000US060470500000US060470500000US060490500000US060490500000US060550500000US060550500000US060570500000US060570500000US060590500000US060610500000US060610500000US060630500000US060630500000US060650500000US060650500000US060670500000US060670500000US060710500000US060710500000US060730500000US060730500000US060770500000US060770500000US060790500000US060790500000US060850500000US060870500000US060870500000US060890500000US060890500000US060910500000US060910500000US060930500000US060930500000US060970500000US060970500000US060990500000US060990500000US061010500000US061010500000US061030500000US061030500000US061050500000US061050500000US061070500000US061070500000US061090500000US061090500000US061110500000US061110500000US061150500000US06115	465.14285714285717	1772.3214285714284	141454.7142857143
4	6	999	Statewide	11	Support activities for animal production	6	1152	0500000US060010500000US060010500000US060050500000US060050500000US060070500000US060070500000US060090500000US060090500000US060130500000US060130500000US060190500000US060190500000US060210500000US060210500000US060230500000US060230500000US060250500000US060270500000US060270500000US060290500000US060290500000US060310500000US060310500000US060330500000US060370500000US060370500000US060390500000US060390500000US060410500000US060410500000US060430500000US060430500000US060450500000US060450500000US060470500000US060470500000US060530500000US060530500000US060550500000US060550500000US060570500000US060570500000US060590500000US060590500000US060610500000US060610500000US060650500000US060650500000US060670500000US060670500000US060690500000US060690500000US060710500000US060710500000US060730500000US060730500000US060750500000US060770500000US060770500000US060790500000US060790500000US060810500000US060810500000US060830500000US060830500000US060850500000US060850500000US060870500000US060870500000US060890500000US060930500000US060930500000US060950500000US060950500000US060970500000US060970500000US060990500000US060990500000US061010500000US061030500000US061030500000US061070500000US061070500000US061110500000US061110500000US061130500000US06113	1064.8	3671.925	117327.3
5	6	999	Statewide	11	Support activities for crop production	6	1151	0500000US060010500000US060010500000US060050500000US060050500000US060070500000US060070500000US060090500000US060090500000US060110500000US060110500000US060130500000US060130500000US060170500000US060170500000US060190500000US060190500000US060210500000US060210500000US060230500000US060230500000US060250500000US060250500000US060290500000US060290500000US060310500000US060310500000US060330500000US060330500000US060370500000US060370500000US060390500000US060390500000US060410500000US060410500000US060450500000US060450500000US060470500000US060470500000US060530500000US060530500000US060550500000US060550500000US060570500000US060570500000US060590500000US060590500000US060610500000US060610500000US060650500000US060650500000US060670500000US060670500000US060690500000US060690500000US060710500000US060710500000US060730500000US060730500000US060750500000US060750500000US060770500000US060770500000US060790500000US060790500000US060810500000US060810500000US060830500000US060830500000US060850500000US060850500000US060870500000US060870500000US060930500000US060930500000US060950500000US060950500000US060970500000US060970500000US060990500000US060990500000US061010500000US061010500000US061030500000US061030500000US061070500000US061070500000US061090500000US061110500000US061110500000US061130500000US061130500000US061150500000US06115	1845.125	42003.375	1648955.625
6	6	999	Statewide	11	Support activities for forestry	6	1153	0500000US060050500000US060050500000US060070500000US060070500000US060090500000US060090500000US060170500000US060170500000US060190500000US060190500000US060230500000US060230500000US060330500000US060350500000US060350500000US060370500000US060370500000US060390500000US060390500000US060410500000US060430500000US060450500000US060450500000US060470500000US060470500000US060530500000US060530500000US060570500000US060570500000US060590500000US060590500000US060610500000US060610500000US060630500000US060630500000US060650500000US060650500000US060670500000US060670500000US060710500000US060710500000US060750500000US060790500000US060790500000US060830500000US060830500000US060850500000US060870500000US060890500000US060890500000US060930500000US060930500000US060970500000US060970500000US060990500000US060990500000US061010500000US061010500000US061030500000US061030500000US061050500000US061050500000US061070500000US061070500000US061090500000US061090500000US061110500000US061110500000US061150500000US06115	189.56071428571428	675.9059523809524	36062.211904761905
7	6	999	Statewide	11	Timber tract operations	6	1131	0500000US060190500000US060230500000US060230500000US060330500000US060330500000US060450500000US060450500000US060570500000US060610500000US060610500000US060670500000US060710500000US060710500000US060890500000US060890500000US060910500000US060910500000US060930500000US060930500000US060970500000US060970500000US061030500000US061030500000US061090500000US06109	34.166666666666664	76.5	5256.583333333333
8	6	999	Statewide	21	Coal mining	6	2121	0500000US060090500000US060090500000US060290500000US060890500000US060890500000US06097	6.0	0.0	0.0
9	6	999	Statewide	21	Metal ore mining	6	2122	0500000US060010500000US060050500000US060070500000US060070500000US060090500000US060170500000US060170500000US060250500000US060250500000US060270500000US060270500000US060290500000US060370500000US060390500000US060430500000US060570500000US060570500000US060590500000US060590500000US060610500000US060610500000US060670500000US060710500000US060710500000US060730500000US060730500000US060830500000US060830500000US060890500000US060890500000US060910500000US060910500000US060930500000US060930500000US06097	50.75	14.5	1590.25
